XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS
-4.265, 5.547, -3.982, 5.177, 1, 5, 23.1, 544886997
-4.273, 5.437, -3.793, 5.465, 1, 5, 23.0, 544887108
-4.277, 5.305, -4.131, 5.503, 1, 5, 23.4, 544887200
-4.282, 5.182, -4.024, 5.137, 1, 5, 23.1, 544887367
-4.276, 5.078, -3.534, 3.229, 1, 5, 6553.5, 544887539
-4.274, 5.061, -4.044, 4.172, 1, 5, 6553.5, 544887700
-4.277, 5.058, -3.667, 4.009, 1, 5, 6553.5, 544887860
-4.275, 5.045, -4.107, 4.320, 1, 5, 6553.5, 544888020
-4.273, 5.030, -3.723, 3.161, 1, 5, 6553.5, 544888183
-4.274, 5.011, -3.977, 3.080, 1, 5, 6553.5, 544888344
-4.276, 4.985, -3.806, 3.168, 1, 5, 6553.5, 544888502
-4.275, 4.950, -3.883, 2.496, 1, 5, 6553.5, 544888662
-4.276, 4.909, -3.924, 2.419, 1, 5, 6553.5, 544888824
-4.274, 4.866, -3.707, 2.988, 1, 5, 6553.5, 544888983
-4.273, 4.814, -3.949, 1.961, 1, 5, 6553.5, 544889142
-4.273, 4.766, -3.656, 1.685, 1, 5, 6553.5, 544889300
-4.270, 4.709, -4.123, 0.644, 1, 5, 6553.5, 544889463
-4.271, 4.658, -3.778, 1.331, 1, 5, 6553.5, 544889623
-4.274, 4.608, -4.005, 0.938, 1, 5, 6553.5, 544889781
-4.275, 4.557, -3.820, 0.143, 1, 5, 6553.5, 544889941
-4.274, 4.506, -3.627, -0.274, 1, 5, 6553.5, 544890121
-4.276, 4.455, -4.069, -0.267, 1, 5, 6553.5, 544890284
-4.275, 4.408, -3.610, -0.382, 1, 5, 6553.5, 544890442
-4.278, 4.359, -4.280, -0.871, 1, 5, 6553.5, 544890600
-4.276, 4.296, -3.758, -2.121, 1, 5, 6553.5, 544890761
-4.273, 4.231, -3.843, -1.575, 1, 5, 6553.5, 544890921
-4.274, 4.166, -4.101, -2.677, 1, 5, 6553.5, 544891081
-4.271, 4.093, -3.541, -2.663, 1, 5, 6553.5, 544891239
-4.271, 4.019, -3.996, -3.739, 1, 5, 6553.5, 544891400
-4.271, 3.943, -3.757, -3.212, 1, 5, 6553.5, 544891561
-4.270, 3.858, -3.753, -3.912, 1, 5, 6553.5, 544891718
-4.268, 3.769, -3.696, -5.359, 1, 5, 6553.5, 544891880
-4.267, 3.685, -4.098, -5.777, 1, 5, 6553.5, 544892060
-4.268, 3.611, -3.837, -6.044, 1, 5, 6553.5, 544892200
-4.267, 3.548, -3.920, -6.098, 1, 5, 6553.5, 544892361
-4.268, 3.495, -3.770, -5.933, 1, 5, 6553.5, 544892520
-4.269, 3.445, -3.955, -6.318, 1, 5, 6553.5, 544892678
-4.269, 3.397, -3.613, -6.515, 1, 5, 6553.5, 544892843
-4.267, 3.349, -3.745, -6.580, 1, 5, 6553.5, 544893003
-4.267, 3.303, -3.868, -6.302, 1, 5, 6553.5, 544893159
-4.267, 3.257, -3.720, -5.718, 1, 5, 6553.5, 544893318
-4.266, 3.206, -3.932, -6.073, 1, 5, 6553.5, 544893479
-4.266, 3.150, -3.718, -7.048, 1, 5, 6553.5, 544893642
-4.267, 3.095, -3.977, -6.109, 1, 5, 6553.5, 544893797
-4.267, 3.033, -3.751, -6.944, 1, 5, 6553.5, 544893958
-4.267, 2.971, -3.795, -6.923, 1, 5, 6553.5, 544894120
-4.267, 2.905, -3.843, -7.391, 1, 5, 6553.5, 544894286
-4.267, 2.851, -3.493, -7.113, 1, 5, 6553.5, 544894442
-4.266, 2.799, -4.077, -7.930, 1, 5, 6553.5, 544894604
-4.267, 2.754, -3.745, -6.937, 1, 5, 6553.5, 544894761
-4.267, 2.707, -3.808, -7.794, 1, 5, 6553.5, 544894921
-4.266, 2.655, -3.906, -7.618, 1, 5, 6553.5, 544895079
-4.266, 2.608, -3.419, -6.875, 1, 5, 6553.5, 544895242
-4.267, 2.558, -4.131, -7.895, 1, 5, 6553.5, 544895402
-4.265, 2.501, -3.597, -8.238, 1, 5, 6553.5, 544895560
-4.265, 2.445, -4.117, -7.805, 1, 5, 6553.5, 544895721
-4.267, 2.403, -3.685, -7.340, 1, 5, 6553.5, 544895878
-4.270, 2.361, -3.815, -7.251, 1, 5, 6553.5, 544896041
-4.270, 2.310, -3.943, -7.829, 1, 5, 6553.5, 544896201
-4.267, 2.253, -3.713, -8.239, 1, 5, 6553.5, 544896361
-4.266, 2.198, -3.924, -8.416, 1, 5, 6553.5, 544896525
-4.263, 2.146, -3.645, -8.344, 1, 5, 6553.5, 544896681
-4.264, 2.100, -3.924, -7.959, 1, 5, 6553.5, 544896840
-4.265, 2.051, -3.649, -8.221, 1, 5, 6553.5, 544896999
-4.263, 2.005, -3.549, -8.217, 1, 5, 6553.5, 544897159
-4.262, 1.958, -3.983, -8.286, 1, 5, 6553.5, 544897324
-4.261, 1.910, -3.683, -7.900, 1, 5, 6553.5, 544897482
-4.264, 1.864, -4.055, -8.125, 1, 5, 6553.5, 544897641
-4.264, 1.819, -4.029, -7.881, 1, 5, 6553.5, 544897801
-4.266, 1.776, -3.642, -8.027, 1, 5, 6553.5, 544897961
-4.268, 1.732, -3.855, -7.782, 1, 5, 6553.5, 544898123
-4.269, 1.680, -3.605, -8.306, 1, 5, 6553.5, 544898280
-4.269, 1.625, -4.097, -8.793, 1, 5, 6553.5, 544898439
-4.267, 1.573, -3.758, -8.791, 1, 5, 6553.5, 544898600
-4.265, 1.523, -3.903, -8.872, 1, 5, 6553.5, 544898763
-4.265, 1.472, -3.742, -9.014, 1, 5, 6553.5, 544898989
-4.264, 1.397, -3.516, -8.638, 1, 5, 6553.5, 544899166
-4.261, 1.352, -3.701, -8.540, 1, 5, 6553.5, 544899324
-4.261, 1.304, -3.869, -8.825, 1, 5, 6553.5, 544899480
-4.257, 1.256, -3.547, -8.778, 1, 5, 6553.5, 544899641
-4.257, 1.209, -3.946, -8.914, 1, 5, 6553.5, 544899801
-4.253, 1.161, -3.453, -8.776, 1, 5, 6553.5, 544899962
-4.253, 1.114, -4.037, -9.078, 1, 5, 6553.5, 544900119
-4.250, 1.067, -4.038, -9.021, 1, 5, 6553.5, 544900286
-4.247, 1.019, -3.484, -8.950, 1, 5, 6553.5, 544900439
-4.246, 0.972, -3.798, -9.024, 1, 5, 6553.5, 544900601
-4.244, 0.925, -3.820, -8.965, 1, 5, 6553.5, 544900762
-4.245, 0.884, -3.879, -8.243, 1, 5, 6553.5, 544900925
-4.247, 0.843, -3.882, -8.066, 1, 5, 6553.5, 544901078
-4.248, 0.806, -3.530, -7.911, 1, 5, 6553.5, 544901243
-4.249, 0.768, -3.901, -7.768, 1, 5, 6553.5, 544901400
-4.247, 0.726, -3.504, -8.519, 1, 5, 6553.5, 544901563
-4.245, 0.685, -3.684, -8.712, 1, 5, 6553.5, 544901720
-4.245, 0.643, -3.932, -8.541, 1, 5, 6553.5, 544901888
-4.246, 0.605, -3.498, -8.043, 1, 5, 6553.5, 544902040
-4.246, 0.571, -3.607, -7.837, 1, 5, 6553.5, 544902201
-4.244, 0.530, -3.787, -8.643, 1, 5, 6553.5, 544902363
-4.242, 0.488, -3.698, -8.445, 1, 5, 6553.5, 544902522
-4.246, 0.452, -3.899, -7.788, 1, 5, 6553.5, 544902681
-4.245, 0.411, -3.612, -8.575, 1, 5, 6553.5, 544902842
-4.244, 0.371, -3.951, -8.236, 1, 5, 6553.5, 544903002
-4.245, 0.336, -3.583, -7.944, 1, 5, 6553.5, 544903167
-4.242, 0.294, -3.716, -8.938, 1, 5, 6553.5, 544903324
-4.246, 0.260, -4.090, -7.780, 1, 5, 6553.5, 544903482
-4.244, 0.221, -3.610, -8.701, 1, 5, 6553.5, 544903640
-4.248, 0.185, -4.202, -7.702, 1, 5, 6553.5, 544903802
-4.249, 0.147, -3.737, -8.575, 1, 5, 6553.5, 544903961
-4.248, 0.111, -3.779, -8.394, 1, 5, 6553.5, 544904123
-4.249, 0.073, -3.800, -7.771, 1, 5, 6553.5, 544904282
-4.245, 0.035, -3.479, -8.671, 1, 5, 6553.5, 544904442
-4.245, 0.002, -3.598, -7.661, 1, 5, 6553.5, 544904694
-4.246, -0.047, -4.003, -8.333, 1, 5, 6553.5, 544904868
-4.246, -0.079, -3.933, -7.460, 1, 5, 6553.5, 544905021
-4.244, -0.111, -3.729, -7.377, 1, 5, 6553.5, 544905190
-4.242, -0.143, -3.499, -7.533, 1, 5, 6553.5, 544905344
-4.242, -0.179, -3.702, -7.575, 1, 5, 6553.5, 544905503
-4.241, -0.213, -3.414, -7.565, 1, 5, 6553.5, 544905667
-4.238, -0.248, -3.845, -7.463, 1, 5, 6553.5, 544905821
-4.239, -0.279, -3.986, -7.340, 1, 5, 6553.5, 544905981
-4.240, -0.311, -3.976, -7.514, 1, 5, 6553.5, 544906141
-4.236, -0.345, -3.441, -7.959, 1, 5, 6553.5, 544906301
-4.235, -0.377, -3.739, -8.388, 1, 5, 6553.5, 544906461
-4.238, -0.407, -4.143, -7.894, 1, 5, 6553.5, 544906645
-4.239, -0.437, -3.746, -7.355, 1, 5, 6553.5, 544906798
-4.240, -0.466, -4.064, -8.219, 1, 5, 6553.5, 544906964
-4.242, -0.490, -3.699, -7.247, 1, 5, 6553.5, 544907123
-4.239, -0.523, -3.975, -8.267, 1, 5, 6553.5, 544907284
-4.242, -0.550, -3.859, -7.117, 1, 5, 6553.5, 544907441
-4.243, -0.581, -3.827, -8.083, 1, 5, 6553.5, 544907602
-4.243, -0.611, -3.671, -7.343, 1, 5, 6553.5, 544907763
-4.246, -0.632, -4.033, -7.030, 1, 5, 6553.5, 544907921
-4.247, -0.656, -3.575, -7.685, 1, 5, 6553.5, 544908080
-4.245, -0.688, -3.712, -7.982, 1, 5, 6553.5, 544908241
-4.244, -0.721, -4.113, -7.655, 1, 5, 6553.5, 544908422
-4.242, -0.750, -3.454, -7.303, 1, 5, 6553.5, 544908586
-4.243, -0.774, -3.524, -7.191, 1, 5, 6553.5, 544908741
-4.247, -0.799, -3.688, -7.340, 1, 5, 6553.5, 544908900
-4.246, -0.827, -3.791, -7.645, 1, 5, 6553.5, 544909062
-4.243, -0.856, -3.516, -7.707, 1, 5, 6553.5, 544909221
-4.242, -0.880, -3.709, -7.083, 1, 5, 6553.5, 544909381
-4.244, -0.896, -3.824, -6.416, 1, 5, 6553.5, 544909543
-4.244, -0.915, -3.762, -7.449, 1, 5, 6553.5, 544909702
-4.245, -0.927, -3.897, -6.616, 1, 5, 6553.5, 544909865
-4.245, -0.932, -3.842, -7.049, 1, 5, 6553.5, 544910022
-4.245, -0.933, -3.636, -5.997, 1, 5, 6553.5, 544910179
-4.244, -0.930, -3.757, -6.575, 1, 5, 6553.5, 544910342
-4.246, -0.922, -3.826, -5.361, 1, 5, 6553.5, 544910500
-4.246, -0.907, -3.852, -4.944, 1, 5, 6553.5, 544910659
-4.247, -0.891, -3.834, -5.320, 1, 5, 6553.5, 544910824
-4.247, -0.871, -3.854, -5.269, 1, 5, 6553.5, 544910985
-4.248, -0.850, -3.867, -4.697, 1, 5, 6553.5, 544911146
-4.251, -0.834, -3.604, -4.374, 1, 5, 6553.5, 544911323
-4.250, -0.830, -3.697, -4.139, 1, 5, 6553.5, 544911482
-4.251, -0.835, -3.871, -4.030, 1, 5, 6553.5, 544911641
-4.251, -0.845, -3.750, -4.152, 1, 5, 6553.5, 544911803
-4.253, -0.851, -3.783, -3.381, 1, 5, 6553.5, 544911962
-4.251, -0.856, -3.822, -2.639, 1, 5, 6553.5, 544912123
-4.249, -0.858, -3.805, -3.367, 1, 5, 6553.5, 544912279
-4.251, -0.851, -3.803, -3.508, 1, 5, 6553.5, 544912441
-4.250, -0.843, -3.826, -2.102, 1, 5, 6553.5, 544912600
-4.249, -0.838, -3.733, -3.529, 1, 5, 6553.5, 544912760
-4.250, -0.831, -3.866, -1.761, 1, 5, 6553.5, 544912924
-4.250, -0.819, -3.600, -2.789, 1, 5, 23.3, 544913071
-4.256, -0.719, -3.762, -1.606, 1, 5, 23.3, 544913156
-4.257, -0.660, -3.834, -2.362, 1, 5, 23.3, 544913236
-4.250, -0.589, -3.787, -2.598, 1, 5, 23.3, 544913329
-4.252, -0.563, -3.711, -1.325, 1, 5, 23.3, 544913424
-4.255, -0.513, -3.913, -1.230, 1, 5, 23.3, 544913532
-4.253, -0.511, -3.809, -1.489, 1, 5, 23.3, 544913623
-4.249, -0.491, -3.602, -2.527, 1, 5, 23.3, 544913722
-4.253, -0.469, -3.830, -1.289, 1, 5, 23.3, 544913800
-4.252, -0.440, -3.732, -1.119, 1, 5, 23.3, 544913910
-4.256, -0.412, -3.937, -1.396, 1, 5, 23.3, 544914004
-4.252, -0.380, -3.807, -2.043, 1, 5, 23.3, 544914097
-4.252, -0.375, -3.671, -1.137, 1, 5, 23.3, 544914177
-4.251, -0.350, -4.056, -1.344, 1, 5, 23.3, 544914284
-4.254, -0.335, -3.877, -0.828, 1, 5, 23.3, 544914380
-4.255, -0.334, -3.803, -2.162, 1, 5, 23.3, 544914472
-4.251, -0.345, -3.665, -1.995, 1, 5, 23.3, 544914564
-4.246, -0.333, -3.890, -1.997, 1, 5, 23.3, 544914660
-4.245, -0.322, -3.641, -1.003, 1, 5, 23.3, 544914767
-4.245, -0.285, -3.965, -0.473, 1, 5, 23.3, 544914879
-4.248, -0.234, -3.904, -1.382, 1, 5, 23.3, 544914975
-4.246, -0.176, -3.879, -0.274, 1, 5, 23.3, 544915060
-4.247, -0.156, -3.918, -1.477, 1, 5, 23.3, 544915161
-4.252, -0.084, -3.762, -0.832, 1, 5, 23.3, 544915274
-4.253, -0.027, -4.010, -0.091, 1, 5, 23.3, 544915366
-4.255, 0.004, -3.663, -1.130, 1, 5, 23.3, 544915456
-4.256, 0.015, -4.227, -0.076, 1, 5, 23.3, 544915551
-4.253, 0.030, -3.595, -1.362, 1, 5, 23.3, 544915643
-4.254, 0.034, -4.100, -0.933, 1, 5, 23.3, 544915719
-4.258, 0.055, -3.701, -0.570, 1, 5, 23.3, 544915831
-4.261, 0.073, -3.894, -0.349, 1, 5, 23.3, 544915906
-4.260, 0.072, -3.434, -1.207, 1, 5, 23.3, 544916004
-4.260, 0.089, -3.665, -0.541, 1, 5, 23.3, 544916099
-4.266, 0.108, -4.235, 0.029, 1, 5, 23.3, 544916206
-4.267, 0.119, -3.943, 0.128, 1, 5, 23.3, 544916313
-4.261, 0.142, -4.053, 0.280, 1, 5, 23.3, 544916422
-4.263, 0.162, -3.972, 0.220, 1, 5, 23.3, 544916531
-4.262, 0.205, -4.097, 0.341, 1, 5, 23.3, 544916640
-4.260, 0.222, -3.620, -0.751, 1, 5, 23.3, 544916719
-4.266, 0.276, -4.083, -0.053, 1, 5, 23.3, 544916830
-4.270, 0.329, -3.761, -0.840, 1, 5, 23.3, 544916924
-4.269, 0.370, -4.027, 0.472, 1, 5, 23.3, 544917016
-4.266, 0.401, -3.891, -0.327, 1, 5, 23.3, 544917095
-4.272, 0.436, -4.024, 0.189, 1, 5, 23.3, 544917190
-4.268, 0.445, -3.648, -0.492, 1, 5, 23.3, 544917299
-4.260, 0.453, -3.812, -0.433, 1, 5, 23.3, 544917377
-4.262, 0.471, -3.567, -0.363, 1, 5, 23.3, 544917470
-4.264, 0.475, -4.169, 0.319, 1, 5, 23.3, 544917563
-4.260, 0.477, -3.573, 0.098, 1, 5, 23.3, 544917659
-4.261, 0.478, -3.865, -0.363, 1, 5, 23.3, 544917765
-4.262, 0.473, -3.667, -0.635, 1, 5, 23.3, 544917863
-4.254, 0.467, -3.850, 0.288, 1, 5, 23.3, 544917970
-4.256, 0.475, -3.940, -0.537, 1, 5, 23.3, 544918084
-4.256, 0.481, -3.768, 0.569, 1, 5, 23.3, 544918189
-4.254, 0.493, -3.848, -0.302, 1, 5, 23.3, 544918286
-4.261, 0.525, -3.940, 0.867, 1, 5, 23.3, 544918379
-4.262, 0.554, -4.077, 0.075, 1, 5, 23.3, 544918484
-4.266, 0.567, -4.076, 0.874, 1, 5, 23.3, 544918578
-4.267, 0.579, -4.002, 0.128, 1, 5, 23.3, 544918670
-4.266, 0.592, -3.594, -0.408, 1, 5, 23.3, 544918766
-4.265, 0.611, -3.951, 0.303, 1, 5, 23.3, 544918858
-4.262, 0.615, -3.801, 1.082, 1, 5, 23.3, 544918948
-4.258, 0.625, -3.600, 0.523, 1, 5, 23.3, 544919041
-4.260, 0.647, -4.064, 0.311, 1, 5, 23.3, 544919134
-4.250, 0.647, -3.830, 0.014, 1, 5, 23.3, 544919232
-4.253, 0.700, -3.757, -0.008, 1, 5, 23.3, 544919320
-4.251, 0.720, -4.129, 0.652, 1, 5, 23.3, 544919414
-4.254, 0.766, -3.751, 0.957, 1, 5, 23.3, 544919490
-4.257, 0.780, -3.909, 0.052, 1, 5, 23.3, 544919600
-4.262, 0.795, -3.778, 0.850, 1, 5, 23.3, 544919691
-4.261, 0.788, -3.839, 0.052, 1, 5, 23.3, 544919791
-4.258, 0.784, -3.910, 1.314, 1, 5, 23.3, 544919860
-4.253, 0.772, -3.921, 0.675, 1, 5, 23.3, 544919958
-4.249, 0.764, -4.012, 0.783, 1, 5, 23.3, 544920052
-4.246, 0.762, -3.487, 0.158, 1, 5, 23.3, 544920159
-4.243, 0.765, -4.095, 1.307, 1, 5, 23.3, 544920255
-4.240, 0.783, -3.512, 0.022, 1, 5, 23.3, 544920345
-4.246, 0.792, -3.708, 0.037, 1, 5, 23.3, 544920438
-4.248, 0.803, -4.103, 0.965, 1, 5, 23.3, 544920517
-4.251, 0.809, -4.089, 0.912, 1, 5, 23.3, 544920626
-4.246, 0.813, -3.640, 0.903, 1, 5, 23.3, 544920719
-4.249, 0.819, -3.679, 0.052, 1, 5, 23.3, 544920827
-4.250, 0.824, -4.164, 1.211, 1, 5, 23.3, 544920934
-4.240, 0.812, -3.586, 0.257, 1, 5, 23.3, 544921028
-4.243, 0.814, -4.077, 0.724, 1, 5, 23.3, 544921125
-4.241, 0.808, -3.986, 1.398, 1, 5, 23.3, 544921215
-4.243, 0.797, -4.093, 1.071, 1, 5, 23.3, 544921307
-4.243, 0.795, -3.856, 0.226, 1, 5, 23.3, 544921370
-4.251, 0.805, -3.632, 0.918, 6, 5, 23.3, 544921478
-4.266, 0.998, -3.543, 0.345, 6, 5, 23.3, 544921574
-4.268, 1.333, -3.891, 1.648, 6, 5, 23.3, 544921689
-4.281, 2.186, -3.698, 2.052, 6, 5, 23.3, 544921776
-4.300, 3.441, -3.929, 3.116, 6, 5, 23.3, 544921871
-4.319, 5.030, -3.893, 4.610, 6, 5, 23.3, 544921964
-4.333, 5.905, -3.895, 5.560, 6, 5, 23.3, 544922060
-4.344, 6.754, -3.922, 6.519, 6, 5, 23.3, 544922165
-4.341, 6.747, -3.732, 6.505, 6, 5, 23.3, 544922260
-4.349, 6.360, -4.196, 6.389, 6, 5, 23.3, 544922373
-4.332, 5.545, -3.792, 5.574, 6, 5, 23.3, 544922461
-4.336, 4.932, -3.680, 4.749, 6, 5, 23.3, 544922556
-4.325, 4.549, -3.553, 4.143, 6, 5, 23.3, 544922649
-4.333, 4.393, -3.885, 4.485, 6, 5, 23.3, 544922742
-4.334, 4.608, -4.097, 4.470, 6, 5, 23.3, 544922837
-4.340, 5.160, -3.723, 4.806, 6, 5, 23.3, 544922931
-4.350, 5.535, -3.598, 5.280, 6, 5, 23.3, 544923028
-4.354, 5.894, -4.244, 5.345, 6, 5, 23.3, 544923117
-4.351, 5.994, -4.035, 5.427, 6, 5, 23.3, 544923211
-4.351, 5.849, -4.093, 5.119, 6, 5, 23.3, 544923306
-4.350, 5.595, -3.740, 5.664, 6, 5, 23.3, 544923396
-4.344, 5.446, -3.757, 5.289, 6, 5, 23.3, 544923492
-4.349, 5.291, -4.094, 4.649, 6, 5, 23.3, 544923590
-4.353, 5.283, -3.967, 4.965, 6, 5, 23.3, 544923711
-4.350, 5.408, -3.760, 5.201, 6, 5, 23.3, 544923801
-4.355, 5.535, -4.166, 4.987, 6, 5, 23.3, 544923897
-4.354, 5.610, -4.300, 5.194, 6, 5, 23.3, 544923991
-4.347, 5.612, -4.198, 5.147, 6, 5, 23.3, 544924085
-4.344, 5.566, -3.976, 5.194, 6, 5, 23.3, 544924167
-4.338, 5.488, -3.791, 5.125, 6, 5, 23.3, 544924271
-4.339, 5.482, -3.992, 5.183, 6, 5, 23.3, 544924363
-4.339, 5.493, -3.833, 5.321, 6, 5, 23.3, 544924455
-4.337, 5.498, -3.838, 5.260, 6, 5, 23.3, 544924549
-4.338, 5.500, -3.728, 5.299, 6, 5, 23.3, 544924627
-4.337, 5.491, -4.104, 4.959, 6, 5, 23.3, 544924738
-4.334, 5.479, -4.137, 5.007, 6, 5, 23.3, 544924846
-4.342, 5.503, -3.886, 5.400, 6, 5, 23.3, 544924953
-4.337, 5.510, -3.930, 5.053, 6, 5, 23.3, 544925045
-4.341, 5.500, -3.844, 5.332, 6, 5, 23.3, 544925135
-4.334, 5.482, -3.895, 5.471, 6, 5, 23.3, 544925255
-4.341, 5.496, -3.648, 5.741, 6, 5, 23.3, 544925344
-4.334, 5.503, -3.989, 5.240, 6, 5, 23.3, 544925453
-4.325, 5.499, -4.174, 5.049, 6, 5, 23.3, 544925560
-4.320, 5.491, -3.985, 5.248, 6, 5, 23.3, 544925670
-4.317, 5.488, -4.249, 5.073, 6, 5, 23.3, 544925777
-4.318, 5.485, -3.922, 5.472, 6, 5, 23.3, 544925891
-4.317, 5.496, -3.663, 5.270, 6, 5, 23.3, 544925999
-4.314, 5.499, -4.004, 5.194, 6, 5, 23.3, 544926093
-4.316, 5.509, -4.054, 5.423, 6, 5, 23.3, 544926171
-4.318, 5.516, -4.210, 5.442, 6, 5, 23.3, 544926280
-4.313, 5.513, -4.069, 5.163, 6, 5, 23.3, 544926358
-4.320, 5.532, -3.770, 5.606, 6, 5, 23.3, 544926466
-4.322, 5.553, -3.889, 5.694, 6, 5, 23.3, 544926557
-4.314, 5.560, -4.131, 5.392, 6, 5, 23.3, 544926658
-4.308, 5.565, -3.614, 5.528, 6, 5, 23.3, 544926751
-4.306, 5.567, -4.002, 5.367, 10, 5, 23.3, 544926872
-4.301, 5.593, -3.630, 4.986, 10, 5, 23.3, 544926964
-4.302, 5.964, -3.764, 5.781, 10, 5, 23.3, 544927047
-4.310, 6.536, -3.937, 6.407, 10, 5, 23.3, 544927158
-4.310, 7.408, -3.940, 7.306, 10, 5, 23.3, 544927265
-4.312, 7.695, -3.707, 7.369, 10, 5, 23.3, 544927356
-4.322, 7.907, -3.982, 7.930, 10, 5, 23.3, 544927450
-4.326, 8.025, -3.837, 7.814, 10, 5, 23.3, 544927527
-4.327, 7.987, -4.039, 8.252, 10, 5, 23.3, 544927624
-4.322, 7.851, -4.022, 7.926, 10, 5, 23.3, 544927731
-4.320, 7.751, -3.937, 7.893, 10, 5, 23.3, 544927827
-4.324, 7.756, -3.723, 7.883, 10, 5, 23.3, 544927917
-4.321, 7.803, -4.038, 7.996, 10, 5, 23.3, 544928012
-4.320, 7.872, -3.583, 7.654, 10, 5, 23.3, 544928105
-4.323, 7.928, -4.113, 7.312, 10, 5, 23.3, 544928181
-4.322, 7.942, -3.445, 8.180, 10, 5, 23.3, 544928276
-4.313, 7.939, -3.952, 7.539, 10, 5, 23.3, 544928388
-4.310, 7.961, -3.948, 8.339, 10, 5, 23.3, 544928477
-4.302, 7.975, -3.697, 8.047, 10, 5, 23.3, 544928573
-4.294, 8.000, -3.926, 8.039, 10, 5, 23.3, 544928668
-4.304, 8.056, -3.990, 8.452, 10, 5, 23.3, 544928760
-4.311, 8.079, -3.897, 7.966, 10, 5, 23.3, 544928851
-4.309, 8.092, -3.977, 8.004, 10, 5, 23.3, 544928945
-4.311, 8.126, -4.000, 8.189, 10, 5, 23.3, 544929044
-4.312, 8.187, -3.876, 7.954, 10, 5, 23.3, 544929165
-4.316, 8.233, -3.973, 8.180, 10, 5, 23.3, 544929242
-4.316, 8.285, -4.123, 8.336, 10, 5, 23.3, 544929337
-4.325, 8.338, -3.962, 8.612, 10, 5, 23.3, 544929429
-4.324, 8.351, -3.931, 8.526, 10, 5, 23.3, 544929520
-4.331, 8.397, -4.117, 8.348, 10, 5, 23.3, 544929611
-4.332, 8.409, -3.939, 8.064, 10, 5, 23.3, 544929720
-4.338, 8.444, -3.962, 8.644, 10, 5, 23.3, 544929798
-4.335, 8.500, -3.960, 8.558, 10, 5, 23.3, 544929890
-4.344, 8.545, -3.819, 8.913, 10, 5, 23.3, 544929986
-4.353, 8.637, -3.871, 8.706, 10, 5, 23.3, 544930075
-4.354, 8.704, -3.799, 8.312, 10, 5, 23.3, 544930185
-4.350, 8.720, -3.918, 8.375, 10, 5, 23.3, 544930261
-4.349, 8.751, -4.010, 8.110, 10, 5, 23.3, 544930370
-4.351, 8.777, -3.770, 8.438, 10, 5, 23.3, 544930460
-4.344, 8.787, -3.929, 8.606, 10, 5, 23.3, 544930537
-4.344, 8.807, -3.989, 8.862, 10, 5, 23.3, 544930634
-4.339, 8.814, -3.758, 8.491, 10, 5, 23.3, 544930736
-4.342, 8.850, -4.147, 8.232, 10, 5, 23.3, 544930816
-4.337, 8.883, -3.718, 9.002, 10, 5, 23.3, 544930934
-4.338, 8.933, -4.006, 8.616, 10, 5, 23.3, 544931020
-4.337, 8.952, -4.083, 8.417, 10, 5, 23.3, 544931099
-4.330, 8.999, -3.760, 9.104, 10, 5, 23.3, 544931195
-4.337, 9.028, -4.185, 9.275, 10, 5, 23.3, 544931299
-4.333, 9.045, -4.081, 8.941, 10, 5, 23.3, 544931380
-4.328, 9.071, -3.697, 9.187, 10, 5, 23.3, 544931492
-4.333, 9.100, -4.186, 9.127, 10, 5, 23.3, 544931582
-4.330, 9.105, -3.879, 9.162, 10, 5, 23.3, 544931682
-4.330, 9.147, -3.701, 9.271, 10, 5, 23.3, 544931770
-4.325, 9.154, -3.918, 8.831, 10, 5, 23.3, 544931864
-4.322, 9.202, -3.770, 9.096, 10, 5, 23.3, 544931955
-4.333, 9.232, -3.979, 9.273, 10, 5, 23.3, 544932048
-4.337, 9.288, -4.105, 9.615, 10, 5, 23.3, 544932141
-4.338, 9.312, -3.964, 9.210, 10, 5, 23.3, 544932235
-4.344, 9.342, -4.223, 9.422, 10, 5, 23.3, 544932329
-4.345, 9.384, -4.015, 9.673, 10, 5, 23.3, 544932408
-4.346, 9.406, -4.137, 9.367, 10, 5, 23.3, 544932503
-4.348, 9.455, -3.771, 9.653, 10, 5, 23.3, 544932619
-4.355, 9.483, -3.928, 9.416, 10, 5, 23.3, 544932706
-4.355, 9.485, -4.168, 9.050, 10, 5, 23.3, 544932798
-4.358, 9.499, -4.016, 9.121, 10, 5, 23.3, 544932892
-4.357, 9.518, -3.973, 9.317, 10, 5, 23.3, 544932985
-4.357, 9.524, -4.010, 9.116, 10, 5, 23.3, 544933093
-4.362, 9.559, -4.164, 9.381, 10, 5, 23.3, 544933204
-4.357, 9.560, -4.061, 9.093, 10, 5, 23.3, 544933295
-4.351, 9.576, -3.873, 9.529, 10, 5, 23.3, 544933388
-4.357, 9.607, -4.071, 9.838, 10, 5, 23.3, 544933482
-4.356, 9.630, -4.101, 9.189, 10, 5, 23.3, 544933578
-4.355, 9.674, -3.853, 9.949, 10, 5, 23.3, 544933672
-4.351, 9.676, -3.812, 9.528, 10, 5, 23.3, 544933761
-4.345, 9.685, -4.024, 9.295, 10, 5, 23.3, 544933858
-4.345, 9.700, -3.922, 9.808, 10, 5, 23.3, 544933950
-4.347, 9.710, -3.798, 10.135, 10, 5, 23.3, 544934031
-4.342, 9.713, -3.944, 9.366, 10, 5, 23.3, 544934137
