XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS 
-4.483, 0.262, -4.209, -0.310, 0, 5, 6553.5, 546324740
-4.485, 0.273, -4.235, 0.075, 0, 5, 6553.5, 546324817
-4.486, 0.272, -4.335, 0.060, 0, 5, 6553.5, 546324896
-4.476, 0.258, -4.157, -0.401, 0, 5, 6553.5, 546324987
-4.474, 0.259, -4.100, -0.053, 0, 5, 6553.5, 546325065
-4.475, 0.262, -4.434, 0.433, 0, 5, 6553.5, 546325144
-4.473, 0.261, -4.292, 0.649, 0, 5, 6553.5, 546325238
-4.470, 0.256, -4.178, 0.767, 0, 5, 6553.5, 546325350
-4.467, 0.251, -4.396, 0.090, 0, 5, 6553.5, 546325442
-4.469, 0.257, -4.204, -0.008, 0, 5, 6553.5, 546325536
-4.458, 0.252, -4.134, -0.228, 0, 5, 6553.5, 546325644
-4.455, 0.248, -4.322, 0.797, 0, 5, 6553.5, 546325723
-4.460, 0.258, -4.276, 0.972, 0, 5, 6553.5, 546325829
-4.462, 0.266, -4.310, 0.264, 0, 5, 6553.5, 546325924
-4.464, 0.268, -4.232, -0.242, 0, 5, 6553.5, 546325997
-4.457, 0.260, -4.122, -0.417, 0, 5, 6553.5, 546326075
-4.457, 0.263, -4.302, 0.180, 0, 5, 6553.5, 546326168
-4.465, 0.276, -4.329, 0.964, 0, 5, 6553.5, 546326248
-4.474, 0.293, -4.224, 0.720, 0, 5, 6553.5, 546326340
-4.465, 0.284, -4.217, 0.151, 0, 5, 6553.5, 546326433
-4.464, 0.278, -4.248, 0.921, 0, 5, 6553.5, 546326513
-4.468, 0.286, -4.304, 0.879, 0, 5, 6553.5, 546326607
-4.461, 0.276, -4.147, -0.273, 0, 5, 6553.5, 546326776
-4.464, 0.279, -4.206, 0.212, 0, 5, 6553.5, 546327016
-4.463, 0.279, -4.135, -0.174, 0, 5, 6553.5, 546327180
-4.464, 0.280, -3.749, 0.859, 0, 5, 6553.5, 546327339
-4.465, 0.279, -4.241, 0.602, 0, 5, 6553.5, 546327499
-4.468, 0.277, -4.755, -0.158, 0, 5, 6553.5, 546327659
-4.467, 0.277, -3.681, -0.260, 0, 5, 6553.5, 546327819
-4.471, 0.280, -4.700, 0.732, 0, 5, 6553.5, 546327995
-4.472, 0.280, -4.399, 0.966, 0, 5, 6553.5, 546328141
-4.472, 0.288, -4.126, -0.083, 3, 5, 6553.5, 546328556
-4.477, 0.414, -4.239, 1.252, 3, 5, 6553.5, 546328661
-4.475, 0.923, -4.280, 1.648, 3, 5, 6553.5, 546328758
-4.481, 1.394, -4.351, 2.051, 3, 5, 6553.5, 546328836
-4.485, 1.785, -4.162, 2.529, 3, 5, 6553.5, 546328930
-4.485, 1.989, -4.269, 2.935, 3, 5, 6553.5, 546329027
-4.467, 1.874, -4.482, 2.675, 3, 5, 6553.5, 546329114
-4.461, 1.729, -4.299, 2.052, 3, 5, 6553.5, 546329193
-4.460, 1.543, -4.503, 1.352, 3, 5, 6553.5, 546329271
-4.462, 1.510, -4.246, 2.452, 3, 5, 6553.5, 546329369
-4.463, 1.578, -4.440, 1.884, 3, 5, 6553.5, 546329462
-4.458, 1.746, -4.563, 2.031, 3, 5, 6553.5, 546329557
-4.457, 1.915, -4.051, 2.407, 3, 5, 6553.5, 546329666
-4.460, 1.960, -4.091, 2.457, 3, 5, 6553.5, 546329757
-4.463, 1.951, -4.423, 2.308, 3, 5, 6553.5, 546329849
-4.470, 1.933, -4.074, 2.444, 3, 5, 6553.5, 546329931
-4.471, 1.931, -4.410, 2.145, 3, 5, 6553.5, 546330021
-4.474, 1.947, -4.329, 2.375, 3, 5, 6553.5, 546330099
-4.468, 1.982, -4.324, 2.133, 3, 5, 6553.5, 546330177
-4.477, 2.019, -4.008, 2.344, 3, 5, 6553.5, 546330256
-4.478, 2.037, -4.026, 2.276, 3, 5, 6553.5, 546330349
-4.482, 2.049, -4.285, 2.500, 3, 5, 6553.5, 546330442
-4.477, 2.055, -4.227, 2.293, 3, 5, 6553.5, 546330521
-4.483, 2.080, -4.300, 2.573, 3, 5, 6553.5, 546330597
-4.482, 2.098, -4.170, 2.457, 3, 5, 6553.5, 546330676
-4.481, 2.102, -4.511, 2.280, 3, 5, 6553.5, 546330752
-4.482, 2.104, -4.254, 2.478, 3, 5, 6553.5, 546330846
-4.484, 2.118, -4.115, 2.468, 3, 5, 6553.5, 546330924
-4.485, 2.142, -4.624, 2.157, 3, 5, 6553.5, 546331003
-4.486, 2.154, -4.208, 2.526, 3, 5, 6553.5, 546331095
-4.485, 2.162, -4.488, 2.180, 3, 5, 6553.5, 546331188
-4.489, 2.177, -4.225, 2.375, 3, 5, 6553.5, 546331283
-4.492, 2.186, -4.365, 2.381, 3, 5, 6553.5, 546331379
-4.495, 2.197, -4.298, 2.431, 3, 5, 6553.5, 546331469
-4.492, 2.205, -4.469, 2.179, 3, 5, 6553.5, 546331562
-4.491, 2.210, -4.370, 2.099, 3, 5, 6553.5, 546331654
-4.493, 2.221, -4.286, 2.445, 3, 5, 6553.5, 546331748
-4.490, 2.241, -4.074, 2.557, 3, 5, 6553.5, 546331840
-4.490, 2.255, -4.058, 2.587, 3, 5, 6553.5, 546331966
-4.485, 2.270, -4.550, 2.265, 3, 5, 6553.5, 546332044
-4.483, 2.292, -4.265, 2.431, 3, 5, 6553.5, 546332136
-4.484, 2.300, -4.446, 2.442, 3, 5, 6553.5, 546332238
-4.486, 2.318, -4.402, 2.458, 3, 5, 6553.5, 546332343
-4.485, 2.321, -4.289, 2.453, 3, 5, 6553.5, 546332448
-4.484, 2.330, -4.030, 2.472, 3, 5, 6553.5, 546332526
-4.483, 2.333, -4.031, 2.503, 3, 5, 6553.5, 546332621
-4.482, 2.356, -4.390, 2.485, 3, 5, 6553.5, 546332712
-4.480, 2.391, -4.392, 2.418, 3, 5, 6553.5, 546332807
-4.480, 2.405, -4.168, 2.514, 3, 5, 6553.5, 546332900
-4.481, 2.424, -4.395, 2.613, 3, 5, 6553.5, 546332995
-4.480, 2.442, -4.240, 2.723, 3, 5, 6553.5, 546333088
-4.476, 2.443, -4.110, 2.531, 3, 5, 6553.5, 546333178
-4.477, 2.445, -4.383, 2.676, 3, 5, 6553.5, 546333260
-4.479, 2.460, -4.326, 2.464, 3, 5, 6553.5, 546333354
-4.482, 2.494, -4.323, 2.432, 3, 5, 6553.5, 546333467
-4.484, 2.510, -4.312, 2.608, 3, 5, 6553.5, 546333554
-4.482, 2.530, -4.341, 2.473, 3, 5, 6553.5, 546333652
-4.485, 2.542, -4.317, 2.541, 3, 5, 6553.5, 546333744
-4.483, 2.558, -4.028, 2.825, 3, 5, 6553.5, 546333837
-4.481, 2.562, -4.334, 2.491, 3, 5, 6553.5, 546333917
-4.479, 2.577, -4.255, 2.540, 3, 5, 6553.5, 546333999
-4.484, 2.595, -4.312, 2.741, 3, 5, 6553.5, 546334105
-4.482, 2.602, -4.554, 2.442, 3, 5, 6553.5, 546334196
-4.482, 2.621, -4.187, 2.660, 3, 5, 6553.5, 546334276
-4.481, 2.627, -4.278, 2.738, 3, 5, 6553.5, 546334368
-4.483, 2.642, -4.118, 2.614, 3, 5, 6553.5, 546334448
-4.484, 2.645, -4.449, 2.477, 3, 5, 6553.5, 546334548
-4.486, 2.658, -4.280, 2.719, 3, 5, 6553.5, 546334653
-4.487, 2.674, -4.235, 2.560, 3, 5, 6553.5, 546334730
-4.489, 2.678, -4.479, 2.682, 3, 5, 6553.5, 546334825
-4.494, 2.692, -3.961, 2.980, 3, 5, 6553.5, 546334917
-4.492, 2.694, -4.364, 2.598, 3, 5, 6553.5, 546334998
-4.489, 2.697, -4.328, 2.739, 3, 5, 6553.5, 546335091
-4.489, 2.700, -4.520, 2.620, 3, 5, 6553.5, 546335184
-4.488, 2.700, -4.401, 2.547, 3, 5, 6553.5, 546335260
-4.492, 2.711, -4.168, 2.802, 3, 5, 6553.5, 546335355
-4.493, 2.740, -4.230, 2.678, 3, 5, 6553.5, 546335451
-4.493, 2.750, -4.346, 2.607, 3, 5, 6553.5, 546335541
-4.490, 2.750, -4.168, 2.776, 3, 5, 6553.5, 546335650
-4.492, 2.756, -4.413, 2.831, 3, 5, 6553.5, 546335742
-4.494, 2.770, -4.122, 2.900, 3, 5, 6553.5, 546335837
-4.498, 2.771, -4.344, 2.813, 3, 5, 6553.5, 546335932
-4.493, 2.781, -4.195, 2.909, 3, 5, 6553.5, 546336029
-4.490, 2.784, -4.618, 2.645, 3, 5, 6553.5, 546336119
-4.491, 2.793, -4.315, 2.803, 3, 5, 6553.5, 546336210
-4.488, 2.801, -4.151, 2.882, 3, 5, 6553.5, 546336287
-4.485, 2.801, -4.359, 2.587, 3, 5, 6553.5, 546336381
-4.483, 2.801, -4.363, 2.716, 3, 5, 6553.5, 546336474
-4.482, 2.803, -4.171, 2.723, 3, 5, 6553.5, 546336567
-4.476, 2.805, -4.478, 2.611, 3, 5, 6553.5, 546336661
-4.477, 2.815, -4.465, 2.736, 3, 5, 6553.5, 546336756
-4.479, 2.824, -4.427, 2.814, 3, 5, 6553.5, 546336836
-4.482, 2.829, -4.009, 2.924, 3, 5, 6553.5, 546336925
-4.483, 2.838, -4.199, 3.041, 3, 5, 6553.5, 546337017
-4.480, 2.845, -4.352, 2.912, 3, 5, 6553.5, 546337113
-4.478, 2.856, -3.970, 2.905, 3, 5, 6553.5, 546337208
-4.478, 2.866, -4.137, 2.789, 3, 5, 6553.5, 546337303
-4.475, 2.874, -4.222, 2.767, 3, 5, 6553.5, 546337378
-4.475, 2.878, -4.074, 3.002, 3, 5, 6553.5, 546337471
-4.475, 2.877, -4.360, 2.798, 3, 5, 6553.5, 546337565
-4.476, 2.881, -4.319, 2.844, 3, 5, 6553.5, 546337671
-4.475, 2.882, -4.160, 2.837, 3, 5, 6553.5, 546337764
-4.472, 2.887, -4.243, 2.905, 3, 5, 6553.5, 546337858
-4.471, 2.888, -4.249, 2.886, 3, 5, 6553.5, 546337949
-4.467, 2.888, -4.278, 2.754, 3, 5, 6553.5, 546338041
-4.466, 2.891, -4.324, 2.809, 3, 5, 6553.5, 546338134
-4.464, 2.897, -4.367, 2.792, 3, 5, 6553.5, 546338231
-4.461, 2.896, -4.038, 2.985, 3, 5, 6553.5, 546338326
-4.458, 2.893, -4.183, 2.862, 3, 5, 6553.5, 546338432
-4.459, 2.901, -4.024, 3.099, 3, 5, 6553.5, 546338513
-4.460, 2.901, -4.411, 2.855, 3, 5, 6553.5, 546338607
-4.460, 2.901, -4.246, 2.935, 3, 5, 6553.5, 546338682
-4.459, 2.913, -4.122, 2.865, 3, 5, 6553.5, 546338776
-4.462, 2.921, -4.114, 3.027, 3, 5, 6553.5, 546338870
-4.465, 2.931, -4.289, 2.905, 3, 5, 6553.5, 546338963
-4.467, 2.935, -4.233, 2.880, 3, 5, 6553.5, 546339056
-4.470, 2.938, -3.984, 2.988, 3, 5, 6553.5, 546339156
-4.468, 2.937, -4.415, 2.778, 3, 5, 6553.5, 546339246
-4.461, 2.938, -4.526, 2.745, 3, 5, 6553.5, 546339322
-4.461, 2.941, -4.315, 2.981, 3, 5, 6553.5, 546339433
-4.460, 2.940, -4.354, 3.022, 3, 5, 6553.5, 546339526
-4.463, 2.935, -4.526, 2.766, 3, 5, 6553.5, 546339607
-4.463, 2.938, -4.181, 2.959, 3, 5, 6553.5, 546339698
-4.465, 2.943, -4.447, 2.828, 3, 5, 6553.5, 546339792
-4.461, 2.943, -4.277, 2.705, 3, 5, 6553.5, 546339882
-4.465, 2.948, -4.241, 2.998, 3, 5, 6553.5, 546339979
-4.465, 2.951, -4.328, 3.086, 3, 5, 6553.5, 546340069
-4.463, 2.951, -3.985, 2.959, 3, 5, 6553.5, 546340164
-4.461, 2.945, -4.349, 2.770, 3, 5, 6553.5, 546340259
-4.461, 2.945, -4.367, 2.820, 3, 5, 6553.5, 546340351
-4.457, 2.951, -4.489, 2.815, 3, 5, 6553.5, 546340444
-4.454, 2.963, -4.415, 2.791, 3, 5, 6553.5, 546340553
-4.455, 2.971, -4.121, 3.117, 3, 5, 6553.5, 546340629
-4.455, 2.971, -4.357, 2.951, 3, 5, 6553.5, 546340725
-4.456, 2.971, -4.235, 2.917, 3, 5, 6553.5, 546340818
-4.455, 2.973, -4.336, 3.089, 3, 5, 6553.5, 546340912
-4.454, 2.972, -4.374, 2.891, 3, 5, 6553.5, 546341006
-4.450, 2.976, -4.185, 3.135, 3, 5, 6553.5, 546341097
-4.449, 2.975, -4.305, 2.822, 3, 5, 6553.5, 546341177
-4.449, 2.975, -3.998, 2.980, 3, 5, 6553.5, 546341273
-4.454, 2.973, -4.476, 3.075, 3, 5, 6553.5, 546341368
-4.456, 2.971, -4.441, 2.897, 3, 5, 6553.5, 546341458
-4.456, 2.971, -4.423, 2.910, 3, 5, 6553.5, 546341553
-4.453, 2.964, -4.245, 3.018, 3, 5, 6553.5, 546341642
-4.453, 2.967, -4.540, 2.725, 3, 5, 6553.5, 546341718
-4.450, 2.975, -4.274, 3.051, 3, 5, 6553.5, 546341800
-4.452, 2.971, -4.084, 3.101, 3, 5, 6553.5, 546341891
-4.450, 2.967, -4.489, 2.663, 3, 5, 6553.5, 546341989
-4.453, 2.976, -4.131, 3.062, 3, 5, 6553.5, 546342080
-4.456, 2.978, -4.034, 3.065, 3, 5, 6553.5, 546342173
-4.457, 2.975, -4.268, 3.013, 3, 5, 6553.5, 546342251
-4.458, 2.977, -4.312, 2.872, 3, 5, 6553.5, 546342347
-4.459, 2.981, -4.297, 3.057, 3, 5, 6553.5, 546342438
-4.456, 2.982, -4.453, 2.936, 3, 5, 6553.5, 546342520
-4.452, 2.982, -4.216, 2.911, 3, 5, 6553.5, 546342611
-4.446, 2.978, -4.278, 2.753, 3, 5, 6553.5, 546342687
-4.448, 2.982, -4.664, 2.901, 3, 5, 6553.5, 546342766
-4.444, 2.987, -4.076, 3.051, 3, 5, 6553.5, 546342858
-4.440, 2.984, -4.127, 2.962, 3, 5, 6553.5, 546342915
-4.437, 2.978, -4.790, 2.983, -2, 5, 6553.5, 546343012
-4.432, 2.921, -4.205, 2.890, -2, 5, 6553.5, 546343106
-4.428, 2.473, -4.540, 3.016, -2, 5, 6553.5, 546343251
-4.427, 1.830, -4.262, 0.537, -2, 5, 6553.5, 546343359
-4.416, 1.145, -4.071, 0.309, -2, 5, 6553.5, 546343451
-4.401, 0.538, -4.228, -0.431, -2, 5, 6553.5, 546343546
-4.406, 0.430, -4.106, -0.572, -2, 5, 6553.5, 546343630
-4.407, 0.501, -4.266, -0.532, -2, 5, 6553.5, 546343720
-4.414, 0.770, -4.328, -0.401, -2, 5, 6553.5, 546343865
-4.416, 1.036, -4.027, 1.638, -2, 5, 6553.5, 546344026
-4.416, 1.003, -4.319, 0.120, -2, 5, 6553.5, 546344262
-4.412, 0.799, -4.391, 0.720, -2, 5, 6553.5, 546344344
-4.408, 0.672, -4.141, 0.500, -2, 5, 6553.5, 546344453
-4.420, 0.686, -4.251, -0.106, -2, 5, 6553.5, 546344542
-4.421, 0.722, -4.376, -0.181, -2, 5, 6553.5, 546344650
-4.411, 0.698, -4.347, 0.440, -2, 5, 6553.5, 546344745
-4.418, 0.648, -4.133, -0.379, -2, 5, 6553.5, 546344824
-4.417, 0.601, -4.154, 0.517, -2, 5, 6553.5, 546344918
-4.410, 0.571, -4.043, 0.059, -2, 5, 6553.5, 546345010
-4.404, 0.534, -4.174, -0.143, -2, 5, 6553.5, 546345105
-4.398, 0.513, -4.547, -0.552, -2, 5, 6553.5, 546345205
-4.395, 0.451, -4.316, 0.439, -2, 5, 6553.5, 546345315
-4.393, 0.428, -4.634, -0.574, -2, 5, 6553.5, 546345421
-4.387, 0.379, -4.115, -0.363, -2, 5, 6553.5, 546345514
-4.394, 0.317, -4.254, 0.577, -2, 5, 6553.5, 546345591
-4.388, 0.286, -4.270, 0.143, -2, 5, 6553.5, 546345686
-4.392, 0.255, -4.459, -0.023, -2, 5, 6553.5, 546345762
-4.395, 0.215, -4.411, -0.675, -2, 5, 6553.5, 546345838
-4.396, 0.165, -4.494, 0.271, -2, 5, 6553.5, 546345918
-4.396, 0.131, -4.358, 0.075, -2, 5, 6553.5, 546346012
-4.387, 0.082, -4.045, 0.326, -2, 5, 6553.5, 546346109
-4.390, 0.045, -4.012, 0.348, -2, 5, 6553.5, 546346199
-4.391, 0.032, -3.919, 0.295, -2, 5, 6553.5, 546346293
-4.404, 0.001, -4.265, 0.250, -2, 5, 6553.5, 546346385
-4.405, -0.005, -4.300, -0.494, -2, 5, 6553.5, 546346478
-4.402, -0.045, -4.109, -0.054, -2, 5, 6553.5, 546346574
-4.401, -0.114, -4.498, -1.078, -2, 5, 6553.5, 546346673
-4.402, -0.133, -4.224, -1.050, -2, 5, 6553.5, 546346762
-4.395, -0.177, -4.273, -0.758, -2, 5, 6553.5, 546346852
-4.394, -0.225, -4.507, -0.993, -2, 5, 6553.5, 546346948
-4.396, -0.257, -4.352, -1.015, -2, 5, 6553.5, 546347038
-4.394, -0.283, -4.162, -1.313, -2, 5, 6553.5, 546347134
-4.389, -0.322, -4.202, -1.014, -2, 5, 6553.5, 546347226
-4.391, -0.345, -4.324, -1.101, -2, 5, 6553.5, 546347316
-4.384, -0.392, -4.174, -1.066, -2, 5, 6553.5, 546347413
-4.390, -0.449, -4.147, -0.964, -2, 5, 6553.5, 546347507
-4.387, -0.482, -4.043, -1.258, -2, 5, 6553.5, 546347585
-4.387, -0.529, -4.126, -0.588, -2, 5, 6553.5, 546347663
-4.389, -0.568, -4.258, -0.643, -2, 5, 6553.5, 546347771
-4.389, -0.600, -4.136, -0.714, -2, 5, 6553.5, 546347866
-4.391, -0.609, -4.281, -1.013, -2, 5, 6553.5, 546347956
-4.384, -0.635, -4.007, -0.448, -2, 5, 6553.5, 546348050
-4.389, -0.663, -4.233, -1.430, -2, 5, 6553.5, 546348131
-4.388, -0.684, -4.228, -1.119, -2, 5, 6553.5, 546348224
-4.391, -0.706, -4.238, -0.427, -2, 5, 6553.5, 546348316
-4.396, -0.766, -4.242, -1.285, -2, 5, 6553.5, 546348410
-4.396, -0.778, -4.010, -0.471, -2, 5, 6553.5, 546348501
-4.394, -0.825, -4.328, -0.364, -2, 5, 6553.5, 546348580
-4.394, -0.865, -4.406, -1.579, -2, 5, 6553.5, 546348658
-4.391, -0.892, -4.059, -0.982, -2, 5, 6553.5, 546348732
-4.391, -0.906, -4.422, -0.627, -2, 5, 6553.5, 546348826
-4.390, -0.926, -4.066, -1.725, -2, 5, 6553.5, 546348905
-4.386, -0.968, -4.352, -1.047, -2, 5, 6553.5, 546348982
-4.386, -0.977, -4.214, -1.042, -2, 5, 6553.5, 546349077
-4.382, -0.998, -4.091, -1.672, -2, 5, 6553.5, 546349170
-4.385, -0.988, -4.230, -1.726, -2, 5, 6553.5, 546349247
-4.386, -0.994, -4.246, -0.909, -2, 5, 6553.5, 546349340
-4.384, -1.020, -4.246, -1.339, -2, 5, 6553.5, 546349416
-4.387, -1.057, -4.258, -1.840, -2, 5, 6553.5, 546349509
-4.390, -1.103, -4.274, -1.282, -2, 5, 6553.5, 546349600
-4.393, -1.113, -4.040, -0.753, -2, 5, 6553.5, 546349685
-4.395, -1.146, -4.365, -1.090, -2, 5, 6553.5, 546349791
-4.392, -1.162, -4.267, -1.829, -2, 5, 6553.5, 546349869
-4.398, -1.185, -4.242, -1.927, -2, 5, 6553.5, 546349962
-4.395, -1.191, -4.336, -1.874, -2, 5, 6553.5, 546350071
-4.408, -1.195, -4.569, -1.512, -2, 5, 6553.5, 546350147
-4.393, -1.202, -4.006, -1.131, -2, 5, 6553.5, 546350240
-4.393, -1.206, -3.867, -0.930, -2, 5, 6553.5, 546350324
-4.393, -1.219, -4.189, -0.795, -2, 5, 6553.5, 546350415
-4.402, -1.251, -4.061, -0.937, -2, 5, 6553.5, 546350510
-4.397, -1.316, -4.252, -0.948, -2, 5, 6553.5, 546350599
-4.393, -1.351, -4.385, -0.972, -2, 5, 6553.5, 546350692
-4.390, -1.412, -4.435, -1.106, -2, 5, 6553.5, 546350769
-4.392, -1.436, -4.163, -2.069, -2, 5, 6553.5, 546350864
-4.392, -1.486, -4.194, -1.415, -2, 5, 6553.5, 546350978
-4.380, -1.528, -3.839, -2.274, -2, 5, 6553.5, 546351068
-4.391, -1.513, -4.482, -1.791, -2, 5, 6553.5, 546351164
-4.393, -1.507, -4.089, -1.884, -2, 5, 6553.5, 546351234
-4.395, -1.507, -4.495, -1.925, -2, 5, 6553.5, 546351332
-4.399, -1.513, -4.582, -1.534, -2, 5, 6553.5, 546351422
-4.405, -1.515, -4.348, -2.279, -2, 5, 6553.5, 546351500
-4.401, -1.520, -4.326, -1.062, -2, 5, 6553.5, 546351612
-4.396, -1.529, -4.115, -1.368, -2, 5, 6553.5, 546351703
-4.389, -1.543, -4.146, -2.174, -2, 5, 6553.5, 546351795
-4.384, -1.552, -4.114, -1.747, -2, 5, 6553.5, 546351897
-4.381, -1.566, -4.620, -1.462, -2, 5, 6553.5, 546351985
-4.385, -1.579, -4.194, -1.135, -2, 5, 6553.5, 546352079
-4.390, -1.577, -4.494, -1.771, -2, 5, 6553.5, 546352171
-4.388, -1.588, -4.214, -2.049, -2, 5, 6553.5, 546352264
-4.389, -1.582, -4.077, -2.204, -2, 5, 6553.5, 546352360
-4.387, -1.596, -3.940, -1.325, -2, 5, 6553.5, 546352435
-4.387, -1.599, -4.071, -1.129, -2, 5, 6553.5, 546352532
-4.389, -1.604, -4.250, -2.074, -2, 5, 6553.5, 546352621
-4.387, -1.609, -4.040, -1.161, -2, 5, 6553.5, 546352715
-4.377, -1.636, -4.379, -2.200, -2, 5, 6553.5, 546352793
-4.379, -1.644, -4.385, -2.036, -2, 5, 6553.5, 546352887
-4.378, -1.655, -4.124, -2.122, -2, 5, 6553.5, 546352965
-4.384, -1.687, -4.285, -2.243, -2, 5, 6553.5, 546353059
-4.380, -1.715, -4.176, -1.542, -2, 5, 6553.5, 546353151
-4.377, -1.736, -4.332, -1.600, -2, 5, 6553.5, 546353244
-4.373, -1.734, -4.052, -1.614, -2, 5, 6553.5, 546353336
-4.370, -1.735, -4.138, -1.472, -2, 5, 6553.5, 546353433
-4.370, -1.767, -4.223, -1.747, -2, 5, 6553.5, 546353526
-4.372, -1.813, -4.158, -1.319, -2, 5, 6553.5, 546353602
-4.370, -1.819, -4.189, -1.991, -2, 5, 6553.5, 546353680
-4.371, -1.820, -4.204, -2.056, -2, 5, 6553.5, 546353756
-4.367, -1.824, -4.268, -1.455, -2, 5, 6553.5, 546353837
-4.368, -1.821, -4.501, -1.705, -2, 5, 6553.5, 546353928
-4.363, -1.832, -4.119, -1.518, -2, 5, 6553.5, 546354023
-4.362, -1.831, -4.186, -2.062, -2, 5, 6553.5, 546354129
-4.361, -1.832, -4.429, -2.531, -2, 5, 6553.5, 546354223
-4.365, -1.833, -4.064, -2.088, -2, 5, 6553.5, 546354316
-4.367, -1.834, -4.305, -1.475, -2, 5, 6553.5, 546354393
-4.369, -1.834, -4.377, -1.361, -2, 5, 6553.5, 546354487
-4.364, -1.848, -4.511, -2.352, -2, 5, 6553.5, 546354566
-4.367, -1.853, -4.179, -2.464, -2, 5, 6553.5, 546354662
-4.365, -1.857, -3.871, -2.010, -2, 5, 6553.5, 546354757
-4.369, -1.861, -4.070, -1.848, -2, 5, 6553.5, 546354849
-4.368, -1.858, -4.135, -1.808, -2, 5, 6553.5, 546354941
-4.367, -1.862, -4.352, -1.270, -2, 5, 6553.5, 546355017
-4.368, -1.873, -4.221, -2.427, -2, 5, 6553.5, 546355113
-4.369, -1.883, -4.311, -1.980, -2, 5, 6553.5, 546355208
-4.368, -1.870, -4.287, -2.279, -2, 5, 6553.5, 546355300
-4.364, -1.882, -3.967, -2.561, -2, 5, 6553.5, 546355392
-4.359, -1.918, -4.316, -1.551, -2, 5, 6553.5, 546355485
-4.360, -1.918, -4.179, -1.458, -2, 5, 6553.5, 546355564
-4.369, -1.896, -4.248, -1.744, -2, 5, 6553.5, 546355672
-4.372, -1.901, -3.924, -2.422, -2, 5, 6553.5, 546355750
-4.370, -1.916, -3.878, -1.444, -2, 5, 6553.5, 546355846
-4.371, -1.922, -4.081, -2.320, -2, 5, 6553.5, 546355955
-4.379, -1.913, -4.129, -2.520, -2, 5, 6553.5, 546356043
-4.377, -1.927, -4.161, -1.414, -2, 5, 6553.5, 546356154
-4.371, -1.939, -4.540, -2.326, -2, 5, 6553.5, 546356250
-4.372, -1.930, -4.207, -2.461, -2, 5, 6553.5, 546356327
-4.371, -1.930, -3.874, -1.511, -2, 5, 6553.5, 546356421
-4.372, -1.940, -4.190, -2.337, -2, 5, 6553.5, 546356515
-4.379, -1.933, -4.259, -1.593, -2, 5, 6553.5, 546356607
-4.374, -1.930, -4.171, -2.432, -2, 5, 6553.5, 546356699
-4.370, -1.949, -4.278, -2.394, -2, 5, 6553.5, 546356795
-4.366, -1.932, -4.408, -1.471, -2, 5, 6553.5, 546356886
-4.370, -1.918, -4.377, -1.621, -2, 5, 6553.5, 546356981
-4.368, -1.941, -3.924, -2.218, -2, 5, 6553.5, 546357072
-4.375, -1.966, -4.453, -1.567, -2, 5, 6553.5, 546357169
-4.378, -1.963, -4.160, -2.273, -2, 5, 6553.5, 546357263
-4.376, -1.953, -4.294, -1.395, -2, 5, 6553.5, 546357355
-4.382, -1.949, -4.540, -1.553, -2, 5, 6553.5, 546357450
-4.386, -1.958, -4.444, -2.505, -2, 5, 6553.5, 546357540
-4.383, -1.955, -3.902, -2.315, -2, 5, 6553.5, 546357617
-4.383, -1.943, -4.097, -1.593, -2, 5, 6553.5, 546357711
-4.386, -1.949, -4.203, -1.659, -2, 5, 6553.5, 546357788
-4.383, -1.963, -4.525, -1.722, -2, 5, 6553.5, 546357880
-4.384, -1.959, -4.235, -2.204, -2, 5, 6553.5, 546357974
-4.388, -1.958, -4.372, -2.419, -2, 5, 6553.5, 546358056
-4.388, -1.973, -3.970, -2.139, -2, 5, 6553.5, 546358147
-4.384, -1.994, -3.973, -2.167, -2, 5, 6553.5, 546358243
-4.390, -1.983, -4.442, -2.530, -2, 5, 6553.5, 546358318
-4.384, -1.973, -4.203, -2.467, -2, 5, 6553.5, 546358414
-4.386, -1.979, -4.328, -2.687, -2, 5, 6553.5, 546358506
-4.382, -1.986, -4.166, -2.120, -2, 5, 6553.5, 546358599
-4.382, -1.983, -4.421, -2.639, -2, 5, 6553.5, 546358692
-4.385, -1.979, -3.850, -2.307, -2, 5, 6553.5, 546358768
-4.382, -1.994, -3.956, -1.757, -2, 5, 6553.5, 546358851
-4.385, -1.988, -4.041, -2.490, -2, 5, 6553.5, 546358941
-4.387, -1.976, -4.418, -1.925, -2, 5, 6553.5, 546359020
-4.390, -1.983, -4.106, -1.608, -2, 5, 6553.5, 546359097
-4.386, -1.984, -3.993, -1.505, -2, 5, 6553.5, 546359194
-4.385, -1.975, -4.388, -2.166, -2, 5, 6553.5, 546359286
-4.381, -1.970, -4.058, -1.554, -2, 5, 6553.5, 546359383
-4.382, -1.972, -4.242, -1.499, -2, 5, 6553.5, 546359472
-4.379, -1.970, -4.084, -2.098, -2, 5, 6553.5, 546359564
-4.376, -1.972, -3.863, -2.059, -2, 5, 6553.5, 546359661
-4.373, -1.977, -4.037, -1.724, -2, 5, 6553.5, 546359757
-4.370, -1.970, -3.934, -1.788, -2, 5, 6553.5, 546359862
-4.366, -1.982, -4.071, -2.594, -2, 5, 6553.5, 546359944
-4.360, -1.995, -4.247, -1.567, -2, 5, 6553.5, 546360034
-4.367, -1.987, -4.306, -2.209, -2, 5, 6553.5, 546360127
-4.369, -1.977, -4.293, -2.039, -2, 5, 6553.5, 546360219
