XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS 
4.341, 2.650, 4.440, 3.241, 3, 5, 28.3, 890255513
4.333, 2.648, 4.874, 3.084, 3, 5, 28.7, 890255620
4.334, 2.666, 4.150, 2.338, 3, 5, 28.2, 890255716
4.339, 2.689, 4.370, 3.015, 3, 5, 28.7, 890255832
4.337, 2.707, 4.032, 2.317, 3, 5, 28.5, 890255931
4.338, 2.713, 4.299, 2.414, 3, 5, 28.5, 890256009
4.344, 2.738, 4.050, 2.257, 3, 5, 28.5, 890256106
4.346, 2.752, 4.311, 2.985, 3, 5, 28.8, 890256183
4.348, 2.766, 4.174, 2.729, 3, 5, 28.6, 890256280
4.348, 2.786, 4.873, 3.065, 3, 5, 28.6, 890256376
4.332, 2.797, 3.878, 2.183, 3, 5, 28.3, 890256491
4.331, 2.811, 4.803, 3.445, 3, 5, 28.2, 890256594
4.332, 2.829, 4.627, 2.975, 3, 5, 28.4, 890256693
4.340, 2.841, 4.815, 3.366, 3, 5, 28.6, 890256798
4.355, 2.859, 4.825, 3.513, 3, 5, 28.6, 890256889
4.354, 2.854, 4.411, 2.694, 3, 5, 28.4, 890257000
4.345, 2.853, 4.850, 3.558, 3, 5, 28.7, 890257089
4.342, 2.858, 3.943, 2.473, 3, 5, 28.2, 890257168
4.346, 2.859, 4.403, 2.768, 3, 5, 28.7, 890257245
4.345, 2.861, 4.259, 2.313, 3, 5, 28.6, 890257323
4.349, 2.889, 4.491, 2.938, 3, 5, 28.7, 890257433
4.346, 2.903, 4.149, 2.785, 3, 5, 27.9, 890257524
4.345, 2.909, 4.062, 2.577, 3, 5, 28.4, 890257620
4.362, 2.942, 4.118, 2.832, 3, 5, 28.3, 890257714
4.363, 2.948, 4.858, 3.594, 3, 5, 28.6, 890257804
4.348, 2.936, 4.089, 2.539, 3, 5, 28.8, 890257910
4.345, 2.938, 4.780, 3.536, 3, 5, 28.4, 890258008
4.355, 2.954, 4.379, 2.869, 3, 5, 28.6, 890258117
4.362, 2.966, 4.791, 3.635, 3, 5, 28.6, 890258210
4.356, 2.963, 4.391, 2.890, 3, 5, 28.6, 890258316
4.358, 2.975, 4.432, 3.078, 3, 5, 28.8, 890258435
4.363, 2.986, 4.065, 2.461, 3, 5, 28.4, 890258540
4.367, 2.991, 4.282, 2.971, 3, 5, 28.8, 890258635
4.361, 2.982, 4.726, 3.528, 3, 5, 28.6, 890258729
4.354, 2.978, 4.370, 2.812, 3, 5, 28.9, 890258838
4.354, 2.997, 3.977, 2.461, 3, 5, 29.0, 890258937
4.360, 3.002, 4.421, 3.313, 3, 5, 28.3, 890259026
4.350, 2.990, 4.582, 3.495, 3, 5, 27.5, 890259133
4.344, 2.996, 4.209, 2.670, 3, 5, 28.7, 890259227
4.355, 3.024, 4.756, 3.777, 3, 5, 28.6, 890259304
4.360, 3.038, 4.821, 3.655, 3, 5, 28.6, 890259381
4.357, 3.041, 4.445, 3.106, 3, 5, 28.8, 890259494
4.361, 3.042, 4.872, 3.609, 3, 5, 28.8, 890259610
4.364, 3.040, 4.099, 2.451, 3, 5, 28.7, 890259707
4.360, 3.041, 4.491, 2.989, 3, 5, 28.8, 890259819
4.354, 3.045, 3.980, 2.557, 3, 5, 28.9, 890259914
4.355, 3.048, 4.353, 3.018, 3, 5, 28.6, 890259989
4.358, 3.058, 4.215, 2.546, 3, 5, 28.6, 890260096
4.365, 3.069, 4.170, 2.917, 3, 5, 28.8, 890260188
4.360, 3.058, 4.780, 3.488, 3, 5, 28.7, 890260297
4.349, 3.050, 4.411, 2.933, 3, 5, 28.3, 890260391
4.356, 3.067, 4.728, 3.292, 3, 5, 28.3, 890260467
4.352, 3.068, 3.971, 2.430, 3, 5, 28.5, 890260559
4.363, 3.077, 4.503, 3.148, 3, 5, 28.7, 890260654
4.357, 3.062, 4.779, 3.491, 3, 5, 28.7, 890260744
4.350, 3.059, 4.182, 2.619, 3, 5, 28.7, 890260824
4.346, 3.053, 4.448, 2.947, 3, 5, 28.7, 890260918
4.344, 3.051, 3.976, 2.614, 3, 5, 28.4, 890261012
4.351, 3.067, 4.632, 3.311, 3, 5, 28.8, 890261138
4.354, 3.071, 4.684, 3.405, 3, 5, 28.7, 890261253
4.364, 3.084, 4.959, 3.654, 3, 5, 28.5, 890261335
4.354, 3.075, 4.403, 3.041, 3, 5, 28.7, 890261447
4.357, 3.080, 4.813, 3.625, 3, 5, 28.3, 890261534
4.368, 3.090, 4.479, 3.178, 3, 5, 28.6, 890261626
4.381, 3.100, 4.666, 3.444, -3, 5, 28.3, 890261736
4.384, 3.068, 4.295, 3.173, -3, 5, 28.4, 890261812
4.369, 2.938, 4.286, 2.727, -3, 5, 28.9, 890261921
4.359, 2.739, 4.056, 2.396, -3, 5, 28.4, 890262015
4.358, 2.473, 4.511, 1.829, -3, 5, 28.3, 890262107
4.350, 2.217, 4.323, 1.414, -3, 5, 28.3, 890262188
4.350, 2.047, 4.404, 0.882, -3, 5, 28.7, 890262282
4.342, 1.710, 4.316, 0.112, -3, 5, 28.5, 890262375
4.330, 1.318, 4.007, -0.364, -3, 5, 28.7, 890262508
4.326, 0.976, 4.312, -0.784, -3, 5, 29.1, 890262610
4.320, 0.668, 4.310, -1.339, -3, 5, 28.2, 890262716
4.321, 0.348, 4.262, -1.390, -3, 5, 28.6, 890262808
4.326, 0.273, 4.654, -1.618, -3, 5, 28.4, 890262893
4.321, 0.152, 4.333, -1.424, -3, 5, 28.7, 890262995
4.304, 0.074, 4.345, -1.283, -3, 5, 28.7, 890263089
4.312, 0.016, 4.558, -1.317, -3, 5, 28.5, 890263166
4.311, -0.012, 4.330, -1.192, -3, 5, 28.7, 890263244
4.324, -0.108, 4.360, -1.257, -3, 5, 28.7, 890263358
4.325, -0.190, 4.401, -1.166, -3, 5, 28.8, 890263453
4.322, -0.233, 4.396, -1.044, -3, 5, 28.8, 890263543
4.324, -0.323, 4.319, -1.312, -3, 5, 28.6, 890263637
4.322, -0.420, 4.427, -1.251, -3, 5, 28.4, 890263731
4.318, -0.511, 4.360, -1.261, -3, 5, 28.4, 890263841
4.316, -0.614, 4.422, -1.468, -3, 5, 28.7, 890263950
4.313, -0.691, 4.417, -1.614, -3, 5, 28.6, 890264047
4.312, -0.792, 4.313, -1.655, -3, 5, 28.6, 890264136
4.309, -0.871, 4.562, -1.635, -3, 5, 28.5, 890264231
4.312, -0.958, 4.417, -1.832, -3, 5, 28.4, 890264339
4.304, -1.045, 4.311, -1.794, -3, 5, 28.6, 890264432
4.316, -1.136, 4.628, -1.800, -3, 5, 28.6, 890264540
4.321, -1.227, 4.165, -2.008, -3, 5, 28.3, 890264634
4.318, -1.311, 4.305, -2.046, -3, 5, 28.4, 890264727
4.315, -1.388, 4.255, -2.078, -3, 5, 28.4, 890264837
4.325, -1.474, 4.382, -2.113, -3, 5, 29.0, 890264929
4.313, -1.561, 4.207, -2.261, -3, 5, 28.4, 890265042
4.309, -1.649, 4.344, -2.484, -3, 5, 28.9, 890265136
4.311, -1.734, 4.435, -2.439, -3, 5, 28.3, 890265227
4.306, -1.813, 4.265, -2.577, -3, 5, 28.2, 890265309
4.307, -1.887, 4.266, -2.666, -3, 5, 28.8, 890265421
4.314, -1.969, 4.482, -2.633, -3, 5, 28.7, 890265507
4.311, -2.003, 4.395, -2.552, -3, 5, 28.5, 890265589
4.315, -2.070, 4.503, -2.744, -3, 5, 28.6, 890265699
4.316, -2.134, 4.297, -2.907, -3, 5, 28.4, 890265789
4.315, -2.195, 4.467, -2.656, -3, 5, 28.3, 890265897
4.315, -2.251, 4.409, -2.903, -3, 5, 28.5, 890265991
4.319, -2.300, 4.541, -2.950, -3, 5, 29.0, 890266100
4.319, -2.344, 4.515, -2.938, -3, 5, 28.7, 890266193
4.312, -2.383, 4.315, -2.776, -3, 5, 28.8, 890266291
4.305, -2.423, 4.379, -2.943, -3, 5, 28.2, 890266397
4.301, -2.459, 4.299, -2.768, -3, 5, 28.9, 890266491
4.311, -2.490, 4.152, -2.940, -3, 5, 28.2, 890266599
4.314, -2.522, 4.464, -2.790, -3, 5, 28.1, 890266692
4.312, -2.555, 4.378, -2.983, -3, 5, 28.4, 890266800
4.303, -2.592, 4.351, -3.021, -3, 5, 28.4, 890266894
4.299, -2.625, 4.324, -3.015, -3, 5, 28.5, 890266987
4.300, -2.659, 4.437, -2.965, -3, 5, 28.6, 890267088
4.298, -2.703, 4.286, -3.100, -3, 5, 28.8, 890267172
4.298, -2.713, 4.550, -3.029, -3, 5, 28.7, 890267249
4.303, -2.740, 4.701, -2.950, -3, 5, 28.6, 890267360
4.306, -2.769, 4.418, -3.179, -3, 5, 28.7, 890267455
4.302, -2.792, 4.186, -2.979, -3, 5, 28.5, 890267548
4.302, -2.809, 4.345, -2.934, -3, 5, 28.5, 890267662
4.313, -2.825, 4.407, -2.997, -3, 5, 28.4, 890267747
4.308, -2.840, 4.260, -3.077, -3, 5, 28.3, 890267848
4.317, -2.856, 4.257, -3.192, -3, 5, 28.6, 890267940
4.320, -2.870, 4.760, -3.225, -3, 5, 28.4, 890268034
4.320, -2.892, 4.443, -3.075, -3, 5, 28.8, 890268139
4.313, -2.905, 4.029, -3.075, -3, 5, 28.4, 890268237
4.312, -2.926, 4.556, -3.117, -3, 5, 28.6, 890268331
4.312, -2.932, 4.605, -2.979, -3, 5, 28.5, 890268439
4.314, -2.940, 4.465, -3.163, -3, 5, 28.4, 890268531
4.317, -2.949, 4.674, -3.071, -3, 5, 28.2, 890268634
4.319, -2.958, 4.459, -3.023, -3, 5, 28.7, 890268734
4.315, -2.966, 4.137, -3.119, -3, 5, 28.7, 890268815
4.328, -2.981, 4.498, -3.116, -3, 5, 28.0, 890268922
4.329, -2.987, 4.304, -3.162, -3, 5, 28.4, 890269016
4.319, -2.997, 4.109, -2.986, -3, 5, 29.3, 890269110
4.322, -3.010, 4.299, -3.019, -3, 5, 28.5, 890269218
4.320, -3.010, 4.186, -3.169, -3, 5, 28.7, 890269314
4.313, -3.013, 4.504, -3.083, -3, 5, 28.3, 890269409
4.320, -3.019, 4.631, -3.210, -3, 5, 28.6, 890269512
4.322, -3.026, 4.206, -2.987, -3, 5, 28.5, 890269596
4.319, -3.030, 4.462, -3.063, -3, 5, 28.3, 890269698
4.321, -3.028, 4.619, -3.121, -3, 5, 28.8, 890269796
4.325, -3.032, 4.624, -3.181, -3, 5, 28.5, 890269888
4.327, -3.034, 4.590, -2.989, -3, 5, 28.6, 890269993
4.312, -3.044, 4.368, -3.122, -3, 5, 28.4, 890270087
4.311, -3.044, 4.391, -3.075, -3, 5, 28.5, 890270184
4.318, -3.053, 4.142, -3.078, -3, 5, 28.2, 890270292
4.311, -3.059, 4.071, -3.128, -3, 5, 28.6, 890270388
4.318, -3.059, 4.475, -3.088, -3, 5, 28.1, 890270467
4.316, -3.064, 4.603, -3.116, -3, 5, 28.3, 890270546
4.313, -3.069, 4.222, -3.129, -3, 5, 28.7, 890270625
4.312, -3.068, 4.043, -3.060, -3, 5, 28.6, 890270733
4.312, -3.073, 4.628, -3.237, -3, 5, 28.3, 890270829
