XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS
-10.329, 1.089, -10.249, 1.002, 0, 12, 9.9, 697220979
-10.326, 1.086, -10.269, 1.099, 0, 12, 10.0, 697221154
-10.340, 1.094, -10.417, 1.096, 0, 12, 10.2, 697221312
-10.341, 1.090, -10.283, 1.084, 0, 12, 10.0, 697221461
-10.344, 1.079, -10.222, 1.013, 0, 12, 10.2, 697221613
-10.328, 1.079, -10.208, 1.047, 0, 12, 10.1, 697221755
-10.329, 1.080, -10.247, 1.230, 0, 12, 9.8, 697221926
-10.336, 1.087, -10.225, 1.151, 0, 12, 9.7, 697222075
-10.336, 1.086, -10.202, 1.043, 0, 12, 9.9, 697222219
-10.330, 1.094, -10.264, 1.269, 0, 12, 10.1, 697222348
-10.344, 1.095, -10.257, 1.160, 0, 12, 10.2, 697222512
-10.339, 1.101, -10.193, 1.027, 0, 12, 9.8, 697222651
-10.323, 1.099, -10.206, 1.214, 0, 12, 10.3, 697222805
-10.330, 1.102, -10.304, 1.085, 0, 12, 10.0, 697222945
-10.332, 1.100, -10.193, 1.084, 0, 12, 10.1, 697223113
-10.336, 1.093, -10.258, 1.099, 0, 12, 10.1, 697223312
-10.334, 1.085, -10.268, 1.076, 0, 12, 10.3, 697223488
-10.343, 1.092, -10.264, 1.288, 0, 12, 9.8, 697223649
-10.348, 1.093, -10.234, 1.116, 0, 12, 9.9, 697223821
-10.346, 1.091, -10.276, 1.094, 0, 12, 9.7, 697223953
-10.345, 1.099, -10.288, 1.126, 0, 12, 10.2, 697224090
-10.341, 1.094, -10.287, 1.102, 0, 12, 10.3, 697224227
-10.338, 1.078, -10.185, 1.118, 0, 12, 10.0, 697224390
-10.341, 1.085, -10.318, 1.136, 0, 12, 10.0, 697224552
-10.326, 1.093, -10.184, 1.235, 0, 12, 10.0, 697224718
-10.323, 1.082, -10.248, 1.053, 0, 12, 10.0, 697224904
-10.328, 1.075, -10.248, 0.953, 0, 12, 10.1, 697225036
-10.333, 1.077, -10.120, 1.034, 0, 12, 10.1, 697225204
-10.344, 1.078, -10.337, 1.095, 0, 12, 10.1, 697225343
-10.333, 1.084, -10.227, 1.169, 0, 12, 10.0, 697225523
-10.322, 1.089, -10.329, 1.173, 0, 12, 9.7, 697225667
-10.338, 1.085, -10.211, 1.103, 0, 12, 9.9, 697225822
-10.337, 1.080, -10.209, 1.103, 0, 12, 9.9, 697225951
-10.340, 1.081, -10.186, 1.108, 0, 12, 10.0, 697226147
-10.343, 1.077, -10.109, 1.011, 0, 12, 9.6, 697226291
-10.343, 1.077, -10.207, 1.196, 0, 12, 9.8, 697226416
-10.348, 1.085, -10.185, 1.132, 0, 12, 9.9, 697226582
-10.347, 1.096, -10.261, 1.202, 0, 12, 10.0, 697226717
-10.349, 1.097, -10.133, 1.094, 0, 12, 10.1, 697226865
-10.332, 1.090, -10.198, 1.009, 0, 12, 10.2, 697227051
-10.326, 1.090, -10.244, 1.109, 0, 12, 10.0, 697227217
-10.327, 1.097, -10.193, 1.031, 0, 12, 10.2, 697227378
-10.337, 1.092, -10.144, 1.118, 0, 12, 9.7, 697227511
-10.345, 1.092, -10.218, 0.887, 0, 12, 10.4, 697227687
-10.350, 1.094, -10.259, 1.027, 0, 12, 10.0, 697227831
-10.347, 1.091, -10.237, 1.065, 0, 12, 10.0, 697228033
-10.349, 1.082, -10.304, 1.115, 0, 12, 10.1, 697228242
-10.348, 1.079, -10.270, 1.136, 0, 12, 10.3, 697228477
-10.336, 1.096, -10.310, 1.181, 0, 12, 10.0, 697228625
-10.338, 1.102, -10.312, 1.174, 0, 12, 9.9, 697228838
-10.354, 1.098, -10.193, 1.068, 0, 12, 9.8, 697229030
-10.372, 1.105, -10.393, 1.102, 0, 12, 10.1, 697229288
-10.371, 1.098, -10.266, 1.037, 0, 12, 10.0, 697229426
-10.363, 1.090, -10.267, 1.054, 0, 12, 9.9, 697229557
-10.366, 1.085, -10.205, 1.138, 0, 12, 10.1, 697229721
-10.367, 1.086, -10.242, 1.094, 0, 12, 10.2, 697229887
-10.354, 1.088, -10.174, 1.086, 0, 12, 10.0, 697230029
-10.350, 1.080, -10.218, 1.062, 0, 12, 9.8, 697230169
-10.337, 1.067, -10.168, 1.055, 0, 12, 10.0, 697230336
-10.338, 1.079, -10.171, 1.062, 0, 12, 10.1, 697230493
-10.343, 1.078, -10.184, 1.104, 0, 12, 9.9, 697230636
-10.343, 1.083, -10.136, 0.976, 0, 12, 10.0, 697230767
-10.339, 1.096, -10.268, 1.155, 0, 12, 9.8, 697230926
-10.343, 1.091, -10.283, 1.086, 0, 12, 9.9, 697231074
-10.328, 1.099, -10.193, 1.133, 0, 12, 10.1, 697231214
-10.338, 1.102, -10.252, 1.152, 0, 12, 9.9, 697231373
-10.347, 1.087, -10.124, 1.151, 0, 12, 9.8, 697231505
-10.349, 1.093, -10.235, 1.175, 0, 12, 9.9, 697231643
-10.351, 1.107, -10.209, 1.191, 0, 12, 9.9, 697231787
-10.343, 1.110, -10.301, 1.156, 0, 12, 9.8, 697231910
-10.340, 1.100, -10.234, 1.061, 0, 12, 10.0, 697232050
-10.340, 1.098, -10.193, 1.088, 0, 12, 10.1, 697232179
-10.335, 1.096, -10.239, 1.224, 0, 12, 9.9, 697232334
-10.335, 1.108, -10.301, 1.002, 0, 12, 10.2, 697232484
-10.335, 1.104, -10.361, 1.061, 0, 12, 10.2, 697232634
-10.342, 1.098, -10.406, 1.134, 0, 12, 10.1, 697232755
-10.347, 1.094, -10.230, 1.149, 0, 12, 9.8, 697232909
-10.344, 1.102, -10.209, 1.117, 0, 12, 10.2, 697233060
-10.337, 1.102, -10.258, 1.094, 0, 12, 10.2, 697233215
-10.337, 1.109, -10.258, 1.136, 0, 12, 10.2, 697233355
-10.339, 1.095, -10.270, 1.185, 0, 12, 10.2, 697233519
-10.324, 1.096, -10.175, 1.009, 0, 12, 10.3, 697233698
-10.332, 1.099, -10.253, 1.045, 0, 12, 9.9, 697233854
-10.323, 1.089, -10.136, 1.010, 0, 12, 10.3, 697234017
-10.339, 1.082, -10.180, 1.115, 0, 12, 10.1, 697234218
-10.336, 1.091, -10.241, 1.104, 0, 12, 10.3, 697234343
-10.344, 1.091, -10.266, 1.044, 0, 12, 10.1, 697234455
-10.333, 1.097, -10.237, 0.980, 0, 12, 9.8, 697234636
-10.345, 1.107, -10.159, 1.118, 0, 12, 9.9, 697234766
-10.333, 1.093, -10.210, 1.043, 0, 12, 9.8, 697234937
-10.328, 1.098, -10.240, 1.166, 0, 12, 10.0, 697235081
-10.337, 1.099, -10.230, 1.075, 0, 12, 9.9, 697235243
-10.344, 1.103, -10.353, 1.083, 0, 12, 10.0, 697235390
-10.340, 1.090, -10.209, 1.046, 0, 12, 9.9, 697235539
-10.336, 1.101, -10.241, 1.141, 0, 12, 9.9, 697235684
-10.341, 1.098, -10.225, 1.126, 0, 12, 9.9, 697235838
-10.325, 1.076, -10.170, 1.125, 0, 12, 10.2, 697235970
-10.329, 1.072, -10.170, 1.076, 0, 12, 10.0, 697236170
-10.334, 1.084, -10.404, 1.110, 0, 12, 9.9, 697236309
-10.341, 1.096, -10.173, 1.011, 0, 12, 9.8, 697236475
-10.328, 1.093, -10.214, 0.969, 0, 12, 10.1, 697236591
-10.327, 1.087, -10.301, 1.062, 0, 12, 10.1, 697236731
-10.315, 1.090, -10.183, 1.126, 0, 12, 10.0, 697236876
-10.318, 1.085, -10.334, 1.176, 0, 12, 9.8, 697237001
-10.333, 1.087, -10.283, 1.059, 0, 12, 9.8, 697237150
-10.335, 1.088, -10.199, 1.136, 0, 12, 9.9, 697237309
-10.337, 1.083, -10.219, 1.109, 0, 12, 10.2, 697237442
-10.339, 1.080, -10.281, 1.134, 0, 12, 9.9, 697237606
-10.332, 1.085, -10.151, 1.037, 0, 12, 10.0, 697237797
-10.332, 1.091, -10.172, 1.077, 0, 12, 9.7, 697237946
-10.343, 1.095, -10.177, 1.076, 0, 12, 9.6, 697238122
-10.335, 1.085, -10.143, 1.199, 0, 12, 10.3, 697238278
-10.345, 1.088, -10.301, 1.080, 0, 12, 10.1, 697238440
-10.348, 1.086, -10.205, 1.028, 0, 12, 9.8, 697238587
-10.357, 1.099, -10.227, 1.117, 0, 12, 10.1, 697238749
-10.353, 1.095, -10.130, 1.046, 0, 12, 10.0, 697238938
-10.347, 1.109, -10.269, 1.174, 0, 12, 9.9, 697239079
-10.338, 1.102, -10.287, 1.206, 0, 12, 9.9, 697239230
-10.342, 1.095, -10.294, 1.075, 0, 12, 9.8, 697239366
-10.340, 1.107, -10.249, 1.217, 0, 12, 10.0, 697239534
-10.342, 1.105, -10.276, 1.230, 0, 12, 10.0, 697239661
-10.346, 1.104, -10.300, 1.005, 0, 12, 10.0, 697239796
-10.337, 1.105, -10.188, 1.103, 0, 12, 10.0, 697239994
-10.328, 1.114, -10.132, 0.987, 0, 12, 10.0, 697240122
-10.324, 1.114, -10.278, 1.142, 0, 12, 10.0, 697240287
-10.340, 1.101, -10.290, 1.131, 0, 12, 9.9, 697240424
-10.350, 1.083, -10.336, 1.160, 0, 12, 10.1, 697240606
-10.336, 1.088, -10.307, 1.181, 0, 12, 10.1, 697240824
-10.327, 1.089, -10.299, 1.030, 0, 12, 10.0, 697240962
-10.323, 1.088, -10.165, 1.002, 0, 12, 9.7, 697241104
-10.325, 1.098, -10.311, 1.060, 0, 12, 10.0, 697241287
-10.323, 1.100, -10.266, 1.159, 0, 12, 10.3, 697241435
-10.331, 1.105, -10.279, 1.094, 0, 12, 9.9, 697241598
-10.346, 1.098, -10.337, 1.048, 0, 12, 10.0, 697241745
-10.355, 1.096, -10.209, 1.095, 0, 12, 10.1, 697241893
-10.352, 1.098, -10.282, 1.150, 0, 12, 10.1, 697242061
-10.354, 1.098, -10.179, 1.124, 0, 12, 9.8, 697242209
-10.347, 1.109, -10.190, 1.069, 0, 12, 10.0, 697242375
-10.355, 1.099, -10.177, 1.076, 0, 12, 10.1, 697242529
-10.349, 1.103, -10.253, 1.083, 0, 12, 9.9, 697242661
-10.359, 1.096, -10.234, 1.018, 0, 12, 9.8, 697242828
-10.358, 1.093, -10.346, 1.111, 0, 12, 10.0, 697242974
-10.350, 1.099, -10.181, 1.059, 0, 12, 9.9, 697243150
-10.354, 1.097, -10.272, 1.101, 0, 12, 10.0, 697243331
-10.338, 1.088, -10.168, 1.117, 0, 12, 9.8, 697243459
-10.344, 1.088, -10.234, 1.101, 0, 12, 10.2, 697243589
-10.350, 1.093, -10.118, 1.127, 0, 12, 9.8, 697243767
-10.346, 1.093, -10.326, 1.084, 0, 12, 10.0, 697243890
-10.351, 1.084, -10.248, 1.142, 0, 12, 9.9, 697244034
-10.342, 1.083, -10.220, 1.086, 0, 12, 10.1, 697244186
-10.338, 1.084, -10.211, 1.002, 0, 12, 10.0, 697244353
-10.346, 1.092, -10.250, 0.939, 0, 12, 10.2, 697244494
-10.332, 1.093, -10.242, 1.021, 0, 12, 9.8, 697244642
-10.339, 1.093, -10.156, 1.159, 0, 12, 10.0, 697244790
-10.342, 1.087, -10.297, 1.065, 0, 12, 10.1, 697244961
-10.340, 1.089, -10.387, 1.110, 0, 12, 10.0, 697245102
-10.341, 1.089, -10.251, 1.101, 0, 12, 9.7, 697245255
-10.343, 1.094, -10.231, 1.154, 0, 12, 9.8, 697245408
-10.338, 1.094, -10.249, 1.012, 0, 12, 9.9, 697245560
-10.336, 1.096, -10.231, 1.027, 0, 12, 10.0, 697245694
-10.338, 1.102, -10.174, 1.062, 0, 12, 10.2, 697245839
-10.335, 1.118, -10.142, 1.203, 0, 12, 9.8, 697246014
-10.341, 1.122, -10.300, 1.176, 0, 12, 10.0, 697246141
-10.349, 1.107, -10.231, 1.102, 0, 12, 10.1, 697246314
-10.352, 1.106, -10.211, 1.052, 0, 12, 10.1, 697246440
-10.349, 1.105, -10.334, 1.134, 0, 12, 9.9, 697246598
-10.360, 1.097, -10.311, 1.096, 0, 12, 10.0, 697246735
-10.363, 1.100, -10.220, 0.986, 0, 12, 10.0, 697246901
-10.368, 1.099, -10.144, 1.230, 0, 12, 9.9, 697247051
-10.360, 1.090, -10.261, 1.151, 0, 12, 10.1, 697247197
-10.356, 1.092, -10.187, 0.971, 0, 12, 9.9, 697247339
-10.347, 1.102, -10.278, 1.100, 0, 12, 10.0, 697247513
-10.346, 1.098, -10.372, 0.970, 0, 12, 9.9, 697247645
-10.349, 1.088, -10.280, 1.028, 0, 12, 10.0, 697247789
-10.348, 1.079, -10.226, 1.005, 0, 12, 10.0, 697247969
-10.350, 1.081, -10.175, 0.961, 0, 12, 10.0, 697248140
-10.351, 1.084, -10.223, 1.167, 0, 12, 9.6, 697248325
-10.355, 1.094, -10.287, 1.128, 0, 12, 9.9, 697248475
-10.355, 1.089, -10.214, 0.994, 0, 12, 10.1, 697248615
-10.358, 1.081, -10.290, 1.096, 0, 12, 10.2, 697248778
-10.359, 1.078, -10.292, 1.204, 0, 12, 9.9, 697248944
-10.365, 1.079, -10.141, 1.115, 0, 12, 10.0, 697249085
-10.359, 1.077, -10.315, 1.093, 0, 12, 10.1, 697249229
-10.362, 1.073, -10.193, 1.140, 0, 12, 10.0, 697249383
-10.352, 1.072, -10.188, 1.070, 0, 12, 9.9, 697249489
-10.345, 1.085, -10.313, 1.037, 0, 12, 9.9, 697249666
-10.346, 1.105, -10.243, 0.971, 0, 12, 10.1, 697249804
-10.353, 1.090, -10.441, 1.053, 0, 12, 10.1, 697249962
-10.355, 1.103, -10.312, 1.119, 0, 12, 10.0, 697250113
-10.346, 1.099, -10.138, 1.022, 0, 12, 10.1, 697250254
-10.349, 1.090, -10.296, 1.135, 0, 12, 9.7, 697250406
-10.348, 1.094, -10.207, 1.133, 0, 12, 10.2, 697250560
-10.351, 1.094, -10.267, 1.057, 0, 12, 10.2, 697250765
-10.372, 1.095, -10.301, 1.158, 0, 12, 10.1, 697250928
-10.368, 1.099, -10.289, 1.124, 0, 12, 9.9, 697251069
-10.369, 1.107, -10.222, 0.995, 0, 12, 10.0, 697251240
-10.374, 1.113, -10.133, 1.107, 0, 12, 9.9, 697251382
-10.367, 1.098, -10.218, 1.077, 0, 12, 10.2, 697251556
-10.366, 1.094, -10.334, 1.043, 0, 12, 9.9, 697251689
-10.360, 1.091, -10.187, 1.046, 0, 12, 9.6, 697251832
-10.352, 1.091, -10.158, 1.125, 0, 12, 9.9, 697252020
-10.348, 1.097, -10.285, 1.200, 0, 12, 10.1, 697252191
-10.338, 1.100, -10.204, 1.076, 0, 12, 10.3, 697252363
-10.339, 1.084, -10.169, 1.074, 0, 12, 10.1, 697252487
-10.348, 1.085, -10.268, 1.061, 0, 12, 10.1, 697252653
-10.340, 1.081, -10.172, 1.046, 0, 12, 9.9, 697252788
-10.352, 1.080, -10.337, 1.035, 0, 12, 9.9, 697252940
-10.361, 1.078, -10.375, 0.965, 0, 12, 9.9, 697253089
-10.352, 1.083, -10.284, 1.012, 0, 12, 9.9, 697253191
-10.362, 1.080, -10.326, 1.140, 0, 12, 10.4, 697253318
-10.358, 1.074, -10.265, 0.986, 0, 12, 9.9, 697253498
-10.355, 1.067, -10.197, 0.969, 0, 12, 10.0, 697253637
-10.353, 1.073, -10.214, 1.128, 0, 12, 10.0, 697253788
-10.346, 1.067, -10.253, 1.092, 0, 12, 10.1, 697253940
-10.350, 1.082, -10.230, 1.069, 0, 12, 9.7, 697254067
-10.356, 1.096, -10.277, 1.055, 0, 12, 10.1, 697254238
-10.354, 1.099, -10.158, 1.021, 0, 12, 10.0, 697254394
-10.364, 1.094, -10.296, 1.046, 0, 12, 9.9, 697254558
-10.354, 1.095, -10.108, 1.131, 0, 12, 9.8, 697254739
-10.353, 1.091, -10.207, 0.954, 0, 12, 10.1, 697254893
-10.346, 1.095, -10.178, 1.019, 0, 12, 10.2, 697255076
-10.342, 1.094, -10.258, 1.126, 0, 12, 10.0, 697255240
-10.352, 1.094, -10.082, 1.037, 0, 12, 9.7, 697255414
-10.359, 1.088, -10.226, 1.028, 0, 12, 10.1, 697255558
-10.367, 1.087, -10.255, 0.970, 0, 12, 10.0, 697255744
-10.351, 1.096, -10.222, 1.062, 0, 12, 10.0, 697255889
-10.359, 1.092, -10.315, 0.994, 0, 12, 10.0, 697256051
-10.363, 1.090, -10.353, 1.058, 0, 12, 9.9, 697256187
-10.362, 1.091, -10.252, 1.038, 0, 12, 10.2, 697256349
-10.362, 1.107, -10.310, 1.106, 0, 12, 9.6, 697256478
-10.371, 1.111, -10.212, 1.069, 0, 12, 9.9, 697256613
-10.363, 1.108, -10.244, 1.051, 0, 12, 10.1, 697256770
-10.364, 1.102, -10.313, 1.239, 0, 12, 10.1, 697256901
-10.364, 1.093, -10.061, 1.092, 0, 12, 10.1, 697257054
-10.365, 1.093, -10.352, 1.082, 0, 12, 9.9, 697257177
-10.358, 1.104, -10.207, 1.011, 0, 12, 10.0, 697257315
-10.350, 1.094, -10.249, 1.128, 0, 12, 10.3, 697257456
-10.359, 1.093, -10.290, 1.143, 0, 12, 10.0, 697257589
-10.354, 1.093, -10.220, 1.123, 0, 12, 10.2, 697257738
-10.344, 1.087, -10.128, 1.075, 0, 12, 10.2, 697257884
-10.357, 1.091, -10.283, 1.176, 0, 12, 10.1, 697258023
-10.362, 1.083, -10.299, 1.031, 0, 12, 9.8, 697258155
-10.371, 1.091, -10.335, 1.174, 0, 12, 10.2, 697258327
-10.361, 1.078, -10.340, 1.008, 0, 12, 10.3, 697258498
-10.365, 1.081, -10.229, 1.143, 0, 12, 9.9, 697258664
-10.377, 1.094, -10.198, 1.002, 0, 12, 10.0, 697258849
-10.384, 1.091, -10.206, 1.128, 0, 12, 10.2, 697259026
-10.382, 1.092, -10.147, 1.126, 0, 12, 9.7, 697259142
-10.382, 1.095, -10.192, 1.145, 0, 12, 10.2, 697259332
-10.373, 1.091, -10.200, 1.005, 0, 12, 9.9, 697259491
-10.368, 1.092, -10.241, 0.929, 0, 12, 10.0, 697259627
-10.359, 1.096, -10.260, 1.092, 0, 12, 9.9, 697259776
-10.356, 1.098, -10.127, 1.075, 0, 12, 10.3, 697259904
-10.355, 1.095, -10.172, 1.111, 0, 12, 10.0, 697259988
-10.358, 1.097, -10.251, 1.177, 0, 12, 10.0, 697260102
-10.342, 1.102, -10.207, 1.036, 0, 12, 10.0, 697260352
-10.344, 1.106, -10.161, 1.061, 0, 12, 9.9, 697260495
-10.342, 1.110, -10.200, 1.104, 0, 12, 10.0, 697260613
-10.347, 1.105, -10.228, 1.115, 0, 12, 10.0, 697260761
-10.354, 1.098, -10.160, 1.011, 0, 12, 9.9, 697260939
-10.351, 1.095, -10.202, 1.045, 0, 12, 10.1, 697261114
-10.354, 1.111, -10.245, 1.127, 0, 12, 10.0, 697261261
-10.362, 1.122, -10.164, 1.052, 0, 12, 10.1, 697261405
-10.366, 1.107, -10.261, 1.051, 0, 12, 10.0, 697261559
-10.359, 1.103, -10.307, 1.126, 0, 12, 9.9, 697261688
-10.362, 1.109, -10.260, 1.134, 0, 12, 9.9, 697261805
-10.370, 1.106, -10.243, 1.078, 0, 12, 9.6, 697261983
-10.363, 1.094, -10.150, 1.053, 0, 12, 10.0, 697262135
-10.362, 1.082, -10.296, 0.948, 0, 12, 10.1, 697262245
-10.366, 1.091, -10.140, 1.108, 0, 12, 9.8, 697262389
-10.365, 1.092, -10.169, 1.043, 0, 12, 9.9, 697262546
-10.366, 1.083, -10.359, 1.037, 0, 12, 10.0, 697262700
-10.349, 1.085, -10.150, 1.016, 0, 12, 9.9, 697262906
-10.345, 1.101, -10.332, 1.157, 0, 12, 10.0, 697263050
-10.346, 1.092, -10.250, 1.001, 0, 12, 10.1, 697263230
-10.351, 1.089, -10.220, 1.154, 0, 12, 9.9, 697263395
-10.353, 1.087, -10.177, 1.102, 0, 12, 10.1, 697263556
-10.761, 1.051, -14.831, 0.513, 0, 12, 10.2, 697263702
-10.912, 0.938, -10.692, 1.081, 0, 12, 10.0, 697263852
-1.685, -9.584, 38.032, -43.897, 0, 12, 9.9, 697263996
-2.019, -8.721, -9.536, 0.921, 0, 12, 10.0, 697264116
-3.913, -6.449, -10.215, 1.102, 0, 12, 10.2, 697264247
-5.572, -4.507, -10.306, 0.949, 0, 12, 10.0, 697264407
-7.294, -2.961, -11.718, 0.389, 0, 12, 9.9, 697264537
-8.006, -2.252, -11.071, 0.463, 0, 12, 10.0, 697264668
-9.086, -1.471, -12.541, 0.612, 0, 12, 9.9, 697264839
-10.076, -0.927, -10.548, 0.986, 0, 12, 10.0, 697264968
-10.137, -0.444, -10.341, 0.996, 0, 12, 9.9, 697265111
-10.195, -0.056, -10.224, 1.042, 0, 12, 9.8, 697265244
-10.226, 0.254, -10.260, 1.082, 0, 12, 10.2, 697265372
-10.255, 0.435, -10.165, 0.971, 0, 12, 10.0, 697265488
-10.271, 0.596, -10.273, 1.124, 0, 12, 10.0, 697265635
-10.293, 0.730, -10.181, 1.093, 0, 12, 10.1, 697265782
-10.307, 0.817, -10.218, 1.062, 0, 12, 9.8, 697265902
-10.327, 0.883, -10.281, 1.035, 0, 12, 9.9, 697266030
-10.334, 0.925, -10.118, 1.092, 0, 12, 9.8, 697266171
-10.335, 0.962, -10.248, 1.093, 0, 12, 9.8, 697266273
-10.336, 0.987, -10.208, 1.005, 0, 12, 9.9, 697266412
-10.342, 1.004, -10.233, 1.027, 0, 12, 10.1, 697266554
-10.352, 1.017, -10.312, 0.995, 0, 12, 9.9, 697266676
-10.354, 1.043, -10.206, 1.110, 0, 12, 10.0, 697266823
-4.556, -4.124, 42.765, -42.503, 0, 12, 9.8, 697266968
6.715, -15.489, 18.526, -60.787, 0, 12, 9.9, 697267135
15.986, -24.450, 42.782, -42.519, 0, 12, 9.8, 697267274
20.593, -28.265, -9.258, -0.739, 0, 12, 9.7, 697267432
11.763, -19.893, -10.138, 1.021, 0, 12, 10.1, 697267595
5.089, -13.553, -10.176, 1.132, 0, 12, 9.7, 697267752
0.821, -9.495, -10.128, 1.140, 0, 12, 10.4, 697267915
-2.550, -6.316, -10.259, 1.067, 0, 12, 9.5, 697268071
-4.838, -4.150, -10.167, 0.950, 0, 12, 9.9, 697268225
-6.209, -2.838, -10.178, 1.206, 0, 12, 10.4, 697268369
-7.215, -1.907, -10.246, 1.002, 0, 12, 10.0, 697268533
-8.192, -0.969, -10.308, 1.126, 0, 12, 10.0, 697268659
-8.751, -0.447, -10.241, 1.043, 0, 12, 9.9, 697268874
-9.159, -0.045, -10.258, 1.125, 0, 12, 9.9, 697269021
-9.483, 0.264, -10.110, 1.068, 0, 12, 10.2, 697269154
-9.666, 0.438, -10.254, 1.062, 0, 12, 9.7, 697269283
-9.906, 0.653, -10.214, 1.151, 0, 12, 10.1, 697269440
-10.031, 0.789, -9.970, 1.088, 0, 12, 10.1, 697269682
-10.132, 0.905, -10.457, 1.323, 0, 12, 9.9, 697269966
-10.247, 0.934, -10.526, 1.129, 0, 12, 9.9, 697270514
-10.322, 1.046, -10.613, 1.079, 0, 12, 10.0, 697271570
-10.338, 1.036, -10.339, 1.146, 0, 12, 9.9, 697271710
-10.341, 1.030, -10.287, 1.037, 0, 12, 9.7, 697271842
-10.338, 1.034, -10.232, 1.078, 0, 12, 10.0, 697272049
-10.332, 1.048, -10.214, 0.898, 0, 12, 9.9, 697272231
-10.330, 1.047, -10.145, 1.136, 0, 12, 9.9, 697272408
-10.338, 1.050, -10.217, 1.043, 0, 12, 10.0, 697272545
-10.333, 1.041, -10.180, 1.084, 0, 12, 9.8, 697272688
-10.334, 1.056, -10.283, 0.996, 0, 12, 10.2, 697272843
-10.345, 1.041, -10.189, 0.939, 0, 12, 9.8, 697272989
-10.335, 1.050, -10.269, 1.117, 0, 12, 10.2, 697273158
-10.336, 1.037, -10.355, 1.036, 0, 12, 10.0, 697273296
-10.356, 1.037, -10.255, 1.125, 0, 12, 9.9, 697273486
-10.355, 1.033, -10.248, 1.074, 0, 12, 10.1, 697273657
-10.346, 1.035, -10.233, 1.085, 0, 12, 9.9, 697273822
-10.341, 1.041, -10.228, 1.047, 0, 12, 10.1, 697273971
-10.352, 1.039, -10.211, 1.066, 0, 12, 10.1, 697274116
-10.350, 1.036, -10.266, 0.983, 0, 12, 9.9, 697274263
-10.359, 1.045, -10.185, 0.968, 0, 12, 10.0, 697274419
-10.348, 1.050, -10.211, 1.132, 0, 12, 9.7, 697274576
-10.349, 1.056, -10.249, 1.007, 0, 12, 9.9, 697274729
-10.348, 1.059, -10.198, 1.094, 0, 12, 10.0, 697274892
-10.355, 1.056, -10.288, 0.917, 0, 12, 9.9, 697275066
-10.361, 1.047, -10.299, 1.145, 0, 12, 10.0, 697275192
-10.359, 1.046, -10.181, 1.002, 0, 12, 10.2, 697275333
-10.354, 1.050, -10.246, 1.065, 0, 12, 9.8, 697275482
-10.357, 1.038, -10.147, 0.957, 0, 12, 10.1, 697275622
-10.355, 1.044, -10.092, 1.083, 0, 12, 9.9, 697275795
-10.354, 1.043, -10.244, 1.081, 0, 12, 10.2, 697275965
-10.365, 1.039, -10.333, 1.029, 0, 12, 10.0, 697276113
-10.361, 1.040, -10.240, 1.094, 0, 12, 10.2, 697276269
-10.359, 1.041, -10.248, 1.090, 0, 12, 9.7, 697276435
-10.362, 1.043, -10.207, 1.011, 0, 12, 9.8, 697276569
-10.356, 1.035, -10.267, 1.002, 0, 12, 10.1, 697276699
-10.356, 1.034, -10.189, 1.003, 0, 12, 10.1, 697276834
-10.354, 1.032, -10.159, 1.019, 0, 12, 10.0, 697277005
-10.352, 1.037, -10.288, 0.969, 0, 12, 9.8, 697277159
-10.358, 1.040, -10.277, 1.094, 0, 12, 9.8, 697277281
-10.365, 1.043, -10.290, 1.152, 0, 12, 9.9, 697277448
-10.362, 1.040, -10.163, 0.874, 0, 12, 10.1, 697277575
-10.361, 1.034, -10.174, 1.079, 0, 12, 10.2, 697277719
-10.358, 1.044, -10.320, 1.103, 0, 12, 10.2, 697277864
-10.360, 1.050, -10.325, 0.985, 0, 12, 9.9, 697277999
-10.362, 1.044, -10.320, 0.989, 0, 12, 9.8, 697278143
-10.358, 1.046, -10.261, 0.972, 0, 12, 10.0, 697278301
-10.363, 1.035, -10.275, 1.035, 0, 12, 10.1, 697278454
-10.347, 1.049, -10.266, 0.977, 0, 12, 10.0, 697278566
-10.348, 1.043, -10.371, 0.980, 0, 12, 10.1, 697278695
-10.356, 1.037, -10.298, 0.976, 0, 12, 9.8, 697278856
-10.351, 1.040, -10.270, 1.050, 0, 12, 9.7, 697279029
-10.354, 1.051, -10.294, 1.122, 0, 12, 9.5, 697279150
-10.362, 1.046, -10.223, 1.013, 0, 12, 10.1, 697279288
-10.370, 1.040, -10.298, 1.026, 0, 12, 10.2, 697279424
-10.376, 1.051, -10.284, 1.175, 0, 12, 9.7, 697279550
-10.362, 1.050, -10.205, 0.995, 0, 12, 9.7, 697279736
-10.369, 1.044, -10.197, 0.930, 0, 12, 10.0, 697279904
-10.368, 1.039, -10.189, 0.995, 0, 12, 9.8, 697280070
-10.368, 1.019, -10.269, 0.887, 0, 12, 9.7, 697280229
-10.364, 1.033, -10.165, 1.056, 0, 12, 9.9, 697280406
-10.365, 1.034, -10.234, 1.052, 0, 12, 9.9, 697280576
-10.368, 1.033, -10.243, 1.078, 0, 12, 9.7, 697280740
-10.374, 1.037, -10.315, 0.969, 0, 12, 9.8, 697280928
-10.368, 1.042, -10.234, 1.044, 0, 12, 9.7, 697281061
-10.360, 1.036, -10.211, 1.132, 0, 12, 10.2, 697281238
-10.370, 1.048, -10.346, 1.023, 0, 12, 10.0, 697281373
-10.370, 1.062, -10.249, 1.191, 0, 12, 9.7, 697281504
