XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS
-10.008, 4.024, -9.956, 4.004, 0, 5, 9.7, 695008048
-10.005, 4.017, -9.860, 4.090, 0, 5, 9.2, 695008141
-10.013, 4.023, -10.011, 4.057, 0, 5, 9.5, 695008221
-10.014, 4.025, -9.893, 4.066, 0, 5, 9.3, 695008317
-10.017, 4.027, -10.002, 4.036, 0, 5, 9.6, 695008414
-10.013, 4.031, -9.856, 4.072, 0, 5, 9.6, 695008509
-10.011, 4.018, -9.853, 3.976, 0, 5, 9.8, 695008617
-10.016, 4.018, -9.955, 3.915, 0, 5, 9.5, 695008723
-10.016, 4.013, -9.853, 3.999, 0, 5, 9.5, 695008813
-10.011, 4.013, -9.886, 3.976, 0, 5, 9.6, 695008906
-10.007, 4.012, -9.959, 3.935, 0, 5, 9.6, 695008983
-10.004, 4.016, -9.899, 3.934, 0, 5, 9.8, 695009080
-10.011, 4.020, -9.913, 4.056, 0, 5, 9.8, 695009159
-10.018, 4.027, -9.985, 4.045, 0, 5, 9.5, 695009255
-10.029, 4.017, -9.984, 3.837, 0, 5, 9.3, 695009356
-10.024, 4.030, -9.929, 4.080, 0, 5, 9.5, 695009448
-10.013, 4.020, -9.832, 3.958, 0, 5, 9.7, 695009540
-10.013, 4.018, -9.976, 3.909, 0, 5, 9.4, 695009630
-10.008, 4.010, -9.919, 3.921, 0, 5, 9.5, 695009712
-10.012, 4.014, -9.941, 3.975, 0, 5, 9.6, 695009803
-10.021, 4.008, -9.935, 3.989, 0, 5, 9.4, 695009887
-10.020, 4.005, -10.027, 3.895, 0, 5, 9.5, 695009963
-10.010, 4.006, -9.788, 3.970, 0, 5, 9.5, 695010064
-10.009, 4.007, -10.061, 4.042, 0, 5, 9.5, 695010171
-10.008, 4.009, -9.866, 3.939, 0, 5, 9.3, 695010265
-10.002, 4.017, -9.845, 3.995, 0, 5, 9.5, 695010365
-10.009, 4.016, -9.840, 4.028, 0, 5, 9.6, 695010457
-10.012, 4.006, -9.923, 4.015, 0, 5, 9.6, 695010550
-10.013, 4.010, -9.917, 4.021, 0, 5, 9.6, 695010655
-10.018, 4.006, -9.918, 4.127, 0, 5, 9.5, 695010748
-10.023, 4.009, -9.924, 3.973, 0, 5, 9.7, 695010841
-10.012, 4.009, -9.797, 4.005, 0, 5, 9.4, 695010923
-10.018, 4.000, -9.973, 3.965, 0, 5, 9.7, 695011016
-10.021, 4.006, -9.888, 3.969, 0, 5, 9.7, 695011129
-10.019, 3.995, -9.982, 3.926, 0, 5, 9.6, 695011218
-10.016, 4.002, -9.842, 3.912, 0, 5, 9.4, 695011313
-10.015, 4.014, -9.959, 4.129, 0, 5, 9.5, 695011406
-10.019, 4.022, -9.924, 4.053, 0, 5, 9.6, 695011502
-10.016, 4.027, -9.970, 3.991, 0, 5, 9.6, 695011595
-10.006, 4.016, -9.945, 3.963, 0, 5, 9.5, 695011701
-10.005, 4.017, -9.864, 3.953, 0, 5, 9.8, 695011803
-10.002, 4.014, -9.872, 3.992, 0, 5, 9.7, 695011890
-10.009, 4.020, -9.925, 4.115, 0, 5, 9.8, 695011977
-10.003, 4.032, -9.830, 4.056, 0, 5, 9.6, 695012078
-10.012, 4.034, -9.784, 3.866, 0, 5, 9.5, 695012170
-10.014, 4.027, -9.925, 3.982, 0, 5, 9.5, 695012263
-10.017, 4.023, -9.821, 4.007, 0, 5, 9.9, 695012355
-10.016, 4.014, -9.848, 4.018, 0, 5, 9.3, 695012449
-10.019, 4.015, -10.028, 3.957, 0, 5, 9.2, 695012551
-10.019, 4.024, -9.856, 4.064, 0, 5, 9.5, 695012643
-10.027, 4.020, -9.974, 4.014, 0, 5, 9.4, 695012733
-10.029, 4.017, -9.860, 3.899, 0, 5, 9.4, 695012842
-10.021, 4.013, -9.964, 3.968, 0, 5, 9.3, 695012978
-10.006, 4.016, -9.877, 3.858, 0, 5, 9.4, 695013073
-10.017, 4.009, -9.858, 3.978, 0, 5, 9.6, 695013163
-10.019, 4.005, -9.884, 4.073, 0, 5, 10.0, 695013262
-10.020, 4.003, -9.855, 4.055, 0, 5, 9.7, 695013344
-10.024, 4.007, -10.039, 3.916, 0, 5, 9.7, 695013437
-10.034, 4.007, -9.887, 3.990, 0, 5, 9.6, 695013527
-10.026, 4.004, -9.991, 3.870, 0, 5, 9.4, 695013621
-10.027, 4.002, -9.978, 3.890, 0, 5, 9.7, 695013728
-10.035, 3.987, -9.858, 3.996, 0, 5, 9.7, 695013856
-10.030, 3.987, -9.867, 3.906, 0, 5, 9.7, 695013950
-10.038, 3.985, -10.082, 3.905, 0, 5, 9.4, 695014032
-10.041, 3.988, -9.870, 4.078, 0, 5, 9.2, 695014105
-10.048, 3.989, -10.111, 3.939, 0, 5, 9.3, 695014185
-10.044, 3.997, -9.844, 4.057, 0, 5, 9.8, 695014264
-10.049, 3.999, -9.881, 3.907, 0, 5, 9.6, 695014357
-10.041, 4.001, -9.820, 3.982, 0, 5, 9.4, 695014434
-10.038, 4.003, -9.990, 3.994, 0, 5, 9.4, 695014526
-10.042, 4.004, -9.776, 3.926, 0, 5, 9.6, 695014605
-10.032, 4.008, -9.829, 4.007, 0, 5, 9.2, 695014718
-10.041, 4.010, -9.890, 3.987, 0, 5, 9.6, 695014806
-10.041, 4.013, -9.924, 4.033, 0, 5, 9.5, 695014931
-10.039, 4.010, -9.850, 3.954, 0, 12, 9.3, 695015041
-10.040, 4.000, -9.903, 3.966, 0, 12, 9.4, 695015119
-10.034, 4.005, -9.890, 3.951, 0, 12, 9.8, 695015215
-10.039, 4.006, -9.848, 3.994, 0, 12, 9.3, 695015293
-10.030, 4.013, -9.788, 3.962, 0, 12, 9.7, 695015387
-10.024, 4.006, -9.908, 4.011, 0, 12, 9.4, 695015471
-10.028, 4.011, -9.822, 4.088, 0, 12, 9.6, 695015561
-10.037, 4.007, -10.034, 3.943, 0, 12, 9.3, 695015657
-10.029, 4.005, -9.771, 3.957, 0, 12, 9.6, 695015734
-10.030, 4.003, -9.986, 3.994, 0, 12, 9.5, 695015829
-10.039, 4.015, -9.949, 4.035, 0, 12, 9.4, 695015913
-10.040, 4.019, -9.833, 4.048, 0, 12, 9.6, 695016005
-10.033, 4.020, -9.858, 4.001, 0, 12, 9.3, 695016084
-10.030, 4.012, -9.960, 3.933, 0, 12, 9.8, 695016159
-10.033, 4.013, -10.014, 4.036, 0, 12, 9.6, 695016255
-10.025, 4.010, -9.918, 4.062, 0, 12, 9.6, 695016339
-10.024, 4.006, -9.897, 3.933, 0, 12, 9.7, 695016425
-10.032, 3.999, -10.044, 4.009, 0, 12, 9.3, 695016508
-10.034, 4.001, -9.932, 4.065, 0, 12, 9.6, 695016582
-10.028, 3.999, -9.811, 3.965, 0, 12, 9.8, 695016680
-10.027, 4.003, -9.905, 3.899, 0, 12, 9.6, 695016753
-10.032, 4.012, -9.992, 3.971, 0, 12, 9.6, 695016852
-10.031, 4.012, -9.896, 4.039, 0, 12, 9.3, 695016941
-10.031, 4.012, -10.023, 3.923, 0, 12, 9.5, 695017045
-9.989, 4.002, -7.112, 3.439, 0, 12, 9.6, 695017129
-9.981, 3.999, -9.356, 3.986, 0, 12, 9.5, 695017206
-10.005, 3.994, -10.434, 4.178, 0, 12, 9.5, 695017317
-9.989, 3.975, -10.670, 3.809, 0, 12, 9.6, 695017411
-9.973, 3.969, -10.093, 3.891, 0, 12, 9.2, 695017527
-9.972, 3.955, -10.376, 4.158, 0, 12, 9.5, 695017630
-9.950, 3.934, -10.857, 3.623, 0, 12, 9.7, 695017748
-9.956, 3.932, -10.166, 3.822, 0, 12, 10.0, 695017848
-9.968, 3.948, -9.571, 3.783, 0, 12, 9.8, 695017955
-9.969, 3.961, -10.446, 3.562, 0, 12, 9.7, 695018048
-9.937, 3.961, -10.760, 3.667, 0, 12, 9.4, 695018157
-9.910, 3.946, -9.503, 4.178, 0, 12, 9.5, 695018251
-9.933, 3.930, -9.004, 4.373, 0, 12, 9.6, 695018346
-9.997, 3.956, -10.518, 3.847, 0, 12, 10.0, 695018423
-10.028, 3.955, -11.130, 3.710, 0, 12, 9.3, 695018504
-10.049, 3.956, -10.110, 3.548, 0, 12, 9.6, 695018620
-10.027, 3.954, -8.508, 3.809, 0, 12, 9.5, 695018752
-9.994, 3.946, -10.072, 4.265, 0, 12, 9.4, 695018866
-9.986, 3.931, -10.973, 3.340, 0, 12, 9.6, 695018955
-9.978, 3.942, -9.830, 3.954, 0, 12, 9.5, 695019070
-9.954, 3.927, -9.402, 3.175, 0, 12, 9.6, 695019170
-9.948, 3.895, -8.696, 3.607, 0, 12, 9.6, 695019286
-9.914, 3.887, -9.398, 3.427, 0, 12, 9.4, 695019371
-9.842, 3.838, -10.285, 2.939, 0, 12, 9.4, 695019486
-9.836, 3.840, -9.823, 3.516, 0, 12, 9.5, 695019573
-9.822, 3.818, -10.284, 3.043, 0, 12, 9.5, 695019659
-9.845, 3.829, -10.663, 5.544, 0, 12, 9.3, 695019747
-9.815, 3.837, -10.635, 4.481, 0, 12, 9.3, 695019845
-9.844, 3.867, -9.286, 4.631, 0, 12, 9.7, 695019940
-9.916, 3.945, -9.971, 5.430, 0, 12, 9.4, 695020029
-9.871, 3.888, -9.453, 1.596, 0, 12, 9.7, 695020123
-9.971, 3.885, -9.879, 3.815, 0, 12, 9.7, 695020213
-10.004, 3.887, -9.342, 4.324, 0, 12, 9.4, 695020308
-10.035, 3.969, -10.370, 4.572, 0, 12, 9.6, 695020433
-10.065, 4.026, -10.054, 5.806, 0, 12, 9.5, 695020528
-10.068, 4.046, -9.450, 4.368, 0, 12, 9.5, 695020635
-9.990, 3.969, -10.319, 4.546, 0, 12, 9.2, 695020732
-10.030, 4.005, -10.068, 6.299, 0, 12, 9.6, 695020809
-10.008, 4.047, -9.631, 4.228, 0, 12, 9.7, 695020927
-9.976, 3.953, -9.662, 2.042, 0, 12, 9.5, 695021027
-9.869, 3.877, -9.903, 2.416, 0, 12, 9.6, 695021135
-9.833, 3.931, -9.677, 3.498, 0, 12, 9.6, 695021226
-9.822, 3.948, -9.961, 2.482, 0, 12, 9.5, 695021320
-9.763, 3.904, -10.149, 3.203, 0, 12, 9.4, 695021410
-9.718, 3.885, -9.677, 4.854, 0, 12, 9.5, 695021527
-9.721, 3.877, -10.048, 4.212, 0, 12, 9.7, 695021616
-9.750, 3.809, -9.976, 0.417, 0, 12, 9.7, 695021708
-9.845, 3.928, -9.868, 5.723, 0, 12, 9.4, 695021829
-9.864, 3.859, -10.163, 3.103, 0, 12, 9.4, 695021927
-9.923, 3.945, -9.932, 4.042, 0, 12, 9.9, 695022037
-10.002, 3.936, -10.044, 1.903, 0, 12, 9.4, 695022128
-9.989, 3.912, -9.374, 3.846, 0, 12, 9.3, 695022222
-9.969, 3.874, -9.911, 1.930, 0, 12, 9.6, 695022316
-9.918, 3.808, -10.134, 1.313, 0, 12, 9.4, 695022409
-9.917, 3.817, -10.118, 5.361, 0, 12, 9.6, 695022519
-9.948, 3.865, -8.986, 5.559, 0, 12, 9.5, 695022612
-9.947, 3.881, -9.884, 0.782, 0, 12, 9.4, 695022728
-10.076, 4.006, -10.183, 5.637, 0, 12, 9.4, 695022812
-10.029, 4.005, -9.174, 3.866, 0, 12, 9.6, 695022892
-10.003, 3.953, -10.639, 1.258, 0, 12, 9.8, 695023008
-10.063, 3.907, -10.073, 3.568, 0, 12, 9.7, 695023107
-10.141, 4.032, -10.381, 4.518, 0, 12, 9.4, 695023218
-10.146, 4.154, -9.494, 4.030, 0, 12, 9.6, 695023314
-10.090, 4.043, -10.337, 0.111, 0, 12, 9.5, 695023427
-10.117, 4.035, -10.164, 4.585, 0, 12, 9.5, 695023539
-10.080, 3.969, -9.977, 1.242, 0, 12, 9.5, 695023632
-10.077, 3.910, -10.074, 5.358, 0, 12, 9.6, 695023727
-10.068, 3.897, -9.768, 3.706, 0, 12, 9.3, 695023837
-10.068, 3.821, -10.866, 0.701, 0, 12, 9.5, 695023930
-10.082, 3.818, -10.564, 4.949, 0, 12, 9.7, 695024007
-10.115, 3.839, -10.396, 3.579, 0, 12, 9.3, 695024089
-10.101, 3.887, -9.037, 6.387, 0, 12, 9.6, 695024201
-9.938, 3.631, -8.782, 2.991, 0, 12, 9.8, 695024306
-9.845, 3.581, -8.394, 2.961, 0, 12, 9.6, 695024397
-9.832, 3.647, -8.328, 6.892, 0, 12, 9.5, 695024497
-9.893, 3.808, -10.399, 6.371, 0, 12, 9.4, 695024594
-9.985, 3.854, -11.468, 3.493, 0, 12, 9.5, 695024696
-9.954, 3.803, -8.877, 5.229, 0, 12, 9.3, 695024791
-9.875, 3.814, -8.658, 6.174, 0, 12, 9.7, 695024895
-9.973, 3.861, -10.179, 3.111, 0, 12, 9.5, 695024988
-10.004, 3.765, -11.560, 1.398, 0, 12, 9.7, 695025066
-9.948, 3.749, -8.935, 1.668, 0, 12, 9.4, 695025168
-9.901, 3.745, -10.934, 4.793, 0, 12, 9.2, 695025260
-10.049, 3.823, -10.531, 6.534, 0, 12, 9.7, 695025369
-10.024, 3.961, -8.426, 5.912, 0, 12, 9.6, 695025466
-10.129, 4.030, -11.734, 4.301, 0, 12, 9.4, 695025552
-10.025, 4.032, -6.179, 1.279, 0, 12, 9.3, 695025626
-9.966, 3.966, -9.239, 1.384, 0, 12, 9.6, 695025705
-9.929, 3.913, -8.677, 2.110, 0, 12, 9.5, 695025812
-9.993, 3.881, -12.316, 6.655, 0, 12, 9.7, 695025927
-10.034, 3.999, -9.337, 6.760, 0, 12, 9.3, 695026006
-10.015, 3.936, -10.869, 2.884, 0, 12, 9.4, 695026111
-10.390, 3.827, -10.103, 1.669, 0, 12, 9.7, 695026206
-10.540, 3.939, -11.441, 6.042, 0, 12, 9.4, 695026316
-10.664, 3.835, -11.762, 1.984, 0, 12, 9.6, 695026411
-10.783, 3.836, -17.420, 4.438, 0, 12, 9.6, 695026488
-11.153, 3.890, -17.194, 0.999, 0, 12, 9.4, 695026597
-11.254, 3.898, -13.441, 4.867, 0, 12, 9.5, 695026690
-11.508, 3.889, -9.563, 2.383, 0, 12, 9.4, 695026796
-11.945, 3.813, -14.393, 5.606, 0, 12, 9.9, 695026894
-11.895, 3.808, -10.308, 0.380, 0, 12, 9.3, 695026991
-13.783, 3.738, -17.541, 4.530, 0, 12, 9.5, 695027092
-14.741, 3.670, -40.934, -0.611, 0, 12, 9.4, 695027248
-16.836, 3.576, -39.638, 0.491, 0, 12, 9.5, 695027354
-18.918, 3.483, -39.889, 3.023, 0, 12, 9.6, 695027468
-19.488, 3.636, -26.063, 8.585, 0, 12, 9.7, 695027557
-18.949, 4.145, 10.181, -3.664, 0, 12, 9.6, 695027650
-16.232, 4.942, 51.696, -6.923, 0, 12, 9.2, 695027768
-16.216, 4.859, -22.452, 1.812, 0, 12, 9.7, 695027851
-17.615, 4.572, -38.168, 1.845, 0, 12, 9.5, 695027928
-17.821, 4.423, -20.787, 1.191, 0, 12, 9.5, 695028005
-17.468, 4.344, -10.496, 1.025, 0, 12, 9.4, 695028108
-16.922, 4.290, -7.699, 2.062, 0, 12, 9.5, 695028195
-16.597, 4.288, -10.254, 4.334, 0, 12, 9.5, 695028274
-16.156, 4.305, -11.989, 5.301, 0, 12, 9.5, 695028380
-15.698, 4.237, -10.481, 4.143, 0, 12, 9.7, 695028474
-15.369, 4.238, -11.118, 6.903, 0, 12, 9.6, 695028588
-14.906, 4.195, -10.006, 1.863, 0, 12, 9.3, 695028691
-14.580, 4.169, -11.270, 3.949, 0, 12, 9.6, 695028799
-14.272, 4.135, -8.839, 1.279, 0, 12, 9.5, 695028894
-13.972, 4.089, -9.692, 1.649, 0, 12, 9.3, 695028988
-13.737, 4.053, -8.486, 4.770, 0, 12, 9.5, 695029107
-13.403, 4.048, -11.463, 4.321, 0, 12, 9.7, 695029208
-13.176, 3.945, -9.684, 0.412, 0, 12, 9.8, 695029314
-12.928, 3.930, -7.801, 3.878, 0, 12, 9.7, 695029411
-12.707, 3.897, -9.643, 4.952, 0, 12, 9.3, 695029520
-12.520, 3.899, -10.742, 1.531, 0, 12, 9.6, 695029613
-12.287, 3.870, -8.189, 3.874, 0, 12, 9.5, 695029723
-12.079, 3.897, -11.511, 6.111, 0, 12, 9.3, 695029813
-11.885, 3.861, -9.767, 0.023, 0, 12, 9.4, 695029923
-11.751, 3.886, -8.575, 4.714, 0, 12, 9.4, 695030016
-11.569, 3.865, -9.605, 4.065, 0, 12, 9.6, 695030111
-11.476, 3.848, -8.267, 6.470, 0, 12, 9.5, 695030222
-11.286, 3.818, -9.088, 3.345, 0, 12, 9.5, 695030335
-11.115, 3.802, -9.914, 3.850, 0, 12, 9.5, 695030449
-11.004, 3.814, -9.525, 3.874, 0, 12, 9.4, 695030547
-10.822, 3.803, -8.186, 0.623, 0, 12, 9.3, 695030657
-10.738, 3.781, -10.003, 1.520, 0, 12, 9.4, 695030754
-10.710, 3.767, -10.989, 5.212, 0, 12, 9.4, 695030873
-10.659, 3.770, -9.267, 6.711, 0, 12, 9.8, 695030966
-10.531, 3.770, -9.191, 3.779, 0, 12, 9.5, 695031067
-10.524, 3.791, -11.780, 6.911, 0, 12, 9.3, 695031154
-10.481, 3.830, -8.924, 6.701, 0, 12, 9.6, 695031232
-10.415, 3.823, -8.621, 3.399, 0, 12, 9.3, 695031339
-10.405, 3.805, -9.557, 0.230, 0, 12, 9.6, 695031432
-10.385, 3.773, -10.181, 2.484, 0, 12, 9.6, 695031549
-10.335, 3.767, -9.530, 4.143, 0, 12, 9.5, 695031638
-10.322, 3.755, -9.791, 6.514, 0, 12, 9.4, 695031728
-10.311, 3.738, -11.529, 1.900, 0, 12, 9.2, 695031805
-10.308, 3.718, -11.435, 4.805, 0, 12, 9.6, 695031919
-10.275, 3.697, -10.457, 0.162, 0, 12, 9.4, 695032008
-10.292, 3.689, -10.948, 3.148, 0, 12, 9.3, 695032106
-10.239, 3.693, -10.630, 6.826, 0, 12, 9.6, 695032194
-10.197, 3.663, -10.027, 3.288, 0, 12, 9.6, 695032289
-10.163, 3.663, -12.341, 4.859, 0, 12, 9.3, 695033689
-10.955, 3.452, -20.501, 6.175, 0, 12, 9.5, 695033795
-11.998, 3.433, -39.336, 1.790, 0, 12, 9.8, 695033907
-12.327, 3.416, -16.316, 6.716, 0, 12, 9.4, 695033994
-12.503, 3.335, -10.544, 2.100, 0, 12, 9.6, 695034095
-13.817, 3.195, -15.423, 0.279, 0, 12, 9.6, 695034197
-13.788, 3.128, -10.970, 0.899, 0, 12, 9.7, 695034275
-13.896, 3.122, -20.832, 1.967, 0, 12, 9.5, 695034383
-13.647, 3.107, -9.725, 5.702, 0, 12, 9.4, 695034478
-13.453, 3.086, -8.591, 5.092, 0, 12, 9.8, 695034569
-13.296, 3.094, -8.517, 0.780, 0, 12, 9.4, 695034681
-13.034, 3.150, -9.390, 2.105, 0, 12, 9.6, 695034773
-12.809, 3.137, -11.476, 2.727, 0, 12, 9.5, 695034885
-12.729, 3.126, -10.105, 1.162, 0, 12, 9.6, 695034976
-12.523, 3.173, -11.136, 0.683, 0, 12, 9.7, 695035068
-12.299, 3.203, -10.865, 4.915, 0, 12, 9.8, 695035174
-12.149, 3.181, -10.235, 2.533, 0, 12, 9.5, 695035271
-11.975, 3.234, -11.168, 3.084, 0, 12, 9.6, 695035376
-11.772, 3.232, -9.955, 6.896, 0, 12, 9.3, 695035473
-11.649, 3.198, -10.809, 1.607, 0, 12, 9.4, 695035583
-11.463, 3.256, -9.297, 4.408, 0, 12, 9.4, 695035709
-11.393, 3.302, -9.860, -1.094, 0, 12, 9.4, 695035818
-11.274, 3.300, -11.028, 1.772, 0, 12, 9.4, 695035911
-11.225, 3.335, -8.976, 3.684, 0, 12, 9.6, 695036021
-11.268, 3.306, -10.928, 0.000, 0, 12, 9.5, 695036109
-11.220, 3.309, -12.776, 3.104, 0, 12, 9.2, 695036185
-11.113, 3.248, -10.152, 3.162, 0, 12, 9.3, 695036298
-11.020, 3.353, -12.074, 1.660, 0, 12, 9.6, 695036392
-10.999, 3.347, -9.144, 3.131, 0, 12, 9.6, 695036501
-11.018, 3.196, -10.191, -1.678, 0, 12, 9.2, 695036613
-10.913, 3.236, -8.852, 6.690, 0, 12, 9.3, 695036685
-10.892, 3.227, -10.383, 2.963, 0, 12, 9.4, 695036776
-10.835, 3.359, -8.391, 7.338, 0, 12, 9.7, 695036873
-10.759, 3.295, -11.353, 1.969, 0, 12, 9.5, 695036981
-10.753, 3.301, -8.358, 1.749, 0, 12, 9.6, 695037077
-10.694, 3.205, -11.102, 2.464, 0, 12, 9.6, 695037168
-10.751, 3.254, -8.372, 1.892, 0, 12, 9.5, 695037278
-10.821, 3.138, -11.061, -0.146, 0, 12, 9.5, 695037372
-11.078, 3.179, -21.938, 3.446, 0, 12, 9.6, 695037483
-10.970, 3.158, -10.528, 5.944, 0, 12, 9.5, 695037607
-10.891, 3.195, -11.361, 3.919, 0, 12, 9.5, 695037707
-10.887, 3.309, -10.206, 8.515, 0, 12, 9.3, 695037790
-10.794, 3.443, -8.058, 6.509, 0, 12, 9.6, 695037884
-10.737, 3.433, -9.403, 4.105, 0, 12, 9.4, 695037977
-10.722, 3.356, -10.912, 0.579, 0, 12, 9.6, 695038072
-10.697, 3.387, -10.876, 4.263, 0, 12, 9.7, 695038182
-10.624, 3.482, -8.852, 7.923, 0, 12, 9.4, 695038275
-10.521, 3.505, -7.722, 4.548, 0, 12, 9.4, 695038372
-10.433, 3.469, -8.471, 1.914, 0, 12, 9.8, 695038452
-10.407, 3.498, -8.086, 7.872, 0, 12, 9.4, 695038529
-10.368, 3.530, -11.166, 3.961, 0, 12, 9.4, 695038606
-10.284, 3.464, -10.741, 6.196, 0, 12, 9.4, 695038687
-10.300, 3.493, -10.751, -0.568, 0, 12, 9.3, 695038767
-10.215, 3.493, -8.483, 2.035, 0, 12, 9.6, 695038847
-10.149, 3.496, -8.376, 3.621, 0, 12, 9.3, 695038947
-10.262, 3.356, -17.594, 0.338, 0, 12, 9.4, 695039039
-10.336, 3.440, -11.383, 5.480, 0, 12, 9.3, 695039132
-10.410, 3.408, -14.546, 5.131, 0, 12, 9.6, 695039208
-10.293, 3.393, -8.560, 0.559, 0, 12, 9.6, 695039332
-10.321, 3.350, -10.178, 3.767, 0, 12, 9.5, 695039428
-10.325, 3.369, -11.571, 2.309, 0, 12, 9.5, 695039508
-10.353, 3.482, -11.118, 5.964, 0, 12, 9.5, 695039585
-10.328, 3.400, -9.155, 6.122, 0, 12, 9.6, 695039694
-10.291, 3.285, -9.280, -1.037, 0, 12, 9.3, 695039786
-10.212, 3.441, -7.902, 7.668, 0, 12, 9.4, 695039899
-10.152, 3.381, -7.435, -0.757, 0, 12, 9.6, 695039991
-10.262, 3.335, -19.617, 6.818, 0, 12, 9.4, 695040067
-10.238, 3.389, -9.479, 2.549, 0, 12, 9.4, 695040168
-10.438, 3.414, -11.225, -0.354, 0, 12, 9.7, 695040257
-10.375, 3.318, -8.128, 5.004, 0, 12, 9.5, 695040355
-10.299, 3.287, -7.325, 1.021, 0, 12, 9.5, 695040458
-10.230, 3.137, -8.300, 7.716, 0, 12, 9.3, 695040551
-10.144, 3.265, -9.116, 5.142, 0, 12, 9.5, 695040670
-10.139, 3.217, -9.597, -2.510, 0, 12, 9.8, 695040765
-10.153, 3.215, -9.653, 2.109, 0, 12, 9.5, 695040869
-10.198, 3.212, -8.357, -0.209, 0, 12, 9.7, 695040957
-10.135, 3.399, -9.470, 7.429, 0, 12, 9.6, 695041034
-10.214, 3.446, -12.442, 5.465, 0, 12, 9.3, 695041148
-10.230, 3.676, -8.030, 5.921, 0, 12, 9.7, 695041256
-10.242, 3.597, -8.140, 1.933, 0, 12, 9.1, 695041355
-10.186, 3.689, -9.153, 8.962, 0, 12, 9.5, 695041467
-10.080, 3.749, -10.628, 4.762, 0, 12, 10.0, 695041564
-10.125, 3.575, -8.977, -1.376, 0, 12, 9.2, 695041663
-10.836, 3.554, -18.241, 4.566, 0, 12, 9.7, 695041775
-11.051, 3.637, -19.763, 8.606, 0, 12, 9.6, 695041873
-11.346, 3.558, -22.558, -0.134, 0, 12, 9.2, 695041947
-11.563, 3.500, -18.587, 1.957, 0, 12, 9.3, 695042040
-11.937, 3.350, -18.697, 2.615, 0, 12, 9.5, 695042094
-12.259, 3.503, -17.674, 3.537, 0, 12, 9.5, 695042216
-11.968, 3.646, -10.268, 4.058, 0, 12, 9.6, 695042302
-11.632, 3.613, -9.757, 3.655, 0, 12, 9.5, 695042398
-11.398, 3.566, -10.390, 3.272, 0, 12, 9.8, 695042480
-11.195, 3.579, -9.813, 3.582, 0, 12, 9.6, 695042557
-11.021, 3.551, -10.241, 3.522, 0, 12, 9.4, 695042664
-10.862, 3.535, -10.199, 3.456, 0, 12, 9.4, 695042748
-10.744, 3.558, -10.104, 3.621, 0, 12, 9.7, 695042837
-10.625, 3.542, -10.097, 3.576, 0, 12, 9.8, 695042957
-10.516, 3.522, -10.090, 3.423, 0, 12, 9.7, 695043071
-10.451, 3.521, -10.134, 3.500, 0, 12, 9.5, 695043170
-10.391, 3.523, -10.137, 3.460, 0, 12, 9.5, 695043259
-10.344, 3.529, -9.986, 3.457, 0, 12, 9.5, 695043350
-10.315, 3.516, -10.204, 3.460, 0, 12, 9.7, 695043459
-10.286, 3.522, -10.109, 3.506, 0, 12, 9.5, 695043556
-10.257, 3.527, -10.117, 3.576, 0, 12, 9.5, 695043630
-10.239, 3.524, -10.146, 3.409, 0, 12, 9.6, 695043725
-10.219, 3.512, -10.234, 3.579, 0, 12, 9.5, 695043833
-10.191, 3.513, -10.011, 3.476, 0, 12, 9.5, 695043913
-10.170, 3.514, -10.121, 3.436, 0, 12, 9.2, 695044027
-10.163, 3.518, -10.008, 3.546, 0, 12, 9.3, 695044101
-10.164, 3.516, -10.157, 3.551, 0, 12, 9.7, 695044179
-10.156, 3.512, -10.079, 3.570, 0, 12, 9.5, 695044275
-10.157, 3.509, -10.200, 3.516, 0, 12, 9.5, 695044352
-10.154, 3.512, -10.199, 3.505, 0, 12, 9.6, 695044445
-10.140, 3.524, -10.055, 3.520, 0, 12, 9.6, 695044547
-10.148, 3.515, -10.153, 3.417, 0, 12, 9.3, 695044639
-10.153, 3.503, -10.237, 3.442, 0, 12, 9.3, 695044743
-10.153, 3.507, -10.048, 3.464, 0, 12, 9.6, 695044845
-10.150, 3.511, -10.177, 3.588, 0, 12, 9.6, 695044943
-10.150, 3.510, -10.144, 3.525, 0, 12, 9.6, 695045041
-10.145, 3.513, -10.096, 3.575, 0, 12, 10.0, 695045137
-10.137, 3.517, -10.158, 3.632, 0, 12, 9.6, 695045217
-10.141, 3.520, -10.161, 3.471, 0, 12, 9.7, 695045289
-10.135, 3.524, -10.221, 3.529, 0, 12, 9.2, 695045381
-10.134, 3.524, -10.171, 3.300, 0, 12, 9.5, 695045461
-10.128, 3.520, -10.125, 3.505, 0, 12, 9.6, 695045555
-10.138, 3.517, -10.168, 3.536, 0, 12, 9.4, 695045634
-10.134, 3.511, -10.159, 3.456, 0, 12, 9.6, 695045728
-10.127, 3.514, -10.219, 3.514, 0, 12, 9.5, 695045804
-10.135, 3.519, -10.165, 3.521, 0, 12, 9.6, 695045900
-10.141, 3.525, -10.114, 3.393, 0, 12, 9.7, 695045993
-10.143, 3.522, -10.034, 3.399, 0, 12, 9.6, 695046095
-10.145, 3.528, -10.138, 3.485, 0, 12, 9.5, 695046198
-10.144, 3.534, -9.995, 3.621, 0, 12, 9.7, 695046278
-10.141, 3.526, -10.245, 3.545, 0, 12, 9.6, 695046371
-10.154, 3.515, -10.131, 3.488, 0, 12, 9.6, 695046464
