XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS
-5.973, 10.443, -5.821, 10.516, 0, 15, 10.1, 691428720
-5.969, 10.455, -5.776, 10.546, 0, 15, 10.1, 691428806
-5.970, 10.464, -5.847, 10.446, 0, 15, 10.1, 691428904
-5.971, 10.458, -5.865, 10.508, 0, 15, 9.9, 691428984
-5.970, 10.456, -5.827, 10.450, 0, 15, 10.1, 691429074
-5.972, 10.456, -5.929, 10.455, 0, 15, 10.1, 691429167
-5.974, 10.455, -5.883, 10.389, 0, 15, 9.9, 691429246
-5.971, 10.455, -5.865, 10.381, 0, 15, 10.0, 691429340
-5.974, 10.453, -5.934, 10.372, 0, 15, 9.8, 691429417
-5.977, 10.444, -5.968, 10.453, 0, 15, 10.3, 691429510
-5.971, 10.450, -5.811, 10.486, 0, 15, 10.0, 691429592
-5.970, 10.452, -5.906, 10.506, 0, 15, 9.6, 691429642
-5.972, 10.454, -5.989, 10.514, 0, 15, 10.0, 691429746
-5.964, 10.452, -5.964, 10.326, 0, 15, 10.0, 691429828
-5.967, 10.452, -5.989, 10.431, 0, 15, 9.8, 691429925
-5.968, 10.459, -5.888, 10.537, 0, 15, 9.7, 691430016
-5.974, 10.460, -5.926, 10.471, 0, 15, 9.8, 691430110
-5.967, 10.464, -5.871, 10.439, 0, 15, 10.0, 691430200
-5.974, 10.462, -5.915, 10.505, 0, 15, 9.9, 691430318
-5.965, 10.458, -5.869, 10.287, 0, 15, 10.0, 691430415
-5.922, 10.461, -5.926, 10.500, 0, 15, 9.7, 691430514
-7.072, 10.344, -28.589, 7.554, 0, 15, 9.9, 691430559
-7.647, 10.230, -7.866, 8.691, 0, 15, 10.0, 691430670
-8.173, 10.039, -5.829, 10.391, 0, 15, 9.9, 691430772
-7.725, 10.117, -5.731, 10.483, 0, 15, 9.9, 691430871
-7.430, 10.188, -5.884, 10.582, 0, 15, 9.8, 691430953
-7.198, 10.237, -5.951, 10.393, 0, 15, 9.6, 691431043
-7.006, 10.273, -5.948, 10.394, 0, 15, 10.2, 691431135
-6.831, 10.310, -5.847, 10.566, 0, 15, 10.0, 691431215
-6.648, 10.341, -5.381, 10.473, 0, 15, 9.8, 691431308
-6.491, 10.366, -5.803, 10.385, 0, 15, 10.1, 691431400
-6.422, 10.375, -6.055, 10.373, 0, 15, 9.8, 691431478
-6.389, 10.402, -6.008, 10.507, 0, 15, 9.8, 691431575
-6.294, 10.425, -5.580, 10.425, 0, 15, 9.9, 691431668
-6.242, 10.432, -6.018, 10.584, 0, 15, 10.2, 691431767
-6.170, 10.436, -5.794, 10.400, 0, 15, 10.2, 691431870
-6.131, 10.451, -5.858, 10.618, 0, 15, 9.7, 691431994
-6.100, 10.476, -5.889, 10.533, 0, 15, 9.9, 691432090
-6.079, 10.480, -5.787, 10.454, 0, 15, 9.8, 691432189
-6.063, 10.487, -5.850, 10.454, 0, 15, 10.0, 691432274
-6.044, 10.498, -5.931, 10.445, 0, 15, 9.8, 691432373
-6.019, 10.499, -5.833, 10.459, 0, 15, 9.8, 691432463
-6.017, 10.502, -5.910, 10.527, 0, 15, 10.2, 691432558
-6.014, 10.511, -5.779, 10.404, 0, 15, 9.6, 691432651
-6.007, 10.513, -5.809, 10.558, 0, 15, 10.1, 691432731
-5.998, 10.515, -5.750, 10.547, 0, 15, 9.9, 691432824
-5.989, 10.504, -5.846, 10.551, 0, 15, 9.9, 691432902
-5.983, 10.505, -5.969, 10.478, 0, 15, 10.0, 691433014
-5.981, 10.511, -5.877, 10.530, 0, 15, 9.8, 691433106
-5.975, 10.510, -5.925, 10.467, 0, 15, 10.2, 691433200
-5.977, 10.508, -5.920, 10.415, 0, 15, 10.0, 691433291
-5.982, 10.509, -5.902, 10.539, 0, 15, 9.8, 691433389
-5.978, 10.508, -5.845, 10.469, 0, 15, 9.7, 691433480
-5.984, 10.509, -5.871, 10.627, 0, 15, 10.1, 691433605
-8.748, 10.152, -19.926, 7.679, 0, 15, 10.0, 691433696
-9.341, 9.854, -19.662, 8.769, 0, 15, 10.2, 691433793
-12.995, 9.379, -11.550, 8.096, 0, 15, 10.3, 691433931
-14.432, 9.164, -27.138, 7.845, 0, 15, 9.9, 691434024
-14.345, 8.981, -8.449, 8.530, 0, 15, 9.9, 691434109
-12.966, 9.233, -5.856, 10.549, 0, 15, 10.4, 691434199
-11.735, 9.464, -5.938, 10.592, 0, 15, 9.8, 691434292
-10.681, 9.663, -5.917, 10.443, 0, 15, 10.0, 691434391
-9.588, 9.864, -5.890, 10.303, 0, 15, 9.9, 691434525
-8.854, 9.999, -5.882, 10.414, 0, 15, 9.8, 691434624
-8.381, 10.078, -5.879, 10.432, 0, 15, 10.1, 691434718
-7.883, 10.177, -5.898, 10.661, 0, 15, 9.9, 691434821
-7.609, 10.232, -5.810, 10.679, 0, 15, 9.7, 691434878
-7.439, 10.259, -5.829, 10.588, 0, 15, 10.3, 691434973
-7.276, 10.295, -5.948, 10.570, 0, 15, 9.7, 691435154
-7.124, 10.320, -5.877, 10.449, 0, 15, 9.8, 691435332
-7.002, 10.352, -5.740, 10.924, 0, 15, 9.9, 691435511
-6.899, 10.414, -5.720, 10.654, 0, 15, 9.8, 691435703
-6.743, 10.432, -6.183, 10.768, 0, 15, 9.9, 691435785
-6.631, 10.392, -5.611, 10.536, 0, 15, 10.4, 691435879
-6.498, 10.432, -6.512, 10.650, 0, 15, 9.9, 691435975
-6.433, 10.495, -5.610, 10.426, 0, 15, 10.0, 691436077
-6.284, 10.479, -5.966, 10.528, 0, 15, 9.9, 691436176
-6.243, 10.484, -5.663, 10.668, 0, 15, 10.1, 691436312
-6.181, 10.470, -5.546, 10.401, 0, 15, 9.9, 691436451
-6.184, 10.472, -5.651, 10.633, 0, 15, 9.9, 691436554
-6.096, 10.429, -5.249, 10.255, 0, 15, 9.7, 691436646
-6.134, 10.491, -5.229, 11.061, 0, 15, 9.7, 691436744
-6.077, 10.482, -6.303, 10.541, 0, 15, 9.7, 691436852
-6.101, 10.480, -6.376, 10.239, 0, 15, 9.9, 691436957
-6.026, 10.462, -6.405, 10.434, 0, 15, 9.7, 691437071
-6.027, 10.462, -5.534, 10.899, 0, 15, 10.1, 691437177
-5.989, 10.417, -6.401, 10.624, 0, 15, 9.8, 691437289
-5.948, 10.367, -6.952, 9.848, 0, 15, 9.9, 691437380
-5.883, 10.412, -4.976, 10.543, 0, 15, 9.9, 691437477
-5.956, 10.499, -4.749, 10.882, 0, 15, 9.9, 691437542
-5.893, 10.429, -6.437, 10.088, 0, 15, 10.1, 691437636
-5.790, 10.408, -6.118, 10.285, 0, 15, 9.9, 691437852
-5.840, 10.486, -6.143, 10.736, 0, 15, 9.9, 691438312
-5.851, 10.495, -5.862, 10.641, 0, 15, 9.9, 691438413
-5.882, 10.542, -5.753, 10.693, 0, 15, 10.3, 691438646
-5.901, 10.556, -5.858, 10.633, 0, 15, 10.1, 691438739
-5.918, 10.576, -5.864, 10.686, 0, 15, 9.8, 691438777
-5.924, 10.584, -5.838, 10.659, 0, 15, 10.1, 691438863
-5.931, 10.593, -5.889, 10.553, 0, 15, 10.0, 691438963
-5.932, 10.613, -5.709, 10.742, 0, 15, 10.0, 691439063
-5.938, 10.625, -6.040, 10.812, 0, 15, 9.9, 691439121
-5.938, 10.623, -5.758, 10.555, 0, 15, 9.9, 691439210
-5.940, 10.636, -5.809, 10.665, 0, 15, 9.7, 691439300
-5.944, 10.649, -5.916, 10.630, 0, 15, 10.0, 691439419
-5.939, 10.660, -5.844, 10.729, 0, 15, 9.9, 691439521
-5.935, 10.667, -5.813, 10.723, 0, 15, 10.0, 691439650
-5.938, 10.673, -5.906, 10.598, 0, 15, 9.9, 691439747
-5.941, 10.671, -5.910, 10.738, 0, 15, 9.8, 691439872
-5.943, 10.678, -5.802, 10.791, 0, 15, 9.9, 691439960
-5.945, 10.669, -5.892, 10.743, 0, 15, 9.9, 691440073
-5.940, 10.672, -6.021, 10.773, 0, 15, 9.9, 691440185
-5.943, 10.664, -5.907, 10.773, 0, 15, 10.2, 691440275
-5.948, 10.662, -5.839, 10.751, 0, 15, 10.0, 691440372
-5.945, 10.670, -5.843, 10.661, 0, 15, 9.9, 691440472
-5.960, 10.677, -5.867, 10.742, 0, 15, 9.7, 691440575
-5.962, 10.682, -5.872, 10.826, 0, 15, 10.0, 691440668
-5.959, 10.685, -5.890, 10.756, 0, 15, 9.8, 691440764
-5.956, 10.687, -5.876, 10.613, 0, 15, 9.7, 691440877
-5.963, 10.691, -5.892, 10.620, 0, 15, 9.7, 691440949
-5.957, 10.678, -5.923, 10.634, 0, 15, 9.9, 691441047
-5.947, 10.671, -5.920, 10.635, 0, 15, 9.9, 691441134
-5.949, 10.675, -6.011, 10.591, 0, 15, 10.0, 691441213
-5.952, 10.680, -5.888, 10.692, 0, 15, 9.6, 691441309
-5.959, 10.669, -5.920, 10.560, 0, 15, 9.9, 691441387
-5.958, 10.663, -5.923, 10.677, 0, 15, 9.7, 691441483
-5.955, 10.673, -5.775, 10.672, 0, 15, 10.0, 691441579
-5.965, 10.674, -5.906, 10.682, 0, 15, 10.2, 691441676
-5.964, 10.669, -5.904, 10.643, 0, 15, 10.0, 691441768
-5.963, 10.662, -5.909, 10.665, 0, 15, 9.7, 691441877
-5.965, 10.656, -5.867, 10.833, 0, 15, 9.9, 691441970
-5.957, 10.659, -5.878, 10.617, 0, 15, 10.0, 691442064
-5.952, 10.671, -5.917, 10.778, 0, 15, 9.9, 691442141
-5.968, 10.678, -5.955, 10.733, 0, 15, 9.7, 691442240
-5.966, 10.667, -5.865, 10.657, 0, 15, 9.9, 691442326
-5.964, 10.670, -5.929, 10.698, 0, 15, 9.9, 691442407
-5.957, 10.690, -5.934, 10.795, 0, 15, 9.8, 691442504
-5.966, 10.694, -5.856, 10.643, 0, 15, 9.8, 691442602
-5.968, 10.692, -5.881, 10.670, 0, 15, 10.0, 691442688
-5.968, 10.700, -5.899, 10.830, 0, 15, 10.1, 691442781
-5.964, 10.698, -5.786, 10.727, 0, 15, 10.2, 691442877
-5.964, 10.695, -5.899, 10.665, 0, 15, 9.7, 691442995
-5.971, 10.700, -5.789, 10.692, 0, 15, 9.8, 691443096
-5.967, 10.699, -5.806, 10.717, 0, 15, 9.8, 691443205
-5.965, 10.695, -5.874, 10.764, 0, 15, 10.1, 691443293
-5.969, 10.699, -5.982, 10.654, 0, 15, 9.7, 691443392
-5.967, 10.698, -5.893, 10.633, 0, 15, 9.9, 691443467
-5.970, 10.692, -5.891, 10.633, 0, 15, 10.0, 691443562
-5.972, 10.687, -5.975, 10.667, 0, 15, 10.0, 691443640
-5.973, 10.689, -6.003, 10.539, 0, 15, 9.9, 691443734
-5.967, 10.696, -5.858, 10.486, 0, 15, 9.9, 691443836
-5.964, 10.699, -5.829, 10.592, 0, 15, 9.8, 691443925
-5.963, 10.703, -5.844, 10.702, 0, 15, 9.8, 691443996
-5.961, 10.702, -5.914, 10.632, 0, 15, 10.2, 691444095
-5.966, 10.710, -6.038, 10.716, 0, 15, 10.0, 691444184
-5.980, 10.708, -5.883, 10.686, 0, 15, 9.9, 691444264
-5.975, 10.709, -5.815, 10.715, 0, 15, 10.0, 691444342
-5.978, 10.710, -5.963, 10.721, 0, 15, 9.9, 691444433
-5.987, 10.703, -5.870, 10.649, 0, 15, 9.8, 691444527
-5.990, 10.702, -5.938, 10.674, 0, 15, 9.9, 691444617
-5.994, 10.702, -5.898, 10.705, 0, 15, 10.0, 691444713
-5.981, 10.717, -5.869, 10.663, 0, 15, 9.9, 691444828
-5.987, 10.707, -6.076, 10.599, 0, 15, 9.8, 691444913
-5.984, 10.709, -5.883, 10.642, 0, 15, 9.9, 691444990
-5.987, 10.717, -6.002, 10.835, 0, 15, 9.8, 691445083
-5.975, 10.714, -5.814, 10.749, 0, 15, 9.9, 691445179
-5.968, 10.706, -5.830, 10.708, 0, 15, 10.0, 691445272
-5.972, 10.715, -5.908, 10.802, 0, 15, 9.8, 691445366
-5.967, 10.713, -5.851, 10.657, 0, 15, 10.1, 691445456
-5.973, 10.707, -5.901, 10.618, 0, 15, 9.9, 691445554
-5.975, 10.706, -5.901, 10.820, 0, 15, 10.0, 691445661
-5.972, 10.711, -5.805, 10.639, 0, 15, 10.1, 691445753
-5.980, 10.706, -6.003, 10.655, 0, 15, 9.9, 691445833
-5.976, 10.702, -5.898, 10.613, 0, 15, 10.1, 691445933
-5.976, 10.705, -5.797, 10.787, 0, 15, 10.0, 691446024
-5.976, 10.711, -5.873, 10.797, 0, 15, 10.5, 691446128
-5.971, 10.710, -5.887, 10.674, 0, 15, 9.8, 691446221
-5.973, 10.712, -5.909, 10.706, 0, 15, 10.1, 691446303
-5.984, 10.713, -5.848, 10.824, 0, 15, 9.8, 691446395
-5.977, 10.712, -5.892, 10.700, 0, 15, 9.7, 691446495
-5.972, 10.715, -5.808, 10.642, 0, 15, 10.0, 691446611
-5.976, 10.715, -5.880, 10.640, 0, 15, 10.0, 691446717
-5.980, 10.717, -5.912, 10.803, 0, 15, 9.8, 691446804
-5.973, 10.727, -5.896, 10.782, 0, 15, 9.8, 691446885
-5.970, 10.717, -5.862, 10.634, 0, 15, 9.9, 691446973
-5.984, 10.713, -5.949, 10.718, 0, 15, 9.9, 691447086
-5.975, 10.701, -5.867, 10.714, 0, 15, 10.1, 691447196
-5.987, 10.704, -5.842, 10.610, 0, 15, 10.2, 691447288
-5.976, 10.703, -5.896, 10.631, 0, 15, 9.8, 691447401
-5.980, 10.712, -6.014, 10.757, 0, 15, 9.9, 691447506
-5.984, 10.716, -5.954, 10.740, 0, 15, 10.0, 691447603
-5.985, 10.719, -5.734, 10.695, 0, 15, 9.9, 691447694
-5.990, 10.720, -5.775, 10.694, 0, 15, 9.9, 691447796
-5.991, 10.724, -5.963, 10.729, 0, 15, 10.0, 691447896
-5.990, 10.718, -5.871, 10.603, 0, 15, 9.8, 691447977
-5.985, 10.708, -5.825, 10.723, 0, 15, 9.9, 691448074
-5.983, 10.701, -5.924, 10.707, 0, 15, 9.9, 691448164
-5.981, 10.695, -5.823, 10.581, 0, 15, 9.8, 691448250
-5.985, 10.700, -5.752, 10.838, 0, 15, 9.8, 691448335
-5.990, 10.697, -5.918, 10.763, 0, 15, 10.1, 691448431
-5.983, 10.701, -5.935, 10.666, 0, 15, 9.9, 691448537
-5.987, 10.701, -5.882, 10.669, 0, 15, 9.7, 691448629
-5.984, 10.704, -5.781, 10.774, 0, 15, 10.0, 691448684
-5.983, 10.706, -5.824, 10.717, 0, 15, 10.1, 691448788
-5.975, 10.705, -5.866, 10.731, 0, 15, 9.8, 691448888
-5.974, 10.705, -5.832, 10.704, 0, 15, 9.9, 691448971
-5.984, 10.697, -5.973, 10.676, 0, 15, 9.9, 691449072
-5.972, 10.700, -5.857, 10.678, 0, 15, 9.8, 691449169
-5.976, 10.700, -5.825, 10.666, 0, 15, 10.2, 691449287
-5.981, 10.705, -5.851, 10.727, 0, 15, 10.1, 691449383
-5.978, 10.716, -5.855, 10.627, 0, 15, 9.8, 691449453
-5.972, 10.716, -5.831, 10.776, 0, 15, 9.8, 691449554
-5.979, 10.712, -5.846, 10.667, 0, 15, 9.8, 691449655
-5.978, 10.717, -5.853, 10.712, 0, 15, 9.8, 691449757
-5.981, 10.722, -5.893, 10.670, 0, 15, 10.0, 691449855
-5.983, 10.727, -5.917, 10.801, 0, 15, 9.9, 691449950
-5.980, 10.726, -5.916, 10.669, 0, 15, 9.7, 691450045
-5.971, 10.726, -5.951, 10.772, 0, 15, 10.0, 691450124
-5.967, 10.721, -5.779, 10.754, 0, 15, 9.9, 691450200
-5.966, 10.725, -6.017, 10.746, 0, 15, 9.6, 691450299
-5.964, 10.726, -5.909, 10.615, 0, 15, 10.1, 691450375
-5.965, 10.730, -5.777, 10.690, 0, 15, 9.7, 691450469
-5.962, 10.730, -5.893, 10.704, 0, 15, 10.0, 691450566
-5.955, 10.719, -5.815, 10.646, 0, 15, 9.9, 691450667
-5.950, 10.711, -5.954, 10.750, 0, 15, 10.0, 691450749
-5.953, 10.715, -5.901, 10.706, 0, 15, 10.1, 691450833
-5.962, 10.710, -5.953, 10.638, 0, 15, 10.0, 691450923
-5.963, 10.720, -5.825, 10.621, 0, 15, 9.7, 691451029
-5.964, 10.722, -5.870, 10.707, 0, 15, 10.0, 691451128
-5.973, 10.724, -5.894, 10.682, 0, 15, 9.8, 691451232
-5.974, 10.715, -5.949, 10.563, 0, 15, 10.0, 691451327
-5.977, 10.712, -5.902, 10.753, 0, 15, 9.9, 691451430
-5.981, 10.711, -5.970, 10.802, 0, 15, 9.9, 691451528
-5.977, 10.703, -5.924, 10.712, 0, 15, 9.7, 691451623
-5.982, 10.704, -5.902, 10.665, 0, 15, 10.0, 691451701
-5.978, 10.714, -5.915, 10.781, 0, 15, 9.8, 691451795
-5.975, 10.714, -5.895, 10.681, 0, 15, 9.9, 691451888
-5.973, 10.726, -5.831, 10.725, 0, 15, 10.3, 691451964
-5.969, 10.731, -5.893, 10.717, 0, 15, 10.0, 691452056
-5.977, 10.725, -5.999, 10.689, 0, 15, 9.8, 691452163
-5.976, 10.717, -5.964, 10.815, 0, 15, 10.0, 691452275
-5.974, 10.727, -5.878, 10.811, 0, 15, 9.8, 691452372
-5.977, 10.727, -5.873, 10.676, 0, 15, 9.9, 691452463
-5.981, 10.726, -5.905, 10.768, 0, 15, 10.1, 691452562
-5.960, 10.732, -5.848, 10.754, 0, 15, 9.6, 691452672
-5.959, 10.723, -5.989, 10.702, 0, 15, 9.8, 691452762
-5.968, 10.719, -5.995, 10.769, 0, 15, 10.0, 691452861
-5.966, 10.717, -6.007, 10.684, 0, 15, 9.9, 691452965
-5.965, 10.722, -5.906, 10.828, 0, 15, 9.9, 691453074
-5.964, 10.721, -5.873, 10.718, 0, 15, 10.0, 691453167
-5.961, 10.719, -5.891, 10.740, 0, 15, 10.1, 691453261
-5.969, 10.726, -5.912, 10.611, 0, 15, 9.6, 691453353
-5.967, 10.725, -5.955, 10.706, 0, 15, 10.0, 691453451
-5.967, 10.724, -5.805, 10.799, 0, 15, 10.1, 691453547
-5.959, 10.729, -5.820, 10.777, 0, 15, 9.8, 691453634
-5.964, 10.737, -5.891, 10.693, 0, 15, 10.0, 691453726
-5.974, 10.737, -5.853, 10.828, 0, 15, 9.7, 691453808
-5.966, 10.743, -5.849, 10.912, 0, 15, 10.0, 691453897
-5.968, 10.740, -5.838, 10.701, 0, 15, 9.9, 691453989
-5.974, 10.748, -5.916, 10.758, 0, 15, 10.1, 691454086
-5.979, 10.749, -6.089, 10.739, 0, 15, 9.8, 691454155
-5.974, 10.746, -5.840, 10.842, 0, 15, 9.9, 691454296
-5.978, 10.748, -5.965, 10.801, 0, 15, 9.8, 691454377
-6.044, 10.767, -5.367, 10.897, 0, 15, 9.9, 691454493
-6.038, 10.763, -5.210, 10.332, 0, 15, 10.1, 691454581
-6.122, 10.772, -7.114, 10.611, 0, 15, 9.9, 691454677
-5.967, 10.618, -4.579, 8.724, 0, 15, 10.0, 691454774
-5.966, 10.592, -5.637, 9.750, 0, 15, 9.7, 691454875
-5.971, 10.651, -5.380, 8.048, 0, 15, 10.1, 691454954
-5.962, 10.640, -5.363, 11.104, 0, 15, 10.2, 691455051
-6.010, 10.663, -6.995, 8.244, 0, 15, 10.0, 691455160
-6.090, 10.730, -5.676, 11.366, 0, 15, 10.0, 691455261
-6.058, 10.707, -4.145, 12.849, 0, 15, 9.9, 691455364
-6.138, 10.713, -5.442, 10.384, 0, 15, 10.0, 691455444
-6.219, 10.699, -6.226, 11.789, 0, 15, 9.8, 691455527
-6.213, 10.637, -6.925, 9.392, 0, 15, 10.0, 691455613
-6.130, 10.566, -6.822, 8.810, 0, 15, 9.8, 691455693
-6.160, 10.712, -4.830, 12.548, 0, 15, 10.0, 691455804
-6.116, 10.767, -6.062, 12.146, 0, 15, 9.9, 691455900
-6.076, 10.574, -6.577, 7.873, 0, 15, 9.9, 691455976
-6.101, 10.510, -5.713, 11.667, 0, 15, 10.0, 691456068
-6.179, 10.541, -7.003, 11.451, 0, 15, 9.9, 691456161
-6.226, 10.648, -6.165, 14.206, 0, 15, 10.3, 691456256
-6.287, 10.748, -6.283, 11.773, 0, 15, 9.8, 691456367
-6.306, 10.788, -5.779, 12.809, 0, 15, 10.1, 691456458
-6.276, 10.816, -5.832, 7.112, 0, 15, 9.8, 691456539
-6.361, 10.968, -5.941, 13.757, 0, 15, 9.6, 691456633
-6.334, 11.011, -4.656, 10.455, 0, 15, 9.8, 691456735
-6.355, 10.914, -7.768, 7.399, 0, 15, 9.9, 691456817
-6.361, 10.830, -5.653, 11.595, 0, 15, 9.8, 691456897
-6.329, 10.803, -4.658, 13.691, 0, 15, 10.0, 691457000
-6.203, 10.863, -4.450, 10.519, 0, 15, 9.6, 691457100
-6.089, 10.908, -4.398, 13.454, 0, 15, 10.1, 691457218
-5.897, 11.032, -2.647, 13.723, 0, 15, 10.2, 691457318
-5.753, 11.082, -7.051, 11.532, 0, 15, 9.7, 691457437
-5.175, 11.141, 2.045, 9.421, 0, 15, 9.5, 691457537
-4.974, 11.198, -1.544, 12.682, 0, 15, 9.9, 691458730
-2.560, 9.682, -55.256, -6.171, 0, 15, 9.9, 691458822
-5.274, 9.221, -24.897, 5.898, 0, 15, 9.9, 691458918
-5.370, 9.249, -7.530, 7.940, 0, 15, 9.9, 691459027
-5.388, 9.285, -10.144, 9.436, 0, 15, 9.9, 691459119
-5.372, 9.384, -9.581, 13.168, 0, 15, 10.0, 691459237
-5.373, 9.534, -1.762, 6.262, 0, 15, 9.9, 691459337
-5.400, 9.562, -5.370, 5.829, 0, 15, 10.0, 691459416
-5.448, 9.590, -6.731, 7.212, 0, 15, 9.8, 691459495
-5.381, 9.736, 0.834, 12.248, 0, 15, 10.0, 691459606
-5.438, 9.731, -7.677, 8.320, 0, 15, 9.9, 691459697
-5.442, 9.814, -8.653, 13.348, 0, 15, 9.7, 691459795
-5.441, 9.816, -4.193, 5.888, 0, 15, 10.0, 691459884
-5.415, 9.871, -0.844, 13.871, 0, 15, 10.0, 691459976
-5.442, 9.890, -5.879, 7.770, 0, 15, 9.9, 691460054
-5.331, 9.955, -1.023, 7.105, 0, 15, 9.6, 691460163
-5.291, 10.037, -3.978, 8.095, 0, 15, 10.1, 691460257
-5.323, 10.107, -4.313, 14.313, 0, 15, 9.8, 691460366
-5.289, 10.098, -1.104, 14.223, 0, 15, 10.2, 691460457
-5.276, 10.061, -2.010, 12.261, 0, 15, 10.0, 691460569
-5.299, 10.069, -3.263, 9.798, 0, 15, 10.1, 691460663
-5.317, 10.095, -4.806, 7.805, 0, 15, 9.7, 691460773
-5.333, 10.129, -8.421, 6.138, 0, 15, 10.3, 691460863
-5.476, 10.080, -8.167, 8.357, 0, 15, 9.9, 691460955
-5.510, 10.076, -5.756, 11.671, 0, 15, 9.9, 691461070
-5.551, 10.055, -5.857, 8.938, 0, 15, 10.0, 691461182
-5.589, 10.009, -6.366, 7.991, 0, 15, 9.5, 691461294
-5.578, 10.015, -5.749, 11.023, 0, 15, 9.8, 691461376
-5.622, 10.007, -6.385, 11.123, 0, 15, 9.9, 691461468
-5.655, 9.997, -5.789, 8.346, 0, 15, 10.0, 691461561
-5.623, 9.990, -4.956, 10.192, 0, 15, 9.7, 691461658
-6.311, 9.942, -37.488, 9.852, 0, 15, 10.1, 691461768
-6.873, 9.931, -27.965, 6.124, 0, 15, 9.9, 691461859
-7.756, 9.910, -13.590, 8.439, 0, 15, 9.7, 691461977
-7.765, 9.871, -8.620, 11.046, 0, 15, 10.3, 691462078
-7.941, 9.898, -7.708, 13.793, 0, 15, 9.9, 691462188
-7.787, 9.949, -3.966, 15.212, 0, 15, 9.8, 691462282
-7.651, 9.856, -6.431, 9.222, 0, 15, 10.0, 691462393
-7.507, 9.899, -6.660, 10.237, 0, 15, 10.1, 691462488
-7.346, 9.900, -7.313, 10.670, 0, 15, 9.8, 691462578
-7.290, 9.940, -8.889, 12.394, 0, 15, 9.8, 691462672
-7.029, 9.978, -5.800, 11.701, 0, 15, 9.8, 691462787
-7.056, 9.898, -5.667, 4.650, 0, 15, 9.7, 691462882
-7.911, 9.860, -6.034, 9.282, 0, 15, 10.2, 691462986
-7.708, 9.890, -1.521, 11.174, 0, 15, 9.9, 691463079
-7.698, 9.912, -10.423, 10.884, 0, 15, 9.9, 691463188
-7.533, 9.972, -8.975, 13.220, 0, 15, 10.1, 691463277
-7.551, 10.092, -10.283, 15.231, 0, 15, 9.9, 691463387
-7.368, 10.113, -3.635, 15.607, 0, 15, 9.8, 691463484
-7.334, 10.056, -5.996, 8.960, 0, 15, 9.7, 691463574
-7.092, 10.093, -0.488, 11.877, 0, 15, 9.8, 691463683
-7.064, 10.035, -2.789, 8.104, 0, 15, 9.9, 691463800
-7.180, 10.149, -7.966, 11.622, 0, 15, 10.1, 691463887
-7.133, 10.245, -5.962, 11.426, 0, 15, 9.7, 691463975
-7.128, 10.196, -10.652, 4.336, 0, 15, 9.6, 691464069
-7.128, 10.066, -10.680, 6.689, 0, 15, 10.1, 691464165
-7.115, 9.999, -10.823, 10.206, 0, 15, 10.1, 691464263
-7.106, 9.999, -8.817, 13.332, 0, 15, 10.0, 691464371
-6.980, 9.985, -3.940, 4.883, 0, 15, 10.0, 691464478
-7.002, 9.797, -10.710, 4.902, 0, 15, 9.9, 691464555
-6.900, 9.861, -6.763, 8.193, 0, 15, 9.7, 691464656
-6.973, 9.799, -10.712, 8.219, 0, 15, 9.7, 691464772
-7.025, 9.856, -9.688, 12.203, 0, 15, 10.1, 691464887
-6.886, 9.827, -7.954, 13.161, 0, 15, 9.7, 691464980
-6.887, 9.954, -4.669, 7.604, 0, 15, 9.7, 691465114
-6.823, 9.711, -9.445, 4.899, 0, 15, 10.3, 691465223
-6.959, 9.759, -10.649, 8.482, 0, 15, 9.5, 691465338
-7.213, 9.794, -7.614, 10.699, 0, 15, 10.1, 691465436
-6.964, 9.668, -3.088, 6.545, 0, 15, 9.6, 691465545
-6.945, 9.338, -9.882, 4.273, 0, 15, 9.9, 691465620
-7.207, 9.201, -5.678, 10.100, 0, 15, 10.0, 691465734
-7.433, 9.284, -9.475, 8.960, 0, 15, 10.0, 691465861
-8.191, 9.210, -14.257, 4.489, 0, 15, 9.8, 691465965
-10.283, 8.898, -43.520, 0.659, 0, 15, 9.9, 691466063
-12.626, 8.645, -16.672, 15.100, 0, 15, 9.7, 691466208
-15.922, 8.587, -34.713, 6.275, 0, 15, 10.0, 691466335
-15.610, 8.632, -18.529, 10.263, 0, 15, 9.8, 691466453
-14.996, 8.732, -1.945, 3.380, 0, 15, 9.9, 691466608
-14.620, 8.841, -3.380, 8.872, 0, 15, 10.1, 691466695
-14.368, 9.034, -10.941, 8.012, 0, 15, 9.9, 691466772
-14.184, 9.017, -16.929, 7.959, 0, 15, 10.0, 691466885
-13.473, 8.954, 2.212, 8.739, 0, 15, 9.7, 691466992
-13.080, 8.970, -7.670, 3.962, 0, 15, 10.0, 691467084
-12.481, 8.992, -9.124, 9.545, 0, 15, 10.1, 691467215
-12.218, 8.969, -3.397, 12.549, 0, 15, 10.3, 691467304
-12.080, 9.084, -18.971, 8.051, 0, 15, 9.9, 691467402
-11.790, 9.232, -8.088, 17.224, 0, 15, 10.1, 691467506
-11.370, 9.070, -8.610, 1.858, 0, 15, 9.9, 691467599
-11.287, 8.939, -6.275, 12.216, 0, 15, 9.7, 691467718
-11.091, 8.931, -7.375, 10.661, 0, 15, 10.0, 691467818
-11.063, 8.902, -7.154, 6.304, 0, 15, 9.8, 691467924
-11.219, 8.826, -10.497, 4.747, 0, 15, 9.8, 691468016
