XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS
-1.593, -6.638, -1.371, -6.995, 0, 5, 29.5, 879660136
-1.595, -6.638, -1.377, -7.048, 0, 5, 29.7, 879660235
-1.600, -6.632, -1.444, -7.085, 0, 5, 29.5, 879660335
-1.609, -6.639, -1.430, -7.097, 0, 5, 29.4, 879660436
-1.612, -6.646, -1.414, -7.025, 0, 5, 28.9, 879660549
-1.624, -6.657, -1.413, -7.076, 0, 5, 29.3, 879660639
-1.619, -6.657, -1.397, -7.011, 0, 5, 29.5, 879660733
-1.620, -6.653, -1.273, -7.060, 0, 5, 29.6, 879660836
-1.619, -6.651, -1.481, -7.150, 0, 5, 29.0, 879660933
-1.613, -6.649, -0.581, -7.138, 0, 5, 29.4, 879661034
-1.621, -6.654, -1.240, -7.200, 0, 5, 29.5, 879661135
-1.610, -6.668, -1.299, -7.286, 0, 5, 28.8, 879661235
-1.619, -6.692, -1.470, -7.226, 0, 5, 28.8, 879661334
-1.626, -6.700, -1.344, -7.154, 0, 5, 29.3, 879661438
-1.630, -6.699, -1.587, -7.170, 0, 5, 29.2, 879661537
-1.624, -6.694, -1.724, -7.133, 0, 5, 29.0, 879661635
-1.637, -6.694, -1.778, -7.008, 0, 5, 29.1, 879661737
-1.638, -6.682, -1.258, -7.049, 0, 5, 29.1, 879661837
-1.634, -6.679, -1.442, -7.184, 0, 5, 29.3, 879661935
-1.634, -6.664, -1.644, -7.092, 0, 5, 29.3, 879662037
-1.635, -6.652, -1.550, -6.811, 0, 5, 29.1, 879662136
-1.633, -6.652, -1.383, -7.111, 0, 5, 29.5, 879662239
-1.627, -6.637, -1.234, -6.954, 0, 5, 29.4, 879662339
-1.634, -6.626, -1.487, -6.960, 0, 5, 29.3, 879662440
-1.656, -6.608, -1.736, -7.046, 0, 5, 29.1, 879662535
-1.654, -6.594, -1.231, -6.990, 0, 5, 29.3, 879662620
-1.654, -6.584, -1.085, -6.786, 0, 5, 29.3, 879662738
-1.646, -6.563, -1.059, -6.706, 0, 5, 29.2, 879662838
-1.652, -6.529, -1.272, -6.637, 0, 5, 29.4, 879662935
-1.646, -6.519, -1.036, -6.778, 0, 5, 29.0, 879663037
-1.649, -6.494, -1.641, -6.892, 0, 5, 28.9, 879663128
-1.654, -6.461, -1.779, -6.948, 0, 5, 29.3, 879663241
-1.649, -6.414, -1.667, -7.071, 0, 5, 29.2, 879663339
-1.647, -6.379, -1.364, -6.053, 0, 5, 29.1, 879663440
-1.649, -6.343, -1.448, -6.058, 0, 5, 29.6, 879663539
-1.653, -6.312, -1.285, -6.571, 0, 5, 29.2, 879663637
-1.637, -6.267, -1.380, -6.594, 0, 5, 29.0, 879663740
-1.630, -6.229, -2.059, -6.468, 0, 5, 29.1, 879663842
-1.638, -6.191, -1.429, -5.990, 0, 5, 28.6, 879663942
-1.639, -6.150, -1.538, -6.508, 0, 5, 28.7, 879664040
-1.643, -6.106, -1.209, -5.878, 0, 5, 29.0, 879664141
-1.642, -6.046, -1.368, -5.523, 0, 5, 28.6, 879664242
-1.639, -5.932, -1.353, -5.643, 0, 5, 29.0, 879664343
-1.641, -5.865, -1.494, -5.345, 0, 5, 29.4, 879664442
-1.637, -5.799, -1.340, -5.085, 0, 5, 28.9, 879664544
-1.645, -5.726, -1.421, -5.123, 0, 5, 28.9, 879664644
-1.650, -5.615, -1.452, -5.362, 0, 5, 29.3, 879664743
-1.646, -5.559, -1.340, -5.785, 0, 5, 29.5, 879664842
-1.639, -5.438, -1.433, -5.118, 0, 5, 29.2, 879664946
-1.634, -5.342, -1.500, -5.335, 0, 5, 29.5, 879665047
-1.633, -5.256, -1.189, -4.909, 0, 5, 29.4, 879665140
-1.640, -5.181, -1.358, -4.589, 0, 5, 29.6, 879665245
-1.644, -5.017, -1.560, -4.825, 0, 5, 29.4, 879665344
-1.649, -4.921, -1.397, -4.375, 0, 5, 29.4, 879665446
-1.650, -4.802, -1.341, -4.402, 0, 5, 29.1, 879665543
-1.642, -4.724, -1.294, -4.499, 0, 5, 28.9, 879665650
-1.636, -4.595, -1.607, -4.452, 0, 5, 29.2, 879665742
-1.636, -4.494, -1.244, -4.554, 0, 5, 29.2, 879665848
-1.640, -4.386, -1.397, -3.634, 0, 5, 29.5, 879665945
-1.641, -4.265, -1.544, -3.627, 0, 5, 29.0, 879666053
-1.630, -4.182, -1.246, -3.590, 0, 5, 29.2, 879666159
-1.630, -4.113, -1.249, -3.800, 0, 5, 29.1, 879666257
-1.629, -4.048, -1.201, -3.404, 0, 5, 29.3, 879666362
-1.627, -3.981, -1.422, -3.695, 0, 5, 28.9, 879666486
-1.625, -3.867, -1.299, -3.296, 0, 5, 29.3, 879666583
-1.629, -3.743, -1.252, -2.814, 0, 5, 29.4, 879666687
-1.627, -3.617, -1.436, -2.712, 0, 5, 29.2, 879666787
-1.630, -3.508, -1.629, -2.765, 0, 5, 29.2, 879666887
-1.622, -3.415, -1.327, -3.407, 0, 5, 29.1, 879666986
-1.619, -3.327, -1.311, -3.304, 0, 5, 29.6, 879667089
-1.622, -3.231, -1.426, -2.497, 0, 5, 28.6, 879667190
-1.622, -3.138, -1.382, -2.310, 0, 5, 28.9, 879667285
-1.618, -3.072, -1.168, -3.134, 0, 5, 29.4, 879667379
-1.610, -3.006, -1.026, -2.880, 0, 5, 29.1, 879667488
-1.613, -2.915, -1.312, -2.050, 0, 5, 29.5, 879667586
-1.612, -2.851, -1.464, -2.856, 0, 5, 28.9, 879667687
-1.612, -2.773, -1.260, -2.327, 0, 5, 29.2, 879667786
-1.609, -2.683, -1.050, -2.191, 0, 5, 29.2, 879667896
-1.610, -2.596, -1.446, -2.198, 0, 5, 29.1, 879668004
-1.610, -2.484, -1.447, -2.751, 0, 5, 28.7, 879668101
-1.609, -2.442, -1.496, -2.201, 0, 5, 28.9, 879668210
-1.605, -2.349, -1.681, -2.389, 0, 5, 29.3, 879668323
-1.598, -2.266, -1.131, -1.519, 0, 5, 29.1, 879668422
-1.611, -2.150, -1.681, -2.240, 0, 5, 29.2, 879668544
-1.606, -2.005, -1.482, -1.717, 0, 5, 28.8, 879668666
-1.608, -1.909, -1.144, -1.291, 0, 5, 29.0, 879668765
-1.613, -1.821, -1.320, -2.172, 0, 5, 28.9, 879668865
-1.597, -1.765, -1.350, -1.391, 0, 5, 29.0, 879668965
-1.594, -1.712, -1.136, -1.989, 0, 5, 29.1, 879669065
-1.595, -1.638, -1.310, -1.627, 0, 5, 29.4, 879669166
-1.581, -1.568, -1.160, -0.919, 0, 5, 29.1, 879669297
-1.572, -1.515, -1.018, -1.843, 0, 5, 29.7, 879669406
-1.575, -1.434, -1.388, -1.877, 0, 5, 28.9, 879669515
-1.580, -1.359, -1.426, -0.819, 0, 5, 29.3, 879669632
-1.579, -1.319, -1.498, -1.183, 0, 5, 29.3, 879669755
-1.584, -1.274, -1.416, -1.765, 0, 5, 29.3, 879669857
-1.581, -1.178, -1.442, -1.078, 0, 5, 29.5, 879669963
-1.583, -1.115, -1.429, -0.388, 0, 5, 28.9, 879670065
-1.585, -1.078, -1.293, -1.310, 0, 5, 29.0, 879670164
-1.582, -1.033, -1.655, -1.631, 0, 5, 29.2, 879670265
-1.581, -0.978, -1.322, -0.519, 0, 5, 28.4, 879670366
-1.583, -0.950, -1.433, -0.956, 0, 5, 29.2, 879670463
-1.581, -0.919, -1.446, -1.156, 0, 5, 29.1, 879670599
-1.592, -0.887, -1.440, -1.587, 0, 5, 29.0, 879670707
-1.593, -0.846, -1.419, -0.965, 0, 5, 29.1, 879670836
-1.593, -0.795, -1.335, -1.166, 0, 5, 29.6, 879670935
-1.585, -0.764, -1.179, -0.315, 0, 5, 29.4, 879671034
-1.584, -0.753, -1.025, -1.106, 0, 5, 29.5, 879671122
-1.580, -0.718, -1.218, -1.243, 0, 5, 29.3, 879671236
-1.576, -0.681, -1.228, -1.059, 0, 5, 29.4, 879671336
-1.573, -0.659, -1.286, -0.306, 0, 5, 29.2, 879671429
-1.579, -0.649, -1.472, -0.362, 0, 5, 29.0, 879671537
-1.577, -0.628, -1.167, -1.395, 0, 5, 29.4, 879671637
-1.584, -0.594, -1.454, -1.032, 0, 5, 28.9, 879671734
-1.591, -0.560, -1.514, -0.365, 0, 5, 29.3, 879671834
-1.591, -0.537, -1.271, -0.394, 0, 5, 29.4, 879671949
-1.588, -0.533, -1.321, -0.991, 0, 5, 29.2, 879672048
-1.597, -0.522, -1.549, -1.306, 0, 5, 29.5, 879672149
-1.593, -0.497, -1.141, -0.648, 0, 5, 29.1, 879672248
-1.589, -0.476, -1.293, -0.307, 0, 5, 29.3, 879672348
-1.590, -0.467, -1.494, -0.727, 0, 5, 29.0, 879672447
-1.583, -0.445, -1.400, -1.182, 0, 5, 29.2, 879672546
-1.583, -0.416, -1.313, -1.078, 0, 5, 29.0, 879672654
-1.585, -0.370, -1.177, -0.950, 0, 5, 29.0, 879672752
-1.583, -0.336, -1.165, -0.316, 0, 5, 29.1, 879672875
-1.579, -0.296, -1.435, -0.422, 0, 5, 29.0, 879672994
-1.574, -0.284, -1.132, 0.111, 0, 5, 29.4, 879673094
-1.576, -0.293, -1.397, 0.039, 0, 5, 29.2, 879673195
-1.580, -0.285, -1.619, -0.211, 0, 5, 29.5, 879673282
-1.582, -0.255, -1.343, -0.947, 0, 5, 29.3, 879673379
-1.583, -0.222, -1.422, -0.323, 0, 5, 29.4, 879673497
-1.589, -0.196, -1.453, -0.236, 0, 5, 29.7, 879673593
-1.583, -0.189, -1.275, -0.137, 0, 5, 29.3, 879673680
-1.582, -0.180, -1.358, 0.015, 0, 5, 29.1, 879673780
-1.585, -0.178, -1.448, -1.028, 0, 5, 28.9, 879673880
-1.590, -0.169, -1.450, -0.835, 0, 5, 28.8, 879673979
-1.598, -0.156, -1.378, -0.210, 0, 5, 29.4, 879674082
-1.595, -0.129, -1.349, -0.447, 0, 5, 29.2, 879674198
-1.585, -0.092, -1.191, -0.260, 0, 5, 29.1, 879674296
-1.588, -0.092, -1.554, -0.761, 0, 5, 29.1, 879674378
-1.595, -0.090, -1.501, -0.590, 0, 5, 28.7, 879674477
-1.600, -0.086, -1.365, 0.063, 0, 5, 29.1, 879674579
-1.602, -0.081, -1.609, -0.097, 0, 5, 29.2, 879674665
-1.599, -0.077, -1.376, -0.802, 0, 5, 29.2, 879674763
-1.598, -0.060, -1.302, -0.513, 0, 5, 29.5, 879674866
-1.601, -0.046, -1.625, -0.260, 0, 5, 29.3, 879674967
-1.605, -0.047, -1.374, 0.007, 0, 5, 29.3, 879675065
-1.595, -0.060, -1.357, -0.533, 0, 5, 29.1, 879675193
-1.588, -0.057, -1.147, -0.946, 0, 5, 29.2, 879675280
-1.591, -0.037, -1.558, -0.414, 0, 5, 29.6, 879675380
-1.589, -0.034, -1.321, 0.128, 0, 5, 29.0, 879675479
-1.584, -0.055, -1.308, -0.154, 0, 5, 29.4, 879675581
-1.587, -0.068, -1.342, -0.809, 0, 5, 29.3, 879675696
-1.589, -0.054, -1.342, -0.946, 0, 5, 29.4, 879675776
-1.589, -0.023, -1.544, -0.431, 0, 5, 29.2, 879675883
-1.584, -0.003, -1.268, 0.241, 0, 5, 29.0, 879675983
-1.584, -0.018, -1.346, -0.266, 0, 5, 29.2, 879676083
-1.584, -0.033, -1.388, -0.823, 0, 5, 29.4, 879676184
-1.587, -0.027, -1.561, -0.642, 0, 5, 29.6, 879676284
-1.589, -0.013, -1.251, 0.023, 0, 5, 29.9, 879676383
-1.587, -0.020, -1.445, 0.000, 0, 5, 29.0, 879676483
-1.584, -0.019, -1.303, -0.612, 0, 5, 29.0, 879676593
-1.589, -0.010, -1.551, -0.533, 0, 5, 29.2, 879676695
-1.590, 0.019, -1.495, -1.048, 0, 5, 29.2, 879676794
-1.587, 0.046, -1.268, 0.241, 0, 5, 29.0, 879676884
-1.593, 0.059, -1.167, 0.023, 0, 5, 29.0, 879676983
-1.592, 0.046, -1.409, -0.794, 0, 5, 29.4, 879677084
-1.582, 0.044, -0.913, -0.711, 0, 5, 29.0, 879677185
-1.579, 0.056, -1.204, 0.119, 0, 5, 29.3, 879677283
-1.573, 0.055, -1.300, 0.031, 0, 5, 29.5, 879677383
-1.572, 0.052, -1.412, -0.698, 0, 5, 29.5, 879677486
-1.570, 0.060, -1.413, -0.683, 0, 5, 29.1, 879677584
-1.571, 0.066, -1.559, -0.089, 0, 5, 29.2, 879677682
-1.567, 0.060, -1.099, 0.177, 0, 5, 28.9, 879677783
-1.565, 0.057, -1.095, -0.500, 0, 5, 29.5, 879677883
-1.562, 0.069, -1.365, -0.873, 0, 5, 29.1, 879677980
-1.563, 0.089, -1.074, -0.194, 0, 5, 29.5, 879678087
-1.565, 0.091, -1.341, 0.306, 0, 5, 28.9, 879678191
-1.567, 0.089, -1.244, -0.153, 0, 5, 29.1, 879678292
-1.566, 0.099, -1.512, -0.720, 0, 5, 29.3, 879678391
-1.568, 0.115, -1.364, -0.471, 0, 5, 29.4, 879678482
-1.567, 0.125, -1.236, 0.096, 0, 5, 29.0, 879678581
-1.573, 0.120, -1.489, 0.128, 0, 5, 29.3, 879678680
-1.575, 0.117, -1.489, -0.583, 0, 5, 28.8, 879678782
-1.573, 0.118, -1.462, -0.820, 0, 5, 29.0, 879678880
-1.575, 0.127, -1.548, 0.047, 0, 5, 29.2, 879678991
-1.575, 0.131, -1.110, 0.264, 0, 5, 29.1, 879679093
-1.567, 0.130, -1.438, 0.007, 0, 5, 29.1, 879679193
-1.567, 0.139, -1.252, -0.760, 0, 5, 29.1, 879679293
-1.573, 0.141, -1.571, -0.170, 0, 5, 29.7, 879679391
-1.576, 0.145, -1.364, 0.306, 0, 5, 29.5, 879679475
-1.580, 0.135, -1.144, -0.153, 0, 5, 29.4, 879679591
-1.579, 0.140, -1.523, -0.811, 0, 5, 29.7, 879679680
-1.573, 0.159, -1.262, -0.486, 0, 5, 29.2, 879679778
-1.569, 0.168, -1.399, 0.355, 0, 5, 29.0, 879679878
-1.566, 0.136, -1.190, -0.389, 0, 5, 28.9, 879679978
-1.575, 0.123, -1.525, -0.576, 0, 5, 29.3, 879680083
-1.579, 0.122, -1.136, -0.406, 0, 5, 29.0, 879680199
-1.572, 0.138, -1.545, 0.403, 0, 5, 29.0, 879680299
-1.574, 0.127, -1.235, -0.388, 0, 5, 28.9, 879680383
-1.578, 0.132, -1.497, -0.105, 0, 5, 29.5, 879680481
-1.569, 0.130, -1.035, 0.176, 0, 5, 29.1, 879680583
-1.563, 0.130, -1.273, -0.693, 0, 5, 29.3, 879680681
-1.562, 0.140, -1.347, -0.382, 0, 5, 29.1, 879680781
-1.567, 0.138, -1.509, 0.249, 0, 5, 28.8, 879680881
-1.566, 0.126, -1.487, -0.396, 0, 5, 29.0, 879680985
-1.575, 0.128, -1.265, -0.714, 0, 5, 29.0, 879681097
-1.577, 0.152, -1.556, 0.153, 0, 5, 29.1, 879681181
-1.576, 0.151, -1.343, -0.227, 0, 5, 29.3, 879681281
-1.577, 0.145, -1.263, -0.883, 0, 5, 29.0, 879681380
-1.575, 0.148, -1.546, -0.340, 0, 5, 29.3, 879681480
-1.575, 0.139, -1.267, 0.031, 0, 5, 29.1, 879681588
-1.573, 0.137, -1.253, -0.194, 0, 5, 29.2, 879681683
-1.575, 0.156, -1.498, -0.211, 0, 5, 28.6, 879681783
-1.582, 0.157, -1.304, 0.281, 0, 5, 29.0, 879681884
-1.579, 0.147, -1.517, -0.605, 0, 5, 29.1, 879681983
-1.582, 0.154, -1.303, -0.437, 0, 5, 29.3, 879682087
-1.580, 0.169, -1.381, -0.420, 0, 5, 29.2, 879682211
-1.576, 0.165, -1.321, 0.169, 0, 5, 28.9, 879682297
-1.576, 0.162, -1.284, -0.444, 0, 5, 29.4, 879682381
-1.581, 0.177, -1.415, 0.153, 0, 5, 29.6, 879682480
-1.571, 0.176, -1.124, 0.119, 0, 5, 29.3, 879682580
-1.575, 0.148, -1.327, -0.761, 0, 5, 29.5, 879682696
-1.579, 0.138, -1.542, -0.495, 0, 5, 29.2, 879682790
-1.576, 0.150, -1.174, 0.409, 0, 5, 29.4, 879682897
-1.581, 0.137, -1.540, -0.608, 0, 5, 29.5, 879682984
-1.584, 0.144, -1.570, -0.405, 0, 5, 29.2, 879683080
-1.583, 0.158, -1.270, 0.339, 0, 5, 29.2, 879683183
-1.580, 0.151, -1.201, -0.411, 0, 5, 29.1, 879683284
-1.580, 0.137, -1.347, -0.839, 0, 5, 29.5, 879683398
-1.582, 0.146, -1.522, -0.624, 0, 5, 29.3, 879683500
-1.586, 0.155, -1.144, 0.224, 0, 5, 29.0, 879683597
-1.578, 0.137, -1.267, -0.662, 0, 5, 29.1, 879683687
-1.586, 0.129, -1.651, -0.252, 0, 5, 29.5, 879683796
-1.584, 0.121, -1.340, 0.031, 0, 5, 29.4, 879683901
-1.584, 0.100, -1.715, -0.777, 0, 5, 29.1, 879684000
-1.587, 0.108, -1.331, -0.081, 0, 5, 29.6, 879684100
-1.576, 0.091, -1.158, -0.346, 0, 5, 29.7, 879684200
-1.576, 0.081, -1.346, -0.811, 0, 5, 29.2, 879684306
-1.575, 0.087, -1.306, 0.112, 0, 5, 29.1, 879684409
-1.577, 0.088, -1.439, -0.065, 0, 5, 29.3, 879684544
-1.574, 0.086, -1.309, -0.655, 0, 5, 29.2, 879684646
-1.580, 0.096, -1.145, -0.780, 0, 5, 29.0, 879684744
-1.587, 0.089, -1.432, 0.079, 0, 5, 29.1, 879684843
-1.583, 0.078, -1.253, -0.874, 0, 5, 29.1, 879684945
-1.591, 0.093, -1.273, 0.072, 0, 5, 29.9, 879685043
-1.586, 0.082, -1.174, -0.338, 0, 5, 29.0, 879685141
-1.583, 0.086, -1.720, -0.674, 0, 5, 29.1, 879685252
-1.581, 0.094, -1.526, -0.065, 0, 5, 29.0, 879685360
-1.578, 0.088, -1.308, -0.016, 0, 5, 28.6, 879685496
-1.575, 0.077, -1.288, -0.395, 0, 5, 29.4, 879685602
-1.579, 0.081, -1.274, -0.788, 0, 5, 29.3, 879685699
-1.574, 0.077, -1.231, 0.184, 0, 5, 29.3, 879685803
-1.568, 0.053, -1.295, -0.909, 0, 5, 29.1, 879685906
-1.579, 0.049, -1.638, -0.300, 0, 5, 29.4, 879686003
-1.579, 0.050, -1.467, -0.194, 0, 5, 29.0, 879686103
-1.575, 0.050, -1.374, -0.922, 0, 5, 29.4, 879686203
-1.579, 0.069, -1.269, 0.080, 0, 5, 29.5, 879686313
-1.575, 0.068, -1.471, 0.088, 0, 5, 29.2, 879686437
-1.571, 0.034, -1.528, -0.978, 0, 5, 29.4, 879686536
-1.570, 0.040, -1.324, 0.064, 0, 5, 29.5, 879686636
-1.573, 0.045, -1.246, 0.136, 0, 5, 29.6, 879686734
-1.571, 0.053, -1.368, -0.834, 0, 5, 29.5, 879686836
-1.577, 0.064, -1.649, -0.380, 0, 5, 29.4, 879686938
-1.583, 0.051, -1.476, -0.072, 0, 5, 29.1, 879687048
-1.581, 0.053, -1.520, -0.769, 0, 5, 29.5, 879687145
-1.578, 0.067, -1.122, 0.007, 0, 5, 29.7, 879687247
-1.572, 0.068, -1.389, -0.372, 0, 5, 29.5, 879687347
-1.579, 0.072, -1.600, -0.582, 0, 5, 29.0, 879687447
-1.575, 0.074, -1.375, 0.208, 0, 5, 28.9, 879687547
-1.580, 0.059, -1.488, -0.550, 0, 5, 29.3, 879687648
-1.580, 0.073, -1.296, -0.502, 0, 5, 29.7, 879687745
-1.585, 0.083, -1.349, 0.272, 0, 5, 29.1, 879687849
-1.583, 0.077, -1.267, -0.759, 0, 5, 28.9, 879687948
-1.580, 0.076, -1.285, -0.032, 0, 5, 29.3, 879688050
-1.583, 0.082, -1.348, -0.194, 0, 5, 29.2, 879688149
-1.593, 0.091, -1.817, -0.665, 0, 5, 29.4, 879688248
-1.590, 0.115, -1.144, 0.265, 0, 5, 29.2, 879688349
-1.585, 0.110, -1.566, -0.380, 0, 5, 29.0, 879688451
-1.575, 0.116, -1.200, -0.689, 0, 5, 29.5, 879688551
-1.583, 0.117, -1.377, 0.224, 0, 5, 28.8, 879688647
-1.592, 0.093, -1.555, -0.632, 0, 5, 29.0, 879688749
-1.591, 0.110, -1.324, -0.406, 0, 5, 29.0, 879688849
-1.588, 0.132, -1.245, 0.264, 0, 5, 29.3, 879688950
-1.578, 0.129, -1.183, -0.827, 0, 5, 29.4, 879689050
-1.575, 0.150, -1.281, 0.121, 0, 5, 29.5, 879689149
-1.575, 0.146, -1.321, 0.023, 0, 5, 29.0, 879689250
-1.577, 0.132, -1.255, -0.721, 0, 5, 29.0, 879689351
-1.573, 0.138, -1.131, 0.322, 0, 5, 29.0, 879689451
-1.577, 0.131, -1.575, -0.550, 0, 5, 28.9, 879689550
-1.584, 0.136, -1.396, -0.471, 0, 5, 29.0, 879689636
-1.574, 0.152, -0.953, 0.183, 0, 5, 29.3, 879689748
-1.574, 0.143, -1.387, -0.828, 0, 5, 29.2, 879689851
-1.573, 0.133, -1.291, 0.281, 0, 5, 29.3, 879689951
-1.568, 0.099, -1.193, -0.742, 0, 5, 29.2, 879690062
-1.576, 0.094, -1.501, -0.392, 0, 5, 29.1, 879690175
-1.571, 0.105, -1.105, 0.023, 0, 5, 29.3, 879690277
-1.570, 0.100, -1.303, -0.708, 0, 5, 29.1, 879690403
-1.575, 0.115, -1.559, -0.601, 0, 5, 29.6, 879690534
-1.576, 0.104, -1.175, 0.208, 0, 5, 29.5, 879690634
-1.572, 0.094, -1.242, -0.893, 0, 5, 29.5, 879690734
-1.578, 0.107, -1.203, 0.193, 0, 5, 29.1, 879690835
-1.579, 0.113, -1.405, -0.323, 0, 5, 29.2, 879690936
-1.572, 0.130, -1.200, -0.414, 0, 5, 29.0, 879691035
-1.573, 0.125, -1.539, 0.200, 0, 5, 28.9, 879691156
-1.587, 0.106, -1.583, -0.452, 0, 5, 29.0, 879691285
-1.588, 0.128, -1.351, -0.405, 0, 5, 29.2, 879691382
-1.581, 0.135, -1.086, 0.168, 0, 5, 29.4, 879691482
-1.581, 0.132, -1.547, -0.859, 0, 5, 29.4, 879691582
-1.578, 0.136, -1.452, 0.265, 0, 5, 29.1, 879691677
-1.581, 0.129, -1.444, -0.665, 0, 5, 29.5, 879691782
-1.584, 0.132, -1.490, 0.313, 0, 5, 29.7, 879691881
-1.581, 0.110, -1.596, -0.452, 0, 5, 28.9, 879691982
-1.587, 0.118, -1.134, -0.292, 0, 5, 29.1, 879692081
-1.588, 0.119, -1.227, -0.008, 0, 5, 29.3, 879692195
-1.581, 0.133, -1.422, -0.756, 0, 5, 29.1, 879692281
-1.582, 0.133, -1.370, 0.313, 0, 5, 29.2, 879692381
-1.582, 0.115, -1.289, -0.908, 0, 5, 29.6, 879692481
-1.575, 0.126, -1.185, 0.120, 0, 5, 29.4, 879692582
-1.579, 0.115, -1.471, -0.655, 0, 5, 29.6, 879692695
-1.595, 0.131, -1.197, -0.510, 0, 5, 29.1, 879692779
-1.585, 0.121, -1.186, -0.606, 0, 5, 29.7, 879692879
-1.594, 0.122, -1.359, -0.251, 0, 5, 29.1, 879692979
-1.585, 0.118, -1.232, -0.419, 0, 5, 29.0, 879693090
-1.594, 0.123, -1.388, -0.690, 0, 5, 29.3, 879693182
-1.591, 0.139, -1.189, -0.186, 0, 5, 29.3, 879693295
-1.589, 0.127, -1.445, -0.477, 0, 5, 29.2, 879693329
-1.592, 0.128, -1.650, -0.105, 0, 5, 29.5, 879693439
-1.596, 0.124, -1.356, -0.512, 0, 5, 29.2, 879693537
-1.594, 0.133, -1.031, 0.120, 0, 5, 29.2, 879693643
-1.595, 0.107, -1.363, -0.533, 0, 5, 29.2, 879693738
-1.590, 0.116, -1.289, -0.633, 0, 5, 29.0, 879693838
-1.594, 0.106, -1.484, -0.819, 0, 5, 29.5, 879693940
-1.589, 0.128, -1.105, -0.186, 0, 5, 29.6, 879694039
-1.587, 0.118, -0.995, 0.240, 0, 5, 28.9, 879694140
-1.587, 0.119, -1.434, -0.697, 0, 5, 29.4, 879694234
-1.585, 0.123, -1.220, 0.208, 0, 5, 29.4, 879694344
-1.581, 0.099, -1.494, -0.723, 0, 5, 29.1, 879694465
-1.579, 0.087, -1.022, -0.081, 0, 5, 28.9, 879694555
-1.580, 0.077, -1.394, -0.742, 0, 5, 29.2, 879694654
-1.581, 0.104, -1.573, 0.307, 0, 5, 29.4, 879694764
-1.573, 0.096, -1.082, -0.509, 0, 5, 29.5, 879694883
-1.583, 0.094, -1.394, -0.081, 0, 5, 29.2, 879694986
-1.575, 0.062, -1.467, -0.782, 0, 5, 29.4, 879695084
-1.586, 0.074, -1.408, 0.023, 0, 5, 29.1, 879695182
-1.583, 0.070, -1.270, -0.547, 0, 5, 29.1, 879695294
-1.579, 0.084, -1.082, -0.194, 0, 5, 29.7, 879695397
-1.581, 0.068, -1.391, -0.736, 0, 5, 29.2, 879695488
-1.581, 0.091, -1.384, -0.480, 0, 5, 29.2, 879695586
-1.575, 0.076, -1.252, -0.768, 0, 5, 29.6, 879695685
-1.574, 0.081, -1.524, 0.200, 0, 5, 29.8, 879695785
-1.575, 0.071, -1.080, -0.845, 0, 5, 29.2, 879695885
-1.576, 0.094, -1.344, 0.055, 0, 5, 29.2, 879695956
-1.568, 0.097, -1.237, -0.631, 0, 5, 29.6, 879696059
-1.573, 0.100, -1.412, 0.128, 0, 5, 29.7, 879696158
-1.568, 0.083, -1.351, -0.700, 0, 5, 29.8, 879696264
-1.573, 0.093, -1.210, 0.151, 0, 5, 29.4, 879696361
-1.573, 0.086, -1.405, -0.780, 0, 5, 29.3, 879696459
-1.579, 0.092, -1.578, 0.176, 0, 5, 29.4, 879696560
-1.580, 0.074, -1.193, -0.641, 0, 5, 29.1, 879696659
-1.575, 0.074, -1.155, 0.039, 0, 5, 28.8, 879696760
-1.583, 0.076, -1.670, -0.774, 0, 5, 29.2, 879696862
-1.580, 0.093, -1.219, 0.095, 0, 5, 29.0, 879696961
-1.574, 0.090, -1.188, -0.817, 0, 5, 29.5, 879697061
-1.577, 0.079, -1.490, 0.120, 0, 5, 29.1, 879697159
-1.581, 0.057, -1.482, -0.656, 0, 5, 29.8, 879697262
-1.579, 0.058, -1.107, -0.064, 0, 5, 29.4, 879697362
-1.577, 0.059, -1.343, -0.688, 0, 5, 29.8, 879697463
-1.574, 0.056, -1.476, 0.080, 0, 5, 29.2, 879697563
-1.565, 0.038, -1.094, -0.600, 0, 5, 29.3, 879697665
-1.567, 0.044, -1.348, 0.160, 0, 5, 28.8, 879697762
-1.568, 0.038, -1.596, -0.750, 8, 5, 29.2, 879697914
-1.563, 0.169, -1.554, -0.373, 8, 5, 29.1, 879698027
-1.549, 0.549, -0.958, 0.877, 8, 5, 29.3, 879698129
-1.516, 1.178, -0.647, 2.939, 8, 5, 29.3, 879698227
-1.502, 2.035, -1.551, 4.834, 8, 5, 29.1, 879698327
-1.484, 3.091, -1.339, 6.752, 8, 5, 28.9, 879698449
-1.452, 4.484, -1.322, 8.575, 8, 5, 29.6, 879698553
-1.437, 6.344, -1.166, 10.812, 8, 5, 29.3, 879698700
-1.425, 7.599, -1.037, 12.800, 8, 5, 29.2, 879698801
-1.412, 8.464, -1.163, 14.649, 8, 5, 29.1, 879698906
-1.396, 9.054, -0.992, 15.126, 8, 5, 29.4, 879699004
-1.381, 9.335, -0.910, 14.771, 8, 5, 30.0, 879699105
-1.381, 9.335, -0.998, 13.847, 8, 5, 29.1, 879699202
-1.381, 9.117, -0.851, 12.167, 8, 5, 29.1, 879699305
-1.391, 8.767, -1.340, 10.442, 8, 5, 29.0, 879699408
-1.398, 8.248, -1.027, 9.182, 8, 5, 29.5, 879699539
