XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS 
-6.912, 0.891, 1.436, 3.408, 0, 25, 26.4, 114610758
-6.684, 0.959, 0.924, 7.350, 0, 25, 26.5, 114610849
-6.601, 0.815, -9.536, -7.547, 0, 25, 26.3, 114610949
-6.802, 0.667, -19.833, 3.964, 0, 25, 26.4, 114611038
-6.416, 0.625, 2.915, -3.973, 0, 25, 26.5, 114611133
-6.451, 0.295, -9.571, -4.884, 0, 25, 26.1, 114611241
-6.462, 0.128, 2.759, 0.787, 0, 25, 26.2, 114611346
-6.463, -0.204, -10.985, -3.480, 0, 25, 25.9, 114611440
-6.323, -0.461, 0.775, -2.472, 0, 25, 25.8, 114611538
-6.398, -0.177, -4.450, 2.902, 0, 25, 26.3, 114611653
-6.656, 0.607, -9.666, 5.873, 0, 25, 25.7, 114611753
-6.374, 0.829, -6.819, -5.086, 0, 25, 25.7, 114611847
-6.350, 0.658, -10.804, 5.671, 0, 25, 25.6, 114611941
-6.378, 0.363, -9.919, 4.540, 0, 25, 25.7, 114612043
-6.305, -0.223, -10.758, -3.990, 0, 25, 25.5, 114612138
-6.329, -0.876, -18.642, -2.261, 0, 25, 25.2, 114612233
-6.296, -1.106, -1.104, 1.062, 0, 25, 25.2, 114612343
-6.247, -0.341, -10.437, 5.530, 0, 25, 24.8, 114612439
-5.860, -0.338, -10.685, -1.653, 0, 25, 25.0, 114612536
-5.646, -0.247, -7.139, 7.336, 0, 25, 25.2, 114612631
-5.893, 0.038, 3.140, -0.982, 0, 25, 25.1, 114612739
-6.068, 0.581, 3.025, -0.943, 0, 25, 24.5, 114612833
-5.729, 0.616, -1.257, -5.427, 0, 25, 24.6, 114612942
-5.454, 0.347, -5.586, -4.662, 0, 25, 25.2, 114613036
-5.243, 0.180, -9.250, -1.045, 0, 25, 24.9, 114613135
-5.297, 0.482, -7.109, 8.038, 0, 25, 24.8, 114613244
-5.335, 0.649, 4.636, 3.210, 0, 25, 25.1, 114613337
-5.285, 0.815, 2.993, -2.723, 0, 25, 24.6, 114613431
-5.173, 0.858, 0.250, -0.966, 0, 25, 24.3, 114613541
-4.965, 0.664, -0.021, -5.801, 0, 25, 24.5, 114613633
-4.833, 0.135, -10.805, -3.534, 0, 25, 24.3, 114613741
-5.079, -0.356, -9.884, 4.788, 0, 25, 24.7, 114613832
-5.205, -0.317, -10.475, 1.488, 0, 25, 24.8, 114613910
-5.269, -0.390, -9.441, 4.752, 0, 25, 24.3, 114613993
-5.057, -0.772, -6.153, 4.542, 0, 25, 24.6, 114614102
-5.105, -0.690, -6.346, -7.594, 0, 25, 24.4, 114614191
-5.070, -0.736, -2.275, -8.075, 0, 25, 24.4, 114614284
-5.325, -1.160, -6.189, 4.693, 0, 25, 24.4, 114614380
-5.275, -1.120, -11.094, -5.646, 0, 25, 24.0, 114614470
-5.505, -0.751, -12.540, -4.361, 0, 25, 24.3, 114614569
-5.498, -0.320, -6.544, -4.449, 0, 25, 24.7, 114614657
-5.488, 0.935, -3.521, -2.737, 0, 25, 24.6, 114614750
-5.327, 0.963, -8.286, 2.473, 0, 25, 24.6, 114614860
-5.160, 0.424, -0.029, 8.187, 0, 25, 25.0, 114614956
-5.463, -0.614, 3.432, 1.730, 0, 25, 24.4, 114615062
-5.826, 0.025, -12.626, -1.185, 0, 25, 24.2, 114615158
-6.012, 0.700, -0.507, 3.584, 0, 25, 24.2, 114615272
-6.086, 1.402, -6.363, -3.386, 0, 25, 24.5, 114615373
-6.007, 1.607, 5.073, 3.958, 0, 25, 24.6, 114615480
-5.836, 1.253, -9.901, -4.681, 0, 25, 24.2, 114615570
-5.541, -0.305, 3.375, -2.254, 0, 25, 23.9, 114615673
-6.129, -2.255, -17.391, -7.849, 0, 25, 24.2, 114615774
-7.314, -2.207, -48.022, 4.879, 0, 25, 24.1, 114615888
-11.647, 1.577, -14.182, 1.758, 0, 25, 24.1, 114615973
-11.043, 2.778, -11.723, 4.329, 0, 25, 24.1, 114616084
-9.792, 0.894, -11.959, 6.303, 0, 25, 24.1, 114616158
-9.590, -0.479, -7.524, -8.284, 0, 25, 24.1, 114616255
-8.852, -2.099, 0.038, -6.509, 0, 25, 24.1, 114616348
-12.837, -1.333, -47.693, 1.830, 0, 25, 24.1, 114616441
-15.380, 0.918, -14.982, 0.575, 0, 25, 24.1, 114616547
-14.385, 1.974, -1.869, -4.769, 0, 25, 24.1, 114616653
-12.601, 0.654, -9.802, 3.358, 0, 25, 24.1, 114616751
-11.957, 0.127, -10.491, 4.797, 0, 25, 24.1, 114616855
-11.688, 1.327, -9.375, 6.319, 0, 25, 24.1, 114616951
-10.544, 2.457, -9.008, 4.958, 0, 25, 24.1, 114617073
-10.285, -0.784, 6.777, -4.213, 0, 25, 24.1, 114617149
-10.518, -5.050, -3.333, -8.923, 0, 25, 6553.5, 114617325
-10.920, -1.967, -18.166, 0.889, 0, 25, 6553.5, 114617402
-11.029, -0.498, -2.480, -0.631, 0, 25, 6553.5, 114617494
-8.265, -3.628, -11.657, -18.891, 0, 25, 6553.5, 114617585
-14.701, 7.292, 5.363, 12.291, 0, 25, 6553.5, 114617676
-13.109, 6.503, -5.081, 0.876, 0, 25, 6553.5, 114617782
-11.177, -1.382, -2.287, -1.655, 0, 25, 6553.5, 114617885
-9.368, -2.907, -5.311, -1.521, 0, 25, 6553.5, 114617991
-5.841, -1.770, -0.341, -0.888, 0, 25, 6553.5, 114618083
-5.955, -2.346, -2.327, -2.019, 0, 25, 6553.5, 114618174
-4.949, -5.334, 4.028, -4.159, 0, 25, 6553.5, 114618251
-5.140, -9.099, -34.155, -11.740, 0, 25, 6553.5, 114618339
-4.312, -11.054, 7.128, -8.628, 0, 25, 6553.5, 114618440
-4.165, -8.812, -0.893, -11.432, 0, 25, 6553.5, 114618545
-3.287, -5.307, 0.154, -9.032, 0, 25, 6553.5, 114618637
-3.950, -2.768, -51.255, 5.298, 0, 25, 6553.5, 114618720
-4.996, -0.959, -2.458, 0.221, 0, 25, 6553.5, 114618809
-4.464, -1.542, -0.215, -2.750, 0, 25, 6553.5, 114618905
-4.020, -3.197, -2.248, -1.247, 0, 25, 6553.5, 114618996
-8.600, -4.097, -37.064, -3.576, 0, 25, 6553.5, 114619091
-11.159, -2.102, -30.689, 25.099, 0, 25, 6553.5, 114619188
-10.674, -1.962, 2.324, -3.642, 0, 25, 6553.5, 114619278
-8.859, -2.014, 0.403, -4.497, 0, 25, 6553.5, 114619372
-7.819, -2.440, 1.560, -3.746, 0, 25, 6553.5, 114619465
-8.758, -2.457, -22.964, -4.154, 0, 25, 6553.5, 114619561
-10.818, -2.598, -34.648, -4.787, 0, 25, 6553.5, 114619653
-16.571, -2.348, -40.002, 3.116, 0, 25, 6553.5, 114619744
-17.676, -1.556, -40.522, -1.866, 0, 25, 6553.5, 114619836
-16.314, -1.696, 1.222, -3.865, 0, 25, 6553.5, 114619921
-16.341, -2.165, -34.353, -3.645, 0, 25, 6553.5, 114619997
-19.702, -0.616, -27.437, 31.230, 0, 25, 6553.5, 114620089
-17.244, -1.080, -0.933, -2.908, 0, 25, 6553.5, 114620210
-15.118, -1.944, -22.410, -3.877, 0, 25, 6553.5, 114620302
-15.658, -1.295, -20.618, 28.609, 0, 25, 6553.5, 114620393
-16.903, -0.593, 0.220, -1.254, 0, 25, 6553.5, 114620488
-14.147, -1.018, -3.088, -3.255, 0, 25, 6553.5, 114620597
-12.715, -1.513, -25.720, -4.372, 0, 25, 6553.5, 114620682
-17.830, -1.434, -47.431, -1.809, 0, 25, 6553.5, 114620778
-18.988, 0.656, -17.344, -0.573, 0, 25, 6553.5, 114620854
-16.251, 0.056, -0.858, -2.007, 0, 25, 6553.5, 114620931
-14.234, -0.748, 0.322, -5.004, 0, 25, 6553.5, 114621044
-12.583, -0.928, -13.992, -2.013, 0, 25, 6553.5, 114621135
-14.778, -1.289, -29.293, -2.997, 0, 25, 6553.5, 114621228
-16.391, -1.319, -43.307, -2.561, 0, 25, 6553.5, 114621322
-19.434, 1.365, -35.146, 22.056, 0, 25, 6553.5, 114621415
-17.616, 0.951, 0.614, -3.545, 0, 25, 6553.5, 114621522
-15.151, -0.065, -1.065, -2.891, 0, 25, 6553.5, 114621600
-14.227, -0.241, 0.157, -1.750, 0, 25, 6553.5, 114621677
-11.542, -0.720, -0.261, -5.116, 0, 25, 6553.5, 114621761
-11.090, -0.797, -10.297, -1.772, 0, 25, 6553.5, 114621849
-12.960, -0.740, -31.182, -5.947, 0, 25, 6553.5, 114621930
-15.383, -0.734, -34.308, -1.224, 0, 25, 6553.5, 114622024
-18.087, -0.549, -30.598, -1.479, 0, 25, 6553.5, 114622112
-18.416, -0.777, -31.890, -2.999, 0, 25, 6553.5, 114622207
-19.924, -0.843, -37.286, -1.496, 0, 25, 6553.5, 114622287
-21.817, -0.839, -48.343, -0.954, 0, 25, 6553.5, 114622380
-22.751, 0.349, -1.880, -1.848, 0, 25, 6553.5, 114622471
-20.557, 0.180, 1.254, -1.614, 0, 25, 6553.5, 114622564
-16.741, -0.047, 2.622, -0.744, 0, 25, 6553.5, 114622656
-14.311, -0.256, 1.166, -2.892, 0, 25, 6553.5, 114622750
-13.118, -0.437, -1.419, -1.089, 0, 25, 6553.5, 114622841
-14.790, -0.682, -37.598, -3.153, 0, 25, 6553.5, 114622939
-16.210, -0.371, -33.706, -0.042, 0, 25, 6553.5, 114623033
-19.742, -0.630, -34.195, -0.505, 0, 25, 6553.5, 114623123
-20.030, -0.858, -37.020, -0.864, 0, 25, 6553.5, 114623215
-20.801, 0.774, -3.710, -1.887, 0, 25, 6553.5, 114623294
-17.030, 0.543, 2.152, -1.380, 0, 25, 6553.5, 114623387
-15.933, 0.425, 0.611, -1.884, 0, 25, 6553.5, 114623475
-13.899, -0.080, -1.089, -0.627, 0, 25, 6553.5, 114623584
-11.728, -0.174, -1.645, -0.714, 0, 25, 6553.5, 114623676
-10.507, -0.362, -0.359, -1.755, 0, 25, 6553.5, 114623784
-12.608, -0.724, -31.884, -3.192, 0, 25, 6553.5, 114623878
-17.038, -0.207, -36.213, 11.357, 0, 25, 6553.5, 114623967
-16.459, -0.358, -4.067, -1.269, 0, 25, 6553.5, 114624064
-18.457, -0.628, -32.233, -2.394, 0, 25, 6553.5, 114624158
-22.842, -0.116, -46.591, -0.036, 0, 25, 6553.5, 114624252
-20.777, 0.084, -1.276, 0.385, 0, 25, 6553.5, 114624354
-19.300, -0.084, -3.209, -2.881, 0, 25, 6553.5, 114624450
-17.503, -0.553, -24.474, -0.224, 0, 25, 6553.5, 114624530
-21.769, 0.014, -24.095, -1.463, 0, 25, 6553.5, 114624627
-20.861, -0.251, -3.937, -0.971, 0, 25, 6553.5, 114624715
-20.628, -0.394, -30.519, 0.403, 0, 25, 6553.5, 114624793
-22.032, -0.652, -39.400, -3.788, 0, 25, 6553.5, 114624870
-24.330, 0.673, -37.170, 16.335, 0, 25, 6553.5, 114624947
-23.056, 0.577, -2.267, -0.076, 0, 25, 6553.5, 114625040
-18.232, -0.267, -1.569, -0.752, 0, 25, 6553.5, 114625142
-17.428, -0.619, -34.608, -0.893, 0, 25, 6553.5, 114625218
-21.416, 0.953, -45.291, 0.425, 0, 25, 6553.5, 114625310
-18.374, 0.535, 0.891, -2.522, 0, 25, 6553.5, 114625405
-15.566, 0.065, 0.369, -1.725, 0, 25, 6553.5, 114625497
-12.931, -0.264, -12.576, -0.752, 0, 25, 6553.5, 114625577
-13.436, -0.311, -24.275, -2.787, 0, 25, 6553.5, 114625668
-15.361, -0.434, -32.774, -1.104, 0, 25, 6553.5, 114625764
-18.431, -0.345, -39.445, 5.206, 0, 25, 6553.5, 114625857
-21.830, -0.438, -31.926, -2.032, 0, 25, 6553.5, 114625951
-22.655, -0.579, -38.170, 1.303, 0, 25, 6553.5, 114626042
-24.561, 0.592, -5.380, -1.528, 0, 25, 6553.5, 114626134
-22.650, 0.325, -1.869, -0.482, 0, 25, 6553.5, 114626230
-18.716, -0.067, 0.599, -2.522, 0, 25, 6553.5, 114626338
-17.745, -0.293, -31.513, -2.994, 0, 25, 6553.5, 114626434
-18.296, -0.458, -32.869, -2.303, 0, 25, 6553.5, 114626514
-20.936, -0.388, -40.297, 13.843, 0, 25, 6553.5, 114626593
-22.536, 0.241, -5.880, -1.181, 0, 25, 6553.5, 114626689
-19.234, -0.152, -10.140, -2.410, 0, 25, 6553.5, 114626797
-21.647, -0.491, -40.668, -1.174, 0, 25, 6553.5, 114626903
-24.249, 0.072, -40.127, 1.658, 0, 25, 6553.5, 114626995
-22.121, -0.248, -19.338, -2.524, 0, 25, 6553.5, 114627086
-23.523, -0.453, -14.352, -1.123, 0, 25, 6553.5, 114627211
-19.190, -1.174, -0.927, -1.838, 0, 25, 6553.5, 114627306
-15.383, -2.209, -1.201, -2.642, 0, 25, 6553.5, 114627388
-12.784, -2.757, -1.557, -2.771, 0, 25, 6553.5, 114627475
-10.190, -2.962, -1.185, -2.896, 0, 25, 6553.5, 114627571
-8.157, -2.947, -1.172, -2.994, 0, 25, 6553.5, 114627667
-6.647, -2.965, -1.187, -2.958, 0, 25, 6553.5, 114627756
-5.403, -3.039, -1.299, -2.945, 0, 25, 6553.5, 114627849
-4.486, -3.091, -1.304, -3.054, 0, 25, 6553.5, 114627925
-3.863, -3.123, -1.149, -3.088, 0, 25, 6553.5, 114628006
-3.359, -3.165, -1.238, -3.103, 0, 25, 6553.5, 114628084
-2.926, -3.199, -1.321, -3.144, 0, 25, 6553.5, 114628174
-2.539, -3.228, -1.140, -3.087, 0, 25, 6553.5, 114628265
-2.241, -3.257, -1.233, -3.077, 0, 25, 6553.5, 114628344
-2.036, -3.283, -1.215, -3.221, 0, 25, 6553.5, 114628436
-1.842, -3.318, -1.256, -3.285, 0, 25, 6553.5, 114628518
-1.675, -3.340, -1.290, -3.157, 0, 25, 6553.5, 114628610
-1.577, -3.354, -1.250, -3.128, 0, 25, 6553.5, 114628687
