XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS
-1.519, -0.840, -1.337, -0.811, 0, 5, 28.5, 887111140
-1.524, -0.840, -1.291, -0.928, 0, 5, 28.6, 887111224
-1.532, -0.834, -1.396, -0.872, 0, 5, 28.5, 887111339
-1.530, -0.831, -1.280, -0.754, 0, 5, 28.8, 887111451
-1.533, -0.849, -1.457, -1.037, 0, 5, 28.5, 887111575
-1.534, -0.851, -1.361, -0.949, 0, 5, 28.6, 887111666
-1.534, -0.853, -1.392, -0.988, 0, 5, 29.1, 887111790
-1.530, -0.867, -1.242, -0.912, 0, 5, 28.5, 887111900
-1.522, -0.871, -1.369, -0.892, 0, 5, 28.7, 887111985
-1.523, -0.882, -1.344, -0.883, 0, 5, 29.1, 887112086
-1.520, -0.888, -1.245, -0.866, 0, 5, 28.7, 887112185
-1.528, -0.887, -1.353, -0.948, 0, 5, 28.6, 887112288
-1.520, -0.888, -1.286, -0.850, 0, 5, 28.6, 887112389
-1.517, -0.879, -1.407, -0.874, 0, 5, 28.0, 887112486
-1.517, -0.885, -1.440, -1.012, 0, 5, 28.4, 887112584
-1.520, -0.884, -1.262, -0.923, 0, 5, 28.7, 887112686
-1.521, -0.879, -1.262, -0.898, 0, 5, 28.7, 887112785
-1.514, -0.880, -1.174, -0.834, 0, 5, 28.9, 887112885
-1.517, -0.889, -1.300, -0.961, 0, 5, 28.7, 887112991
-1.515, -0.897, -1.313, -0.957, 0, 5, 29.0, 887113087
-1.521, -0.898, -1.233, -0.893, 0, 5, 28.7, 887113185
-1.518, -0.896, -1.267, -0.845, 0, 5, 28.7, 887113302
-1.517, -0.898, -1.423, -0.785, 0, 5, 28.8, 887113392
-1.520, -0.892, -1.383, -0.785, 0, 5, 28.7, 887113486
-1.516, -0.894, -1.243, -0.975, 0, 5, 28.4, 887113587
-1.515, -0.895, -1.226, -0.912, 0, 5, 28.5, 887113701
-1.520, -0.894, -1.329, -0.827, 0, 5, 28.2, 887113803
-1.524, -0.896, -1.360, -0.924, 0, 5, 28.6, 887113903
-1.540, -0.897, -1.343, -0.931, 0, 5, 28.5, 887114003
-1.546, -0.908, -1.278, -0.890, 0, 5, 28.8, 887114106
-1.540, -0.910, -1.335, -0.947, 0, 5, 28.2, 887114205
-1.547, -0.910, -1.338, -0.941, 0, 5, 29.2, 887114304
-1.540, -0.911, -1.263, -0.794, 0, 5, 29.0, 887114407
-1.531, -0.909, -1.368, -0.899, 0, 5, 28.4, 887114509
-1.525, -0.920, -1.279, -0.980, 0, 5, 28.4, 887114606
-1.538, -0.918, -1.287, -0.794, 0, 5, 28.7, 887114738
-1.538, -0.919, -1.349, -0.800, 0, 5, 28.9, 887114839
-1.536, -0.922, -1.359, -0.955, 0, 5, 29.2, 887114933
-1.538, -0.933, -1.352, -0.883, 0, 5, 28.5, 887115033
-1.536, -0.934, -1.354, -1.055, 0, 5, 28.5, 887115137
-1.530, -0.929, -1.320, -0.794, 0, 5, 28.3, 887115234
-1.532, -0.926, -1.362, -0.879, 0, 5, 28.7, 887115348
-1.530, -0.920, -1.301, -0.905, 0, 5, 28.7, 887115442
-1.524, -0.928, -1.204, -1.011, 0, 5, 28.5, 887115533
-1.523, -0.939, -1.319, -1.004, 0, 5, 28.7, 887115634
-1.518, -0.950, -1.299, -1.056, 0, 5, 28.9, 887115737
-1.524, -0.948, -1.242, -0.928, 0, 5, 28.4, 887115832
-1.528, -0.955, -1.324, -0.977, 0, 5, 29.1, 887115945
-1.536, -0.958, -1.337, -1.013, 0, 5, 28.4, 887116034
-1.529, -0.961, -1.302, -0.946, 0, 5, 28.8, 887116132
-1.534, -0.973, -1.360, -0.931, 0, 5, 28.9, 887116238
-1.529, -0.969, -1.293, -0.898, 0, 5, 28.7, 887116307
-1.535, -0.968, -1.384, -0.923, 0, 5, 28.9, 887116407
-1.533, -0.972, -1.208, -1.030, 0, 5, 28.7, 887116506
-1.536, -0.977, -1.383, -1.052, 0, 5, 28.5, 887116605
-1.535, -0.980, -1.172, -0.955, 0, 5, 28.6, 887116715
-1.538, -0.976, -1.402, -0.941, 0, 5, 29.0, 887116812
-1.534, -0.975, -1.299, -0.920, 0, 5, 28.5, 887116911
-1.538, -0.974, -1.334, -0.946, 0, 5, 28.8, 887117008
-1.543, -0.970, -1.359, -1.036, 0, 5, 28.6, 887117111
-1.536, -0.980, -1.333, -1.011, 0, 5, 28.7, 887117213
-1.532, -0.988, -1.391, -1.076, 0, 5, 28.6, 887117308
-1.528, -0.989, -1.306, -1.039, 0, 5, 28.9, 887117410
-1.533, -0.986, -1.248, -0.973, 0, 5, 28.4, 887117521
-1.532, -0.988, -1.274, -1.071, 0, 5, 28.3, 887117635
-1.533, -0.988, -1.318, -0.955, 0, 5, 28.4, 887117737
-1.528, -0.994, -1.369, -1.029, 0, 5, 28.6, 887117818
-1.533, -0.992, -1.355, -0.961, 0, 5, 28.5, 887117916
-1.529, -0.997, -1.222, -0.964, 0, 5, 28.7, 887118011
-1.527, -1.000, -1.303, -0.964, 0, 5, 28.8, 887118114
-1.522, -1.004, -1.285, -1.011, 0, 5, 28.4, 887118210
-1.524, -0.992, -1.205, -1.077, 0, 5, 28.9, 887118309
-1.523, -0.995, -1.255, -1.094, 0, 5, 28.5, 887118411
-1.518, -1.003, -1.347, -1.161, 0, 5, 28.8, 887118516
-1.519, -0.986, -1.313, -0.884, 0, 5, 28.6, 887118611
-1.517, -0.988, -1.223, -1.126, 0, 5, 28.7, 887118711
-1.524, -0.995, -1.271, -1.037, 0, 5, 28.7, 887118812
-1.529, -1.005, -1.229, -1.036, 0, 5, 28.6, 887118913
-1.533, -1.007, -1.281, -1.006, 0, 5, 29.1, 887119014
-1.545, -1.011, -1.400, -1.045, 0, 5, 28.8, 887119112
-1.542, -1.007, -1.320, -1.070, 0, 5, 28.6, 887119213
-1.537, -1.014, -1.332, -0.969, 0, 5, 28.4, 887119310
-1.542, -1.015, -1.254, -0.972, 0, 5, 28.5, 887119411
-1.539, -1.011, -1.414, -0.902, 0, 5, 28.6, 887119514
-1.539, -1.015, -1.253, -1.083, 0, 5, 28.3, 887119611
-1.523, -1.018, -1.279, -1.061, 0, 5, 28.9, 887119725
-1.528, -1.010, -1.340, -1.074, 0, 5, 28.5, 887119810
-1.528, -1.012, -1.301, -0.962, 0, 5, 28.9, 887119913
-1.528, -1.017, -1.343, -1.165, 0, 5, 28.5, 887120015
-1.525, -1.018, -0.677, -1.161, 0, 5, 29.0, 887120115
-1.527, -1.042, -1.470, -1.007, 0, 5, 28.5, 887120215
-1.516, -1.089, -1.231, -0.991, 0, 5, 29.1, 887120344
-1.517, -1.103, -1.351, -1.133, 0, 5, 28.1, 887120444
-1.520, -1.109, -1.320, -1.329, 0, 5, 28.3, 887120543
-1.515, -1.106, -1.230, -1.214, 0, 5, 28.7, 887120646
-1.527, -1.108, -1.599, -1.110, 0, 5, 28.8, 887120757
-1.528, -1.119, -1.321, -1.200, 0, 5, 28.7, 887120880
-1.529, -1.128, -1.348, -1.234, 0, 5, 28.6, 887120990
-1.532, -1.135, -1.592, -1.189, 0, 5, 28.7, 887121116
-1.529, -1.143, -1.245, -1.197, 0, 5, 28.3, 887121240
-1.532, -1.150, -1.398, -1.309, 0, 5, 28.2, 887121338
-1.534, -1.150, -1.423, -1.157, 0, 5, 28.7, 887121470
-1.530, -1.152, -1.183, -1.199, 0, 5, 28.6, 887121587
-1.535, -1.150, -1.536, -1.252, 0, 5, 28.6, 887121690
-1.535, -1.153, -1.359, -1.174, 0, 5, 28.7, 887121783
-1.535, -1.157, -1.192, -1.323, 0, 5, 28.6, 887121879
-1.537, -1.163, -1.194, -1.308, 0, 5, 28.8, 887121981
-1.541, -1.170, -1.273, -1.233, 0, 5, 28.5, 887122092
-1.539, -1.171, -1.322, -1.160, 0, 5, 28.5, 887122183
-1.538, -1.170, -1.281, -1.129, 0, 5, 28.8, 887122280
-1.541, -1.170, -1.389, -1.268, 0, 5, 28.9, 887122383
-1.541, -1.172, -1.360, -1.256, 0, 5, 29.0, 887122482
-1.540, -1.173, -1.442, -1.167, 0, 5, 28.7, 887122580
-1.537, -1.175, -1.452, -1.315, 0, 5, 29.1, 887122683
-1.539, -1.181, -1.183, -1.330, 0, 5, 28.3, 887122787
-1.541, -1.186, -1.315, -1.178, 0, 5, 28.7, 887122901
-1.537, -1.188, -1.395, -1.233, 0, 5, 29.0, 887122989
-1.535, -1.183, -1.159, -1.184, 0, 5, 28.8, 887123084
-1.541, -1.182, -1.530, -1.150, 0, 5, 29.0, 887123184
-1.542, -1.184, -1.412, -1.250, 0, 5, 28.6, 887123292
-1.543, -1.184, -1.344, -1.248, 0, 5, 29.1, 887123383
-1.540, -1.185, -1.138, -1.267, 0, 5, 28.4, 887123487
-1.547, -1.186, -1.470, -1.236, 0, 5, 28.6, 887123588
-1.546, -1.189, -1.547, -1.207, 0, 5, 29.0, 887123681
-1.542, -1.193, -1.382, -1.285, 0, 5, 28.7, 887123771
-1.545, -1.193, -1.222, -1.199, 0, 5, 28.6, 887123883
-1.546, -1.196, -1.227, -1.163, 0, 5, 28.9, 887123984
-1.538, -1.195, -0.976, -1.187, 0, 5, 28.7, 887124088
-1.541, -1.203, -1.590, -1.234, 0, 5, 28.8, 887124187
-1.538, -1.203, -1.190, -1.272, 0, 5, 28.6, 887124320
-1.533, -1.211, -1.323, -1.226, 0, 5, 28.6, 887124442
-1.531, -1.214, -1.355, -1.161, 0, 5, 28.8, 887124547
-1.533, -1.210, -1.196, -1.124, 0, 5, 29.0, 887124647
-1.539, -1.213, -1.554, -1.140, 0, 5, 28.9, 887124744
-1.543, -1.214, -1.372, -1.259, 0, 5, 28.9, 887124841
-1.549, -1.215, -1.397, -1.284, 0, 5, 28.6, 887124944
-1.548, -1.217, -1.313, -1.265, 0, 5, 28.7, 887125044
-1.542, -1.217, -1.314, -1.242, 0, 5, 29.0, 887125145
-1.538, -1.217, -1.275, -1.268, 0, 5, 28.3, 887125250
-1.542, -1.215, -1.185, -1.185, 0, 5, 28.5, 887125343
-1.543, -1.216, -1.353, -1.199, 0, 5, 28.9, 887126665
-1.534, -1.237, -1.299, -1.276, 0, 5, 28.8, 887126762
-1.527, -1.237, -1.133, -1.271, 0, 5, 28.7, 887126862
-1.526, -1.235, -1.179, -1.204, 0, 5, 28.8, 887126950
-1.529, -1.237, -1.121, -1.348, 0, 5, 29.0, 887127042
-1.533, -1.241, -1.288, -1.272, 0, 5, 28.4, 887127143
-1.532, -1.241, -1.160, -1.274, 0, 5, 29.2, 887127226
-1.535, -1.245, -1.408, -1.279, 0, 5, 29.0, 887127343
-1.536, -1.246, -1.392, -1.271, 0, 5, 28.5, 887127427
-1.533, -1.243, -1.135, -1.257, 0, 5, 28.6, 887127546
-1.538, -1.242, -1.416, -1.174, 0, 5, 28.8, 887127631
-1.534, -1.243, -1.261, -1.180, 0, 5, 28.9, 887127727
-1.538, -1.243, -1.488, -1.188, 0, 5, 28.4, 887127826
-1.532, -1.245, -1.352, -1.360, 0, 5, 28.7, 887127927
-1.531, -1.239, -1.169, -1.315, 0, 5, 28.5, 887128044
-1.537, -1.240, -1.617, -1.124, 0, 5, 28.6, 887128129
-1.530, -1.232, -1.238, -1.141, 0, 5, 28.7, 887128225
-1.532, -1.230, -1.352, -1.198, 0, 5, 28.6, 887128319
-1.530, -1.233, -1.137, -1.210, 0, 5, 28.7, 887128428
-1.534, -1.237, -1.432, -1.262, 0, 5, 28.9, 887128527
-1.534, -1.235, -1.328, -1.256, 0, 5, 28.4, 887128628
-1.541, -1.235, -1.291, -1.154, 0, 5, 28.7, 887128730
-1.538, -1.240, -1.377, -1.297, 0, 5, 28.5, 887128828
-1.533, -1.236, -1.327, -1.263, 0, 5, 28.7, 887128927
-1.537, -1.234, -1.410, -1.159, 0, 5, 28.5, 887129031
-1.537, -1.224, -1.211, -1.034, 0, 5, 28.7, 887129119
-1.537, -1.225, -1.467, -1.241, 0, 5, 28.5, 887129231
-1.529, -1.229, -0.912, -1.316, 0, 5, 28.6, 887129329
-1.527, -1.228, -1.463, -1.181, 0, 5, 28.9, 887129430
-1.528, -1.225, -1.364, -1.187, 0, 5, 28.8, 887129528
-1.529, -1.221, -1.107, -1.424, 0, 5, 28.9, 887129629
-1.524, -1.220, -1.155, -1.212, 0, 5, 28.8, 887129725
-1.535, -1.212, -1.465, -1.239, 0, 5, 28.4, 887129821
-1.531, -1.218, -1.115, -1.326, 0, 5, 28.8, 887129930
-1.528, -1.220, -1.312, -1.158, 0, 5, 28.6, 887130028
-1.530, -1.218, -1.243, -1.364, 0, 5, 28.2, 887130121
-1.535, -1.215, -1.514, -1.280, 0, 5, 28.8, 887130231
-1.540, -1.212, -1.452, -1.144, 0, 5, 28.4, 887130321
-1.535, -1.215, -1.263, -1.312, 0, 5, 28.8, 887130431
-1.538, -1.218, -1.082, -1.284, 0, 5, 29.1, 887130543
-1.540, -1.216, -1.346, -1.258, 0, 5, 28.4, 887130646
-1.545, -1.216, -1.502, -1.172, 0, 5, 28.4, 887130745
-1.547, -1.214, -1.136, -1.202, 0, 5, 28.8, 887130830
-1.545, -1.210, -1.405, -1.066, 0, 5, 28.5, 887130878
-1.532, -1.208, -1.217, -1.226, 0, 5, 28.5, 887130962
-1.531, -1.207, -1.132, -1.198, 0, 5, 28.9, 887131062
-1.548, -1.206, -1.645, -1.124, 0, 5, 28.9, 887131159
-1.535, -1.205, -1.355, -0.958, 0, 5, 28.5, 887131268
-1.511, -1.208, -1.710, -1.259, 0, 5, 28.6, 887131362
-1.516, -1.201, -1.557, -1.114, 0, 5, 28.8, 887131468
-1.509, -1.194, -1.140, -0.825, 0, 5, 28.5, 887131585
-1.512, -1.186, -1.408, -1.060, 0, 5, 28.9, 887131693
-1.514, -1.183, -1.425, -1.141, 0, 5, 28.3, 887131790
-1.512, -1.178, -1.401, -1.150, 0, 5, 28.8, 887131888
-1.511, -1.176, -1.216, -1.233, 0, 5, 28.5, 887131988
-1.514, -1.175, -1.504, -1.179, 0, 5, 28.2, 887132087
-1.514, -1.169, -1.447, -1.035, 0, 5, 28.5, 887132185
-1.524, -1.165, -1.554, -1.085, 0, 5, 28.5, 887132284
-1.526, -1.168, -1.488, -1.082, 0, 5, 29.1, 887132394
-1.529, -1.161, -1.179, -1.091, 0, 5, 28.6, 887132489
-1.534, -1.156, -1.302, -1.109, 0, 5, 28.5, 887132589
-1.534, -1.144, -1.159, -1.127, 0, 5, 28.8, 887132678
-1.540, -1.142, -1.367, -1.074, 0, 5, 29.1, 887132764
-1.528, -1.135, -1.296, -0.940, 0, 5, 28.8, 887132863
-1.525, -1.131, -1.357, -1.083, 0, 5, 28.7, 887132962
-1.523, -1.124, -1.188, -1.092, 0, 5, 28.6, 887133086
-1.530, -1.120, -1.296, -1.103, 0, 5, 29.1, 887133196
-1.535, -1.119, -1.287, -1.036, 0, 5, 28.4, 887133303
-1.537, -1.117, -1.493, -1.058, 0, 5, 28.5, 887133429
-1.538, -1.117, -1.501, -1.202, 0, 5, 29.0, 887133532
-1.545, -1.111, -1.385, -1.070, 0, 5, 28.4, 887133643
-1.547, -1.110, -1.327, -1.174, 0, 5, 28.9, 887133745
-1.535, -1.097, -1.329, -0.981, 0, 5, 28.9, 887133851
-1.527, -1.090, -1.288, -1.102, 0, 5, 28.4, 887133951
-1.531, -1.086, -1.353, -1.240, 0, 5, 28.7, 887134046
-1.536, -1.087, -1.513, -1.125, 0, 5, 28.5, 887134146
-1.537, -1.079, -1.195, -0.929, 0, 5, 28.8, 887134250
-1.529, -1.070, -1.084, -0.947, 0, 5, 28.8, 887134343
-1.527, -1.066, -1.477, -1.096, 0, 5, 28.6, 887134427
-1.530, -1.071, -1.278, -1.124, 0, 5, 28.5, 887134526
-1.526, -1.072, -1.362, -1.258, 0, 5, 28.5, 887134631
-1.532, -1.071, -1.312, -1.175, 0, 5, 28.6, 887134725
-1.524, -1.067, -1.044, -0.939, 0, 5, 28.5, 887134837
-1.526, -1.063, -1.243, -0.937, 0, 5, 28.8, 887134946
-1.536, -1.064, -1.463, -1.277, 0, 5, 29.2, 887135052
-1.541, -1.056, -1.248, -0.884, 0, 5, 28.9, 887135155
-1.543, -1.042, -1.239, -0.818, 0, 5, 28.9, 887135264
-1.548, -1.031, -1.637, -0.948, 0, 5, 28.6, 887135353
-1.547, -1.025, -1.491, -1.102, 0, 5, 28.9, 887135452
-1.545, -1.019, -1.302, -0.857, 0, 5, 28.5, 887135550
-1.549, -1.003, -1.559, -1.129, 0, 5, 29.1, 887135653
-1.559, -0.996, -1.523, -0.980, 0, 5, 29.4, 887135752
-1.558, -0.996, -1.374, -1.171, 0, 5, 28.6, 887135853
-1.555, -0.989, -1.159, -0.657, 0, 5, 29.0, 887135945
-1.550, -0.986, -0.992, -0.816, 0, 5, 28.5, 887136032
-1.549, -0.969, -1.137, -0.541, 0, 5, 28.6, 887136132
-1.553, -0.960, -1.157, -0.737, 0, 5, 28.6, 887136234
-1.558, -0.959, -1.259, -0.872, 0, 5, 29.2, 887136337
-1.559, -0.959, -1.430, -1.032, 0, 5, 28.8, 887136439
-1.563, -0.958, -1.714, -1.187, 0, 5, 29.0, 887136534
-1.560, -0.946, -1.227, -1.220, 0, 5, 28.4, 887136637
-1.562, -0.934, -1.517, -1.290, 0, 5, 28.8, 887136737
-1.563, -0.919, -1.508, -1.192, 0, 5, 28.7, 887136865
-1.565, -0.893, -1.304, -0.616, 0, 5, 28.0, 887136969
-1.567, -0.895, -1.148, -0.582, 0, 5, 28.3, 887137063
-1.571, -0.894, -1.369, -1.005, 0, 5, 28.5, 887137166
-1.573, -0.894, -1.396, -0.723, 0, 5, 28.5, 887137263
-1.570, -0.887, -1.119, -0.543, 0, 5, 28.6, 887137363
-1.571, -0.884, -1.116, -0.470, 0, 5, 28.7, 887137463
-1.564, -0.875, -0.815, -0.259, 0, 5, 29.3, 887137568
-1.566, -0.865, -1.271, -0.381, 0, 5, 28.0, 887137667
-1.563, -0.842, -1.451, -0.681, 0, 5, 28.9, 887137762
-1.557, -0.813, -1.556, -0.997, 0, 5, 28.3, 887137892
-1.555, -0.788, -1.456, -0.850, 0, 5, 28.5, 887138003
-1.551, -0.773, -1.482, -0.924, 0, 5, 28.9, 887138109
-1.553, -0.773, -1.035, -0.364, 0, 5, 28.7, 887138206
-1.552, -0.762, -1.594, -0.817, 0, 5, 28.6, 887138308
-1.545, -0.745, -1.517, -1.022, 0, 5, 28.9, 887138405
-1.544, -0.730, -1.182, -0.729, 0, 5, 28.8, 887138540
-1.534, -0.723, -0.993, -1.082, 0, 5, 28.5, 887138632
-1.530, -0.708, -1.753, -0.593, 0, 5, 28.6, 887138732
-1.527, -0.707, -1.354, -1.103, 0, 5, 28.6, 887138836
-1.537, -0.691, -1.051, -0.162, 0, 5, 28.6, 887138932
-1.529, -0.681, -0.931, -0.219, 0, 5, 29.2, 887139033
-1.527, -0.674, -1.768, -0.973, 0, 5, 28.9, 887139142
-1.517, -0.674, -1.550, -0.771, 0, 5, 29.0, 887139245
-1.499, -0.654, -0.437, -0.437, 0, 5, 28.9, 887139345
-1.482, -0.629, -0.985, -0.921, 0, 5, 28.7, 887139451
-1.470, -0.616, -1.351, -0.113, 0, 5, 28.6, 887139552
-1.469, -0.603, -1.714, -0.922, 0, 5, 28.3, 887139650
-1.477, -0.589, -0.458, -0.523, 0, 5, 28.7, 887139750
-1.466, -0.594, -1.438, -0.293, 0, 5, 28.6, 887139852
-1.486, -0.582, -1.306, -0.927, 0, 5, 28.3, 887139949
-1.479, -0.574, -1.101, -0.024, 0, 5, 28.8, 887140047
-1.469, -0.567, -0.404, -0.437, 0, 5, 28.9, 887140165
-1.483, -0.542, -1.256, 0.056, 0, 5, 29.0, 887140271
-1.505, -0.513, -1.236, 0.031, 0, 5, 28.2, 887140364
-1.524, -0.498, -1.264, 0.039, 0, 5, 28.8, 887140471
-1.538, -0.479, -1.233, 0.104, 0, 5, 28.7, 887140584
-1.544, -0.468, -1.081, 0.055, 0, 5, 28.5, 887140678
-1.562, -0.458, -0.963, 0.039, 0, 5, 28.6, 887140764
-1.569, -0.445, -1.078, 0.007, 0, 5, 28.7, 887140868
-1.556, -0.446, -1.760, -0.868, 0, 5, 28.4, 887140971
-1.537, -0.458, -1.935, -0.866, 0, 5, 28.1, 887141067
-1.539, -0.456, -1.615, -0.739, 0, 5, 28.4, 887141169
-1.528, -0.461, -1.787, -0.878, 0, 5, 29.1, 887141265
-1.524, -0.463, -1.597, -0.912, 0, 5, 29.1, 887141376
-1.506, -0.458, -1.687, -0.775, 0, 5, 29.2, 887141490
-1.507, -0.438, -1.227, -0.512, 0, 5, 28.5, 887141595
-1.493, -0.410, -1.337, -0.632, 0, 5, 28.8, 887141682
-1.509, -0.386, -1.230, 0.055, 0, 5, 28.6, 887141806
-1.518, -0.366, -1.572, -0.559, 0, 5, 28.2, 887141910
-1.528, -0.354, -1.107, 0.169, 0, 5, 28.7, 887142012
-1.523, -0.353, -1.452, -0.495, 0, 5, 28.6, 887142125
-1.524, -0.355, -1.148, -0.202, 0, 5, 28.7, 887142237
-1.515, -0.355, -1.605, -0.637, 0, 5, 28.9, 887142346
-1.511, -0.348, -1.268, 0.072, 0, 5, 28.9, 887142446
-1.509, -0.337, -1.142, -0.203, 0, 5, 28.8, 887142557
-1.511, -0.325, -0.942, -0.363, 0, 5, 28.5, 887142665
-1.502, -0.327, -1.211, -0.339, 0, 5, 28.5, 887142780
-1.518, -0.308, -1.162, 0.096, 0, 5, 28.7, 887142882
-1.526, -0.296, -0.860, 0.248, 0, 5, 28.8, 887142980
-1.534, -0.293, -1.326, 0.080, 0, 5, 28.9, 887143086
-1.535, -0.293, -1.082, -0.170, 0, 5, 28.7, 887143185
-1.542, -0.277, -1.259, -0.008, 0, 5, 28.8, 887143291
-1.528, -0.279, -1.334, -0.477, 0, 5, 28.6, 887143385
-1.525, -0.276, -1.451, -0.843, 0, 5, 28.7, 887143485
-1.522, -0.273, -1.433, -0.454, 0, 5, 28.5, 887143585
-1.536, -0.251, -1.107, 0.136, 0, 5, 29.2, 887143684
-1.534, -0.240, -1.190, -0.575, 0, 5, 28.5, 887143785
-1.537, -0.237, -1.072, 0.225, 0, 5, 28.9, 887143882
-1.535, -0.236, -1.112, 0.128, 0, 5, 28.5, 887143984
-1.538, -0.227, -1.269, -0.315, 0, 5, 28.5, 887144092
-1.530, -0.231, -1.625, -0.606, 0, 5, 28.8, 887144181
-1.537, -0.233, -1.082, 0.241, 0, 5, 28.7, 887144284
-1.539, -0.228, -1.388, -0.307, 0, 5, 28.5, 887144385
-1.526, -0.231, -1.572, -0.519, 0, 5, 28.8, 887144487
-1.536, -0.222, -1.238, 0.266, 0, 5, 29.0, 887144592
-1.532, -0.222, -1.608, -0.447, 0, 5, 28.8, 887144706
-1.532, -0.229, -1.356, -0.341, 0, 5, 29.0, 887144805
-1.528, -0.227, -1.120, 0.168, 0, 5, 29.1, 887144903
-1.525, -0.221, -1.411, 0.039, 0, 5, 29.0, 887144985
-1.525, -0.226, -1.433, -0.648, 0, 5, 28.7, 887145090
-1.525, -0.221, -1.313, -0.033, 0, 5, 28.7, 887145187
-1.517, -0.204, -1.415, 0.007, 0, 5, 28.6, 887145299
-1.522, -0.197, -1.112, 0.160, 0, 5, 29.2, 887145406
-1.515, -0.203, -1.322, -0.653, 0, 5, 28.7, 887145526
-1.516, -0.203, -1.417, -0.519, 0, 5, 28.6, 887145621
-1.511, -0.196, -0.998, 0.389, 0, 5, 28.6, 887145751
-1.521, -0.191, -1.166, 0.169, 0, 5, 28.5, 887145845
-1.521, -0.181, -1.133, 0.282, 0, 5, 28.6, 887145965
-1.524, -0.173, -1.524, -0.673, 0, 5, 28.8, 887146064
-1.519, -0.171, -1.238, -0.243, 0, 5, 28.2, 887146142
-1.518, -0.172, -1.287, -0.483, 0, 5, 28.4, 887146230
-1.520, -0.167, -1.217, -0.081, 0, 5, 28.8, 887146331
-1.521, -0.171, -1.593, -0.130, 0, 5, 28.5, 887146426
-1.519, -0.169, -1.026, -0.194, 0, 5, 28.8, 887146529
-1.510, -0.177, -1.498, -0.543, 0, 5, 28.8, 887146631
-1.501, -0.158, -1.121, 0.168, 0, 5, 28.4, 887146732
-1.502, -0.155, -1.033, 0.273, 0, 5, 28.7, 887146818
-1.498, -0.145, -1.254, 0.023, 0, 5, 28.6, 887146931
-1.508, -0.139, -1.363, -0.203, 0, 5, 29.1, 887147029
-1.508, -0.140, -1.505, -0.437, 0, 5, 28.5, 887147131
-1.508, -0.125, -1.079, 0.168, 0, 5, 28.7, 887147230
-1.512, -0.123, -0.993, 0.209, 0, 5, 28.5, 887147331
-1.522, -0.139, -1.673, -0.406, 0, 5, 28.5, 887147428
-1.523, -0.138, -1.365, -0.452, 0, 5, 28.7, 887147532
-1.528, -0.143, -1.096, -0.114, 0, 5, 28.9, 887147634
-1.517, -0.145, -1.382, -0.542, 0, 5, 28.5, 887147730
-1.511, -0.142, -1.188, -0.105, 0, 5, 29.3, 887147829
-1.514, -0.136, -1.201, 0.055, 0, 5, 29.0, 887147931
-1.515, -0.132, -1.149, 0.015, 0, 5, 28.5, 887148029
-1.519, -0.125, -0.995, 0.242, 0, 5, 29.2, 887148131
-1.517, -0.132, -1.457, -0.534, 0, 5, 28.9, 887148235
-1.510, -0.142, -1.506, -0.583, 0, 5, 28.9, 887148350
-1.515, -0.143, -1.554, -0.534, 0, 5, 28.8, 887148456
-1.504, -0.152, -1.371, -0.479, 0, 5, 29.0, 887148591
-1.519, -0.149, -1.454, -0.163, 0, 5, 28.8, 887148692
-1.512, -0.144, -1.222, -0.194, 0, 5, 28.9, 887148786
-1.519, -0.141, -1.654, -0.373, 0, 5, 28.5, 887148892
-1.515, -0.136, -1.346, -0.298, 0, 5, 28.8, 887148989
-1.522, -0.122, -1.241, 0.169, 0, 5, 27.7, 887149060
-1.522, -0.118, -1.509, -0.396, 0, 5, 28.9, 887149161
-1.520, -0.122, -1.080, -0.266, 0, 5, 28.9, 887149264
-1.528, -0.121, -1.155, 0.257, 0, 5, 29.0, 887149370
-1.524, -0.132, -1.485, -0.331, 0, 5, 28.6, 887149483
-1.521, -0.124, -1.507, -0.008, 0, 5, 28.7, 887149572
-1.524, -0.106, -1.207, 0.039, 0, 5, 29.1, 887149690
-1.524, -0.102, -1.327, 0.250, 0, 5, 28.6, 887149792
-1.518, -0.118, -1.498, -0.454, 0, 5, 28.9, 887149891
-1.521, -0.110, -1.510, -0.065, 0, 5, 28.6, 887149994
-1.518, -0.107, -1.330, -0.446, 0, 5, 28.7, 887150090
-1.522, -0.106, -1.556, -0.454, 0, 5, 28.9, 887150191
-1.518, -0.108, -1.560, -0.358, 0, 5, 28.7, 887150290
-1.519, -0.110, -1.249, -0.219, 0, 5, 28.1, 887150392
-1.517, -0.099, -1.257, 0.144, 0, 5, 28.7, 887150507
-1.520, -0.087, -1.081, 0.168, 0, 5, 28.9, 887150608
-1.523, -0.079, -1.112, 0.281, 0, 5, 28.5, 887150710
-1.522, -0.075, -1.025, 0.096, 0, 5, 28.9, 887150807
-1.520, -0.076, -1.163, -0.364, 0, 5, 29.0, 887150910
-1.524, -0.077, -1.496, -0.073, 0, 5, 28.3, 887151011
-1.522, -0.077, -1.473, 0.112, 0, 5, 28.6, 887151140
-1.528, -0.066, -1.756, -0.316, 0, 5, 28.1, 887151237
-1.527, -0.078, -1.226, -0.323, 0, 5, 28.5, 887151336
-1.531, -0.080, -1.250, -0.008, 0, 5, 28.4, 887151434
-1.532, -0.066, -1.032, 0.289, 0, 5, 29.1, 887151533
-1.537, -0.044, -1.100, 0.513, 0, 5, 28.7, 887151633
