XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS
6.108, 32.530, 6.170, 19.843, 0, 5, 15.8, 313081642
6.137, 29.900, 6.007, 20.108, 0, 5, 15.8, 313081732
5.961, 26.313, 5.308, 20.124, 0, 5, 15.8, 313081812
5.783, 21.888, 4.324, 16.450, 0, 5, 15.8, 313081905
5.930, 15.383, 6.403, 15.549, 0, 5, 15.8, 313082002
5.724, 7.921, 6.942, 9.588, 0, 5, 15.8, 313082116
5.731, 4.883, 4.106, 5.986, 0, 5, 15.8, 313082207
5.518, 3.961, 6.945, 7.649, 0, 5, 15.8, 313082283
5.616, 3.458, 5.231, 4.134, 0, 5, 15.8, 313082377
5.516, 2.734, 7.355, 3.426, 0, 5, 15.8, 313082473
5.666, 2.855, 6.443, 3.124, 0, 5, 15.8, 313082579
5.774, 2.907, 5.753, 4.365, 0, 5, 15.8, 313082674
5.645, 2.388, 6.012, 4.494, 0, 5, 15.8, 313082766
5.498, 1.216, 5.242, 2.076, 0, 5, 15.8, 313082860
5.623, -0.730, 5.346, 1.349, 0, 5, 15.8, 313082952
5.623, -3.176, 5.198, 0.940, 0, 5, 15.8, 313083045
5.575, -3.707, 6.051, -1.421, 0, 5, 15.8, 313083139
5.589, -2.455, 5.421, -1.646, 0, 5, 15.8, 313083231
5.427, -1.714, 1.127, -6.387, 0, 5, 15.8, 313083325
5.456, -1.510, 11.054, 0.735, 0, 5, 15.8, 313083424
5.560, -2.074, 1.617, -3.341, 0, 5, 15.8, 313083517
5.875, -2.331, 6.430, -1.207, 0, 5, 15.8, 313083611
5.752, -1.222, 4.904, -2.410, 0, 5, 15.8, 313083708
5.780, -0.530, 6.587, -1.604, 0, 5, 15.8, 313083797
6.028, 0.391, 8.054, 0.726, 0, 5, 15.8, 313083892
5.635, 1.050, 0.345, -2.366, 0, 5, 15.8, 313083984
5.920, 2.200, 5.444, 1.400, 0, 5, 15.8, 313084077
5.875, 2.682, 5.294, 1.116, 0, 5, 15.8, 313084170
6.131, 2.142, 6.257, 0.039, 0, 5, 15.8, 313084264
6.115, 1.452, 6.019, 0.520, 0, 5, 15.8, 313084356
6.261, 0.421, 6.224, -0.613, 0, 5, 15.8, 313084450
6.207, -0.085, 7.739, 0.792, 0, 5, 15.8, 313084547
6.087, -0.215, 5.494, 1.101, 0, 5, 15.8, 313084642
6.278, -0.689, 6.566, -0.318, 0, 5, 15.8, 313084730
5.859, -1.987, 4.121, -1.012, 0, 5, 15.8, 313084813
6.178, -1.367, 6.406, 1.982, 0, 5, 15.8, 313084902
6.153, -0.762, 4.246, -0.799, 0, 5, 15.8, 313084994
6.067, -1.251, 6.361, -2.125, 0, 5, 15.8, 313085082
6.078, -1.256, 5.867, -0.708, 0, 5, 15.8, 313085200
5.703, -1.758, 5.300, -2.352, 0, 5, 15.8, 313085276
5.958, -0.665, 6.684, -0.729, 0, 5, 15.8, 313085361
5.735, 0.237, 6.915, -0.032, 0, 5, 15.8, 313085450
5.537, 0.315, 4.553, 0.128, 0, 5, 15.8, 313085545
5.748, 0.101, 6.557, 0.781, 0, 5, 15.8, 313085639
5.376, -0.157, 4.219, -0.341, 0, 5, 15.8, 313085734
5.550, 0.672, 4.345, 0.159, 0, 5, 15.8, 313085830
5.550, 1.055, 6.058, 1.185, 0, 5, 15.8, 313085923
5.717, 0.551, 5.193, -0.121, 0, 5, 15.8, 313086017
5.500, 0.038, 6.411, 0.936, 0, 5, 15.8, 313086108
5.632, 1.110, 6.272, 0.287, 0, 5, 15.8, 313086201
5.527, 1.369, 5.130, 0.318, 0, 5, 15.8, 313086297
5.433, 0.245, 6.519, 0.748, 0, 5, 15.8, 313086405
5.396, 0.216, 5.999, -0.386, 0, 5, 15.8, 313086535
5.439, 0.780, 5.993, -0.210, 0, 5, 15.8, 313086607
5.426, 1.108, 5.733, 0.587, 0, 5, 15.8, 313086686
5.395, 1.486, 5.614, 0.666, 0, 5, 15.8, 313086766
5.486, 2.128, 5.794, 1.318, 0, 5, 15.8, 313086861
5.508, 3.140, 5.675, 2.067, 0, 5, 15.8, 313086967
5.529, 4.264, 5.609, 2.965, 0, 5, 15.8, 313087048
5.542, 5.289, 5.710, 3.781, 0, 5, 15.8, 313087144
5.568, 6.720, 5.642, 4.922, 0, 5, 15.8, 313087224
5.581, 7.897, 5.642, 5.826, 0, 5, 15.8, 313087304
5.615, 9.154, 5.916, 6.933, 0, 5, 15.8, 313087383
5.782, 8.731, 6.061, 6.965, 0, 5, 15.8, 313087476
5.719, 4.573, 3.467, 3.922, 0, 5, 15.8, 313087570
5.668, 2.047, 7.327, 3.366, 0, 5, 15.8, 313087664
5.721, 2.636, 5.619, 2.208, 0, 5, 15.8, 313087755
5.582, 3.344, 5.634, 6.504, 0, 5, 15.8, 313087849
5.694, 3.574, 3.727, 2.242, 0, 5, 15.8, 313087949
5.900, 3.557, 7.443, 4.286, 0, 5, 15.8, 313088041
5.693, 3.480, 5.838, 3.180, 0, 5, 15.8, 313088130
5.865, 3.757, 7.325, 4.161, 0, 5, 15.8, 313088224
5.708, 4.039, 5.663, 2.372, 0, 5, 15.8, 313088318
5.873, 5.090, 6.249, 4.289, 0, 5, 15.8, 313088414
5.783, 6.125, 6.224, 5.154, 0, 5, 15.8, 313088512
5.882, 7.684, 5.023, 5.844, 0, 5, 15.8, 313088602
5.852, 8.970, 5.768, 7.884, 0, 5, 15.8, 313088704
5.843, 10.157, 5.900, 9.425, 0, 5, 15.8, 313088804
5.901, 10.992, 5.323, 8.689, 0, 5, 15.8, 313088898
5.878, 11.774, 5.039, 8.655, 0, 5, 15.8, 313088973
5.860, 11.721, 6.920, 11.535, 0, 5, 15.8, 313089068
5.701, 10.365, 5.689, 9.368, 0, 5, 15.8, 313089162
5.786, 8.522, 5.414, 8.357, 0, 5, 15.8, 313089252
5.623, 6.558, 5.627, 6.596, 0, 5, 15.8, 313089332
5.806, 4.594, 6.639, 5.819, 0, 5, 15.8, 313089425
5.631, 4.954, 4.171, 5.920, 0, 5, 15.8, 313089521
5.771, 5.969, 6.319, 6.271, 0, 5, 15.8, 313089597
5.659, 5.769, 5.476, 5.948, 0, 5, 15.8, 313089677
5.668, 5.661, 5.277, 5.729, 0, 5, 15.8, 313089759
5.681, 5.716, 6.240, 6.053, 0, 5, 15.8, 313089836
5.668, 6.680, 5.473, 5.807, 0, 5, 15.8, 313089916
5.692, 6.782, 6.424, 6.528, 0, 5, 15.8, 313089994
5.587, 6.295, 5.381, 5.664, 0, 5, 15.8, 313090076
5.699, 6.703, 6.239, 6.864, 0, 5, 15.8, 313090162
5.498, 7.418, 1.141, 6.638, 0, 5, 15.8, 313090249
5.576, 8.392, 5.369, 7.042, 0, 5, 15.8, 313090340
5.751, 8.650, 5.851, 8.581, 0, 5, 15.8, 313090418
5.635, 8.646, 6.586, 6.650, 0, 5, 15.8, 313090501
5.595, 8.984, 6.652, 8.195, 0, 5, 15.8, 313090580
5.622, 9.316, 4.418, 9.722, 0, 5, 15.8, 313090658
5.575, 9.435, 4.843, 9.113, 0, 5, 15.8, 313090739
5.692, 9.405, 5.195, 9.689, 0, 5, 15.8, 313090819
5.693, 9.303, 5.211, 8.967, 0, 5, 15.8, 313090897
5.743, 9.214, 5.421, 9.202, 0, 5, 15.8, 313090977
5.706, 9.179, 5.510, 8.563, 0, 5, 15.8, 313091055
5.726, 9.246, 5.839, 8.959, 0, 5, 15.8, 313091136
5.719, 9.314, 5.675, 8.687, 0, 5, 15.8, 313091213
5.712, 9.444, 5.879, 8.951, 0, 5, 15.8, 313091293
5.702, 9.563, 5.787, 8.872, 0, 5, 15.8, 313091374
5.694, 9.719, 5.855, 9.124, 0, 5, 15.8, 313091454
5.697, 9.873, 5.865, 9.136, 0, 5, 15.8, 313091533
5.692, 10.045, 5.812, 9.460, 0, 5, 15.8, 313091615
5.689, 10.209, 5.816, 9.571, 0, 5, 15.8, 313091709
5.697, 10.370, 5.802, 9.745, 0, 5, 15.8, 313091801
5.732, 10.449, 5.553, 9.486, 0, 5, 15.8, 313091882
5.573, 7.892, 6.134, 7.366, 0, 5, 15.8, 313091975
5.710, 3.551, 5.037, 5.148, 0, 5, 15.8, 313092065
5.450, 0.014, 6.046, 2.516, 0, 5, 15.8, 313092144
5.541, -3.520, 5.987, -0.088, 0, 5, 15.8, 313092221
5.422, -8.164, 4.981, -3.242, 0, 5, 15.8, 313092302
5.535, -13.756, 5.960, -6.722, 0, 5, 15.8, 313092376
5.219, -19.956, 5.161, -14.058, 0, 5, 15.8, 313092470
5.360, -25.458, 5.800, -17.506, 0, 5, 15.8, 313092564
5.107, -30.222, 5.098, -22.731, 0, 5, 15.8, 313092661
5.192, -33.646, 5.324, -26.367, 0, 5, 15.8, 313092750
5.194, -36.146, 5.896, -28.379, 0, 5, 15.8, 313092860
5.731, -37.541, 6.782, -33.078, 0, 5, 15.8, 313092937
5.725, -35.084, 2.600, -29.082, 0, 5, 15.8, 313093047
5.585, -22.136, 7.211, -22.533, 0, 5, 15.8, 313093150
5.775, -5.821, 4.857, -13.673, 0, 5, 15.8, 313093241
5.780, 7.868, 7.596, 0.592, 0, 5, 15.8, 313093320
5.888, 19.726, 3.878, 7.589, 0, 5, 15.8, 313093414
5.975, 30.366, 5.267, 17.683, 0, 5, 15.8, 313093508
6.045, 34.328, 5.837, 21.078, 0, 5, 15.8, 313093600
5.861, 30.190, 5.455, 20.357, 0, 5, 15.8, 313093693
5.795, 21.782, 6.412, 16.901, 0, 5, 15.8, 313093787
5.230, 8.511, 6.452, 9.260, 0, 5, 15.8, 313093877
5.495, -7.149, 5.628, -2.617, 0, 5, 15.8, 313093961
5.653, -23.679, 7.084, -14.678, 0, 5, 15.8, 313094053
5.514, -34.155, 5.460, -24.983, 0, 5, 15.8, 313094146
5.902, -36.894, 5.801, -29.359, 0, 5, 15.8, 313094234
6.135, -30.416, 6.488, -25.254, 0, 5, 15.8, 313094314
5.988, -14.810, 6.072, -14.575, 0, 5, 15.8, 313094416
5.787, 11.441, 7.451, 4.597, 0, 5, 15.8, 313094520
5.995, 30.806, 5.747, 16.879, 0, 5, 15.8, 313094615
6.158, 43.290, 6.483, 26.890, 0, 5, 15.8, 313094709
6.133, 46.338, 6.034, 31.442, 0, 5, 15.8, 313094802
6.099, 44.369, 5.386, 32.720, 0, 5, 15.8, 313094896
5.947, 36.308, 7.122, 28.482, 0, 5, 15.8, 313094989
5.736, 23.300, 6.769, 21.277, 0, 5, 15.8, 313095083
5.575, 8.911, 7.179, 13.130, 0, 5, 15.8, 313095175
5.135, -4.234, 6.283, 2.630, 0, 5, 15.8, 313095258
5.191, -16.591, 6.457, -5.546, 0, 5, 15.8, 313095350
5.605, -28.288, 8.156, -16.057, 0, 5, 15.8, 313095448
5.381, -36.739, 4.476, -23.926, 0, 5, 15.8, 313095558
5.643, -33.783, 6.078, -26.546, 0, 5, 15.8, 313095649
6.030, -21.506, 6.817, -17.680, 0, 5, 15.8, 313095742
5.847, -1.209, 8.652, -4.585, 0, 5, 15.8, 313095838
6.188, 18.241, 6.374, 6.984, 0, 5, 15.8, 313095916
6.165, 33.997, 6.797, 21.818, 0, 5, 15.8, 313096010
6.317, 48.444, 5.956, 32.123, 0, 5, 15.8, 313096103
6.749, 59.934, 7.709, 39.376, 0, 5, 15.8, 313096199
6.009, 68.499, 9.786, 48.273, 0, 5, 15.8, 313096287
6.388, 74.556, 5.950, 54.154, 0, 5, 15.8, 313096367
5.698, 76.696, 5.273, 56.246, 0, 5, 15.8, 313096459
6.137, 72.225, 8.103, 57.039, 0, 5, 15.8, 313096554
5.713, 64.410, 7.811, 56.720, 0, 5, 15.8, 313096645
5.499, 56.296, 4.567, 51.846, 0, 5, 15.8, 313096742
5.607, 47.647, 5.407, 48.120, 0, 5, 15.8, 313096834
5.561, 40.333, 5.939, 43.100, 0, 5, 15.8, 313096928
5.686, 32.399, 6.214, 37.561, 0, 5, 15.8, 313097020
5.597, 24.263, 6.713, 32.217, 0, 5, 15.8, 313097121
5.117, 14.981, 4.051, 26.212, 0, 5, 15.8, 313097211
5.748, 13.037, 7.624, 21.007, 0, 5, 15.8, 313097301
5.430, 12.768, 5.849, 19.440, 0, 5, 15.8, 313097380
5.657, 13.585, 6.331, 19.519, 0, 5, 15.8, 313097474
5.613, 13.590, 6.245, 18.747, 0, 5, 15.8, 313097569
5.656, 13.043, 5.801, 17.223, 0, 5, 15.8, 313097660
5.647, 11.915, 6.349, 16.522, 0, 5, 15.8, 313097754
5.597, 10.254, 5.927, 14.311, 0, 5, 15.8, 313097845
5.585, 8.419, 5.865, 12.695, 0, 5, 15.8, 313097926
5.540, 6.262, 5.985, 10.671, 0, 5, 15.8, 313098022
5.533, 3.639, 5.831, 8.010, 0, 5, 15.8, 313098116
5.514, 0.622, 6.099, 5.536, 0, 5, 15.8, 313098211
5.496, -2.340, 6.058, 2.827, 0, 5, 15.8, 313098298
5.208, -4.753, 5.746, -0.074, 0, 5, 15.8, 313098379
5.433, -4.809, 5.919, -0.444, 0, 5, 15.8, 313098469
5.518, -4.529, 5.714, -0.954, 0, 5, 15.8, 313098564
5.455, -4.583, 5.841, -1.599, 0, 5, 15.8, 313098656
5.500, -5.015, 5.961, -2.354, 0, 5, 15.8, 313098750
5.628, -5.855, 5.890, -3.269, 0, 5, 15.8, 313098843
5.431, -6.241, 5.341, -4.498, 0, 5, 15.8, 313098938
5.604, -4.963, 6.249, -3.169, 0, 5, 15.8, 313099015
5.744, -3.631, 5.437, -3.129, 0, 5, 15.8, 313099091
5.726, -2.770, 6.095, -2.192, 0, 5, 15.8, 313099172
5.656, -2.245, 5.827, -2.233, 0, 5, 15.8, 313099266
5.769, -2.188, 5.813, -2.147, 0, 5, 15.8, 313099359
5.718, -2.633, 5.867, -2.592, 0, 5, 15.8, 313099450
5.689, -3.251, 5.868, -2.930, 0, 5, 15.8, 313099529
5.727, -4.112, 5.943, -3.345, 0, 5, 15.8, 313099623
5.715, -5.402, 5.725, -4.612, 0, 5, 15.8, 313099722
5.624, -6.915, 5.831, -5.767, 0, 5, 15.8, 313099810
5.609, -8.331, 5.849, -6.822, 0, 5, 15.8, 313099901
5.657, -9.931, 5.774, -8.338, 0, 5, 15.8, 313099997
5.624, -11.780, 5.840, -9.735, 0, 5, 15.8, 313100089
5.570, -13.529, 5.793, -11.209, 0, 5, 15.8, 313100183
5.565, -15.517, 5.755, -12.986, 0, 5, 15.8, 313100279
5.592, -17.438, 5.805, -14.623, 0, 5, 15.8, 313100373
5.535, -19.360, 5.831, -16.338, 0, 5, 15.8, 313100466
5.473, -21.362, 5.646, -18.211, 0, 5, 15.8, 313100559
5.458, -23.280, 5.605, -20.057, 0, 5, 15.8, 313100652
5.477, -25.155, 5.722, -21.900, 0, 5, 15.8, 313100746
5.444, -26.989, 5.562, -23.606, 0, 5, 15.8, 313100840
5.399, -28.684, 5.513, -25.313, 0, 5, 15.8, 313100934
5.369, -30.423, 5.589, -27.029, 0, 5, 15.8, 313101026
5.368, -32.155, 5.617, -28.775, 0, 5, 15.8, 313101122
5.381, -33.749, 5.599, -30.411, 0, 5, 15.8, 313101219
5.353, -35.183, 5.593, -31.872, 0, 5, 15.8, 313101303
5.343, -36.536, 5.417, -33.407, 0, 5, 15.8, 313101384
5.288, -37.804, 5.636, -34.711, 0, 5, 15.8, 313101479
5.219, -38.953, 5.433, -35.991, 0, 5, 15.8, 313101576
5.178, -39.932, 5.354, -37.124, 0, 5, 15.8, 313101687
5.865, -40.897, 5.586, -38.069, 0, 5, 15.8, 313101780
5.726, -41.107, 5.664, -38.831, 0, 5, 15.8, 313101872
5.612, -41.067, 5.552, -39.084, 0, 5, 15.8, 313101964
5.557, -40.794, 5.450, -39.110, 0, 5, 15.8, 313102043
5.520, -40.368, 5.486, -39.125, 0, 5, 15.8, 313102138
5.532, -39.724, 5.384, -39.095, 0, 5, 15.8, 313102234
5.566, -38.835, 5.451, -38.504, 0, 5, 15.8, 313102338
5.537, -38.190, 5.492, -38.294, 0, 5, 15.8, 313102415
5.525, -37.643, 5.618, -37.776, 0, 5, 15.8, 313102497
5.504, -37.080, 5.455, -37.442, 0, 5, 15.8, 313102592
5.485, -36.579, 5.566, -36.979, 0, 5, 15.8, 313102685
5.464, -36.270, 5.597, -36.662, 0, 5, 15.8, 313102778
5.451, -36.071, 5.623, -36.634, 0, 5, 15.8, 313102872
5.440, -35.993, 5.526, -36.467, 0, 5, 15.8, 313102965
5.419, -36.058, 5.621, -36.597, 0, 5, 15.8, 313103069
5.396, -36.212, 5.599, -36.712, 0, 5, 15.8, 313103167
5.380, -36.379, 5.480, -36.781, 0, 5, 15.8, 313103259
5.823, -35.464, 3.806, -38.805, 0, 5, 15.8, 313103353
5.599, -30.793, 6.777, -32.364, 0, 5, 15.8, 313103446
5.337, -25.157, 6.298, -31.326, 0, 5, 15.8, 313103540
5.402, -17.570, 6.397, -22.564, 0, 5, 15.8, 313103634
5.429, -11.283, 4.833, -19.412, 0, 5, 15.8, 313103727
5.610, -4.453, 7.248, -10.270, 0, 5, 15.8, 313103820
5.661, 0.285, 3.614, -9.554, 0, 5, 15.8, 313103899
5.862, 4.701, 6.540, -2.428, 0, 5, 15.8, 313103996
5.648, 8.485, 5.201, -0.920, 0, 5, 15.8, 313104096
5.924, 11.808, 4.802, 3.589, 0, 5, 15.8, 313104192
5.777, 13.120, 5.734, 6.271, 0, 5, 15.8, 313104271
5.799, 13.654, 5.465, 6.263, 0, 5, 15.8, 313104363
6.226, 14.156, 5.480, 8.482, 0, 5, 15.8, 313104461
5.748, 15.604, 6.806, 10.923, 0, 5, 15.8, 313104569
5.763, 16.064, 6.380, 10.019, 0, 5, 15.8, 313104662
5.875, 15.385, 5.849, 11.598, 0, 5, 15.8, 313104741
5.675, 13.961, 5.680, 10.942, 0, 5, 15.8, 313104832
5.670, 11.857, 5.992, 10.016, 0, 5, 15.8, 313104926
5.695, 8.912, 5.892, 8.301, 0, 5, 15.8, 313105017
5.847, 6.159, 5.761, 6.543, 0, 5, 15.8, 313105096
5.742, 4.481, 6.008, 5.066, 0, 5, 15.8, 313105189
5.716, 3.996, 5.960, 4.546, 0, 5, 15.8, 313105282
5.701, 4.257, 5.987, 4.977, 0, 5, 15.8, 313105374
5.710, 4.642, 5.688, 4.644, 0, 5, 15.8, 313105462
5.691, 4.805, 5.812, 5.192, 0, 5, 15.8, 313105567
5.681, 4.525, 5.674, 4.695, 0, 5, 15.8, 313105657
5.730, 4.150, 5.650, 4.065, 0, 5, 15.8, 313105750
5.709, 3.948, 6.011, 4.270, 0, 5, 15.8, 313105828
5.701, 4.038, 5.669, 3.821, 0, 5, 15.8, 313105909
5.708, 4.243, 5.869, 4.510, 0, 5, 15.8, 313106003
5.673, 4.420, 5.745, 4.263, 0, 5, 15.8, 313106101
5.645, 4.296, 5.644, 4.169, 0, 5, 15.8, 313106190
5.622, 3.715, 5.801, 3.772, 0, 5, 15.8, 313106270
5.594, 2.700, 5.914, 3.088, 0, 5, 15.8, 313106363
5.608, 1.200, 5.572, 1.757, 0, 5, 15.8, 313106456
5.622, -0.340, 6.027, 1.107, 0, 5, 15.8, 313106550
5.550, -1.913, 5.640, -0.499, 0, 5, 15.8, 313106627
5.510, -3.607, 5.771, -1.662, 0, 5, 15.8, 313106721
5.493, -5.441, 5.608, -3.236, 0, 5, 15.8, 313106813
5.510, -7.582, 5.691, -4.947, 0, 5, 15.8, 313106905
5.504, -10.058, 5.534, -7.585, 0, 5, 15.8, 313106999
5.588, -11.728, 6.081, -8.851, 0, 5, 15.8, 313107079
5.550, -11.967, 5.743, -9.571, 0, 5, 15.8, 313107171
5.547, -11.019, 5.621, -9.737, 0, 5, 15.8, 313107264
5.533, -10.000, 5.956, -8.629, 0, 5, 15.8, 313107359
5.527, -9.585, 5.750, -9.049, 0, 5, 15.8, 313107432
5.557, -9.465, 5.856, -8.799, 0, 5, 15.8, 313107508
5.532, -9.578, 5.611, -9.248, 0, 5, 15.8, 313107594
5.553, -9.835, 5.638, -9.193, 0, 5, 15.8, 313107687
5.556, -10.311, 5.632, -9.344, 0, 5, 15.8, 313107780
5.508, -10.997, 5.347, -10.561, 0, 5, 15.8, 313107876
5.550, -11.728, 5.754, -11.064, 0, 5, 15.8, 313107984
5.481, -12.251, 5.489, -11.385, 0, 5, 15.8, 313108076
5.480, -12.844, 5.885, -12.239, 0, 5, 15.8, 313108171
5.488, -13.686, 5.772, -12.743, 0, 5, 15.8, 313108265
5.504, -14.723, 5.484, -13.625, 0, 5, 15.8, 313108357
5.433, -15.818, 5.577, -14.462, 0, 5, 15.8, 313108451
5.426, -17.148, 5.577, -15.510, 0, 5, 15.8, 313108544
5.420, -18.504, 5.550, -16.969, 0, 5, 15.8, 313108639
5.364, -20.049, 5.477, -18.187, 0, 5, 15.8, 313108736
5.459, -21.508, 5.582, -19.690, 0, 5, 15.8, 313108827
5.466, -21.978, 5.410, -20.721, 0, 5, 15.8, 313108918
5.368, -21.627, 5.694, -20.023, 0, 5, 15.8, 313108997
5.411, -21.133, 5.376, -20.203, 0, 5, 15.8, 313109087
5.407, -20.905, 5.427, -19.958, 0, 5, 15.8, 313109166
5.403, -20.898, 5.578, -20.318, 0, 5, 15.8, 313109257
5.405, -21.047, 5.596, -20.475, 0, 5, 15.8, 313109338
5.372, -21.318, 5.611, -20.740, 0, 5, 15.8, 313109415
5.386, -21.702, 5.440, -21.182, 0, 5, 15.8, 313109514
5.369, -22.309, 5.633, -21.545, 0, 5, 15.8, 313109607
5.360, -22.937, 5.285, -22.186, 0, 5, 15.8, 313109697
5.353, -23.636, 5.555, -22.792, 0, 5, 15.8, 313109788
5.349, -24.429, 5.440, -23.507, 0, 5, 15.8, 313109882
5.331, -25.553, 5.472, -24.765, 0, 5, 15.8, 313109996
5.314, -26.566, 5.314, -25.493, 0, 5, 15.8, 313110089
5.296, -27.475, 5.611, -26.209, 0, 5, 15.8, 313110165
5.292, -28.264, 5.357, -26.986, 0, 5, 15.8, 313110246
5.280, -29.596, 5.479, -28.151, 0, 5, 15.8, 313110353
5.270, -30.489, 5.390, -28.928, 0, 5, 15.8, 313110430
5.243, -31.380, 5.412, -29.744, 0, 5, 15.8, 313110510
5.245, -32.399, 5.434, -30.867, 0, 5, 15.8, 313110601
5.227, -33.571, 5.421, -31.807, 0, 5, 15.8, 313110693
5.208, -34.614, 5.485, -32.842, 0, 5, 15.8, 313110787
5.196, -35.660, 5.341, -33.897, 0, 5, 15.8, 313110881
5.179, -36.729, 5.278, -35.038, 0, 5, 15.8, 313110979
5.162, -37.712, 5.366, -35.928, 0, 5, 15.8, 313111066
5.155, -38.286, 5.372, -36.405, 0, 5, 15.8, 313111143
5.129, -38.808, 5.295, -37.042, 0, 5, 15.8, 313111222
5.118, -39.156, 5.289, -37.656, 0, 5, 15.8, 313111301
5.121, -39.387, 5.407, -38.196, 0, 5, 15.8, 313111396
5.122, -39.424, 5.327, -38.403, 0, 5, 15.8, 313111488
5.121, -39.302, 5.300, -38.566, 0, 5, 15.8, 313111584
5.145, -38.978, 5.273, -38.454, 0, 5, 15.8, 313111676
5.153, -38.595, 5.274, -38.280, 0, 5, 15.8, 313111769
5.174, -38.159, 5.248, -38.152, 0, 5, 15.8, 313111863
5.174, -37.817, 5.240, -37.867, 0, 5, 15.8, 313111958
5.178, -37.467, 5.154, -37.561, 0, 5, 15.8, 313112070
5.179, -37.251, 5.189, -37.521, 0, 5, 15.8, 313112160
5.179, -37.135, 5.236, -37.376, 0, 5, 15.8, 313112238
5.192, -37.112, 5.361, -37.348, 0, 5, 15.8, 313112328
5.186, -37.156, 5.322, -37.517, 0, 5, 15.8, 313112406
5.203, -37.192, 5.354, -37.595, 0, 5, 15.8, 313112483
5.208, -37.236, 5.407, -37.474, 0, 5, 15.8, 313112561
5.207, -37.271, 5.347, -37.616, 0, 5, 15.8, 313112644
5.202, -37.280, 5.186, -37.474, 0, 5, 15.8, 313112734
5.197, -37.265, 5.316, -37.566, 0, 5, 15.8, 313112831
5.195, -37.270, 5.312, -37.412, 0, 5, 15.8, 313112921
5.203, -37.281, 5.377, -37.680, 0, 5, 15.8, 313113017
5.210, -37.271, 5.343, -37.508, 0, 5, 15.8, 313113113
5.211, -37.269, 5.406, -37.574, 0, 5, 15.8, 313113190
5.206, -37.273, 5.260, -37.552, 0, 5, 15.8, 313113267
5.207, -37.281, 5.362, -37.558, 0, 5, 15.8, 313113345
5.198, -37.279, 5.326, -37.464, 0, 5, 15.8, 313113426
5.193, -37.271, 5.359, -37.644, 0, 5, 15.8, 313113506
5.190, -37.262, 5.304, -37.509, 0, 5, 15.8, 313113595
5.196, -37.254, 5.378, -37.506, 0, 5, 15.8, 313113680
5.196, -37.248, 5.190, -37.531, 0, 5, 15.8, 313113759
5.199, -37.237, 5.484, -37.524, 0, 5, 15.8, 313113838
5.219, -37.241, 5.328, -37.547, 0, 5, 15.8, 313113913
5.212, -37.238, 5.278, -37.640, 0, 5, 15.8, 313113992
5.209, -37.239, 5.279, -37.569, 0, 5, 15.8, 313114067
5.212, -37.239, 5.268, -37.598, 0, 5, 15.8, 313114147
5.219, -37.249, 5.329, -37.699, 0, 5, 15.8, 313114225
5.212, -37.248, 5.334, -37.591, 0, 5, 15.8, 313114322
5.208, -37.253, 5.410, -37.402, 0, 5, 15.8, 313114398
5.216, -37.259, 5.403, -37.559, 0, 5, 15.8, 313114479
5.218, -37.254, 5.333, -37.459, 0, 5, 15.8, 313114557
5.224, -37.261, 5.288, -37.447, 0, 5, 15.8, 313114636
5.220, -37.273, 5.379, -37.632, 0, 5, 15.8, 313114688
5.218, -37.270, 5.299, -37.567, 0, 5, 15.8, 313114792
5.219, -37.263, 5.316, -37.422, 0, 5, 15.8, 313114868
5.217, -37.262, 5.281, -37.515, 0, 5, 15.8, 313114945
5.213, -37.255, 5.302, -37.461, 0, 5, 15.8, 313115044
5.207, -37.249, 5.330, -37.470, 0, 5, 15.8, 313115120
5.205, -37.255, 5.438, -37.445, 0, 5, 15.8, 313115213
5.203, -37.257, 5.350, -37.572, 0, 5, 15.8, 313115292
5.197, -37.266, 5.266, -37.537, 0, 5, 15.8, 313115371
5.199, -37.270, 5.368, -37.585, 0, 5, 15.8, 313115448
5.200, -37.267, 5.313, -37.558, 0, 5, 15.8, 313115530
5.204, -37.267, 5.435, -37.536, 0, 5, 15.8, 313115611
5.193, -37.276, 5.301, -37.617, 0, 5, 15.8, 313115700
5.199, -37.270, 5.312, -37.469, 0, 5, 15.8, 313115803
5.207, -37.290, 5.248, -37.559, 0, 5, 15.8, 313115873
5.213, -37.292, 5.458, -37.548, 0, 5, 15.8, 313115953
5.219, -37.290, 5.389, -37.473, 0, 5, 15.8, 313116044
5.221, -37.279, 5.339, -37.623, 0, 5, 15.8, 313116122
5.223, -37.270, 5.284, -37.620, 0, 5, 15.8, 313116202
5.224, -37.287, 5.293, -37.627, 0, 5, 15.8, 313116296
5.214, -37.284, 5.272, -37.436, 0, 5, 15.8, 313116362
5.218, -37.290, 5.409, -37.436, 0, 5, 15.8, 313116453
5.215, -37.285, 5.414, -37.607, 0, 5, 15.8, 313116536
5.207, -37.285, 5.199, -37.530, 0, 5, 15.8, 313116625
5.202, -37.296, 5.250, -37.510, 0, 5, 15.8, 313116711
5.199, -37.297, 5.320, -37.576, 0, 5, 15.8, 313116816
5.197, -37.305, 5.277, -37.715, 0, 5, 15.8, 313116892
5.193, -37.310, 5.330, -37.584, 0, 5, 15.8, 313116971
5.196, -37.321, 5.324, -37.633, 0, 5, 15.8, 313117067
5.205, -37.322, 5.318, -37.425, 0, 5, 15.8, 313117146
5.215, -37.319, 5.327, -37.664, 0, 5, 15.8, 313117226
