XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS
-2.258, -1.761, -1.505, -1.779, 0, 5, 7.3, 550161252
-2.263, -1.762, -1.495, -1.769, 0, 5, 7.2, 550161356
-2.266, -1.761, -1.504, -1.687, 0, 5, 7.2, 550161452
-2.270, -1.763, -1.437, -1.772, 0, 5, 7.1, 550161546
-2.268, -1.764, -1.463, -1.668, 0, 5, 7.3, 550161620
-2.269, -1.764, -1.495, -1.731, 0, 5, 7.1, 550161733
-2.269, -1.764, -1.443, -1.665, 0, 5, 7.5, 550161810
-2.269, -1.764, -1.457, -1.632, 0, 5, 7.2, 550161914
-2.269, -1.763, -1.391, -1.810, 0, 5, 7.3, 550161975
-2.270, -1.762, -1.460, -1.773, 0, 5, 7.1, 550162036
-2.270, -1.763, -1.450, -1.785, 0, 5, 7.3, 550162143
-2.272, -1.764, -1.476, -1.766, 0, 5, 7.5, 550162233
-2.272, -1.764, -1.702, -1.612, 0, 5, 7.3, 550162326
-2.275, -1.736, -2.011, -1.431, 0, 5, 7.1, 550162416
-2.278, -1.730, -1.518, -1.496, 0, 5, 7.5, 550162531
-2.266, -1.776, -1.552, -1.819, 0, 5, 7.3, 550162629
-2.270, -1.758, -1.566, -1.642, 0, 5, 7.3, 550162717
-2.273, -1.745, -1.244, -1.723, 0, 5, 7.3, 550162807
-2.270, -1.772, -1.397, -1.823, 0, 5, 7.3, 550162867
-2.269, -1.761, -1.464, -1.533, 0, 5, 7.3, 550162957
-2.268, -1.763, -1.625, -1.710, 0, 5, 7.1, 550163057
-2.268, -1.769, -1.566, -1.817, 0, 5, 7.5, 550163174
-2.273, -1.755, -1.506, -1.682, 0, 5, 7.3, 550163245
-2.278, -1.754, -1.461, -1.774, 0, 5, 7.0, 550163335
-2.276, -1.750, -1.317, -1.660, 0, 5, 7.4, 550163451
-2.276, -1.746, -1.652, -1.675, 0, 5, 7.3, 550163542
-2.274, -1.746, -1.362, -1.620, 0, 5, 7.5, 550163626
-2.279, -1.747, -1.331, -1.834, 0, 5, 7.3, 550163715
-2.283, -1.742, -1.527, -1.749, 0, 5, 7.3, 550163818
-2.281, -1.743, -1.431, -1.683, 0, 5, 7.2, 550163908
-2.283, -1.744, -1.692, -1.776, 0, 5, 7.4, 550164011
-2.281, -1.754, -1.485, -1.767, 0, 5, 7.4, 550164093
-2.281, -1.755, -1.687, -1.763, 0, 5, 7.4, 550164195
-2.283, -1.758, -1.373, -1.655, 0, 5, 7.6, 550164458
-2.286, -1.757, -1.477, -1.653, 0, 5, 7.4, 550164793
-2.286, -1.752, -1.412, -1.740, 0, 5, 7.0, 550165012
-2.284, -1.754, -1.413, -1.793, 0, 5, 7.4, 550165111
-2.283, -1.751, -1.413, -1.687, 0, 5, 7.3, 550165187
-2.283, -1.750, -1.474, -1.779, 0, 5, 7.4, 550165264
-2.284, -1.751, -1.445, -1.712, 0, 5, 7.5, 550165355
-2.284, -1.745, -1.456, -1.631, 0, 5, 7.1, 550165447
-2.283, -1.746, -1.430, -1.758, 0, 5, 7.3, 550165498
-2.283, -1.746, -1.359, -1.778, 0, 5, 7.2, 550165579
-2.284, -1.744, -1.443, -1.694, 0, 5, 7.3, 550165660
-2.283, -1.747, -1.453, -1.743, 0, 5, 7.1, 550165760
-2.285, -1.745, -1.445, -1.758, 0, 5, 7.3, 550165854
-2.287, -1.746, -1.459, -1.611, 0, 5, 7.4, 550165950
-2.287, -1.745, -1.435, -1.739, 0, 5, 7.0, 550166028
-2.290, -1.744, -1.382, -1.663, 0, 5, 7.3, 550166122
-2.289, -1.743, -1.474, -1.749, 0, 5, 7.4, 550166200
-2.288, -1.745, -1.404, -1.769, 0, 5, 7.3, 550166292
-2.291, -1.742, -1.437, -1.818, 0, 5, 7.3, 550166387
-2.290, -1.737, -1.481, -1.725, 0, 5, 7.2, 550166480
-2.285, -1.737, -1.452, -1.856, 0, 5, 7.2, 550166558
-2.286, -1.739, -1.459, -1.749, 0, 5, 7.0, 550166653
-2.287, -1.739, -1.460, -1.734, 0, 5, 7.1, 550166751
-2.281, -1.740, -1.436, -1.734, 0, 5, 7.3, 550166838
-2.277, -1.739, -1.487, -1.753, 0, 5, 7.1, 550166934
-2.279, -1.737, -1.390, -1.748, 0, 5, 7.0, 550167018
-2.279, -1.738, -1.442, -1.701, 0, 5, 7.2, 550167089
-2.281, -1.736, -1.417, -1.736, 0, 5, 7.3, 550167129
-2.280, -1.737, -1.362, -1.767, 0, 12, 7.3, 550167231
-2.280, -1.738, -1.399, -1.636, 0, 12, 7.2, 550167310
-2.282, -1.738, -1.398, -1.725, 0, 12, 7.2, 550167403
-2.282, -1.737, -1.505, -1.764, 0, 13, 7.4, 550167499
-2.282, -1.737, -1.430, -1.713, 0, 13, 7.2, 550167579
-2.281, -1.738, -1.473, -1.800, 0, 13, 7.4, 550167668
-2.279, -1.742, -1.413, -1.756, 0, 13, 7.4, 550167745
-2.279, -1.743, -1.396, -1.754, 0, 13, 7.4, 550167842
-2.280, -1.743, -1.354, -1.697, 0, 13, 7.2, 550167936
-2.283, -1.740, -1.475, -1.818, 0, 13, 7.0, 550168031
-2.289, -1.744, -1.403, -1.700, 0, 13, 7.1, 550168121
-2.287, -1.747, -1.512, -1.831, 0, 12, 7.5, 550168229
-2.290, -1.748, -1.550, -1.634, 0, 12, 7.0, 550168305
-2.289, -1.748, -1.418, -1.737, 0, 12, 7.2, 550168405
-2.293, -1.747, -1.425, -1.745, 0, 12, 7.3, 550168527
-2.293, -1.746, -1.374, -1.785, 0, 12, 7.2, 550168604
-2.291, -1.745, -1.470, -1.720, 0, 12, 7.2, 550168697
-2.292, -1.743, -1.429, -1.810, 0, 12, 6.9, 550168795
-2.290, -1.743, -1.410, -1.752, 0, 12, 7.2, 550168889
-2.291, -1.742, -1.405, -1.763, 0, 12, 7.5, 550168983
-2.292, -1.745, -1.556, -1.671, 0, 12, 7.2, 550169077
-2.290, -1.745, -1.418, -1.714, 0, 12, 7.3, 550169168
-2.288, -1.744, -1.381, -1.769, 0, 12, 7.2, 550169263
-2.289, -1.745, -1.478, -1.616, 0, 12, 7.3, 550169330
-2.291, -1.745, -1.511, -1.762, 0, 11, 7.3, 550169421
-2.287, -1.746, -1.384, -1.787, 0, 11, 7.5, 550169504
-2.288, -1.748, -1.456, -1.699, 0, 11, 7.1, 550169589
-2.287, -1.750, -1.446, -1.720, 0, 11, 7.3, 550169674
-2.290, -1.749, -1.421, -1.825, 0, 11, 7.4, 550169745
-2.291, -1.748, -1.427, -1.732, 0, 11, 7.3, 550169824
-2.292, -1.745, -1.413, -1.657, 0, 11, 6.9, 550169918
-2.291, -1.748, -1.450, -1.640, 0, 11, 7.3, 550169997
-2.291, -1.748, -1.337, -1.726, 0, 11, 7.4, 550170077
-2.291, -1.747, -1.360, -1.551, 0, 10, 7.3, 550170186
-2.288, -1.747, -1.539, -1.820, 0, 10, 7.5, 550170261
-2.288, -1.750, -1.481, -1.778, 0, 10, 7.1, 550170353
-2.288, -1.749, -1.476, -1.583, 0, 10, 7.3, 550170447
-2.288, -1.746, -1.446, -1.736, 0, 10, 7.2, 550170527
-2.285, -1.749, -1.425, -1.600, 0, 10, 7.2, 550170621
-2.282, -1.753, -1.481, -1.740, 0, 10, 7.4, 550170698
-2.285, -1.751, -1.397, -1.754, 0, 10, 7.3, 550170790
-2.287, -1.750, -1.533, -1.723, 0, 10, 7.4, 550170893
-2.287, -1.748, -1.490, -1.673, 0, 10, 7.1, 550170996
-2.287, -1.748, -1.448, -1.760, 0, 10, 7.0, 550171092
-2.286, -1.748, -1.482, -1.800, 0, 10, 7.1, 550171169
-2.286, -1.748, -1.489, -1.749, 0, 10, 7.3, 550171262
-2.283, -1.748, -1.490, -1.802, 0, 10, 6.9, 550171342
-2.283, -1.749, -1.421, -1.726, 0, 10, 7.2, 550171434
-2.286, -1.750, -1.444, -1.734, 0, 10, 7.2, 550171515
-2.285, -1.749, -1.378, -1.697, 0, 10, 7.3, 550171610
-2.287, -1.749, -1.417, -1.781, 0, 10, 7.3, 550171689
-2.286, -1.748, -1.490, -1.590, 0, 10, 7.5, 550171781
-2.284, -1.749, -1.389, -1.640, 0, 10, 7.5, 550171859
-2.287, -1.746, -1.516, -1.661, 0, 10, 7.4, 550171953
-2.287, -1.746, -1.368, -1.802, 0, 10, 7.3, 550172029
-2.287, -1.747, -1.470, -1.713, 0, 10, 7.3, 550172123
-2.287, -1.745, -1.406, -1.825, 0, 10, 7.1, 550172229
-2.283, -1.744, -1.481, -1.688, 0, 10, 7.0, 550172318
-2.283, -1.740, -1.468, -1.741, 0, 10, 7.4, 550172401
-2.281, -1.738, -1.443, -1.762, 0, 10, 7.2, 550172471
-2.279, -1.737, -1.412, -1.663, 0, 10, 7.1, 550172548
-2.276, -1.736, -1.526, -1.740, 0, 10, 7.3, 550172646
-2.277, -1.736, -1.543, -1.681, 0, 10, 7.1, 550172736
-2.278, -1.735, -1.598, -1.584, 0, 10, 7.5, 550172816
-2.276, -1.735, -1.342, -1.699, 0, 10, 7.2, 550172908
-2.280, -1.737, -1.437, -1.612, 0, 10, 7.4, 550172988
-2.281, -1.739, -1.442, -1.746, 0, 10, 7.3, 550173081
-2.281, -1.743, -1.691, -1.654, 0, 10, 7.4, 550173174
-2.280, -1.740, -1.390, -1.656, 0, 10, 7.5, 550173268
-2.280, -1.740, -1.496, -1.793, 0, 10, 7.3, 550173362
-2.282, -1.741, -1.449, -1.806, 0, 10, 7.4, 550173463
-2.283, -1.738, -1.592, -1.638, 0, 10, 7.3, 550173565
-2.280, -1.739, -1.445, -1.689, 0, 10, 7.1, 550173643
-2.278, -1.743, -1.484, -1.758, 0, 10, 7.2, 550173736
-2.280, -1.742, -1.527, -1.657, 0, 10, 7.0, 550173814
-2.277, -1.740, -1.441, -1.767, 0, 10, 7.1, 550173906
-2.271, -1.741, -1.345, -1.764, 0, 10, 7.2, 550173987
-2.275, -1.741, -1.530, -1.735, 0, 10, 7.5, 550174081
-2.277, -1.743, -1.494, -1.776, 0, 10, 7.4, 550174173
-2.276, -1.745, -1.455, -1.730, 0, 10, 7.1, 550174264
-2.275, -1.743, -1.353, -1.764, 0, 10, 7.5, 550174342
-2.274, -1.742, -1.490, -1.635, 0, 10, 7.4, 550174436
-2.275, -1.737, -1.494, -1.654, 0, 10, 7.3, 550174514
-2.277, -1.738, -1.398, -1.695, 0, 10, 7.4, 550174644
-2.278, -1.738, -1.660, -1.631, 0, 10, 7.2, 550174734
-2.265, -1.736, -1.013, -1.441, 0, 10, 7.3, 550174828
-2.275, -1.724, -1.724, -1.634, 0, 10, 6.8, 550174924
-2.277, -1.720, -1.603, -1.846, 0, 10, 7.4, 550175021
-2.283, -1.722, -1.463, -1.836, 0, 10, 7.2, 550175131
-2.287, -1.717, -1.602, -1.755, 0, 10, 7.3, 550175223
-2.287, -1.718, -1.334, -1.721, 0, 10, 7.0, 550175316
-2.286, -1.717, -1.373, -1.723, 0, 10, 7.1, 550175415
-2.286, -1.717, -1.405, -1.572, 0, 10, 7.1, 550175506
-2.287, -1.717, -1.517, -1.578, 0, 10, 7.2, 550175584
-2.284, -1.716, -1.418, -1.646, 0, 10, 7.4, 550175664
-2.286, -1.712, -1.345, -1.719, 0, 10, 7.5, 550175757
-2.289, -1.704, -1.532, -1.654, 0, 10, 7.5, 550175868
-2.293, -1.698, -1.346, -1.689, 0, 10, 7.2, 550175962
-2.291, -1.695, -1.344, -1.709, 0, 10, 7.3, 550176072
-2.290, -1.689, -1.574, -1.613, 0, 10, 7.2, 550176167
-2.290, -1.684, -1.365, -1.722, 0, 10, 7.2, 550176278
-2.289, -1.673, -1.475, -1.392, 0, 10, 7.4, 550176368
-2.287, -1.663, -1.359, -1.474, 0, 10, 7.3, 550176461
-2.291, -1.657, -1.571, -1.723, 0, 10, 7.2, 550176569
-2.291, -1.650, -1.488, -1.535, 0, 10, 7.3, 550176662
-2.292, -1.644, -1.406, -1.483, 0, 10, 7.4, 550176770
-2.292, -1.636, -1.464, -1.213, 0, 10, 7.3, 550176862
-2.294, -1.623, -1.436, -1.224, 0, 10, 7.1, 550176974
-2.296, -1.609, -1.280, -1.880, 0, 10, 7.2, 550177065
-2.291, -1.606, -1.556, -1.283, 0, 10, 7.3, 550177159
-2.289, -1.596, -1.392, -1.703, 0, 10, 7.3, 550177271
-2.290, -1.585, -1.494, -1.274, 0, 10, 7.1, 550177367
-2.296, -1.570, -1.373, -1.222, 0, 10, 7.2, 550177460
-2.291, -1.565, -1.395, -1.448, 0, 10, 7.0, 550177572
-2.286, -1.567, -1.586, -1.617, 0, 10, 7.3, 550177663
-2.283, -1.565, -1.457, -1.640, 0, 10, 7.2, 550177760
-2.274, -1.557, -1.534, -1.466, 0, 10, 7.0, 550177870
-2.274, -1.542, -1.456, -1.403, 0, 10, 7.0, 550177964
-2.278, -1.522, -1.338, -1.148, 0, 10, 7.3, 550178070
-2.278, -1.510, -1.511, -1.322, 0, 10, 7.1, 550178162
-2.271, -1.501, -1.336, -1.223, 0, 10, 7.8, 550178272
-2.267, -1.486, -1.737, -0.933, 0, 10, 7.5, 550178364
-2.265, -1.471, -1.505, -1.209, 0, 10, 7.4, 550178462
-2.268, -1.452, -1.628, -1.242, 0, 10, 7.4, 550178570
-2.275, -1.432, -1.261, -1.216, 0, 10, 7.3, 550178659
-2.276, -1.412, -1.324, -0.977, 0, 10, 7.4, 550178769
-2.278, -1.399, -1.257, -1.463, 0, 10, 7.2, 550178862
-2.279, -1.384, -1.168, -1.434, 0, 10, 7.1, 550178960
-2.279, -1.377, -1.444, -1.475, 0, 10, 6.9, 550179071
-2.280, -1.360, -1.440, -0.986, 0, 10, 7.1, 550179161
-2.287, -1.351, -1.234, -1.197, 0, 10, 7.3, 550179238
-2.295, -1.339, -1.680, -1.042, 0, 10, 7.3, 550179332
-2.296, -1.332, -1.517, -1.663, 0, 10, 7.5, 550179424
-2.289, -1.327, -1.078, -1.413, 0, 10, 7.2, 550179518
-2.288, -1.312, -1.500, -0.503, 0, 10, 7.2, 550179597
-2.291, -1.304, -1.684, -0.819, 0, 10, 7.4, 550179691
-2.289, -1.290, -1.485, -1.372, 0, 10, 7.2, 550179781
-2.286, -1.287, -1.459, -1.346, 0, 10, 7.3, 550179875
-2.292, -1.263, -1.095, -1.575, 0, 10, 7.2, 550179969
-2.284, -1.253, -1.106, -0.580, 0, 10, 7.4, 550180063
-2.288, -1.242, -2.020, -1.173, 0, 10, 7.2, 550180172
-2.303, -1.216, -1.278, -0.967, 0, 10, 7.3, 550180271
-2.296, -1.213, -1.857, -1.592, 0, 10, 7.4, 550180357
-2.294, -1.213, -1.766, -1.249, 0, 10, 7.3, 550180439
-2.296, -1.200, -1.722, -0.642, 0, 10, 7.2, 550180559
-2.299, -1.180, -1.339, -0.525, 0, 10, 7.4, 550180658
-2.301, -1.165, -1.570, -0.486, 0, 10, 7.0, 550180769
-2.304, -1.144, -1.442, -0.805, 0, 10, 7.4, 550180860
-2.304, -1.135, -1.312, -0.857, 0, 10, 7.3, 550180983
-2.302, -1.125, -1.422, -0.913, 0, 10, 7.3, 550181119
-2.302, -1.106, -1.657, -0.723, 0, 10, 7.4, 550181221
-2.308, -1.078, -1.615, -0.486, 0, 10, 7.3, 550181326
-2.314, -1.061, -1.686, -0.661, 0, 10, 7.2, 550181428
-2.316, -1.054, -1.473, -1.010, 0, 10, 7.2, 550181528
-2.317, -1.022, -1.279, -0.333, 0, 10, 7.0, 550181623
-2.326, -1.002, -1.250, -1.054, 0, 10, 7.2, 550181756
-2.331, -0.984, -1.285, -0.174, 0, 10, 6.9, 550181839
-2.330, -0.980, -1.433, -0.751, 0, 10, 7.0, 550181957
-2.338, -0.957, -1.839, -0.312, 0, 10, 7.5, 550182044
-2.341, -0.950, -1.687, -0.502, 0, 10, 7.1, 550182134
-2.339, -0.947, -1.613, -1.258, 0, 10, 7.2, 550182231
-2.339, -0.918, -1.683, -0.442, 0, 10, 7.2, 550182322
-2.346, -0.894, -1.530, 0.098, 0, 10, 7.4, 550182433
-2.348, -0.878, -1.404, -0.539, 0, 10, 7.2, 550182526
-2.358, -0.843, -1.324, -0.046, 0, 10, 7.2, 550182656
-2.358, -0.828, -1.131, -0.152, 0, 10, 7.3, 550182746
-2.361, -0.813, -1.664, -0.267, 0, 10, 7.1, 550182836
-2.360, -0.804, -1.160, -0.228, 0, 10, 7.0, 550182928
-2.365, -0.789, -1.524, -0.351, 0, 10, 7.1, 550183020
-2.372, -0.762, -1.465, -0.418, 0, 10, 7.4, 550183101
-2.375, -0.749, -1.713, -0.614, 0, 10, 7.2, 550183195
-2.374, -0.743, -1.219, -0.106, 0, 10, 7.4, 550183287
-2.377, -0.725, -1.241, 0.332, 0, 10, 7.1, 550183384
-2.385, -0.698, -1.430, -0.426, 0, 10, 7.7, 550183492
-2.385, -0.669, -1.137, 0.151, 0, 10, 7.1, 550183585
-2.397, -0.649, -1.876, -0.410, 0, 10, 7.4, 550183677
-2.396, -0.635, -1.202, -0.160, 0, 10, 7.5, 550183776
-2.399, -0.622, -1.624, -0.990, 0, 10, 7.1, 550183866
-2.398, -0.595, -1.423, 0.091, 0, 10, 7.6, 550183956
-2.397, -0.587, -1.042, -0.038, 0, 10, 7.2, 550184049
-2.399, -0.568, -1.935, -0.378, 0, 10, 7.3, 550184143
-2.403, -0.539, -1.908, -0.443, 0, 10, 7.2, 550184250
-2.405, -0.512, -1.956, 0.052, 0, 10, 7.5, 550184343
-2.409, -0.483, -1.158, 0.357, 0, 10, 7.2, 550184436
-2.412, -0.462, -1.047, 0.356, 0, 10, 7.4, 550184540
-2.417, -0.442, -1.535, -0.190, 0, 10, 7.5, 550184640
-2.422, -0.412, -1.211, -0.091, 0, 10, 7.5, 550184750
-2.420, -0.382, -2.113, -0.841, 0, 10, 7.4, 550184842
-2.427, -0.369, -2.088, -0.092, 0, 10, 7.3, 550184938
-2.438, -0.339, -1.195, 0.829, 0, 10, 7.4, 550185049
-2.452, -0.298, -1.036, 0.860, 0, 10, 7.1, 550185141
-2.458, -0.272, -1.700, 0.014, 0, 10, 7.2, 550185238
-2.460, -0.245, -1.854, 0.364, 0, 10, 7.4, 550185329
-2.455, -0.241, -1.293, 0.410, 0, 10, 7.2, 550185422
-2.456, -0.223, -1.180, 0.203, 0, 10, 7.4, 550185540
-2.451, -0.216, -1.511, -0.476, 0, 10, 7.2, 550185642
-2.456, -0.174, -1.813, 0.076, 0, 10, 7.3, 550185749
-2.457, -0.151, -1.466, 0.762, 0, 10, 7.3, 550185845
-2.464, -0.140, -1.219, 0.360, 0, 10, 7.3, 550185952
-2.472, -0.108, -1.600, 0.045, 0, 10, 7.5, 550186045
-2.478, -0.089, -1.528, -0.198, 0, 10, 7.5, 550186139
-2.483, -0.075, -1.490, 1.202, 0, 10, 7.6, 550186237
-2.477, -0.058, -1.162, 0.271, 0, 10, 7.2, 550186327
-2.480, -0.045, -1.512, 0.037, 0, 10, 7.3, 550186407
-2.485, -0.023, -2.116, 0.349, 0, 10, 7.3, 550186499
-2.490, -0.009, -1.487, 1.259, 0, 10, 7.0, 550186597
-2.509, 0.029, -1.820, 0.936, 0, 10, 7.2, 550186685
-2.503, 0.036, -1.281, 0.924, 0, 10, 7.0, 550186778
-2.509, 0.042, -1.574, 0.339, 0, 10, 6.9, 550186888
-2.522, 0.060, -1.634, 0.645, 0, 10, 7.3, 550186982
-2.525, 0.073, -1.288, 1.188, 0, 10, 7.2, 550187101
-2.522, 0.104, -1.312, 1.031, 0, 10, 7.4, 550187198
-2.523, 0.108, -2.049, -0.321, 0, 10, 7.1, 550187296
-2.523, 0.122, -1.245, 0.948, 0, 10, 7.4, 550187385
-2.523, 0.110, -1.937, -0.333, 0, 10, 7.2, 550187476
-2.524, 0.121, -2.029, 0.971, 0, 10, 7.4, 550187568
-2.521, 0.158, -1.910, 0.257, 0, 10, 7.2, 550187663
-2.517, 0.172, -1.665, -0.255, 0, 10, 7.4, 550187770
-2.512, 0.176, -1.660, -0.233, 0, 10, 7.3, 550187866
-2.509, 0.192, -1.302, 0.134, 0, 10, 7.0, 550187959
-2.522, 0.233, -1.429, 0.198, 0, 10, 7.3, 550188067
-2.526, 0.242, -2.496, -0.563, 0, 10, 7.3, 550188161
-2.530, 0.265, -1.143, 0.363, 0, 10, 7.3, 550188271
-2.559, 0.307, -2.233, 1.292, 0, 10, 7.4, 550188363
-2.556, 0.309, -2.022, 0.818, 0, 10, 7.3, 550188474
-2.564, 0.343, -1.044, 0.427, 0, 10, 7.4, 550188568
-2.584, 0.375, -1.825, 0.625, 0, 10, 7.5, 550188663
-2.581, 0.367, -0.998, 0.921, 0, 10, 7.3, 550188771
-2.604, 0.417, -2.051, 0.204, 0, 10, 7.7, 550188863
-2.609, 0.416, -1.267, 1.350, 0, 10, 7.3, 550188958
-2.623, 0.444, -1.432, 0.852, 0, 10, 7.3, 550189069
-2.619, 0.463, -1.606, 0.224, 0, 10, 7.0, 550189163
-2.608, 0.456, -1.628, 0.474, 0, 10, 7.2, 550189270
-2.626, 0.472, -2.276, 1.219, 0, 10, 7.4, 550189362
-2.640, 0.501, -1.270, 1.763, 0, 10, 7.1, 550189470
-2.648, 0.527, -0.692, 1.738, 0, 10, 7.3, 550189565
-2.642, 0.549, -0.749, 1.298, 0, 10, 7.3, 550189660
-2.644, 0.549, -1.074, 0.900, 0, 10, 7.3, 550189770
-2.654, 0.579, -2.201, 1.273, 0, 10, 7.3, 550189862
-2.664, 0.600, -1.266, 1.218, 0, 10, 7.4, 550189957
-2.665, 0.616, -2.062, 0.651, 0, 10, 7.3, 550190063
-2.686, 0.656, -1.940, 1.403, 0, 10, 7.5, 550190161
-2.704, 0.682, -1.043, 1.580, 0, 10, 7.2, 550190270
-2.711, 0.682, -1.903, -0.249, 0, 10, 7.4, 550190364
-2.715, 0.675, -1.374, 1.389, 0, 10, 7.4, 550190473
-2.704, 0.676, -1.678, -0.673, 0, 10, 7.3, 550190564
-2.692, 0.665, -2.148, 0.646, 0, 10, 7.4, 550190658
-2.721, 0.704, -1.854, 0.986, 0, 10, 7.4, 550190760
-2.735, 0.719, -1.313, 1.606, 0, 10, 7.3, 550190861
-2.729, 0.715, -1.142, 0.262, 0, 10, 7.0, 550190971
-2.700, 0.682, -1.957, -0.501, 0, 10, 7.2, 550191065
-2.640, 0.640, -1.375, -0.061, 0, 10, 7.2, 550191173
-2.641, 0.653, -1.235, 0.151, 0, 10, 7.6, 550191268
-2.571, 0.576, -1.657, -0.411, 0, 10, 7.4, 550191363
-2.537, 0.563, -0.473, 1.010, 0, 10, 7.1, 550191566
-2.582, 0.627, -1.694, 0.293, 0, 10, 7.3, 550191682
-2.558, 0.609, 0.296, 1.421, 0, 10, 7.5, 550191778
-2.559, 0.624, -0.315, 0.887, 0, 10, 7.2, 550191878
-2.605, 0.657, -0.635, 1.086, 0, 10, 7.4, 550191965
-2.587, 0.659, -1.477, 0.707, 0, 10, 7.1, 550192057
-2.635, 0.676, -2.264, 0.692, 0, 10, 7.4, 550192150
-2.616, 0.654, -0.777, 0.365, 0, 10, 7.1, 550192242
-2.651, 0.673, -3.188, 0.015, 0, 10, 7.7, 550192354
-2.629, 0.648, -3.672, -0.501, 0, 10, 7.2, 550192445
-2.603, 0.614, 0.694, 0.951, 0, 10, 7.1, 550192553
-2.587, 0.605, -1.229, 0.768, 0, 10, 7.2, 550192650
-2.594, 0.618, -2.103, 0.143, 0, 10, 7.0, 550192742
-2.592, 0.618, -2.384, 0.497, 0, 10, 7.2, 550192851
-2.583, 0.615, -2.716, 0.486, 0, 10, 7.3, 550192945
-2.590, 0.603, -2.902, -0.054, 0, 10, 7.1, 550193054
-2.591, 0.615, -2.582, 0.772, 0, 10, 7.2, 550193146
-2.578, 0.610, -1.272, 1.619, 0, 10, 7.2, 550193240
-2.580, 0.587, -0.693, 1.304, 0, 10, 7.3, 550193349
-2.603, 0.580, -1.293, -0.413, 0, 10, 7.3, 550193441
-2.547, 0.555, -1.590, 0.158, 0, 10, 7.0, 550193546
-2.561, 0.571, -1.734, 0.634, 0, 10, 7.5, 550193640
-2.583, 0.560, -3.064, -0.415, 0, 10, 7.2, 550193718
-2.592, 0.569, -1.719, -0.619, 0, 10, 7.5, 550193794
-2.577, 0.571, -0.944, 0.188, 0, 10, 7.3, 550193888
-2.591, 0.586, -0.178, 1.510, 0, 10, 7.1, 550193981
-2.564, 0.560, -3.008, -0.588, 0, 10, 7.1, 550194059
-2.549, 0.573, -0.028, 1.193, 0, 10, 7.2, 550194180
-2.555, 0.574, -1.419, -0.473, 0, 10, 7.4, 550194279
-2.548, 0.562, -0.527, 1.142, 0, 10, 7.3, 550194356
-2.560, 0.568, -0.030, 0.324, 0, 10, 7.5, 550194448
-2.546, 0.570, -0.702, 1.412, 0, 10, 7.2, 550194545
-2.556, 0.556, -2.000, 0.152, 0, 10, 7.2, 550194674
-2.546, 0.553, -1.197, 0.166, 0, 10, 7.2, 550194777
-2.506, 0.527, -2.735, 0.299, 0, 10, 7.5, 550194877
-2.498, 0.497, -0.398, 0.492, 0, 10, 7.2, 550194962
-2.491, 0.503, -0.776, 1.667, 0, 10, 7.2, 550195056
-2.507, 0.546, -0.873, 1.960, 0, 10, 7.5, 550195149
-2.495, 0.560, -0.838, 0.685, 0, 10, 7.4, 550195246
-2.493, 0.539, -2.701, -1.154, 0, 10, 7.5, 550195355
-2.503, 0.529, -1.422, -0.221, 0, 10, 7.3, 550195447
-2.514, 0.530, -1.609, -0.266, 0, 10, 7.3, 550195540
-2.514, 0.542, -1.556, -0.406, 0, 10, 7.5, 550195648
-2.526, 0.529, -3.295, -1.214, 0, 10, 6.8, 550195741
-2.523, 0.518, -2.972, -0.082, 0, 10, 7.2, 550195838
-2.545, 0.559, -0.996, 1.536, 0, 10, 7.5, 550195941
-2.579, 0.558, -3.269, -0.338, 0, 10, 7.5, 550196038
-2.568, 0.531, -1.706, -1.508, 0, 10, 7.3, 550196130
-2.562, 0.522, -3.523, -1.337, 0, 10, 7.1, 550196223
-2.569, 0.518, -2.266, 0.608, 0, 10, 7.1, 550196337
-2.556, 0.462, -3.140, -1.049, 0, 10, 7.2, 550196443
-2.564, 0.494, -2.781, -0.100, 0, 10, 7.2, 550196536
-2.551, 0.484, 0.107, 1.655, 0, 10, 7.2, 550196630
-2.514, 0.434, -3.684, -0.836, 0, 10, 7.0, 550196728
-2.527, 0.445, -3.761, -0.440, 0, 10, 7.4, 550196831
-2.515, 0.468, -1.764, 0.639, 0, 10, 7.5, 550196925
-2.506, 0.434, 0.987, 0.568, 0, 10, 7.3, 550197019
-2.526, 0.465, -1.683, 1.376, 0, 10, 7.3, 550197127
-2.510, 0.464, -3.905, -1.804, 0, 10, 7.1, 550197236
-2.556, 0.448, -3.704, -0.476, 0, 10, 7.5, 550197328
-2.579, 0.465, -4.822, 0.141, 0, 10, 7.2, 550197419
-2.580, 0.475, -2.649, 0.510, 0, 10, 7.4, 550197498
-2.597, 0.471, -0.882, 1.176, 0, 10, 7.5, 550197591
-2.582, 0.488, 0.600, 1.347, 0, 10, 7.2, 550197687
-2.559, 0.482, -5.250, -1.275, 0, 10, 7.2, 550197778
-2.545, 0.446, -5.081, -0.229, 0, 10, 7.2, 550197878
-2.560, 0.461, 1.342, 0.043, 0, 10, 7.6, 550197968
-2.575, 0.460, -3.028, -0.888, 0, 10, 7.4, 550198060
-2.597, 0.438, -5.104, -2.394, 0, 10, 7.3, 550198168
-2.632, 0.440, -3.704, -1.037, 0, 10, 7.5, 550198245
-2.625, 0.470, 2.237, 1.858, 0, 10, 7.3, 550198354
-2.647, 0.491, 1.479, 1.154, 0, 10, 7.1, 550198447
