XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS
-5.813, -15.667, -5.610, -15.063, 0, 25, 20.6, 090693343
-5.809, -15.669, -5.609, -15.059, 0, 25, 20.5, 090693455
-5.812, -15.669, -5.792, -15.017, 0, 25, 20.4, 090693556
-5.809, -15.665, -5.665, -14.926, 0, 25, 20.6, 090693615
-5.809, -15.663, -5.718, -15.041, 0, 25, 20.1, 090693759
-5.814, -15.663, -5.623, -14.903, 0, 25, 20.7, 090693855
-5.808, -15.665, -5.507, -15.190, 0, 25, 20.5, 090693948
-5.912, -15.648, -14.281, -13.522, 0, 25, 20.4, 090694035
-5.976, -15.800, -6.078, -16.114, 0, 25, 20.6, 090694138
-5.589, -15.968, 17.021, -22.379, 0, 25, 20.3, 090694247
1.104, -16.557, 30.638, -25.760, 0, 25, 20.9, 090694357
-0.093, -16.508, -3.695, -15.182, 0, 25, 20.6, 090694453
-0.735, -16.420, -4.265, -15.290, 0, 25, 20.2, 090694542
-1.594, -16.299, -5.737, -15.108, 0, 25, 20.7, 090694639
-2.291, -16.192, -5.668, -15.049, 0, 25, 20.0, 090694743
-2.982, -16.094, -5.589, -15.151, 0, 25, 20.5, 090694843
-4.128, -16.156, -7.929, -16.663, 0, 25, 20.3, 090694941
-4.769, -16.361, -8.326, -16.452, 0, 25, 20.5, 090695056
-5.414, -16.544, -7.023, -17.399, 0, 25, 20.5, 090695155
-5.841, -16.753, -8.422, -16.953, 0, 25, 20.8, 090695236
-6.078, -16.811, -5.613, -15.469, 0, 25, 20.3, 090695346
-6.033, -16.604, -5.666, -15.106, 0, 25, 20.4, 090695442
-5.990, -16.423, -5.645, -15.047, 0, 25, 20.6, 090695540
-5.970, -16.310, -5.624, -15.069, 0, 25, 20.3, 090695645
-5.942, -16.170, -5.613, -15.105, 0, 25, 20.5, 090695758
-5.913, -16.087, -5.699, -15.179, 0, 25, 20.5, 090695861
-5.891, -16.004, -5.773, -14.976, 0, 25, 20.4, 090695957
-5.874, -15.948, -5.675, -15.128, 0, 25, 20.4, 090696054
-5.865, -15.882, -5.643, -15.003, 0, 25, 20.4, 090696167
-5.859, -15.846, -5.653, -15.043, 0, 25, 20.7, 090696257
-5.850, -15.828, -5.615, -15.186, 0, 25, 20.7, 090696360
-5.841, -15.792, -5.623, -14.949, 0, 25, 20.1, 090696461
-5.834, -15.773, -5.636, -15.022, 0, 25, 20.3, 090696555
-5.824, -15.762, -5.648, -15.108, 0, 25, 20.2, 090696656
-5.819, -15.742, -5.638, -15.215, 0, 25, 20.2, 090696759
-5.816, -15.723, -5.647, -15.238, 0, 25, 20.2, 090696858
-5.808, -15.717, -5.607, -15.104, 0, 25, 20.4, 090696942
-5.811, -15.705, -5.586, -14.899, 0, 25, 20.6, 090697049
2.322, -19.521, 47.670, -34.553, 0, 25, 20.6, 090697172
8.556, -23.816, 20.205, -52.736, 0, 25, 20.3, 090697263
13.297, -27.596, 23.682, -50.088, 0, 25, 20.2, 090697366
18.567, -30.349, 39.497, -40.659, 0, 25, 20.3, 090697491
20.585, -32.197, -0.703, -18.847, 0, 25, 19.9, 090697588
15.714, -29.162, -5.547, -15.197, 0, 25, 20.9, 090697684
12.377, -27.076, -5.703, -15.061, 0, 25, 20.5, 090697790
9.008, -24.981, -5.843, -15.035, 0, 25, 20.2, 090697888
5.570, -22.829, -5.617, -15.187, 0, 25, 20.4, 090698004
3.476, -21.518, -5.557, -15.199, 0, 25, 20.3, 090698088
2.143, -20.674, -5.721, -15.026, 0, 25, 20.6, 090698186
0.604, -19.699, -5.585, -15.041, 0, 25, 20.6, 090698299
-0.749, -18.840, -5.648, -15.068, 0, 25, 20.3, 090698391
-1.641, -18.300, -5.668, -15.007, 0, 25, 20.3, 090698487
-2.410, -17.826, -5.729, -15.030, 0, 25, 20.4, 090698589
-2.968, -17.476, -5.667, -15.058, 0, 25, 20.5, 090698675
-3.438, -17.176, -5.451, -15.055, 0, 25, 20.3, 090698778
-3.601, -17.071, -5.544, -14.991, 0, 25, 20.2, 090698879
-3.754, -16.977, -5.510, -15.185, 0, 25, 20.7, 090698977
-3.895, -16.886, -5.645, -15.076, 0, 25, 20.6, 090699077
-4.026, -16.801, -5.533, -15.024, 0, 25, 20.1, 090699179
-4.110, -16.737, -5.484, -14.969, 0, 25, 20.2, 090699291
-4.435, -16.552, -5.532, -15.159, 0, 25, 20.5, 090699392
-4.685, -16.467, -5.368, -15.294, 0, 25, 20.9, 090699488
-4.861, -16.315, -5.754, -15.055, 0, 25, 20.3, 090699591
-5.057, -16.225, -5.660, -15.097, 0, 25, 20.3, 090699689
-5.122, -16.149, -5.646, -16.048, 0, 25, 20.3, 090699811
-5.329, -16.044, -6.007, -15.970, 0, 25, 21.0, 090699987
-5.420, -16.352, -5.840, -15.766, 0, 25, 20.3, 090700061
-5.498, -16.266, -5.478, -15.528, 0, 25, 20.5, 090700164
-5.569, -16.226, -5.621, -15.576, 0, 25, 20.3, 090700266
-5.624, -16.185, -5.759, -15.469, 0, 25, 20.4, 090700377
-5.689, -16.180, -5.419, -15.499, 0, 25, 20.6, 090700600
-5.707, -16.177, -5.723, -15.524, 0, 25, 20.3, 090700748
-5.734, -16.173, -5.757, -15.476, 0, 25, 20.4, 090700845
-5.760, -16.171, -5.873, -15.588, 0, 25, 20.5, 090700937
-5.773, -16.161, -5.767, -15.508, 0, 25, 20.6, 090701023
-5.793, -16.157, -5.659, -15.518, 0, 25, 20.7, 090701124
-5.818, -16.150, -5.519, -15.614, 0, 25, 20.4, 090701230
-5.830, -16.138, -5.814, -15.473, 0, 25, 20.3, 090701339
-5.839, -16.128, -5.704, -15.469, 0, 25, 20.4, 090701430
-5.843, -16.141, -5.631, -15.540, 0, 25, 20.6, 090701516
-5.853, -16.139, -5.575, -15.472, 0, 25, 20.6, 090701604
-5.848, -16.135, -5.668, -15.603, 0, 25, 20.4, 090701706
-5.864, -16.148, -5.753, -15.586, 0, 25, 20.5, 090701810
-5.864, -16.149, -5.731, -15.691, 0, 25, 20.2, 090701904
-5.861, -16.142, -5.640, -15.473, 0, 25, 20.4, 090702007
-5.869, -16.142, -5.702, -15.498, 0, 25, 20.7, 090702108
-5.874, -16.139, -5.744, -15.569, 0, 25, 20.3, 090702209
-5.868, -16.148, -5.730, -15.606, 0, 25, 20.4, 090702323
-5.876, -16.149, -5.708, -15.755, 0, 25, 20.7, 090702439
-5.882, -16.138, -5.746, -15.537, 0, 25, 20.1, 090702525
-5.880, -16.143, -5.655, -15.545, 0, 25, 20.9, 090702636
-5.884, -16.146, -5.838, -15.573, 0, 25, 20.4, 090702744
-5.881, -16.145, -5.738, -15.478, 0, 25, 20.5, 090702849
-5.886, -16.152, -5.802, -15.463, 0, 25, 20.3, 090702948
-5.871, -16.149, -5.696, -15.569, 0, 25, 20.8, 090703035
-5.873, -16.148, -5.648, -15.608, 0, 25, 20.5, 090703135
-5.871, -16.152, -5.670, -15.434, 0, 25, 20.5, 090703232
-5.865, -16.155, -5.754, -15.606, 0, 25, 20.5, 090703344
-5.860, -16.151, -5.713, -15.446, 0, 25, 20.9, 090703451
-5.858, -16.149, -5.698, -15.409, 0, 25, 20.4, 090703539
-5.866, -16.149, -5.712, -15.534, 0, 25, 20.3, 090703642
-5.868, -16.144, -5.541, -15.561, 0, 25, 20.4, 090703747
-5.866, -16.149, -5.764, -15.541, 0, 25, 20.2, 090703833
-5.870, -16.144, -5.727, -15.494, 0, 25, 20.4, 090703943
-5.864, -16.153, -5.640, -15.626, 0, 25, 20.7, 090704036
-5.867, -16.159, -5.713, -15.642, 0, 25, 20.4, 090704136
-5.866, -16.159, -5.731, -15.483, -6, 25, 20.3, 090704234
-5.866, -16.157, -5.758, -15.514, -6, 25, 20.8, 090704314
-5.869, -16.146, -5.667, -15.327, -6, 25, 20.6, 090704410
-5.878, -16.149, -5.789, -15.514, -6, 25, 20.7, 090704517
-5.874, -16.155, -5.792, -15.551, -6, 25, 20.3, 090704643
-5.865, -16.146, -5.656, -15.506, -6, 25, 20.6, 090704752
-5.861, -16.146, -5.758, -15.428, -6, 25, 20.3, 090704835
-5.870, -16.149, -5.816, -15.473, -6, 25, 20.7, 090704935
-5.873, -16.147, -5.707, -15.535, -6, 25, 20.5, 090705034
-5.875, -16.160, -5.736, -15.679, -6, 25, 20.4, 090705137
-5.883, -16.152, -5.828, -15.527, -6, 25, 20.5, 090705237
-5.885, -16.152, -5.739, -15.489, -6, 25, 20.8, 090705336
-5.886, -16.157, -5.692, -15.513, -6, 25, 20.3, 090705434
-5.882, -16.154, -5.631, -15.481, -6, 25, 20.2, 090705536
-5.894, -16.139, -5.783, -15.502, -6, 25, 20.1, 090705617
-5.894, -16.143, -5.744, -15.440, -6, 25, 20.2, 090705716
-5.889, -16.142, -5.778, -15.500, -6, 25, 20.1, 090705844
-5.879, -16.148, -5.720, -15.535, -6, 25, 20.3, 090705938
-5.871, -16.151, -5.700, -15.492, -6, 25, 20.7, 090706035
-5.864, -16.147, -5.653, -15.585, -6, 25, 20.4, 090706142
-5.865, -16.141, -5.632, -15.611, -6, 25, 20.6, 090706224
-5.864, -16.131, -5.752, -15.480, -6, 25, 20.6, 090706314
-5.868, -16.124, -5.762, -15.521, -6, 25, 20.2, 090706453
-5.863, -16.138, -5.656, -15.514, -6, 25, 20.4, 090706557
-5.864, -16.131, -5.644, -15.562, -6, 25, 20.7, 090706654
-5.858, -16.134, -5.759, -15.498, -6, 25, 20.5, 090706740
-5.855, -16.144, -5.683, -15.643, -6, 25, 20.4, 090706836
-5.855, -16.139, -5.590, -15.549, -6, 25, 20.6, 090706940
-5.867, -16.150, -5.796, -15.661, -6, 25, 20.4, 090707037
-5.871, -16.142, -5.766, -15.539, -6, 25, 20.3, 090707139
-5.869, -16.152, -5.630, -15.619, -6, 25, 20.5, 090707250
-5.877, -16.155, -5.784, -15.672, -6, 25, 20.5, 090707390
-5.878, -16.161, -5.547, -15.473, -6, 25, 20.6, 090707472
-5.881, -16.165, -5.783, -15.634, -6, 25, 20.7, 090707572
-5.876, -16.161, -5.673, -15.551, -6, 25, 20.5, 090707699
-5.877, -16.158, -5.781, -15.513, -6, 25, 20.9, 090707801
-5.867, -16.157, -5.945, -15.805, -6, 25, 20.5, 090707898
-5.878, -16.115, -5.831, -15.518, -6, 25, 20.5, 090707999
-5.881, -16.131, -5.798, -15.532, -6, 25, 20.4, 090708097
-5.875, -16.125, -5.642, -15.448, -6, 25, 19.9, 090708196
-5.882, -16.134, -5.811, -15.593, -6, 25, 20.6, 090708281
-5.883, -16.130, -5.705, -15.641, -6, 25, 20.4, 090708378
-5.894, -16.125, -5.929, -15.152, -6, 25, 20.6, 090708479
-5.896, -16.121, -5.495, -15.513, -6, 25, 20.4, 090708579
-5.895, -16.120, -5.596, -15.606, -6, 25, 20.5, 090708679
-5.893, -16.122, -6.022, -15.376, -6, 25, 20.5, 090708782
-5.888, -16.125, -5.757, -15.607, -6, 25, 20.8, 090708879
-5.884, -16.123, -5.625, -15.553, -6, 25, 20.3, 090708982
-5.877, -16.115, -5.587, -15.497, -6, 25, 20.5, 090709099
-5.874, -16.108, -5.600, -15.548, -6, 25, 20.4, 090709204
-5.872, -16.095, -5.483, -15.313, -6, 25, 20.7, 090709302
-5.872, -16.084, -5.670, -15.267, -6, 25, 20.9, 090709399
-5.868, -16.075, -5.953, -15.529, -6, 25, 20.3, 090709498
-5.862, -16.072, -5.142, -15.508, -6, 25, 20.5, 090709599
-5.858, -16.073, -5.884, -15.598, -6, 25, 20.4, 090709701
-5.854, -16.063, -5.636, -15.212, -6, 25, 20.4, 090709800
-5.860, -16.046, -5.839, -15.451, -6, 25, 20.5, 090709883
-5.841, -16.043, -5.564, -15.489, -6, 25, 20.4, 090709984
-5.831, -16.052, -5.862, -15.981, -6, 25, 20.2, 090710080
-5.807, -16.056, -5.692, -15.840, -6, 25, 20.3, 090710174
-5.774, -16.059, -5.757, -16.077, -6, 25, 20.6, 090710286
-5.769, -16.043, -5.392, -15.949, -6, 25, 20.6, 090710388
-5.805, -15.953, -5.636, -14.232, -6, 25, 20.4, 090710501
-5.833, -15.853, -5.466, -13.837, -6, 25, 20.7, 090710584
-5.805, -15.868, -5.293, -15.901, -6, 25, 20.4, 090710692
-5.822, -15.795, -5.782, -15.286, -6, 25, 20.6, 090710802
-5.804, -15.751, -5.109, -15.388, -6, 25, 20.5, 090710910
-5.799, -15.694, -5.814, -13.078, -6, 25, 20.9, 090711004
-5.806, -15.629, -5.549, -15.136, -6, 25, 20.7, 090711116
-5.778, -15.583, -5.107, -15.423, -6, 25, 20.3, 090711241
-5.720, -15.597, -5.383, -15.461, -6, 25, 20.3, 090711346
-5.675, -15.600, -4.765, -15.838, -6, 25, 20.5, 090711426
-5.636, -15.598, -5.634, -14.297, -6, 25, 20.4, 090711519
-5.650, -15.530, -5.824, -13.194, -6, 25, 20.6, 090711643
-5.634, -15.438, -4.262, -15.608, -6, 25, 20.3, 090711741
-5.549, -15.391, -6.076, -13.263, -6, 25, 20.7, 090711842
-5.580, -15.312, -5.922, -12.901, -6, 25, 20.5, 090711935
-5.502, -15.303, -5.124, -15.882, -6, 25, 20.5, 090712044
-6.793, -15.170, -36.116, -13.760, -6, 25, 20.7, 090712143
-7.987, -13.242, -45.913, 13.751, -6, 25, 20.5, 090712242
-8.275, -13.320, -4.021, -15.141, -6, 25, 20.8, 090712340
-8.264, -13.343, -9.810, -13.275, -6, 25, 20.4, 090712441
-8.734, -13.450, -33.714, -14.209, -6, 25, 20.0, 090712541
-10.652, -11.822, -24.933, 32.924, -6, 25, 20.5, 090712640
-10.412, -11.930, -6.124, -12.473, -6, 25, 20.6, 090712749
-10.033, -12.198, -17.552, -15.018, -6, 25, 20.6, 090712889
-12.460, -11.951, -37.774, -13.488, -6, 25, 20.5, 090712988
-14.471, -10.673, -22.496, -12.198, -6, 25, 20.5, 090713088
-13.948, -10.897, -4.720, -14.335, -6, 25, 20.3, 090713186
-14.323, -10.957, -37.285, -12.108, -6, 25, 20.5, 090713286
-15.131, -11.012, -38.751, -10.723, -6, 25, 21.0, 090713381
-16.094, -10.514, -45.391, -4.231, -6, 25, 20.4, 090713481
-18.365, -10.142, -47.670, -4.848, -6, 25, 20.8, 090713578
-19.320, -10.237, -38.949, -10.161, -6, 25, 20.5, 090713692
-20.651, -8.545, -22.276, -10.593, -6, 25, 20.3, 090713803
-19.812, -8.821, -3.749, -13.765, -6, 25, 20.7, 090713904
-19.075, -9.098, -4.706, -13.405, -6, 25, 20.2, 090714007
-20.077, -8.920, -9.141, -14.823, -6, 25, 20.5, 090714105
-19.732, -9.102, -11.595, -12.063, -6, 25, 20.8, 090714204
-20.424, -9.284, -34.740, -12.994, -6, 25, 20.4, 090714307
-21.752, -7.952, -16.150, -12.858, -6, 25, 20.2, 090714403
-20.922, -8.265, -5.833, -12.310, -6, 25, 20.7, 090714507
-20.399, -8.702, -12.113, -14.567, -6, 25, 20.6, 090714864
-20.612, -8.151, -4.803, -14.617, -6, 25, 20.5, 090714983
-21.886, -8.404, -40.773, -10.555, -6, 25, 20.3, 090715091
-21.051, -4.193, -12.948, -3.717, -6, 25, 20.5, 090715182
-20.178, -4.730, -5.809, -11.613, -6, 25, 20.5, 090715284
-18.863, -5.503, -5.276, -11.886, -6, 25, 20.3, 090715402
-17.612, -6.230, -4.829, -13.291, -6, 25, 20.2, 090715507
-16.427, -6.964, -4.623, -13.911, -6, 25, 19.9, 090715861
-17.283, -6.471, -11.561, -12.191, -6, 25, 20.3, 090715960
-16.638, -6.856, -5.132, -12.419, -6, 25, 20.2, 090716065
-15.694, -7.435, -7.751, -15.125, -6, 25, 20.8, 090716165
-15.740, -7.753, -20.152, -13.344, -6, 25, 20.2, 090716287
-17.007, -7.305, -33.833, 21.232, -6, 25, 20.6, 090716394
-18.310, -7.170, -10.172, -11.838, -6, 25, 20.5, 090716502
-18.202, -7.637, -31.445, -13.379, -6, 25, 20.5, 090716603
-19.745, -6.056, -43.413, 20.455, -6, 25, 20.1, 090716708
-19.204, -6.545, -3.271, -14.289, -6, 25, 20.6, 090716804
-18.406, -6.932, -5.863, -12.000, -6, 25, 20.4, 090717024
-19.737, -5.118, -32.985, 9.167, -6, 25, 20.4, 090717119
-18.925, -5.623, -6.118, -11.616, -6, 25, 20.6, 090717211
-17.703, -6.315, -4.949, -12.486, -6, 25, 20.6, 090717346
-16.411, -7.078, -6.782, -12.098, -6, 25, 20.6, 090717458
-17.404, -7.227, -39.282, -7.917, -6, 25, 20.3, 090717566
-18.160, -5.632, -21.010, -6.562, -6, 25, 20.3, 090717686
-17.519, -6.042, -5.763, -12.524, -6, 25, 20.4, 090717787
-16.494, -6.616, -3.750, -13.655, -6, 25, 20.8, 090717887
-16.043, -6.950, -9.087, -11.834, -6, 25, 20.7, 090717989
-16.939, -7.250, -40.839, -0.205, -6, 25, 20.3, 090718088
-16.270, -4.244, -4.888, -12.807, -6, 25, 20.5, 090718202
-15.197, -5.186, -4.551, -13.978, -6, 25, 20.4, 090718306
-14.525, -5.729, -5.753, -12.653, -6, 25, 20.5, 090718406
-13.880, -6.240, -4.385, -12.903, -6, 25, 20.2, 090718504
-13.267, -6.731, -6.188, -12.814, -6, 25, 20.3, 090718608
-13.139, -7.230, -27.531, -13.826, -6, 25, 20.2, 090718721
-15.333, -6.487, -39.465, -8.539, -6, 25, 20.4, 090718830
-16.939, -6.194, -7.686, -11.760, -6, 25, 20.9, 090718943
-16.373, -6.534, -4.193, -13.912, -6, 25, 20.7, 090719046
-16.473, -6.744, -36.997, -10.304, -6, 25, 20.5, 090719145
-17.219, -6.934, -39.019, -10.783, -6, 25, 20.5, 090719248
-18.303, -6.969, -41.661, -3.366, -6, 25, 20.1, 090719348
-18.331, -3.874, -7.044, -10.725, -6, 25, 21.0, 090719447
-17.875, -4.203, -5.591, -11.765, -6, 25, 20.2, 090719546
-17.391, -4.544, -4.249, -13.665, -6, 25, 20.4, 090719648
-16.929, -4.887, -4.806, -13.457, -6, 25, 20.7, 090719762
-15.931, -5.582, -5.755, -11.454, -6, 25, 20.5, 090719869
-15.162, -6.113, -4.333, -13.218, -6, 25, 20.4, 090719965
-14.465, -6.612, -5.836, -12.356, -6, 25, 20.6, 090720064
-14.292, -7.016, -29.026, -13.612, -6, 25, 20.4, 090720165
-15.436, -7.202, -39.080, -9.923, -6, 25, 20.5, 090720265
-17.001, -6.415, -44.085, 9.548, -6, 25, 20.2, 090720369
-17.387, -6.368, -24.660, 29.641, -6, 25, 20.8, 090720492
-18.555, -6.243, -6.098, -11.745, -6, 25, 20.2, 090720983
-18.175, -5.909, -33.690, 27.413, -6, 25, 20.1, 090721093
-17.295, -6.764, -18.446, -11.841, -6, 25, 20.5, 090721209
-18.482, -7.041, -40.005, -9.892, -6, 25, 20.5, 090721306
-18.662, -4.922, -16.310, 49.306, -6, 25, 20.7, 090721406
-17.973, -5.373, -5.480, -12.660, -6, 25, 20.5, 090721506
-17.417, -5.686, -5.670, -11.314, -6, 25, 20.5, 090721782
-17.251, -5.667, -12.894, 37.064, 0, 25, 20.4, 090721878
-16.833, -5.764, -2.754, -12.896, 0, 25, 20.7, 090722047
-15.123, -6.296, -3.481, -12.157, 0, 25, 20.1, 090722132
-14.317, -6.449, -6.794, -10.418, 0, 25, 20.5, 090722232
-13.666, -6.524, -6.803, -9.175, 0, 25, 20.7, 090722333
-13.050, -6.573, -5.563, -8.664, 0, 25, 20.6, 090722442
-12.444, -6.601, -5.710, -8.035, 0, 25, 20.3, 090722533
-11.908, -6.574, -6.153, -8.243, 0, 25, 20.9, 090722632
-11.409, -6.556, -6.410, -8.416, 0, 25, 20.6, 090722733
-10.938, -6.515, -5.528, -9.024, 0, 25, 20.3, 090722833
-10.494, -6.468, -3.640, -7.946, 0, 25, 20.7, 090722933
-10.096, -6.386, -4.248, -5.299, 0, 25, 20.4, 090723033
-9.707, -6.274, -6.184, -6.958, 0, 25, 20.1, 090723133
-9.303, -6.091, -5.553, -4.771, 0, 25, 20.3, 090723251
-8.966, -5.967, -4.281, -6.939, 0, 25, 20.2, 090723341
-8.706, -5.867, -3.258, -5.204, 0, 25, 20.5, 090723449
-8.345, -5.723, -5.409, -6.224, 0, 25, 20.5, 090723552
-8.107, -5.611, -3.018, -5.077, 0, 25, 20.6, 090723653
-7.778, -5.462, -4.362, -5.804, 0, 25, 20.8, 090723824
-7.658, -5.227, -17.688, -5.259, 0, 25, 20.8, 090723920
-7.621, -5.138, -6.007, -3.690, 0, 25, 20.5, 090724013
-8.179, -5.076, -11.832, -3.504, 0, 25, 20.5, 090724143
-8.135, -4.995, -5.382, -4.099, 0, 25, 20.4, 090724243
-7.720, -4.908, -2.732, -4.208, 0, 25, 20.7, 090724354
-7.438, -4.826, -4.833, -5.000, 0, 25, 20.4, 090724463
-7.158, -4.737, -4.415, -1.902, 0, 25, 20.3, 090724570
-6.856, -4.495, -3.055, -3.865, 0, 25, 20.5, 090724670
-6.681, -4.293, -5.596, -3.565, 0, 25, 20.8, 090724772
-6.469, -4.055, -4.919, -1.291, 0, 25, 20.7, 090724870
-6.340, -3.966, -3.359, -3.148, 0, 25, 20.8, 090724969
-6.251, -3.875, -5.012, -1.489, 0, 25, 20.7, 090725068
-6.139, -3.740, -5.508, -2.863, 0, 25, 20.6, 090725182
-6.007, -3.609, -3.946, -3.112, 0, 25, 20.7, 090725280
-5.825, -3.473, -5.490, -1.344, 0, 25, 20.5, 090725401
-5.683, -3.371, -3.284, -0.412, 0, 25, 20.7, 090725513
-5.508, -3.229, -3.499, -2.559, 0, 25, 20.7, 090725640
-5.388, -3.135, -2.815, -2.941, 0, 25, 20.6, 090725742
-5.275, -3.011, -3.309, -0.437, 0, 25, 20.8, 090725847
-5.180, -2.905, -3.692, 0.095, 0, 25, 20.4, 090726184
-4.912, -2.659, -5.532, -1.900, 0, 25, 20.5, 090726280
-4.876, -2.586, -4.267, -0.089, 0, 25, 20.6, 090726400
-4.800, -2.515, -5.389, -0.797, 0, 25, 20.4, 090726516
-4.738, -2.476, -4.422, -2.844, 0, 25, 20.4, 090726644
-4.676, -2.352, -2.695, -1.387, 0, 25, 20.8, 090726738
-4.657, -2.264, -4.773, -0.890, 0, 25, 20.6, 090726842
-4.641, -2.174, -3.622, -2.007, 0, 25, 20.2, 090726941
-4.634, -2.112, -5.376, 0.223, 0, 25, 20.6, 090727045
-4.587, -2.097, -3.706, -2.174, 0, 25, 20.5, 090727140
-4.545, -1.978, -4.429, 0.824, 0, 25, 20.5, 090727242
-4.504, -1.795, -5.613, -0.208, 0, 25, 20.8, 090727343
-4.460, -1.560, -5.106, -1.175, 0, 25, 20.7, 090727443
-4.410, -1.277, -5.372, 0.840, 0, 25, 20.4, 090727543
-4.362, -1.108, -4.356, -0.903, 0, 25, 20.6, 090727643
-4.317, -0.897, -4.490, -0.802, 0, 25, 20.3, 090727742
-4.290, -0.800, -3.526, -0.404, 0, 25, 20.5, 090727842
-4.271, -0.699, -5.161, 0.562, 0, 25, 20.3, 090727943
-4.252, -0.626, -5.552, 0.534, 0, 25, 20.5, 090728045
-4.214, -0.573, -3.638, -1.057, 0, 25, 20.7, 090728146
-4.167, -0.519, -2.733, 1.193, 0, 25, 20.7, 090728244
-4.161, -0.461, -4.135, -0.459, 0, 25, 20.5, 090728344
-4.155, -0.408, -4.546, -0.584, 0, 25, 20.5, 090728444
-4.160, -0.335, -5.004, 0.131, 0, 25, 20.8, 090728543
-4.153, -0.292, -4.925, 2.213, 0, 25, 20.6, 090728645
-4.144, -0.210, -5.534, 1.382, 0, 25, 21.0, 090728744
-4.118, -0.167, -4.869, 0.237, 0, 25, 20.4, 090728844
-4.099, -0.102, -5.248, 1.679, 0, 25, 20.7, 090730872
-4.027, 0.344, -4.354, -0.189, 0, 25, 20.6, 090730960
-4.027, 0.349, -3.623, 2.400, 0, 25, 20.7, 090731066
-4.065, 0.367, -5.486, 1.203, 0, 25, 20.9, 090731159
-4.070, 0.382, -3.016, 1.808, 0, 25, 20.3, 090731259
-4.063, 0.356, -2.619, -0.907, 0, 25, 20.3, 090731369
-4.028, 0.326, -2.974, -0.398, 0, 25, 20.4, 090731460
-4.027, 0.327, -5.255, 1.392, 0, 25, 20.7, 090731568
-4.038, 0.335, -4.775, 0.356, 0, 25, 20.6, 090731663
-4.025, 0.328, -2.608, 1.161, 0, 25, 20.7, 090731760
-4.023, 0.329, -3.752, -0.741, 0, 25, 20.7, 090731884
-4.012, 0.295, -5.074, 2.046, 0, 25, 20.2, 090731993
-3.986, 0.284, -2.682, 1.312, 0, 25, 20.2, 090732089
-3.978, 0.265, -2.601, 0.061, 0, 25, 20.9, 090732189
-3.994, 0.280, -4.080, -0.593, 0, 25, 20.7, 090732289
-3.978, 0.239, -4.926, 0.865, 0, 25, 20.5, 090732391
-3.971, 0.232, -3.847, 2.093, 0, 25, 20.6, 090732489
-3.954, 0.210, -2.907, -0.016, 0, 25, 20.5, 090732593
-3.966, 0.178, -3.928, -0.474, 0, 25, 20.8, 090732701
-3.952, 0.172, -3.428, -1.011, 0, 25, 20.8, 090733429
-3.969, 0.105, -3.377, -1.033, 0, 25, 20.4, 090733535
-3.949, 0.076, -4.736, 1.774, 0, 25, 20.5, 090733660
-3.978, 0.101, -3.574, 2.112, 0, 25, 20.7, 090733765
-3.981, 0.093, -1.940, -0.110, 0, 25, 20.3, 090733866
-3.960, 0.072, -1.945, -0.275, 0, 25, 20.7, 090733966
-3.979, 0.073, -4.420, -0.957, 0, 25, 20.1, 090734069
-4.000, 0.055, -4.416, 2.222, 0, 25, 20.5, 090734193
-3.982, 0.081, -3.301, 2.255, 0, 25, 21.0, 090734292
-3.988, 0.062, -2.622, 0.850, 0, 25, 20.7, 090734392
-3.997, 0.038, -4.982, -1.763, 0, 25, 20.6, 090734493
-3.995, 0.044, -4.956, 0.641, 0, 25, 20.9, 090734592
-3.972, 0.037, -3.924, 2.330, 0, 25, 20.5, 090734809
-3.954, 0.012, -3.137, 2.156, 0, 25, 20.5, 090734908
-3.966, 0.059, -3.814, 2.629, 0, 25, 20.6, 090735010
-3.935, 0.041, -2.409, 1.027, 0, 25, 20.7, 090735110
-3.928, 0.051, -2.477, 0.085, 0, 25, 20.7, 090735210
-3.949, 0.066, -5.016, 0.322, 0, 25, 20.9, 090735315
-3.928, 0.073, -4.113, 1.704, 0, 25, 20.4, 090735414
-3.945, 0.071, -4.054, 1.251, 0, 25, 20.5, 090735509
-3.935, 0.066, -3.235, -0.846, 0, 25, 20.8, 090735612
-3.921, 0.072, -2.773, -0.339, 0, 25, 20.4, 090735738
-3.883, 0.058, -2.276, 0.101, 0, 25, 20.5, 090735842
-3.873, 0.033, -2.620, 1.478, 0, 25, 20.2, 090735943
-3.889, 0.032, -3.337, -0.905, 0, 25, 20.7, 090736055
-3.891, 0.079, -5.056, 1.682, 0, 25, 20.0, 090736137
-3.882, 0.085, -2.537, 0.837, 0, 25, 20.4, 090736238
-3.865, 0.081, -2.578, 1.190, 0, 25, 20.2, 090736368
-3.871, 0.105, -5.110, 0.750, 0, 25, 20.5, 090736462
-3.856, 0.107, -2.404, 1.374, 0, 25, 20.5, 090736562
-3.859, 0.113, -2.568, 1.515, 0, 25, 19.9, 090736672
-3.841, 0.109, -2.345, 1.379, 0, 25, 20.6, 090736772
-3.821, 0.101, -3.101, 2.382, 0, 25, 20.4, 090736872
-3.817, 0.099, -2.919, 0.987, 0, 25, 20.2, 090736982
-3.814, 0.082, -2.653, 1.515, 0, 25, 20.4, 090737064
-3.889, 0.077, -4.812, -0.780, 0, 25, 20.3, 090737172
-3.836, 0.064, -2.386, 0.335, 0, 25, 20.5, 090737272
-3.855, 0.095, -4.563, 2.209, 0, 25, 20.5, 090737370
