XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS
-6.704, 10.190, -6.705, 10.078, 6, 5, 30.8, 889788164
-6.705, 10.196, -6.709, 10.295, 6, 5, 31.2, 889788269
-6.699, 10.196, -6.672, 10.179, 6, 5, 31.4, 889788373
-6.698, 10.202, -6.656, 10.182, 6, 5, 31.7, 889788472
-6.705, 10.199, -6.744, 10.186, 6, 5, 31.3, 889788564
-6.710, 10.196, -6.684, 10.184, 6, 5, 31.1, 889788633
-6.715, 10.205, -6.700, 10.242, 6, 5, 30.9, 889788735
-6.709, 10.198, -6.615, 10.165, 6, 5, 31.0, 889788829
-6.706, 10.196, -6.707, 10.142, 6, 5, 30.8, 889788914
-6.710, 10.197, -6.685, 10.206, 6, 5, 30.9, 889789032
-6.710, 10.193, -6.793, 10.211, 6, 5, 31.3, 889789112
-6.709, 10.193, -6.657, 10.212, 6, 5, 31.1, 889789209
-6.716, 10.190, -6.689, 10.119, 6, 5, 31.4, 889789306
-6.714, 10.193, -6.607, 10.215, 6, 5, 31.2, 889789379
-6.717, 10.188, -6.765, 10.181, 6, 5, 31.1, 889789462
-6.720, 10.193, -6.740, 10.188, 6, 5, 31.5, 889789564
-6.717, 10.194, -6.640, 10.167, 6, 5, 30.4, 889789660
-6.708, 10.193, -6.623, 10.184, 6, 5, 31.1, 889789754
-6.697, 10.201, -6.591, 10.361, 6, 5, 30.4, 889789846
-6.693, 10.194, -6.783, 10.090, 6, 5, 31.3, 889789944
-6.706, 10.196, -6.816, 10.274, 6, 5, 31.3, 889790026
-6.714, 10.203, -6.703, 10.222, 6, 5, 30.7, 889790098
-6.714, 10.207, -6.630, 10.183, 6, 5, 31.2, 889790178
-6.702, 10.199, -6.685, 10.211, 6, 5, 30.5, 889790259
-6.708, 10.195, -6.561, 10.217, 6, 5, 30.8, 889790351
-6.714, 10.193, -6.771, 10.320, 6, 5, 31.0, 889790431
-6.723, 10.196, -6.730, 10.096, 6, 5, 30.8, 889790540
-6.714, 10.194, -6.621, 10.170, 6, 5, 30.8, 889790627
-6.715, 10.189, -6.759, 10.298, 6, 5, 31.0, 889790714
-6.717, 10.191, -6.690, 10.162, 6, 5, 31.1, 889790807
-6.710, 10.202, -6.641, 10.152, 6, 5, 30.9, 889790903
-6.710, 10.203, -6.685, 10.320, 6, 5, 31.1, 889791003
-6.717, 10.208, -6.769, 10.186, 6, 5, 30.8, 889791109
-6.710, 10.209, -6.532, 10.254, 6, 5, 31.0, 889791161
-6.709, 10.207, -6.651, 10.159, 6, 5, 31.1, 889791245
-6.710, 10.205, -6.611, 10.164, 6, 5, 31.3, 889791344
-6.721, 10.204, -6.689, 10.111, 6, 5, 31.1, 889791438
-6.717, 10.200, -6.678, 10.146, 6, 5, 31.3, 889791539
-6.722, 10.195, -6.736, 10.105, 6, 5, 31.2, 889791625
-6.724, 10.194, -6.672, 10.203, 6, 5, 30.8, 889791707
-6.717, 10.195, -6.690, 10.185, 6, 5, 30.8, 889791776
-6.713, 10.191, -6.699, 10.219, 6, 5, 31.0, 889791891
-6.715, 10.198, -6.706, 10.206, 6, 5, 31.2, 889791976
-6.718, 10.199, -6.859, 10.165, 6, 5, 31.3, 889792050
-6.719, 10.196, -6.810, 10.209, 6, 5, 30.9, 889792124
-6.715, 10.189, -6.796, 10.232, 6, 5, 31.1, 889792222
-6.710, 10.196, -6.678, 10.261, 6, 5, 30.6, 889792323
-6.706, 10.196, -6.630, 10.252, 6, 5, 30.9, 889792407
-6.706, 10.200, -6.655, 10.328, 6, 5, 31.1, 889792491
-6.707, 10.199, -6.644, 10.304, 6, 5, 31.2, 889792564
-6.699, 10.202, -6.760, 10.185, 6, 5, 31.3, 889792641
-6.696, 10.204, -6.746, 10.246, 6, 5, 31.0, 889792736
-6.689, 10.208, -6.634, 10.231, 6, 5, 31.1, 889792783
-6.690, 10.206, -6.685, 10.141, 6, 5, 31.0, 889792878
-6.689, 10.200, -6.690, 10.250, 6, 5, 31.3, 889792973
-6.690, 10.200, -6.615, 10.218, 6, 5, 31.0, 889793052
-6.691, 10.205, -6.699, 10.211, 6, 5, 31.0, 889793146
-6.694, 10.203, -6.619, 10.188, 6, 5, 31.0, 889793242
-6.702, 10.199, -6.686, 10.139, 6, 5, 31.1, 889793344
-6.699, 10.211, -6.725, 10.235, 6, 5, 31.3, 889793431
-6.703, 10.207, -6.666, 10.217, 6, 5, 30.7, 889793507
-6.695, 10.213, -6.724, 10.325, 6, 5, 30.7, 889793602
-6.702, 10.213, -6.651, 10.127, 6, 5, 30.8, 889793708
-6.695, 10.226, -6.724, 10.213, 6, 5, 31.4, 889793807
-6.704, 10.213, -6.672, 10.121, 6, 5, 31.4, 889793893
-6.703, 10.213, -6.689, 10.180, 6, 5, 30.9, 889793979
-6.697, 10.220, -6.703, 10.300, 6, 5, 30.5, 889794071
-6.694, 10.221, -6.711, 10.315, 6, 5, 31.5, 889794152
-6.698, 10.222, -6.713, 10.350, 6, 5, 31.3, 889794235
-6.697, 10.219, -6.652, 10.152, 6, 5, 31.0, 889794324
-6.699, 10.215, -6.840, 10.258, 6, 5, 31.0, 889794395
-6.700, 10.213, -6.823, 10.175, 6, 5, 30.7, 889794478
-6.702, 10.229, -6.679, 10.198, 6, 5, 30.8, 889794571
-6.705, 10.226, -6.597, 10.203, 6, 5, 31.2, 889794667
-6.703, 10.223, -6.621, 10.251, 6, 5, 30.8, 889794760
-6.714, 10.220, -6.689, 10.354, 6, 5, 31.4, 889794859
-6.712, 10.210, -6.785, 10.154, 6, 5, 31.5, 889794964
-6.704, 10.205, -6.672, 10.069, 6, 5, 31.2, 889795066
-6.706, 10.207, -6.633, 10.220, 6, 5, 31.1, 889795155
-6.700, 10.213, -6.595, 10.273, 6, 5, 31.0, 889795248
-6.698, 10.218, -6.597, 10.159, 6, 5, 31.4, 889795342
-6.702, 10.213, -6.711, 10.234, 6, 5, 30.9, 889795432
-6.705, 10.207, -6.650, 10.272, 6, 5, 30.9, 889795503
-6.701, 10.212, -6.709, 10.270, 6, 5, 30.9, 889795555
-6.703, 10.209, -6.788, 10.107, 6, 5, 31.1, 889795653
-6.706, 10.202, -6.751, 10.242, 6, 5, 31.0, 889795735
-6.695, 10.199, -6.652, 10.218, 6, 5, 31.0, 889795818
-6.695, 10.191, -6.686, 10.170, 6, 5, 30.7, 889795905
-6.691, 10.190, -6.669, 10.170, 6, 5, 31.0, 889795989
-6.690, 10.188, -6.713, 10.199, 6, 5, 31.1, 889796075
-6.687, 10.190, -6.713, 10.207, 6, 5, 30.9, 889796183
-6.694, 10.195, -6.670, 10.111, 6, 5, 31.2, 889796282
-6.686, 10.199, -6.618, 10.234, 6, 5, 30.8, 889796372
-6.690, 10.190, -6.719, 10.091, 6, 5, 31.0, 889796472
-6.687, 10.198, -6.555, 10.308, 6, 5, 31.0, 889796549
-6.690, 10.195, -6.703, 10.169, 6, 5, 30.7, 889796642
-6.694, 10.198, -6.731, 10.316, 6, 5, 31.2, 889796718
-6.697, 10.197, -6.742, 10.178, 6, 5, 31.0, 889796815
-6.697, 10.194, -6.723, 10.166, 6, 5, 30.6, 889796914
-6.692, 10.201, -6.662, 10.235, 6, 5, 30.9, 889796985
-6.690, 10.209, -6.770, 10.278, 6, 5, 31.3, 889797065
-6.685, 10.205, -6.673, 10.249, 6, 5, 30.8, 889797174
-6.695, 10.208, -6.687, 10.176, 6, 5, 30.8, 889797297
-6.695, 10.206, -6.738, 10.165, 6, 5, 30.9, 889797388
-6.691, 10.195, -6.626, 10.241, 6, 5, 31.1, 889797480
-6.692, 10.195, -6.617, 10.156, 6, 5, 31.3, 889797561
-6.695, 10.193, -6.754, 10.238, 6, 5, 31.0, 889797632
-6.705, 10.192, -6.626, 10.145, 6, 5, 31.0, 889797739
-6.722, 10.190, -6.801, 10.325, 6, 5, 30.8, 889797838
-6.721, 10.195, -6.693, 10.157, 6, 5, 31.2, 889797930
-6.717, 10.203, -6.631, 10.222, 6, 5, 31.3, 889798013
-6.720, 10.200, -6.754, 10.143, 6, 5, 31.3, 889798105
-6.727, 10.198, -6.773, 10.148, 6, 5, 31.2, 889798183
-6.729, 10.198, -6.717, 10.255, 6, 5, 30.8, 889798274
-6.724, 10.202, -6.664, 10.215, 6, 5, 31.2, 889798354
-6.725, 10.192, -6.742, 10.251, 6, 5, 31.1, 889798447
-6.719, 10.204, -6.700, 10.164, 6, 5, 31.0, 889798539
-6.721, 10.200, -6.699, 10.146, 6, 5, 31.1, 889798619
-6.723, 10.196, -6.801, 10.224, 6, 5, 31.2, 889798715
-6.719, 10.198, -6.724, 10.196, 6, 5, 30.9, 889798819
-6.717, 10.199, -6.632, 10.240, 6, 5, 31.0, 889798919
-6.713, 10.197, -6.556, 10.291, 6, 5, 30.8, 889798998
-6.686, 10.193, -6.174, 10.269, 6, 5, 31.3, 889799078
-6.685, 10.178, -6.104, 9.601, 6, 5, 30.7, 889799154
-6.665, 10.198, -6.521, 10.311, 6, 5, 31.3, 889799257
-6.666, 10.202, -6.711, 10.275, 6, 5, 30.8, 889799380
-6.668, 10.197, -6.700, 10.140, 6, 5, 31.0, 889799468
-6.674, 10.195, -6.815, 10.175, 6, 5, 31.0, 889799552
-6.666, 10.198, -6.556, 10.091, 6, 5, 31.0, 889799657
-6.665, 10.203, -6.560, 10.276, 6, 5, 31.1, 889799736
-6.674, 10.201, -6.519, 10.093, 6, 5, 31.5, 889799827
-6.674, 10.194, -6.707, 10.141, 6, 5, 31.3, 889799936
-6.683, 10.193, -6.839, 10.187, 6, 5, 30.8, 889800049
-6.688, 10.193, -6.717, 10.182, 6, 5, 31.4, 889800158
-6.688, 10.195, -6.654, 10.220, 6, 5, 31.2, 889800251
-6.686, 10.193, -6.562, 10.128, 6, 5, 31.2, 889800331
-6.688, 10.198, -6.612, 10.262, 6, 5, 31.6, 889800440
-6.688, 10.200, -6.692, 10.234, 6, 5, 30.9, 889800533
-6.690, 10.201, -6.549, 10.325, 6, 5, 31.0, 889800643
-6.695, 10.201, -6.846, 10.125, 6, 5, 31.3, 889800736
-6.693, 10.201, -6.452, 10.229, 6, 5, 31.1, 889800835
-6.686, 10.198, -6.476, 10.090, 6, 5, 31.2, 889800941
-6.688, 10.199, -6.719, 10.148, 6, 5, 30.9, 889801034
-6.689, 10.198, -6.606, 10.294, 6, 5, 31.0, 889801130
-6.687, 10.198, -6.559, 10.125, 6, 5, 30.9, 889801231
-6.693, 10.189, -6.898, 10.114, 6, 5, 31.0, 889801328
-6.691, 10.190, -6.868, 10.064, 6, 5, 30.8, 889801414
-6.693, 10.191, -6.607, 10.284, 6, 5, 31.3, 889801535
-6.692, 10.191, -6.531, 10.235, 6, 5, 30.9, 889801634
-6.692, 10.189, -6.767, 10.233, 6, 5, 31.2, 889801729
-6.692, 10.186, -6.616, 10.147, 6, 5, 30.9, 889801836
-6.699, 10.179, -6.696, 10.219, 6, 5, 31.1, 889801932
-6.700, 10.179, -6.551, 10.255, 6, 5, 31.5, 889802041
-6.698, 10.184, -6.700, 10.169, 6, 5, 31.1, 889802131
-6.697, 10.182, -6.643, 10.287, 6, 5, 31.1, 889802226
-6.696, 10.179, -6.656, 10.175, 6, 5, 31.2, 889802335
-6.693, 10.173, -6.780, 10.167, 6, 5, 31.3, 889802426
-6.694, 10.170, -6.658, 10.075, 6, 5, 31.0, 889802508
-6.696, 10.167, -6.757, 10.243, 6, 5, 31.4, 889802617
-6.698, 10.167, -6.602, 10.140, 6, 5, 31.5, 889802738
-6.701, 10.160, -6.775, 10.136, 6, 5, 31.2, 889802833
-6.698, 10.153, -6.539, 10.105, 6, 5, 30.9, 889802924
-6.699, 10.153, -7.433, 10.291, 6, 5, 30.9, 889803020
-6.704, 10.153, -6.715, 10.032, 6, 5, 30.7, 889803114
-6.706, 10.150, -6.644, 10.011, 6, 5, 31.7, 889803229
-6.709, 10.149, -6.479, 10.142, 6, 5, 31.1, 889803317
-6.708, 10.140, -6.674, 9.991, 6, 5, 31.0, 889803434
-6.704, 10.134, -6.478, 10.108, 6, 5, 31.5, 889803523
-6.713, 10.131, -6.689, 10.091, 6, 5, 31.1, 889803616
-6.708, 10.130, -6.400, 9.984, 6, 5, 31.1, 889803705
-6.709, 10.126, -6.635, 10.200, 6, 5, 31.2, 889803795
-6.714, 10.121, -6.590, 10.054, 6, 5, 30.7, 889803892
-6.709, 10.117, -6.771, 10.064, 6, 5, 31.4, 889803999
-6.713, 10.121, -6.673, 10.091, 6, 5, 31.5, 889804092
-6.702, 10.120, -6.728, 10.096, 6, 5, 31.1, 889804200
-6.701, 10.108, -6.763, 9.922, 6, 5, 31.0, 889804296
-6.706, 10.104, -6.872, 10.193, 6, 5, 31.1, 889804411
-6.703, 10.099, -6.652, 10.050, 6, 5, 31.0, 889804513
-6.709, 10.094, -6.879, 10.170, 6, 5, 31.1, 889804616
-6.713, 10.088, -6.741, 9.987, 6, 5, 31.4, 889804721
-6.714, 10.080, -6.662, 10.041, 6, 5, 30.9, 889804811
-6.714, 10.074, -6.732, 9.993, 6, 5, 31.2, 889804902
-6.712, 10.068, -6.871, 9.922, 6, 5, 31.0, 889804997
-6.718, 10.052, -6.597, 10.058, 6, 5, 31.3, 889805107
-6.711, 10.017, -6.486, 9.848, 6, 5, 31.2, 889805218
-6.710, 9.994, -6.584, 9.821, 6, 5, 30.9, 889805317
-6.709, 9.959, -6.606, 9.802, 6, 5, 31.6, 889805435
-6.706, 9.946, -6.684, 9.826, 6, 5, 30.8, 889805520
-6.699, 9.941, -6.434, 9.875, 6, 5, 31.1, 889805613
-6.702, 9.930, -6.839, 9.926, 6, 5, 31.0, 889805705
-6.704, 9.904, -6.670, 9.770, 6, 5, 31.0, 889805803
-6.708, 9.819, -6.789, 9.434, 6, 5, 31.2, 889805893
-6.703, 9.735, -6.710, 9.618, 6, 5, 31.2, 889805997
-6.711, 9.525, -6.749, 8.917, 6, 5, 31.0, 889806095
-6.712, 9.365, -6.788, 8.652, 6, 5, 31.1, 889806191
-6.717, 9.180, -6.656, 8.183, 6, 5, 31.5, 889806299
-6.732, 8.838, -6.721, 7.660, 6, 5, 31.4, 889806396
-6.732, 8.638, -6.534, 7.208, 6, 5, 30.8, 889806494
-6.736, 8.355, -6.710, 7.026, 6, 5, 30.8, 889806568
-6.733, 8.188, -6.517, 6.460, 6, 5, 30.6, 889806679
-6.735, 8.019, -6.743, 6.240, 6, 5, 31.1, 889806755
-6.747, 7.834, -6.835, 6.203, 6, 5, 30.9, 889806863
-6.744, 7.743, -6.650, 6.350, 6, 5, 30.9, 889806955
-6.743, 7.681, -6.719, 6.444, 6, 5, 31.3, 889807052
-6.754, 7.601, -7.023, 6.498, 6, 5, 30.8, 889807159
-6.750, 7.484, -6.797, 6.361, 6, 5, 31.1, 889807256
-6.748, 7.382, -6.702, 6.394, 6, 5, 31.0, 889807365
-6.759, 7.303, -6.831, 6.201, 6, 5, 30.9, 889807459
-6.759, 7.232, -6.700, 6.200, 6, 5, 30.5, 889807551
-6.758, 7.179, -6.884, 6.357, 6, 5, 31.2, 889807649
-6.765, 7.128, -6.889, 6.394, 6, 5, 30.9, 889807735
-6.765, 7.091, -6.645, 6.280, 6, 5, 31.1, 889807839
-6.769, 7.031, -6.817, 6.379, 6, 5, 30.9, 889807943
-6.770, 6.980, -6.923, 6.290, 6, 5, 31.1, 889808038
-6.771, 6.929, -6.717, 6.328, 6, 5, 31.5, 889808149
-6.770, 6.895, -6.735, 6.339, 6, 5, 31.0, 889808239
-6.766, 6.865, -6.602, 6.334, 6, 5, 31.1, 889808317
-6.770, 6.821, -6.779, 6.140, 6, 5, 31.3, 889808425
-6.769, 6.788, -6.788, 6.433, 6, 5, 31.2, 889808520
-6.771, 6.759, -6.806, 6.423, 6, 5, 31.2, 889808615
-6.771, 6.729, -6.893, 6.366, 6, 5, 31.1, 889808726
-6.776, 6.700, -6.781, 6.360, 6, 5, 30.4, 889808831
-6.775, 6.688, -6.801, 6.428, 6, 5, 31.1, 889808912
-6.780, 6.657, -6.883, 6.365, 6, 5, 31.3, 889809022
-6.785, 6.629, -6.809, 6.380, 6, 5, 31.2, 889809115
-6.787, 6.615, -6.890, 6.324, 6, 5, 31.5, 889809214
-6.791, 6.595, -6.782, 6.377, 6, 5, 31.0, 889809298
-6.785, 6.575, -6.735, 6.346, 6, 5, 30.7, 889809400
-6.785, 6.554, -6.732, 6.310, 6, 5, 31.2, 889809496
-6.786, 6.547, -6.860, 6.356, 6, 5, 31.1, 889809573
-6.780, 6.538, -6.749, 6.425, 6, 5, 30.7, 889809683
-6.781, 6.528, -6.867, 6.404, 6, 5, 30.8, 889809782
-6.784, 6.510, -6.823, 6.320, 6, 5, 31.1, 889809873
-6.786, 6.502, -6.808, 6.266, 6, 5, 30.8, 889809983
-6.787, 6.486, -6.820, 6.358, 6, 5, 31.5, 889810076
-6.792, 6.478, -6.830, 6.400, 6, 5, 30.9, 889810188
-6.790, 6.470, -6.728, 6.493, 6, 5, 31.3, 889810293
-6.789, 6.461, -6.910, 6.359, 6, 5, 31.4, 889810398
-6.791, 6.455, -6.749, 6.377, 6, 5, 31.0, 889810502
-6.793, 6.447, -6.829, 6.205, 6, 5, 30.9, 889810592
-6.794, 6.438, -6.826, 6.299, 6, 5, 30.8, 889810701
-6.796, 6.429, -6.878, 6.329, 6, 5, 30.7, 889810792
-6.795, 6.418, -6.725, 6.336, 6, 5, 31.1, 889810906
-6.787, 6.406, -6.853, 6.359, 6, 5, 31.1, 889811009
-6.784, 6.392, -6.638, 6.273, 6, 5, 30.9, 889811112
-6.783, 6.394, -6.805, 6.474, 6, 5, 31.2, 889811213
-6.783, 6.389, -6.785, 6.324, 6, 5, 30.9, 889811331
-6.786, 6.386, -6.812, 6.173, 6, 5, 31.5, 889811431
-6.795, 6.379, -6.764, 6.310, 6, 5, 31.1, 889811539
-6.790, 6.368, -6.683, 6.262, 6, 5, 31.0, 889811632
-6.789, 6.367, -6.825, 6.379, 6, 5, 31.3, 889811714
-6.784, 6.362, -6.778, 6.293, 6, 5, 31.2, 889811822
-6.782, 6.360, -6.646, 6.329, 6, 5, 31.1, 889811916
-6.787, 6.359, -6.742, 6.337, 6, 5, 31.0, 889812026
-6.781, 6.357, -6.923, 6.461, 6, 5, 31.4, 889812133
-6.785, 6.354, -6.872, 6.368, 6, 5, 31.6, 889812209
-6.787, 6.347, -6.790, 6.296, 6, 5, 31.2, 889812312
-6.790, 6.347, -6.841, 6.284, 6, 5, 30.8, 889812417
-6.787, 6.339, -6.715, 6.359, 6, 5, 30.6, 889812543
-6.788, 6.338, -6.780, 6.383, 6, 5, 31.2, 889812616
-6.786, 6.335, -6.684, 6.229, 6, 5, 31.1, 889812699
-6.781, 6.332, -6.824, 6.287, 6, 5, 31.3, 889812808
-6.784, 6.330, -6.711, 6.298, 6, 5, 31.3, 889812913
-6.787, 6.328, -6.735, 6.403, 6, 5, 30.9, 889813019
-6.783, 6.327, -6.775, 6.418, 6, 5, 31.0, 889813116
-6.783, 6.326, -6.828, 6.287, 6, 5, 31.3, 889813215
-6.785, 6.323, -7.019, 6.299, 6, 5, 31.1, 889813298
-6.774, 6.323, -6.628, 6.313, 6, 5, 31.3, 889813402
-6.776, 6.317, -6.792, 6.223, 6, 5, 31.5, 889813490
-6.777, 6.316, -6.763, 6.358, 6, 5, 30.9, 889813582
-6.783, 6.314, -6.918, 6.253, 6, 5, 31.2, 889813677
-6.781, 6.316, -6.669, 6.296, 6, 5, 31.0, 889813774
-6.783, 6.312, -6.826, 6.250, 6, 5, 31.4, 889813880
-6.788, 6.307, -6.781, 6.124, 6, 5, 31.0, 889813976
-6.790, 6.302, -6.817, 6.299, 6, 5, 31.0, 889814075
-6.787, 6.305, -6.776, 6.420, 6, 5, 30.6, 889814180
-6.790, 6.300, -6.846, 6.231, 6, 5, 31.1, 889814272
-6.787, 6.306, -6.629, 6.281, 6, 5, 31.2, 889814384
-6.785, 6.311, -6.819, 6.373, 6, 5, 31.0, 889814481
-6.790, 6.311, -6.756, 6.441, 6, 5, 31.3, 889814569
-6.791, 6.310, -6.918, 6.344, 6, 5, 31.2, 889814669
-6.792, 6.310, -6.854, 6.351, 6, 5, 31.0, 889814758
-6.789, 6.309, -6.678, 6.314, 6, 5, 31.0, 889814853
-6.789, 6.310, -6.732, 6.391, 6, 5, 31.3, 889814960
-6.791, 6.311, -6.716, 6.302, 6, 5, 30.8, 889815038
-6.787, 6.310, -6.771, 6.284, 6, 5, 30.8, 889815141
-6.782, 6.309, -6.883, 6.195, 6, 5, 31.0, 889815237
-6.782, 6.309, -6.753, 6.236, 6, 5, 30.9, 889815333
-6.779, 6.309, -6.673, 6.260, 6, 5, 31.0, 889815414
-6.772, 6.312, -6.766, 6.296, 6, 5, 31.1, 889815527
-6.775, 6.313, -6.731, 6.174, 6, 5, 30.8, 889815618
-6.781, 6.310, -6.835, 6.204, 6, 5, 31.2, 889815712
-6.780, 6.306, -6.632, 6.347, 6, 5, 31.3, 889815820
-6.768, 6.306, -6.646, 6.346, 6, 5, 31.1, 889815912
-6.774, 6.313, -6.927, 6.401, 6, 5, 30.8, 889816021
-6.783, 6.311, -6.781, 6.224, 6, 5, 31.2, 889816118
-6.778, 6.309, -6.674, 6.269, 6, 5, 31.0, 889816222
-6.776, 6.314, -6.898, 6.281, 6, 5, 31.2, 889816320
-6.781, 6.320, -6.867, 6.421, 6, 5, 31.2, 889816409
-6.779, 6.315, -6.599, 6.292, 6, 5, 31.2, 889816514
-6.782, 6.316, -6.814, 6.270, 6, 5, 31.2, 889816614
-6.778, 6.310, -6.670, 6.178, 6, 5, 31.2, 889816725
-6.780, 6.308, -6.788, 6.253, 6, 5, 31.4, 889816837
-6.778, 6.305, -6.617, 6.236, 6, 5, 31.2, 889816945
-6.776, 6.313, -6.825, 6.429, 6, 5, 30.8, 889817039
-6.786, 6.309, -6.900, 6.219, 6, 5, 31.6, 889817131
-6.780, 6.305, -6.791, 6.305, 6, 5, 31.0, 889817242
-6.776, 6.307, -6.731, 6.323, 6, 5, 31.2, 889817336
-6.773, 6.314, -6.778, 6.414, 6, 5, 31.2, 889817440
-6.781, 6.315, -6.858, 6.315, 6, 5, 31.3, 889817533
-6.772, 6.311, -6.805, 6.270, 6, 5, 31.4, 889817613
-6.773, 6.313, -6.770, 6.283, 6, 5, 30.7, 889817709
-6.782, 6.313, -6.888, 6.295, 6, 5, 31.2, 889817804
-6.787, 6.310, -6.769, 6.268, 6, 5, 31.0, 889817898
-6.781, 6.309, -6.716, 6.215, 6, 5, 30.7, 889817988
-6.775, 6.306, -6.802, 6.168, 6, 5, 31.3, 889818091
-6.776, 6.304, -6.779, 6.238, 6, 5, 30.9, 889818184
-6.777, 6.299, -6.681, 6.285, 6, 5, 31.2, 889818304
-6.773, 6.298, -6.805, 6.359, 6, 5, 31.1, 889818395
-6.772, 6.298, -6.811, 6.333, 6, 5, 31.6, 889818510
-6.773, 6.297, -6.777, 6.242, 6, 5, 31.2, 889818598
-6.774, 6.298, -6.722, 6.229, 6, 5, 31.0, 889818692
-6.775, 6.299, -6.798, 6.376, 6, 5, 30.7, 889818784
-6.771, 6.293, -6.732, 6.240, 6, 5, 30.9, 889818881
-6.776, 6.294, -6.818, 6.332, 6, 5, 31.0, 889819002
-6.776, 6.293, -6.870, 6.376, 6, 5, 30.9, 889819093
-6.779, 6.296, -6.927, 6.376, 6, 5, 30.9, 889819191
-6.771, 6.296, -6.696, 6.240, 6, 5, 30.8, 889819299
-6.774, 6.290, -6.829, 6.296, 6, 5, 31.2, 889819392
-6.772, 6.291, -6.847, 6.386, 6, 5, 30.7, 889819473
-6.771, 6.288, -6.943, 6.473, 6, 5, 31.0, 889819582
-6.775, 6.286, -6.927, 6.222, 6, 5, 31.1, 889819673
-6.775, 6.284, -6.760, 6.273, 6, 5, 31.1, 889819784
-6.774, 6.276, -6.685, 6.141, 6, 5, 31.5, 889819879
-6.770, 6.278, -6.822, 6.343, 6, 5, 31.3, 889819970
-6.770, 6.274, -6.814, 6.230, 6, 5, 30.8, 889820072
-6.769, 6.280, -6.704, 6.331, 6, 5, 30.8, 889820163
-6.776, 6.280, -6.867, 6.235, 6, 5, 31.3, 889820256
-6.776, 6.284, -6.830, 6.206, 6, 5, 30.7, 889820375
-6.776, 6.291, -6.779, 6.406, 6, 5, 30.8, 889820455
-6.771, 6.294, -6.590, 6.370, 6, 5, 31.2, 889820555
-6.768, 6.294, -6.665, 6.292, 6, 5, 30.9, 889820636
-6.769, 6.295, -6.769, 6.307, 6, 5, 31.2, 889820725
-6.767, 6.292, -6.779, 6.195, 6, 5, 31.1, 889820814
-6.760, 6.290, -6.513, 6.044, 6, 5, 31.1, 889820921
-6.759, 6.294, -6.883, 6.293, 6, 5, 31.0, 889821013
-6.756, 6.294, -6.761, 6.284, 6, 5, 31.4, 889821110
-6.757, 6.286, -6.750, 6.291, 6, 5, 30.9, 889821218
-6.760, 6.281, -6.756, 6.284, 6, 5, 30.9, 889821333
-6.753, 6.284, -6.738, 6.309, 6, 5, 31.3, 889821420
-6.754, 6.285, -6.850, 6.268, 6, 5, 31.2, 889821520
-6.754, 6.283, -6.675, 6.223, 6, 5, 30.4, 889821637
-6.758, 6.285, -6.797, 6.256, 6, 5, 31.8, 889821749
-6.764, 6.281, -6.797, 6.149, 6, 5, 31.1, 889821859
-6.768, 6.277, -6.990, 6.206, 6, 5, 31.0, 889821973
-6.764, 6.279, -6.703, 6.225, 6, 5, 31.2, 889822077
-6.767, 6.281, -6.667, 6.221, 6, 5, 31.4, 889822191
-6.764, 6.282, -6.690, 6.301, 6, 5, 30.6, 889822277
-6.768, 6.278, -6.765, 6.368, 6, 5, 31.1, 889822391
-6.762, 6.274, -6.728, 6.233, 6, 5, 31.2, 889822480
-6.764, 6.268, -6.920, 6.247, 6, 5, 30.9, 889822570
-6.765, 6.267, -6.747, 6.238, 6, 5, 31.0, 889822667
-6.762, 6.267, -6.634, 6.204, 6, 5, 30.9, 889822759
-6.764, 6.268, -6.786, 6.299, 6, 5, 31.1, 889822852
-6.760, 6.265, -6.740, 6.222, 6, 5, 31.2, 889822952
-6.759, 6.266, -6.604, 6.161, 6, 5, 31.0, 889823043
-6.763, 6.260, -6.870, 6.102, 6, 5, 31.1, 889823149
-6.758, 6.251, -6.846, 6.263, 6, 5, 30.6, 889823255
-6.753, 6.251, -6.509, 6.233, 6, 5, 30.9, 889823368
-6.750, 6.250, -6.736, 6.265, 6, 5, 31.7, 889823480
-6.750, 6.253, -6.849, 6.346, 6, 5, 31.4, 889823568
-6.753, 6.254, -6.895, 6.173, 6, 5, 31.2, 889823663
-6.756, 6.251, -6.744, 6.160, 6, 5, 31.0, 889823754
-6.752, 6.255, -6.906, 6.314, 6, 5, 30.7, 889823865
-6.756, 6.255, -6.638, 6.242, 6, 5, 30.9, 889823973
-6.757, 6.254, -6.796, 6.130, 6, 5, 31.4, 889824082
-6.759, 6.253, -6.660, 6.246, 6, 5, 31.2, 889824177
-6.762, 6.253, -6.822, 6.198, 6, 5, 31.3, 889824279
-6.766, 6.253, -6.705, 6.364, 6, 5, 31.0, 889824381
-6.770, 6.251, -6.779, 6.151, 6, 5, 31.0, 889824474
-6.765, 6.253, -6.722, 6.299, 6, 5, 30.8, 889824582
-6.767, 6.246, -6.788, 6.182, 6, 5, 31.2, 889824676
-6.767, 6.251, -6.649, 6.373, 6, 5, 31.6, 889824778
-6.770, 6.244, -6.774, 6.265, 6, 5, 31.2, 889824877
-6.770, 6.245, -6.813, 6.319, 6, 5, 30.8, 889824953
-6.773, 6.243, -6.959, 6.232, 6, 5, 30.8, 889825063
-6.775, 6.238, -6.782, 6.143, 6, 5, 31.5, 889825239
