XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS
-9.578, 1.040, -9.535, 1.078, 0, 12, 9.5, 694611265
-9.577, 1.040, -9.507, 1.143, 0, 12, 9.8, 694611364
-9.576, 1.030, -9.492, 0.990, 0, 12, 9.6, 694611461
-9.580, 1.029, -9.458, 0.944, 0, 12, 9.7, 694611532
-9.575, 1.028, -9.400, 1.110, 0, 12, 9.4, 694611586
-9.574, 1.030, -9.506, 1.152, 0, 12, 9.5, 694611686
-9.573, 1.034, -9.473, 1.060, 0, 12, 9.8, 694611782
-9.570, 1.038, -9.512, 1.043, 0, 12, 9.6, 694611896
-9.565, 1.041, -9.570, 1.200, 0, 12, 9.6, 694611988
-9.562, 1.046, -9.427, 1.010, 0, 12, 9.6, 694612073
-9.564, 1.042, -9.579, 1.159, 0, 12, 9.8, 694612144
-9.571, 1.046, -9.492, 1.063, 0, 12, 9.5, 694612228
-9.570, 1.042, -9.585, 1.081, 0, 12, 9.6, 694612337
-9.574, 1.039, -9.431, 0.962, 0, 12, 10.0, 694612430
-9.583, 1.039, -9.482, 0.978, 0, 12, 9.8, 694612516
-9.587, 1.032, -9.538, 1.111, 0, 12, 9.6, 694612587
-9.583, 1.031, -9.513, 0.981, 0, 12, 9.8, 694612661
-9.581, 1.033, -9.388, 1.021, 0, 12, 9.5, 694612759
-9.573, 1.029, -9.407, 1.085, 0, 12, 9.7, 694612851
-9.578, 1.041, -9.535, 1.096, 0, 12, 9.8, 694612930
-9.575, 1.041, -9.496, 1.052, 0, 12, 9.5, 694613028
-9.578, 1.038, -9.540, 0.985, 0, 12, 9.8, 694613127
-9.585, 1.036, -9.594, 1.022, 0, 12, 9.6, 694613213
-9.579, 1.036, -9.481, 0.980, 0, 12, 9.6, 694613297
-9.579, 1.035, -9.544, 0.980, 0, 12, 9.9, 694613371
-9.581, 1.025, -9.381, 1.038, 0, 12, 9.7, 694613446
-9.574, 1.025, -9.472, 1.160, 0, 12, 9.7, 694613547
-9.565, 1.025, -9.511, 1.006, 0, 12, 9.6, 694613650
-9.563, 1.020, -9.480, 0.930, 0, 12, 9.7, 694613736
-9.558, 1.027, -9.341, 1.077, 0, 12, 9.6, 694613826
-9.559, 1.024, -9.525, 1.042, 0, 12, 9.5, 694613907
-9.561, 1.028, -9.473, 1.127, 0, 12, 10.0, 694613980
-9.563, 1.028, -9.489, 1.045, 0, 12, 9.7, 694614058
-9.562, 1.031, -9.473, 1.052, 0, 12, 9.4, 694614153
-9.560, 1.024, -9.553, 0.993, 0, 12, 10.0, 694614245
-9.568, 1.033, -9.678, 0.934, 0, 12, 9.9, 694614320
-9.571, 1.028, -9.539, 1.081, 0, 12, 9.8, 694614419
-9.561, 1.029, -9.620, 0.982, 0, 12, 9.9, 694614541
-9.564, 1.034, -9.646, 0.996, 0, 12, 9.8, 694614633
-9.569, 1.027, -9.591, 0.990, 0, 12, 10.0, 694614712
-9.556, 1.029, -9.436, 1.069, 0, 12, 10.0, 694614813
-9.554, 1.023, -9.457, 0.921, 0, 12, 9.6, 694614919
-9.556, 1.025, -9.372, 1.120, 0, 12, 9.6, 694615011
-9.557, 1.018, -9.452, 0.986, 0, 12, 9.6, 694615110
-9.564, 1.025, -9.538, 0.971, 0, 12, 9.8, 694615216
-9.577, 1.019, -9.543, 1.038, 0, 12, 9.5, 694615310
-9.577, 1.022, -9.512, 0.939, 0, 12, 9.8, 694615409
-9.591, 1.015, -9.553, 1.187, 0, 12, 9.8, 694615501
-9.591, 1.010, -9.503, 0.997, 0, 12, 9.8, 694615582
-9.591, 1.021, -9.492, 1.078, 0, 12, 9.8, 694615666
-9.594, 1.016, -9.427, 1.036, 0, 12, 9.9, 694615760
-9.597, 1.028, -9.567, 1.018, 0, 12, 9.8, 694615846
-9.583, 1.032, -9.442, 1.092, 0, 12, 9.8, 694615948
-9.575, 1.036, -9.404, 1.028, 0, 12, 9.9, 694616027
-9.576, 1.034, -9.436, 0.822, 0, 12, 9.7, 694616117
-9.578, 1.033, -9.474, 1.131, 0, 12, 9.8, 694616211
-9.584, 1.029, -9.555, 0.952, 0, 12, 9.6, 694616304
-9.585, 1.027, -9.394, 0.912, 0, 12, 9.4, 694616399
-9.589, 1.030, -9.438, 1.079, 0, 12, 9.8, 694616480
-9.586, 1.042, -9.434, 1.005, 0, 12, 9.6, 694616572
-9.580, 1.036, -9.420, 1.036, 0, 12, 9.8, 694616673
-9.584, 1.034, -9.571, 1.036, 0, 12, 9.9, 694616746
-9.580, 1.035, -9.458, 1.043, 0, 12, 9.7, 694616841
-9.589, 1.031, -9.555, 1.018, 0, 12, 9.7, 694616925
-9.579, 1.043, -9.574, 1.130, 0, 12, 9.8, 694617015
-9.583, 1.046, -9.585, 1.126, 0, 12, 9.5, 694617106
-9.583, 1.044, -9.579, 0.979, 0, 12, 9.6, 694617197
-9.590, 1.043, -9.517, 1.160, 0, 12, 9.4, 694617301
-9.586, 1.040, -9.418, 1.029, 0, 12, 9.6, 694617379
-9.577, 1.037, -9.399, 1.020, 0, 12, 9.9, 694617475
-9.574, 1.025, -9.454, 1.060, 0, 12, 9.8, 694617576
-9.575, 1.018, -9.613, 1.020, 0, 12, 9.6, 694617682
-9.576, 1.016, -9.550, 1.063, 0, 12, 9.9, 694617778
-9.582, 1.019, -9.610, 0.905, 0, 12, 9.7, 694617879
-9.575, 1.026, -9.632, 1.014, 0, 12, 9.8, 694617963
-9.570, 1.021, -9.504, 0.996, 0, 12, 9.4, 694618048
-9.575, 1.020, -9.493, 0.945, 0, 12, 9.6, 694618137
-9.576, 1.016, -9.554, 0.938, 0, 12, 9.6, 694618217
-9.570, 1.027, -9.489, 0.924, 0, 12, 10.0, 694618289
-9.566, 1.024, -9.542, 1.093, 0, 12, 9.6, 694618378
-9.557, 1.023, -9.454, 0.913, 0, 12, 9.7, 694618464
-9.558, 1.026, -9.415, 1.079, 0, 12, 9.7, 694618563
-9.561, 1.030, -9.484, 1.062, 0, 12, 9.8, 694618668
-9.563, 1.040, -9.462, 1.093, 0, 12, 9.5, 694618768
-9.568, 1.041, -9.500, 1.042, 0, 12, 9.6, 694618837
-9.565, 1.042, -9.433, 1.034, 0, 12, 9.5, 694618914
-9.554, 1.041, -9.370, 1.059, 0, 12, 9.5, 694619011
-9.560, 1.040, -9.487, 0.892, 0, 12, 10.0, 694619120
-9.560, 1.040, -9.489, 1.122, 0, 12, 10.1, 694619261
-9.561, 1.037, -9.570, 0.962, 0, 12, 9.9, 694619350
-9.565, 1.031, -9.610, 1.061, 0, 12, 9.9, 694619449
-9.562, 1.031, -9.434, 1.088, 0, 12, 9.6, 694619540
-9.559, 1.028, -9.480, 0.997, 0, 12, 9.5, 694619649
-9.557, 1.036, -9.494, 1.039, 0, 12, 10.1, 694619744
-9.557, 1.040, -9.398, 1.051, 0, 12, 9.9, 694619837
-9.558, 1.037, -9.512, 0.875, 0, 12, 9.8, 694619928
-9.558, 1.044, -9.517, 0.928, 0, 12, 9.9, 694620012
-9.548, 1.044, -9.358, 0.930, 0, 12, 9.6, 694620101
-9.561, 1.037, -9.521, 1.010, 0, 12, 9.6, 694620194
-9.568, 1.036, -9.556, 1.060, 0, 12, 10.0, 694620289
-9.566, 1.042, -9.425, 0.931, 0, 12, 9.8, 694620368
-9.564, 1.035, -9.461, 1.100, 0, 12, 10.1, 694620459
-9.564, 1.039, -9.641, 0.988, 0, 12, 9.9, 694620551
-9.564, 1.033, -9.372, 0.970, 0, 12, 9.6, 694620629
-9.564, 1.029, -9.510, 1.020, 0, 12, 9.6, 694620727
-9.567, 1.024, -9.416, 1.050, 0, 12, 9.4, 694620817
-9.573, 1.027, -9.524, 1.021, 0, 12, 9.7, 694620919
-9.571, 1.038, -9.586, 1.038, 0, 12, 9.8, 694621010
-9.577, 1.035, -9.524, 0.930, 0, 12, 9.6, 694621082
-9.574, 1.042, -9.430, 0.970, 0, 12, 9.6, 694621178
-9.576, 1.043, -9.491, 0.971, 0, 12, 10.0, 694621280
-9.566, 1.039, -9.372, 1.156, 0, 12, 9.7, 694621363
-9.571, 1.039, -9.519, 0.897, 0, 12, 10.1, 694621455
-9.565, 1.038, -9.553, 1.086, 0, 12, 9.9, 694621531
-9.568, 1.034, -9.459, 1.029, 0, 12, 10.1, 694621625
-9.570, 1.035, -9.529, 0.987, 0, 12, 9.5, 694621720
-9.574, 1.028, -9.561, 1.104, 0, 12, 9.7, 694621815
-9.578, 1.029, -9.461, 0.979, 0, 12, 9.8, 694621904
-9.581, 1.027, -9.472, 1.038, 0, 12, 9.9, 694622013
-9.581, 1.029, -9.400, 1.051, 0, 12, 9.7, 694622111
-9.585, 1.025, -9.313, 1.035, 0, 12, 9.9, 694622203
-9.585, 1.024, -9.426, 0.962, 0, 12, 9.7, 694622294
-9.584, 1.040, -9.412, 1.069, 0, 12, 9.8, 694622388
-9.576, 1.031, -9.452, 0.981, 0, 12, 9.9, 694622481
-9.588, 1.033, -9.636, 1.055, 0, 12, 9.9, 694622576
-9.591, 1.034, -9.560, 1.001, 0, 12, 9.6, 694622683
-9.593, 1.040, -9.506, 1.003, 0, 12, 10.0, 694622779
-9.594, 1.052, -9.557, 1.092, 0, 12, 9.4, 694622872
-9.598, 1.046, -9.559, 0.954, 0, 12, 9.7, 694622950
-9.597, 1.049, -9.509, 0.987, 0, 12, 9.9, 694623043
-9.587, 1.039, -9.417, 0.905, 0, 12, 9.7, 694623120
-9.591, 1.029, -9.622, 0.899, 0, 12, 9.7, 694623212
-9.590, 1.040, -9.364, 1.077, 0, 12, 9.5, 694623294
-9.579, 1.038, -9.437, 0.996, 0, 12, 9.5, 694623385
-9.581, 1.037, -9.383, 1.062, 0, 12, 9.4, 694623462
-9.582, 1.044, -9.441, 1.067, 0, 12, 9.7, 694623558
-9.581, 1.047, -9.560, 1.065, 0, 12, 9.6, 694623718
-9.582, 1.056, -9.486, 1.068, 0, 12, 9.8, 694623800
-9.579, 1.053, -9.392, 1.003, 0, 12, 9.7, 694623884
-9.578, 1.049, -9.497, 1.159, 0, 12, 9.7, 694623970
-9.574, 1.045, -9.421, 0.979, 0, 12, 10.1, 694624071
-9.575, 1.051, -9.466, 1.069, 0, 12, 9.4, 694624162
-9.576, 1.050, -9.648, 1.088, 0, 12, 9.8, 694624259
-9.584, 1.058, -9.505, 1.161, 0, 12, 9.7, 694624361
-9.593, 1.047, -9.449, 1.068, 0, 12, 9.7, 694624473
-9.597, 1.051, -9.658, 0.962, 0, 12, 9.7, 694624553
-9.598, 1.051, -9.593, 0.946, 0, 12, 9.4, 694624632
-9.596, 1.039, -9.567, 1.119, 0, 12, 9.6, 694624725
-9.581, 1.046, -9.463, 1.144, 0, 12, 9.7, 694624820
-9.576, 1.050, -9.449, 1.030, 0, 12, 9.8, 694624921
-9.581, 1.050, -9.608, 1.041, 0, 12, 10.0, 694625044
-9.575, 1.054, -9.475, 1.149, 0, 12, 9.6, 694625152
-9.577, 1.051, -9.556, 1.043, 0, 12, 9.5, 694625243
-9.577, 1.055, -9.407, 1.116, 0, 12, 9.9, 694625320
-9.574, 1.057, -9.405, 0.961, 0, 12, 10.0, 694625415
-9.566, 1.052, -9.556, 1.085, 0, 12, 9.8, 694625513
-9.574, 1.054, -9.462, 1.085, 0, 12, 9.6, 694625609
-9.577, 1.051, -9.474, 1.169, 0, 12, 9.6, 694625718
-9.576, 1.048, -9.441, 0.927, 0, 12, 9.9, 694625818
-9.579, 1.043, -9.543, 1.019, 0, 12, 10.0, 694625907
-9.585, 1.033, -9.540, 1.003, 0, 12, 9.8, 694626016
-9.578, 1.034, -9.492, 1.059, 0, 12, 9.5, 694626113
-9.574, 1.036, -9.495, 1.075, 0, 12, 10.0, 694626222
-9.580, 1.036, -9.466, 1.054, 0, 12, 9.8, 694626320
-9.581, 1.030, -9.501, 1.022, 0, 12, 9.5, 694626408
-9.576, 1.019, -9.383, 0.898, 0, 12, 9.9, 694626493
-9.577, 1.023, -9.506, 1.087, 0, 12, 9.6, 694626567
-9.577, 1.023, -9.493, 1.127, 0, 12, 9.8, 694626664
-9.579, 1.025, -9.415, 1.098, 0, 12, 10.1, 694626773
-9.588, 1.036, -9.551, 1.102, 0, 12, 9.8, 694626874
-9.578, 1.038, -9.454, 1.068, 0, 12, 9.7, 694626974
-9.581, 1.041, -9.371, 0.924, 0, 12, 9.6, 694627064
-9.585, 1.043, -9.454, 1.159, 0, 12, 9.8, 694627143
-9.583, 1.039, -9.332, 0.939, 0, 12, 9.7, 694627239
-9.583, 1.036, -9.603, 0.946, 0, 12, 9.5, 694627316
-9.583, 1.045, -9.474, 1.115, 0, 12, 9.6, 694627406
-9.582, 1.045, -9.588, 1.078, 0, 12, 9.9, 694627489
-9.573, 1.051, -9.377, 1.053, 0, 12, 9.6, 694627582
-9.572, 1.050, -9.415, 1.029, 0, 12, 9.6, 694627675
-9.572, 1.044, -9.550, 0.930, 0, 12, 9.8, 694627774
-9.581, 1.052, -9.627, 1.071, 0, 12, 9.4, 694627845
-9.577, 1.054, -9.435, 1.086, 0, 12, 9.7, 694627922
-9.586, 1.044, -9.565, 0.998, 0, 12, 10.0, 694628018
-9.582, 1.053, -9.560, 1.068, 0, 12, 9.6, 694628119
-9.579, 1.043, -9.531, 0.928, 0, 12, 9.6, 694628212
-9.582, 1.041, -9.372, 1.010, 0, 12, 9.7, 694628301
-9.583, 1.045, -9.368, 0.998, 0, 12, 9.6, 694628405
-9.591, 1.048, -9.571, 1.029, 0, 12, 9.6, 694628499
-9.580, 1.044, -9.466, 1.003, 0, 12, 9.7, 694628602
-9.583, 1.042, -9.461, 1.102, 0, 12, 9.7, 694628702
-9.585, 1.035, -9.423, 1.034, 0, 12, 9.8, 694628798
-9.580, 1.048, -9.532, 1.120, 0, 12, 9.6, 694628895
-9.576, 1.039, -9.543, 1.035, 0, 12, 9.3, 694628983
-9.572, 1.038, -9.391, 1.127, 0, 12, 9.8, 694629079
-9.574, 1.036, -9.467, 1.116, 0, 12, 9.6, 694629170
-9.575, 1.034, -9.395, 1.027, 0, 12, 9.8, 694629262
-9.578, 1.046, -9.458, 1.132, 0, 12, 9.9, 694629339
-9.577, 1.042, -9.564, 1.113, 0, 12, 9.6, 694629433
-9.576, 1.040, -9.562, 1.064, 0, 12, 9.6, 694629510
-9.566, 1.041, -9.426, 1.094, 0, 12, 9.6, 694629640
-9.566, 1.042, -9.461, 0.977, 0, 12, 9.7, 694629727
-9.561, 1.040, -9.505, 0.922, 0, 12, 9.6, 694629809
-9.557, 1.040, -9.371, 0.997, 0, 12, 9.4, 694629904
-9.554, 1.041, -9.317, 1.100, 0, 12, 9.6, 694630004
-9.564, 1.034, -9.601, 1.005, 0, 12, 9.6, 694630106
-9.573, 1.035, -9.637, 1.044, 0, 12, 9.8, 694630196
-9.587, 1.030, -9.598, 1.021, 0, 12, 9.8, 694630289
-9.586, 1.034, -9.541, 0.967, 0, 12, 9.6, 694630395
-9.592, 1.048, -9.575, 1.143, 0, 12, 9.7, 694630494
-9.588, 1.054, -9.485, 1.004, 0, 12, 9.8, 694630588
-9.596, 1.043, -9.528, 1.051, 0, 12, 9.9, 694630691
-9.589, 1.038, -9.421, 0.920, 0, 12, 9.7, 694630789
-9.582, 1.043, -9.467, 1.101, 0, 12, 9.6, 694630882
-9.583, 1.047, -9.464, 1.133, 0, 12, 9.7, 694630978
-9.598, 1.048, -9.592, 1.020, 0, 12, 9.7, 694631082
-9.602, 1.051, -9.573, 0.939, 0, 12, 9.4, 694631181
-9.602, 1.055, -9.455, 1.111, 0, 12, 9.8, 694631280
-9.594, 1.052, -9.469, 0.938, 0, 12, 9.8, 694631375
-9.602, 1.045, -9.388, 1.122, 0, 12, 9.8, 694631476
-9.593, 1.039, -9.482, 1.129, 0, 12, 9.7, 694631569
-9.592, 1.031, -9.577, 1.025, 0, 12, 9.9, 694631662
-9.594, 1.036, -9.556, 1.069, 0, 12, 9.8, 694631754
-9.581, 1.032, -9.550, 0.920, 0, 12, 10.0, 694631846
-9.586, 1.027, -9.422, 0.953, 0, 12, 9.6, 694631943
-9.592, 1.029, -9.531, 0.971, 0, 12, 9.9, 694632033
-9.591, 1.032, -9.583, 0.980, 0, 12, 9.7, 694632142
-9.589, 1.037, -9.559, 1.045, 0, 12, 9.4, 694632244
-9.577, 1.037, -9.365, 1.040, 0, 12, 9.7, 694632336
-9.581, 1.039, -9.549, 1.036, 0, 12, 9.7, 694632431
-9.597, 1.029, -9.524, 0.962, 0, 12, 9.7, 694632528
-9.601, 1.033, -9.357, 1.037, 0, 12, 9.7, 694632622
-9.602, 1.038, -9.489, 1.001, 0, 12, 10.0, 694632700
-9.595, 1.040, -9.476, 1.021, 0, 12, 9.6, 694632795
-9.592, 1.038, -9.501, 1.124, 0, 12, 9.8, 694632891
-9.594, 1.044, -9.570, 1.173, 0, 12, 9.5, 694632998
-9.589, 1.038, -9.489, 1.092, 0, 12, 9.7, 694633091
-9.587, 1.041, -9.384, 1.159, 0, 12, 9.6, 694633183
-9.586, 1.039, -9.454, 1.027, 0, 12, 9.9, 694633276
-9.582, 1.040, -9.603, 1.071, 0, 12, 9.8, 694633353
-9.582, 1.042, -9.419, 1.054, 0, 12, 9.5, 694633445
-9.583, 1.041, -9.410, 0.898, 0, 12, 9.7, 694633526
-9.584, 1.049, -9.550, 0.989, 0, 12, 9.1, 694633622
-9.579, 1.039, -9.405, 1.125, 0, 12, 9.6, 694633733
-9.581, 1.050, -9.457, 0.989, 0, 12, 9.4, 694633827
-9.592, 1.053, -9.576, 1.029, 0, 12, 9.8, 694633916
-9.586, 1.048, -9.474, 0.969, 0, 12, 9.8, 694633998
-9.590, 1.050, -9.434, 1.128, 0, 12, 9.8, 694634089
-9.594, 1.046, -9.553, 1.151, 0, 12, 9.7, 694634191
-9.599, 1.056, -9.443, 1.102, 0, 12, 9.7, 694634288
-9.596, 1.052, -9.578, 0.930, 0, 12, 9.6, 694634381
-9.597, 1.046, -9.474, 1.044, 0, 12, 9.6, 694634475
-9.592, 1.042, -9.570, 1.014, 0, 12, 9.8, 694634571
-9.590, 1.050, -9.453, 1.017, 0, 12, 9.5, 694634645
-9.588, 1.042, -9.422, 0.965, 0, 12, 9.9, 694634729
-9.587, 1.037, -9.373, 1.120, 0, 12, 9.9, 694634819
-9.577, 1.045, -9.547, 1.077, 0, 12, 9.6, 694634900
-9.580, 1.042, -9.578, 0.938, 0, 12, 9.6, 694634990
-9.580, 1.053, -9.453, 1.225, 0, 12, 9.6, 694635086
-9.580, 1.045, -9.593, 1.043, 0, 12, 9.7, 694635188
-9.586, 1.048, -9.498, 1.040, 0, 12, 9.7, 694635284
-9.586, 1.045, -9.465, 1.020, 0, 12, 9.9, 694635377
-9.590, 1.048, -9.453, 1.093, 0, 12, 9.8, 694635455
-9.590, 1.047, -9.384, 1.093, 0, 12, 9.8, 694635550
-9.592, 1.040, -9.567, 1.101, 0, 12, 9.5, 694635660
-9.583, 1.047, -9.542, 1.102, 0, 12, 9.6, 694635752
-9.577, 1.049, -9.517, 0.939, 0, 12, 9.7, 694635846
-9.578, 1.042, -9.410, 0.938, 0, 12, 9.6, 694635939
-9.570, 1.033, -9.590, 1.047, 0, 12, 9.7, 694636036
-9.572, 1.043, -9.418, 1.013, 0, 12, 9.6, 694636141
-9.574, 1.039, -9.510, 1.003, 0, 12, 9.5, 694636228
-9.573, 1.049, -9.389, 1.057, 0, 12, 9.8, 694636325
-9.575, 1.042, -9.434, 0.996, 0, 12, 9.6, 694636420
-9.577, 1.043, -9.422, 0.988, 0, 12, 9.6, 694636514
-9.576, 1.036, -9.568, 0.977, 0, 12, 9.6, 694636608
-9.572, 1.031, -9.520, 1.059, 0, 12, 9.8, 694636700
-9.573, 1.036, -9.582, 1.019, 0, 12, 9.7, 694636800
-9.578, 1.040, -9.458, 1.148, 0, 12, 9.7, 694636893
-9.573, 1.039, -9.509, 0.947, 0, 12, 9.5, 694636984
-9.574, 1.045, -9.567, 1.040, 0, 12, 9.5, 694637067
-9.576, 1.047, -9.426, 1.082, 0, 12, 9.5, 694637169
-9.574, 1.041, -9.392, 1.100, 0, 12, 9.9, 694637258
-9.574, 1.043, -9.391, 1.027, 0, 12, 9.7, 694637354
-9.577, 1.038, -9.583, 1.068, 0, 12, 9.9, 694637446
-9.588, 1.032, -9.494, 1.052, 0, 12, 9.6, 694637548
-9.587, 1.030, -9.481, 1.003, 0, 12, 9.7, 694637650
-9.578, 1.034, -9.450, 1.030, 0, 12, 9.8, 694637745
-9.577, 1.034, -9.602, 0.986, 0, 12, 9.7, 694637836
-9.589, 1.033, -9.557, 1.071, 0, 12, 9.7, 694637933
-9.582, 1.032, -9.547, 1.046, 0, 12, 9.6, 694638032
-9.577, 1.029, -9.387, 1.044, 0, 12, 9.8, 694638121
-9.582, 1.028, -9.501, 1.028, 0, 12, 9.8, 694638215
-9.579, 1.035, -9.333, 1.006, 0, 12, 9.7, 694638321
-9.582, 1.037, -9.441, 1.050, 0, 12, 10.0, 694638419
-9.579, 1.038, -9.523, 0.994, 0, 12, 9.9, 694638525
-9.575, 1.037, -9.480, 0.905, 0, 12, 9.8, 694638626
-9.578, 1.047, -9.384, 1.005, 0, 12, 9.8, 694638715
-9.574, 1.049, -9.548, 1.053, 0, 12, 9.5, 694638807
-9.571, 1.049, -9.535, 1.027, 0, 12, 9.8, 694638919
-9.583, 1.042, -9.504, 0.987, 0, 12, 9.5, 694639016
-9.583, 1.041, -9.488, 1.019, 0, 12, 9.6, 694639100
-9.580, 1.040, -9.541, 1.027, 0, 12, 9.6, 694639188
-9.574, 1.038, -9.519, 0.951, 0, 12, 9.7, 694639289
-9.571, 1.033, -9.383, 0.922, 0, 12, 10.0, 694639430
-9.574, 1.033, -9.483, 1.192, 0, 12, 9.6, 694639526
-9.577, 1.024, -9.507, 0.988, 0, 12, 9.8, 694639612
-9.578, 1.028, -9.548, 1.070, 0, 12, 10.0, 694639704
-9.587, 1.036, -9.512, 1.109, 0, 12, 9.5, 694639788
-9.588, 1.044, -9.522, 0.939, 0, 12, 9.7, 694639897
-9.591, 1.042, -9.599, 1.061, 0, 12, 9.8, 694639998
-9.593, 1.036, -9.539, 0.970, 0, 12, 9.7, 694640098
-9.584, 1.033, -9.507, 0.896, 0, 12, 9.8, 694640192
-9.578, 1.039, -9.467, 1.142, 0, 12, 10.0, 694640290
-9.582, 1.042, -9.546, 1.176, 0, 12, 9.8, 694640392
-9.582, 1.037, -9.480, 0.883, 0, 12, 9.7, 694640484
-9.580, 1.031, -9.461, 1.019, 0, 12, 9.6, 694640562
-9.593, 1.033, -9.525, 0.963, 0, 12, 9.9, 694640652
-9.592, 1.025, -9.509, 0.989, 0, 12, 9.6, 694640747
-9.606, 1.029, -9.454, 0.979, 0, 12, 9.6, 694640846
-9.605, 1.034, -9.552, 1.104, 0, 12, 9.6, 694640938
-9.602, 1.039, -9.520, 0.996, 0, 12, 9.8, 694641031
-9.599, 1.026, -9.535, 0.940, 0, 12, 9.7, 694641123
-9.601, 1.033, -9.492, 1.037, 0, 12, 9.9, 694641230
-9.601, 1.024, -9.414, 1.022, 0, 12, 9.8, 694641322
-9.601, 1.015, -9.486, 1.053, 0, 12, 9.4, 694641420
-9.597, 1.012, -9.480, 0.972, 0, 12, 9.7, 694641496
-9.603, 1.003, -9.518, 1.059, 0, 12, 9.6, 694641591
-9.599, 1.005, -9.478, 1.111, 0, 12, 9.6, 694641695
-9.596, 1.003, -9.579, 1.076, 0, 12, 9.5, 694641798
-9.608, 1.013, -9.685, 1.080, 0, 12, 9.8, 694641877
-9.611, 1.010, -9.411, 0.964, 0, 12, 9.7, 694641949
-9.608, 1.020, -9.481, 1.087, 0, 12, 9.8, 694642052
-9.602, 1.011, -9.363, 0.906, 0, 12, 9.6, 694642168
-9.596, 1.014, -9.357, 1.036, 0, 12, 10.3, 694642266
-9.600, 1.015, -9.593, 1.059, 0, 12, 10.0, 694642370
-9.607, 1.021, -9.548, 0.972, 0, 12, 9.6, 694642461
-9.605, 1.021, -9.527, 1.064, 0, 12, 9.6, 694642557
-9.599, 1.025, -9.460, 0.978, 0, 12, 10.0, 694642656
-9.595, 1.014, -9.466, 1.026, 0, 12, 9.9, 694642746
-9.596, 1.009, -9.527, 0.995, 0, 12, 9.8, 694642838
-9.600, 1.011, -9.467, 1.052, 0, 12, 9.7, 694642933
-9.604, 1.020, -9.554, 1.063, 0, 12, 9.7, 694643026
-9.606, 1.020, -9.527, 0.933, 0, 12, 9.9, 694643115
-9.617, 1.033, -9.625, 0.995, 0, 12, 9.9, 694643211
-9.614, 1.037, -9.457, 1.044, 0, 12, 9.5, 694643299
-9.612, 1.034, -9.521, 1.043, 0, 12, 9.7, 694643407
-9.622, 1.035, -9.531, 1.005, 0, 12, 10.3, 694643526
-9.611, 1.029, -9.337, 1.062, 0, 12, 9.6, 694643636
-9.604, 1.032, -9.356, 1.045, 0, 12, 9.6, 694643735
-9.606, 1.027, -9.526, 0.891, 0, 12, 9.4, 694643837
-9.605, 1.028, -9.419, 1.144, 0, 12, 9.8, 694643950
-9.600, 1.028, -9.501, 0.923, 0, 12, 9.7, 694644055
-9.592, 1.027, -9.375, 0.978, 0, 12, 9.5, 694644148
-9.594, 1.027, -9.559, 1.013, 0, 12, 9.9, 694644250
-9.602, 1.025, -9.424, 1.135, 0, 12, 9.6, 694644353
-9.601, 1.030, -9.630, 1.110, 0, 12, 9.9, 694644443
-9.601, 1.027, -9.438, 1.039, 0, 12, 9.9, 694644522
-9.596, 1.033, -9.508, 1.054, 0, 12, 9.6, 694644616
-9.587, 1.030, -9.435, 0.977, 0, 12, 9.3, 694644712
-9.586, 1.038, -9.329, 1.084, 0, 12, 9.3, 694644809
-9.576, 1.040, -9.508, 1.052, 0, 12, 9.6, 694644910
-9.584, 1.043, -9.532, 1.044, 0, 12, 9.8, 694644990
-9.582, 1.057, -9.423, 1.150, 0, 12, 9.5, 694645085
-9.573, 1.054, -9.386, 1.091, 0, 12, 9.9, 694645176
-9.572, 1.048, -9.544, 0.995, 0, 12, 9.5, 694645285
-9.581, 1.040, -9.457, 1.052, 0, 12, 9.8, 694645397
-9.580, 1.036, -9.512, 1.043, 0, 12, 9.8, 694645503
-9.578, 1.024, -9.430, 1.052, 0, 12, 9.9, 694645604
-9.581, 1.015, -9.466, 1.030, 0, 12, 9.6, 694645693
-9.586, 1.014, -9.512, 1.054, 0, 12, 9.6, 694645768
-9.591, 1.021, -9.501, 1.085, 0, 12, 9.8, 694645861
-9.594, 1.025, -9.464, 0.978, 0, 12, 9.8, 694645959
-9.603, 1.034, -9.399, 1.028, 0, 12, 9.6, 694646069
-9.611, 1.031, -9.520, 0.998, 0, 12, 9.4, 694646166
-9.615, 1.037, -9.380, 1.002, 0, 12, 9.9, 694646258
-9.619, 1.039, -9.492, 1.033, 0, 12, 9.6, 694646348
-9.623, 1.035, -9.447, 1.095, 0, 12, 9.7, 694646431
-9.623, 1.029, -9.514, 0.890, 0, 12, 9.6, 694646549
-9.621, 1.037, -9.564, 1.068, 0, 12, 9.5, 694646641
-9.611, 1.039, -9.517, 1.088, 0, 12, 9.9, 694646743
-9.610, 1.041, -9.470, 1.108, 0, 12, 9.5, 694646835
-9.613, 1.043, -9.496, 1.013, 0, 12, 9.8, 694646926
-9.610, 1.045, -9.498, 1.053, 0, 12, 9.9, 694646999
-9.608, 1.039, -9.393, 0.919, 0, 12, 9.9, 694647093
-9.598, 1.031, -9.382, 0.985, 0, 12, 9.6, 694647187
-9.602, 1.036, -9.461, 1.094, 0, 12, 9.6, 694647293
-9.590, 1.029, -9.381, 0.937, 0, 12, 9.8, 694647392
-9.589, 1.022, -9.505, 1.001, 0, 12, 9.6, 694647499
