XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS
-1.698, 10.227, -1.223, 10.278, 7, 5, 18.0, 570205744
-1.699, 10.284, -1.207, 10.169, 7, 5, 18.0, 570205849
-1.706, 10.292, -1.215, 10.166, 7, 5, 17.7, 570205955
-1.703, 10.287, -1.252, 10.177, 7, 5, 17.5, 570206054
-1.710, 10.282, -1.518, 10.189, 7, 5, 17.9, 570206150
-1.713, 10.286, -1.503, 10.285, 7, 5, 18.0, 570206247
-1.716, 10.284, -1.304, 10.232, 7, 5, 18.0, 570206341
-1.710, 10.272, -1.428, 10.192, 7, 5, 18.0, 570206494
-1.705, 10.256, -1.341, 10.095, 7, 5, 17.8, 570206598
-1.709, 10.270, -1.400, 10.293, 7, 5, 17.9, 570206728
-1.707, 10.279, -1.359, 10.222, 7, 5, 17.8, 570206818
-1.710, 10.264, -1.459, 10.148, 7, 5, 17.8, 570206919
-1.704, 10.254, -1.338, 10.188, 7, 5, 17.4, 570207029
-1.705, 10.256, -1.321, 10.252, 7, 5, 17.3, 570207120
-1.704, 10.264, -1.279, 10.208, 7, 5, 17.7, 570207219
-1.712, 10.256, -1.455, 10.187, 7, 5, 17.9, 570207319
-1.711, 10.248, -1.333, 10.122, 7, 5, 17.9, 570207429
-1.714, 10.249, -1.316, 10.320, 7, 5, 17.6, 570207525
-1.712, 10.247, -1.253, 10.144, 7, 5, 18.1, 570207628
-1.713, 10.246, -1.344, 10.222, 7, 5, 17.8, 570207726
-1.715, 10.241, -1.354, 10.280, 7, 5, 17.9, 570207824
-1.712, 10.239, -1.386, 10.242, 7, 5, 17.7, 570207925
-1.713, 10.242, -1.364, 10.217, 7, 5, 17.8, 570208023
-1.717, 10.239, -1.417, 10.109, 7, 5, 17.5, 570208125
-1.715, 10.236, -1.345, 10.248, 7, 5, 17.8, 570208225
-1.716, 10.235, -1.499, 10.128, 7, 5, 17.7, 570208324
-1.712, 10.236, -1.294, 10.139, 7, 5, 17.5, 570208424
-1.712, 10.238, -1.409, 10.216, 7, 5, 17.5, 570208526
-1.711, 10.232, -1.335, 10.283, 7, 5, 17.5, 570208624
-1.709, 10.229, -1.139, 10.190, 7, 5, 17.5, 570208725
-1.710, 10.229, -1.368, 10.264, 7, 5, 17.9, 570208823
-1.707, 10.229, -1.317, 10.162, 7, 5, 18.0, 570208935
-1.708, 10.222, -1.367, 10.276, 7, 5, 18.0, 570209038
-1.706, 10.219, -1.450, 10.177, 7, 5, 17.8, 570209121
-1.705, 10.223, -1.291, 10.191, 7, 5, 17.5, 570209229
-1.708, 10.219, -1.456, 10.131, 7, 5, 17.4, 570209321
-1.707, 10.215, -1.313, 10.220, 7, 5, 17.9, 570209421
-1.705, 10.215, -1.294, 10.235, 7, 5, 18.0, 570209525
-1.705, 10.218, -1.279, 10.251, 7, 5, 18.0, 570209626
-1.702, 10.214, -1.369, 10.246, 7, 5, 18.0, 570209724
-1.701, 10.213, -1.400, 10.353, 7, 5, 17.7, 570209837
-1.703, 10.212, -1.383, 10.226, 7, 5, 17.6, 570209942
-1.699, 10.212, -1.392, 10.207, 7, 5, 17.9, 570210025
-1.699, 10.211, -1.287, 10.255, 7, 5, 17.8, 570210133
-1.702, 10.211, -1.317, 10.117, 7, 5, 17.7, 570210227
-1.701, 10.208, -1.349, 10.232, 7, 5, 18.0, 570210325
-1.696, 10.206, -1.302, 10.414, 7, 5, 17.9, 570210424
-1.689, 10.202, -1.341, 10.161, 7, 5, 17.9, 570210530
-1.689, 10.202, -1.367, 10.270, 7, 5, 17.7, 570210624
-1.689, 10.202, -1.362, 10.248, 7, 5, 17.6, 570210726
-1.691, 10.200, -1.300, 10.156, 7, 5, 17.8, 570210877
-1.694, 10.200, -1.236, 10.283, 7, 5, 18.0, 570210984
-1.694, 10.202, -1.349, 10.190, 7, 5, 17.9, 570211093
-1.692, 10.201, -1.462, 10.228, 7, 5, 17.9, 570211193
-1.690, 10.201, -1.338, 10.117, 7, 5, 17.9, 570211303
-1.692, 10.200, -1.233, 10.268, 7, 5, 17.9, 570211400
-1.689, 10.198, -1.308, 10.155, 7, 5, 17.9, 570211500
-1.688, 10.197, -1.408, 10.148, 7, 5, 18.1, 570211603
-1.689, 10.192, -1.399, 10.266, 7, 5, 18.0, 570211701
-1.691, 10.194, -1.288, 10.035, 7, 5, 17.7, 570211800
-1.694, 10.192, -1.279, 10.135, 7, 5, 17.7, 570211905
-1.697, 10.192, -1.279, 10.188, 7, 5, 17.8, 570212001
-1.697, 10.192, -1.377, 10.166, 7, 5, 17.7, 570212100
-1.697, 10.194, -1.361, 10.291, 7, 5, 17.8, 570212199
-1.694, 10.194, -1.379, 10.217, 7, 5, 18.1, 570212300
-1.693, 10.195, -1.455, 10.197, 7, 5, 17.6, 570212401
-1.694, 10.194, -1.458, 10.126, 7, 5, 17.9, 570212500
-1.697, 10.193, -1.413, 10.257, 7, 5, 17.6, 570212585
-1.695, 10.191, -1.446, 10.319, 7, 5, 18.0, 570212673
-1.695, 10.192, -1.325, 10.138, 7, 5, 18.2, 570212778
-1.698, 10.196, -1.302, 10.230, 7, 5, 18.1, 570212874
-1.696, 10.197, -1.341, 10.065, 7, 5, 17.8, 570212972
-1.699, 10.194, -1.339, 10.123, 7, 5, 17.8, 570213074
-1.699, 10.193, -1.301, 10.165, 7, 5, 17.6, 570213174
-1.701, 10.195, -1.310, 10.121, 7, 5, 17.6, 570213271
-1.701, 10.193, -1.309, 10.149, 7, 5, 17.9, 570213375
-1.706, 10.190, -1.525, 10.196, 7, 5, 17.9, 570213474
-1.707, 10.190, -1.379, 10.162, 7, 5, 17.7, 570213574
-1.708, 10.190, -1.401, 10.242, 7, 5, 17.9, 570213672
-1.709, 10.189, -1.338, 10.169, 7, 5, 17.7, 570213778
-1.710, 10.187, -1.309, 10.259, 7, 5, 18.1, 570213892
-1.710, 10.189, -1.308, 10.084, 7, 5, 17.6, 570213988
-1.709, 10.189, -1.264, 10.180, 7, 5, 17.8, 570214072
-1.714, 10.198, -1.371, 10.513, 7, 5, 17.9, 570214176
-1.708, 10.223, -1.069, 10.315, 7, 5, 17.7, 570214289
-1.707, 10.230, -1.405, 10.418, 7, 5, 17.8, 570214373
-1.699, 10.233, -1.501, 10.307, 7, 5, 17.6, 570214472
-1.700, 10.227, -1.153, 10.217, 7, 5, 17.5, 570214573
-1.696, 10.225, -1.468, 10.233, 7, 5, 17.9, 570214671
-1.695, 10.224, -1.740, 10.416, 7, 5, 17.9, 570214772
-1.696, 10.227, -1.314, 10.123, 7, 5, 17.5, 570214875
-1.696, 10.234, -1.516, 10.222, 7, 5, 18.1, 570214975
-1.697, 10.231, -1.181, 10.384, 7, 5, 17.8, 570215072
-1.697, 10.233, -1.588, 10.228, 7, 5, 17.8, 570215172
-1.693, 10.235, -1.311, 10.359, 7, 5, 18.1, 570215275
-1.697, 10.236, -1.206, 10.304, 7, 5, 18.0, 570215377
-1.702, 10.239, -1.065, 10.339, 7, 5, 17.7, 570215474
-1.709, 10.246, -1.587, 10.228, 7, 5, 17.7, 570215574
-1.711, 10.246, -1.433, 10.274, 7, 5, 17.7, 570215676
-1.712, 10.242, -1.503, 10.286, 7, 5, 17.9, 570215777
-1.712, 10.238, -1.133, 10.256, 7, 5, 17.7, 570215874
-1.707, 10.232, -1.236, 10.204, 7, 5, 18.3, 570215994
-1.711, 10.236, -1.020, 10.287, 7, 5, 17.9, 570216080
-1.713, 10.234, -1.318, 10.200, 7, 5, 17.7, 570216194
-1.713, 10.231, -1.228, 10.318, 7, 5, 17.9, 570216278
-1.709, 10.226, -1.531, 10.341, 7, 5, 17.9, 570216379
-1.711, 10.226, -1.233, 10.051, 7, 5, 17.8, 570216477
-1.709, 10.226, -1.305, 10.280, 7, 5, 18.0, 570216575
-1.709, 10.229, -1.486, 10.270, 7, 5, 18.1, 570216675
-1.708, 10.224, -1.171, 10.339, 7, 5, 18.0, 570216775
-1.710, 10.218, -1.279, 10.077, 7, 5, 18.4, 570216875
-1.709, 10.211, -1.452, 10.040, 7, 5, 17.6, 570216978
-1.702, 10.206, -1.542, 10.184, 7, 5, 17.9, 570217078
-1.698, 10.197, -1.184, 10.190, 7, 5, 17.9, 570217178
-1.695, 10.191, -1.375, 10.265, 7, 5, 18.0, 570217275
-1.693, 10.181, -1.550, 10.007, 7, 5, 18.0, 570217378
-1.688, 10.169, -1.412, 10.088, 7, 5, 17.9, 570217478
-1.684, 10.158, -1.343, 10.113, 7, 5, 18.1, 570217578
-1.687, 10.142, -1.193, 10.035, 7, 5, 17.9, 570217675
-1.684, 10.122, -1.275, 10.003, 7, 5, 17.7, 570217776
-1.682, 10.105, -1.474, 10.018, 7, 5, 17.9, 570217879
-1.682, 10.089, -1.089, 9.985, 7, 5, 18.5, 570217977
-1.684, 10.071, -1.291, 9.853, 7, 5, 17.7, 570219224
-1.678, 9.473, -1.690, 8.981, 7, 5, 18.0, 570219327
-1.676, 9.417, -1.802, 8.592, 7, 5, 18.0, 570219421
-1.686, 9.390, -1.372, 8.585, 7, 5, 18.3, 570219537
-1.681, 9.344, -1.304, 9.263, 7, 5, 17.6, 570219636
-1.679, 9.301, -1.597, 8.354, 7, 5, 18.0, 570219759
-1.676, 9.253, -1.436, 8.568, 7, 5, 17.8, 570219864
-1.678, 9.212, -1.463, 8.343, 7, 5, 18.4, 570219961
-1.671, 9.175, -1.426, 8.357, 7, 5, 18.0, 570220064
-1.676, 9.144, -1.557, 8.674, 7, 5, 18.0, 570220179
-1.675, 9.122, -1.112, 8.776, 7, 5, 17.9, 570220279
-1.684, 9.108, -1.303, 8.731, 7, 5, 18.0, 570220379
-1.688, 9.089, -1.557, 8.364, 7, 5, 18.1, 570220479
-1.682, 9.055, -1.198, 7.980, 7, 5, 18.2, 570220580
-1.677, 9.017, -1.206, 8.034, 7, 5, 17.8, 570220680
-1.675, 8.982, -1.256, 8.258, 7, 5, 17.8, 570220783
-1.679, 8.952, -1.061, 8.242, 7, 5, 17.9, 570220883
-1.685, 8.915, -1.262, 8.181, 7, 5, 18.1, 570220980
-1.683, 8.892, -1.182, 8.403, 7, 5, 17.7, 570221084
-1.686, 8.847, -1.218, 8.213, 7, 5, 17.9, 570221179
-1.689, 8.796, -1.290, 7.848, 7, 5, 18.1, 570221280
-1.690, 8.748, -1.115, 7.837, 7, 5, 18.0, 570221383
-1.689, 8.687, -1.413, 7.499, 7, 5, 17.9, 570221481
-1.684, 8.627, -1.399, 7.343, 7, 5, 17.9, 570221581
-1.682, 8.580, -1.242, 7.366, 7, 5, 17.7, 570221699
-1.677, 8.518, -1.463, 7.397, 7, 5, 17.6, 570221802
-1.679, 8.487, -1.538, 7.539, 7, 5, 18.0, 570221900
-1.680, 8.461, -1.053, 7.816, 7, 5, 18.1, 570221999
-1.680, 8.428, -1.304, 7.255, 7, 5, 17.6, 570222105
-1.677, 8.377, -1.155, 6.887, 7, 5, 17.8, 570222232
-1.682, 8.333, -1.119, 7.088, 7, 5, 18.1, 570222327
-1.684, 8.316, -1.695, 7.476, 7, 5, 18.3, 570222426
-1.687, 8.302, -1.019, 7.544, 7, 5, 17.9, 570222526
-1.683, 8.275, -1.207, 6.834, 7, 5, 17.9, 570222627
-1.680, 8.248, -1.332, 7.104, 7, 5, 17.6, 570222727
-1.683, 8.227, -1.247, 7.512, 7, 5, 18.1, 570222825
-1.678, 8.193, -1.348, 6.896, 7, 5, 18.0, 570222934
-1.674, 8.126, -1.437, 6.899, 7, 5, 18.0, 570223032
-1.676, 8.088, -1.134, 6.717, 7, 5, 17.5, 570223129
-1.675, 8.063, -1.094, 6.657, 7, 5, 17.7, 570223230
-1.674, 8.019, -1.534, 6.763, 7, 5, 18.1, 570223327
-1.675, 7.986, -1.327, 6.691, 7, 5, 18.0, 570223427
-1.675, 7.965, -1.388, 6.464, 7, 5, 17.7, 570223526
-1.675, 7.942, -1.384, 6.570, 7, 5, 18.0, 570223626
-1.677, 7.902, -1.345, 6.148, 7, 5, 17.6, 570223727
-1.676, 7.865, -1.229, 6.887, 7, 5, 17.9, 570223826
-1.673, 7.822, -1.419, 6.157, 7, 5, 18.0, 570223927
-1.670, 7.787, -1.407, 6.795, 7, 5, 17.7, 570224026
-1.668, 7.760, -1.427, 6.093, 7, 5, 17.7, 570224129
-1.673, 7.743, -1.441, 6.656, 7, 5, 17.9, 570224226
-1.673, 7.728, -1.344, 5.896, 7, 5, 17.9, 570224329
-1.677, 7.697, -1.064, 6.726, 7, 5, 17.9, 570224431
-1.676, 7.672, -1.473, 5.811, 7, 5, 17.7, 570224526
-1.678, 7.638, -1.446, 6.248, 7, 5, 17.9, 570224625
-1.674, 7.601, -1.208, 5.891, 7, 5, 17.8, 570224727
-1.674, 7.569, -1.209, 6.532, 7, 5, 18.3, 570224829
-1.676, 7.534, -1.167, 5.993, 7, 5, 18.0, 570224926
-1.677, 7.499, -1.311, 6.266, 7, 5, 17.8, 570225026
-1.678, 7.480, -1.351, 5.786, 7, 5, 17.8, 570225134
-1.676, 7.444, -1.401, 6.080, 7, 5, 17.8, 570225232
-1.681, 7.420, -1.161, 6.136, 7, 5, 17.8, 570225327
-1.679, 7.392, -1.327, 5.554, 7, 5, 18.0, 570225426
-1.680, 7.366, -1.304, 6.495, 7, 5, 18.0, 570225527
-1.681, 7.340, -1.183, 5.577, 7, 5, 18.4, 570225640
-1.684, 7.312, -1.306, 6.336, 7, 5, 18.0, 570225730
-1.682, 7.297, -1.202, 5.953, 7, 5, 18.2, 570225828
-1.682, 7.290, -1.293, 6.243, 7, 5, 17.6, 570225938
-1.680, 7.269, -1.213, 5.934, 7, 5, 17.8, 570226043
-1.681, 7.259, -1.226, 5.908, 7, 5, 17.8, 570226126
-1.679, 7.238, -1.356, 6.027, 7, 5, 18.0, 570226227
-1.672, 7.206, -1.310, 5.613, 7, 5, 17.7, 570226327
-1.675, 7.193, -1.103, 6.190, 7, 5, 18.0, 570226427
-1.671, 7.168, -1.161, 5.460, 7, 5, 18.0, 570226525
-1.673, 7.147, -1.350, 6.255, 7, 5, 17.7, 570226629
-1.676, 7.119, -1.359, 5.308, 7, 5, 17.6, 570226727
-1.677, 7.095, -1.102, 6.138, 7, 5, 17.9, 570226825
-1.678, 7.080, -1.464, 5.459, 7, 5, 18.1, 570226930
-1.679, 7.060, -1.502, 5.644, 7, 5, 17.8, 570227027
-1.675, 7.023, -1.092, 6.019, 7, 5, 17.7, 570227125
-1.674, 6.990, -0.984, 5.598, 7, 5, 18.0, 570227231
-1.674, 6.965, -1.262, 6.079, 7, 5, 18.3, 570227329
-1.674, 6.932, -1.021, 5.232, 7, 5, 18.0, 570227443
-1.677, 6.926, -1.070, 5.991, 7, 5, 17.9, 570227543
-1.677, 6.917, -0.958, 5.540, 7, 5, 17.8, 570227632
-1.680, 6.913, -1.610, 6.086, 7, 5, 17.7, 570227726
-1.676, 6.894, -1.214, 5.228, 7, 5, 17.8, 570227828
-1.678, 6.893, -1.421, 5.846, 7, 5, 17.6, 570227903
-1.676, 6.874, -1.384, 5.246, 7, 5, 17.6, 570228001
-1.680, 6.869, -1.083, 5.976, 7, 5, 17.7, 570228104
-1.675, 6.848, -1.254, 5.334, 7, 5, 18.1, 570228200
-1.677, 6.844, -1.441, 6.110, 7, 5, 17.8, 570228303
-1.674, 6.824, -1.272, 5.377, 7, 5, 18.0, 570228402
-1.676, 6.821, -1.170, 6.105, 7, 5, 17.8, 570228501
-1.673, 6.804, -1.476, 5.444, 7, 5, 18.0, 570228599
-1.677, 6.801, -1.150, 5.935, 7, 5, 17.5, 570228702
-1.675, 6.786, -1.364, 5.228, 7, 5, 18.1, 570228801
-1.677, 6.782, -1.102, 5.572, 7, 5, 17.8, 570228931
-1.674, 6.760, -1.260, 5.482, 7, 5, 18.3, 570229029
-1.674, 6.739, -1.365, 5.370, 7, 5, 17.5, 570229132
-1.676, 6.719, -1.507, 5.786, 7, 5, 17.7, 570229229
-1.677, 6.712, -1.036, 5.373, 7, 5, 18.0, 570229328
-1.677, 6.695, -1.312, 5.821, 7, 5, 17.5, 570229426
-1.679, 6.681, -1.107, 5.255, 7, 5, 17.7, 570229526
-1.686, 6.676, -1.614, 5.965, 7, 5, 17.8, 570229604
-1.684, 6.661, -1.498, 5.224, 7, 5, 17.7, 570229703
-1.688, 6.660, -1.247, 5.908, 7, 5, 17.8, 570229806
-1.687, 6.649, -1.366, 5.952, 7, 5, 17.7, 570229901
-1.685, 6.636, -1.308, 5.467, 7, 5, 18.1, 570230000
-1.686, 6.635, -1.328, 6.107, 7, 5, 17.9, 570230100
-1.682, 6.619, -1.178, 5.466, 7, 5, 17.8, 570230189
-1.680, 6.599, -1.525, 5.457, 7, 5, 18.1, 570230291
-1.680, 6.588, -1.421, 6.052, 7, 5, 17.8, 570230373
-1.679, 6.579, -1.272, 5.494, 7, 5, 17.9, 570230471
-1.677, 6.576, -1.245, 5.804, 7, 5, 17.5, 570230571
-1.678, 6.569, -1.148, 5.814, 7, 5, 17.9, 570230663
-1.675, 6.545, -1.297, 5.347, 7, 5, 17.9, 570230773
-1.676, 6.534, -1.514, 5.287, 7, 5, 17.7, 570230874
-1.684, 6.535, -1.358, 5.633, 7, 5, 17.9, 570230970
-1.684, 6.528, -1.193, 5.456, 7, 5, 17.9, 570231081
-1.680, 6.515, -1.089, 5.622, 7, 5, 17.7, 570231170
-1.682, 6.508, -1.255, 5.745, 7, 5, 17.8, 570231263
-1.688, 6.500, -1.386, 6.179, 7, 5, 17.8, 570231373
-1.686, 6.488, -1.277, 5.374, 7, 5, 17.8, 570231485
-1.680, 6.472, -1.018, 5.922, 7, 5, 18.0, 570231573
-1.676, 6.465, -1.550, 5.482, 7, 5, 18.0, 570231690
-1.667, 6.449, -1.342, 5.523, 7, 5, 17.8, 570231789
-1.666, 6.445, -1.410, 5.481, 7, 5, 18.1, 570231873
-1.670, 6.446, -1.310, 6.081, 7, 5, 17.8, 570231972
-1.671, 6.438, -1.064, 5.849, 7, 5, 18.1, 570232071
-1.671, 6.426, -1.263, 5.503, 7, 5, 17.9, 570232180
-1.670, 6.419, -0.991, 5.986, 7, 5, 17.7, 570232265
-1.665, 6.410, -1.136, 5.437, 7, 5, 17.7, 570232383
-1.663, 6.400, -1.573, 5.687, 7, 5, 17.9, 570232483
-1.663, 6.393, -1.471, 5.849, 7, 5, 17.7, 570232573
-1.663, 6.392, -1.304, 6.059, 7, 5, 17.8, 570232681
-1.658, 6.379, -1.571, 5.428, 7, 5, 17.7, 570232776
-1.667, 6.391, -1.268, 6.078, 7, 5, 18.0, 570232883
-1.672, 6.400, -1.398, 6.221, 7, 5, 17.6, 570232971
-1.675, 6.403, -1.534, 6.095, 7, 5, 17.8, 570233066
-1.677, 6.403, -1.171, 6.247, 7, 5, 17.8, 570233185
-1.679, 6.403, -1.463, 6.362, 7, 5, 18.1, 570233283
-1.683, 6.411, -1.210, 6.163, 7, 5, 17.8, 570233373
-1.689, 6.421, -1.479, 6.226, 7, 5, 17.9, 570233475
-1.695, 6.432, -1.232, 6.316, 7, 5, 18.2, 570233574
-1.699, 6.431, -1.413, 5.790, 7, 5, 17.9, 570233671
-1.699, 6.428, -1.422, 5.584, 7, 5, 17.9, 570233744
-1.693, 6.413, -1.128, 5.460, 7, 5, 17.9, 570233842
-1.688, 6.397, -1.622, 5.552, 7, 5, 17.7, 570233972
-1.683, 6.392, -1.059, 6.172, 7, 5, 17.7, 570234076
-1.689, 6.401, -1.282, 6.302, 7, 5, 17.9, 570234175
-1.697, 6.405, -1.182, 6.235, 7, 5, 17.8, 570234275
-1.699, 6.406, -1.477, 6.179, 7, 5, 17.9, 570234377
-1.697, 6.397, -1.249, 5.806, 7, 5, 18.1, 570234473
-1.692, 6.383, -1.175, 5.519, 7, 5, 18.0, 570234574
-1.682, 6.368, -1.249, 5.797, 7, 5, 18.0, 570234671
-1.679, 6.367, -0.951, 6.018, 7, 5, 18.0, 570234780
-1.683, 6.376, -1.133, 6.282, 7, 5, 17.8, 570234869
-1.691, 6.382, -1.434, 6.106, 7, 5, 18.0, 570234968
-1.691, 6.378, -1.604, 5.524, 7, 5, 17.9, 570235078
-1.677, 6.366, -1.410, 5.709, 7, 5, 18.0, 570235175
-1.675, 6.370, -1.247, 6.338, 7, 5, 18.0, 570235277
-1.681, 6.387, -1.056, 6.322, 7, 5, 17.8, 570235377
-1.678, 6.388, -1.553, 5.764, 7, 5, 17.9, 570235473
-1.667, 6.370, -1.180, 5.658, 7, 5, 18.0, 570235571
-1.664, 6.363, -1.061, 6.319, 7, 5, 18.0, 570235673
-1.677, 6.380, -1.675, 6.339, 7, 5, 17.8, 570235770
-1.676, 6.378, -1.618, 6.139, 7, 5, 18.1, 570235868
-1.675, 6.383, -1.321, 5.667, 7, 5, 17.9, 570235968
-1.676, 6.381, -1.356, 6.051, 7, 5, 18.0, 570236079
-1.672, 6.379, -1.270, 5.747, 7, 5, 18.0, 570236177
-1.661, 6.368, -1.280, 6.439, 7, 5, 17.9, 570236274
-1.671, 6.386, -1.273, 6.080, 7, 5, 18.0, 570236374
-1.658, 6.374, -1.310, 5.715, 7, 5, 17.8, 570236477
-1.657, 6.375, -0.901, 6.547, 7, 5, 17.9, 570236573
-1.664, 6.385, -1.316, 5.955, 7, 5, 17.8, 570236671
-1.654, 6.367, -1.133, 6.256, 7, 5, 18.0, 570236770
-1.667, 6.384, -1.050, 6.299, 7, 5, 17.7, 570236870
-1.664, 6.388, -1.471, 6.018, 7, 5, 17.7, 570236971
-1.668, 6.405, -1.062, 6.335, 7, 5, 17.5, 570237074
-1.664, 6.407, -1.369, 5.843, 7, 5, 18.1, 570237178
-1.658, 6.406, -1.283, 6.805, 7, 5, 17.6, 570237276
-1.666, 6.419, -1.550, 5.785, 7, 5, 18.0, 570237376
-1.655, 6.411, -0.969, 6.686, 7, 5, 17.8, 570237476
-1.666, 6.429, -1.351, 5.935, 7, 5, 17.6, 570237574
-1.665, 6.432, -1.158, 6.645, 7, 5, 17.6, 570237674
-1.668, 6.438, -1.196, 5.967, 7, 5, 17.7, 570237777
-1.672, 6.445, -1.326, 6.533, 7, 5, 17.7, 570237871
-1.658, 6.435, -1.093, 6.336, 7, 5, 18.1, 570237974
-1.675, 6.453, -1.313, 6.339, 7, 5, 17.9, 570238070
-1.657, 6.439, -1.208, 6.723, 7, 5, 17.8, 570238171
-1.672, 6.468, -1.302, 5.918, 7, 5, 17.7, 570238276
-1.661, 6.469, -0.894, 6.738, 7, 5, 18.1, 570238372
-1.662, 6.480, -1.145, 6.635, 7, 5, 17.9, 570238471
-1.676, 6.504, -1.693, 6.071, 7, 5, 18.2, 570238571
-1.663, 6.492, -0.950, 6.936, 7, 5, 18.0, 570238689
-1.667, 6.497, -1.746, 6.253, 7, 5, 17.7, 570238789
-1.669, 6.502, -1.223, 6.840, 7, 5, 17.7, 570238871
-1.654, 6.487, -0.820, 6.807, 7, 5, 17.8, 570238973
-1.662, 6.497, -1.533, 6.582, 7, 5, 18.0, 570239071
-1.663, 6.509, -1.280, 6.166, 7, 5, 17.7, 570239172
-1.656, 6.509, -1.316, 6.479, 7, 5, 17.8, 570239274
-1.654, 6.506, -1.126, 6.817, 7, 5, 17.9, 570239373
-1.664, 6.515, -1.204, 6.567, 7, 5, 17.8, 570239475
-1.667, 6.523, -1.700, 6.211, 7, 5, 18.1, 570239572
-1.661, 6.522, -1.252, 6.554, 7, 5, 18.1, 570239672
-1.660, 6.523, -0.967, 6.708, 7, 5, 18.1, 570239773
-1.662, 6.527, -0.973, 6.673, 7, 5, 18.1, 570239893
-1.663, 6.528, -1.542, 6.320, 7, 5, 17.9, 570239994
-1.670, 6.537, -1.287, 6.481, 7, 5, 18.0, 570240079
-1.666, 6.536, -1.343, 6.692, 7, 5, 17.9, 570240180
-1.664, 6.535, -0.993, 6.786, 7, 5, 17.7, 570240277
-1.667, 6.540, -1.297, 6.886, 7, 5, 17.7, 570240375
-1.669, 6.547, -1.323, 6.530, 7, 5, 18.0, 570240476
-1.668, 6.552, -1.254, 6.292, 7, 5, 18.0, 570240575
-1.667, 6.554, -1.514, 6.273, 7, 5, 17.9, 570240674
-1.663, 6.554, -1.094, 6.302, 7, 5, 18.2, 570240773
-1.659, 6.551, -1.381, 6.510, 7, 5, 17.8, 570240876
-1.657, 6.551, -1.165, 6.597, 7, 5, 17.8, 570240974
-1.658, 6.551, -1.108, 6.910, 7, 5, 18.2, 570241074
-1.661, 6.554, -1.410, 6.961, 7, 5, 18.2, 570241174
-1.663, 6.561, -0.937, 7.039, 7, 5, 17.7, 570241274
-1.668, 6.568, -1.151, 6.757, 7, 5, 18.0, 570241373
-1.672, 6.577, -1.373, 6.720, 7, 5, 17.7, 570241477
-1.672, 6.589, -1.141, 6.674, 7, 5, 17.9, 570241592
-1.673, 6.595, -1.086, 6.675, 7, 5, 17.6, 570241674
-1.674, 6.605, -1.210, 6.764, 7, 5, 17.6, 570241777
-1.674, 6.612, -1.368, 6.764, 7, 5, 17.9, 570241876
-1.676, 6.616, -1.326, 6.644, 7, 5, 17.7, 570241976
-1.677, 6.623, -1.442, 6.701, 7, 5, 18.1, 570242077
-1.678, 6.629, -1.324, 6.537, 7, 5, 17.8, 570242177
-1.675, 6.636, -1.413, 6.595, 7, 5, 18.1, 570242275
-1.675, 6.643, -1.359, 6.607, 7, 5, 17.7, 570242377
-1.672, 6.647, -1.284, 6.589, 7, 5, 18.0, 570242477
-1.672, 6.653, -1.405, 6.548, 7, 5, 18.0, 570242578
-1.670, 6.662, -1.250, 6.680, 7, 5, 17.6, 570242678
-1.671, 6.674, -1.197, 6.632, 7, 5, 17.7, 570242777
-1.669, 6.690, -1.156, 6.900, 7, 5, 18.1, 570242876
-1.672, 6.706, -1.241, 7.084, 7, 5, 17.6, 570242978
-1.675, 6.719, -1.134, 7.108, 7, 5, 18.3, 570243076
-1.677, 6.732, -1.084, 7.159, 7, 5, 18.4, 570243175
-1.679, 6.739, -1.149, 7.080, 7, 5, 17.6, 570243276
-1.682, 6.741, -1.406, 6.936, 7, 5, 17.8, 570243379
-1.683, 6.740, -1.271, 6.922, 7, 5, 17.7, 570243483
-1.681, 6.740, -1.163, 6.865, 7, 5, 18.2, 570243586
-1.680, 6.741, -1.325, 6.832, 7, 5, 18.1, 570243685
-1.676, 6.742, -1.202, 6.786, 7, 5, 18.2, 570243778
-1.673, 6.741, -1.197, 6.470, 7, 5, 17.9, 570243877
-1.668, 6.741, -1.382, 6.696, 7, 5, 17.9, 570243977
-1.665, 6.743, -1.227, 6.786, 7, 5, 17.9, 570244079
-1.663, 6.747, -1.484, 6.788, 7, 5, 18.1, 570244178
-1.665, 6.755, -1.214, 6.974, 7, 5, 17.8, 570244279
-1.667, 6.766, -1.183, 7.020, 7, 5, 17.5, 570244381
-1.669, 6.780, -1.030, 7.147, 7, 5, 17.8, 570244483
-1.671, 6.788, -1.237, 7.031, 7, 5, 17.8, 570244584
-1.669, 6.793, -1.388, 6.912, 7, 5, 17.9, 570244679
-1.667, 6.793, -1.304, 6.837, 7, 5, 18.0, 570244781
-1.664, 6.798, -1.276, 6.837, 7, 5, 17.9, 570244878
-1.662, 6.804, -1.312, 6.868, 7, 5, 17.8, 570244982
-1.664, 6.814, -1.106, 7.072, 7, 5, 17.8, 570245087
-1.666, 6.825, -1.112, 7.174, 7, 5, 18.0, 570245236
-1.665, 6.833, -1.231, 7.217, 7, 5, 17.5, 570245322
-1.665, 6.835, -1.368, 6.986, 7, 5, 17.8, 570245421
-1.666, 6.838, -1.469, 6.992, 7, 5, 17.6, 570245522
-1.663, 6.839, -1.394, 6.836, 7, 5, 17.5, 570245646
-1.665, 6.841, -1.411, 6.760, 7, 5, 18.1, 570245724
