XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS 
-19.032, -12.108, 5.857, 38.399, 0, 12, 9.4, 692264516
-18.625, -12.280, -4.522, -42.355, 0, 12, 10.0, 692264610
-18.727, -12.859, -14.973, -23.383, 0, 12, 9.8, 692264716
-18.410, -10.656, -24.356, 10.871, 0, 12, 9.7, 692264810
-18.494, -10.726, -28.658, -21.737, 0, 12, 9.6, 692264920
-18.271, -11.207, -31.227, -5.402, 0, 12, 10.1, 692265013
-17.522, -14.319, -17.261, -36.615, 0, 12, 10.0, 692265106
-17.003, -19.502, -27.955, -28.603, 0, 12, 10.8, 692265215
-17.137, -7.435, -39.012, 48.301, 0, 12, 10.4, 692265313
-16.679, -8.835, 5.349, 0.344, 0, 12, 11.7, 692265405
