XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS 
0.155, -6.856, 0.662, -7.032, -5, 5, 21.4, 729295599
0.149, -6.805, 0.340, -6.682, -5, 5, 21.4, 729295700
0.150, -6.730, 0.493, -6.480, -5, 5, 21.8, 729295800
0.155, -6.657, 0.644, -6.794, -5, 5, 21.6, 729295884
0.160, -6.618, 0.835, -6.704, -5, 5, 21.6, 729295969
0.165, -6.574, 0.670, -6.584, -1, 5, 22.2, 729296071
0.161, -6.512, 0.604, -6.993, -1, 5, 21.6, 729296183
0.163, -6.354, 0.612, -6.047, -1, 5, 21.7, 729296295
0.170, -5.974, 0.463, -5.984, -1, 5, 21.8, 729296440
0.169, -5.550, 0.346, -5.242, -1, 5, 21.5, 729296543
0.173, -5.196, 0.395, -3.899, -1, 5, 21.6, 729296645
0.181, -4.709, 0.562, -3.468, -1, 5, 21.9, 729296746
0.188, -4.468, 0.828, -3.195, -1, 5, 21.5, 729296829
0.199, -4.219, 0.773, -1.870, 0, 5, 21.7, 729296982
0.199, -3.955, 0.425, -1.717, 0, 5, 21.9, 729297087
0.202, -3.648, 0.417, -1.404, 0, 5, 21.8, 729297185
0.215, -3.329, 0.630, -1.437, 0, 5, 21.7, 729297283
0.216, -3.266, 0.590, -2.039, 0, 5, 21.3, 729297376
0.216, -3.126, 0.752, -1.959, 0, 5, 22.1, 729297484
0.220, -3.078, 0.800, -2.167, 0, 5, 21.6, 729297583
0.226, -2.968, 0.397, -2.241, 0, 5, 21.7, 729297685
0.227, -2.823, 0.539, -2.080, 0, 5, 21.8, 729297784
0.239, -2.659, 0.764, -1.937, 0, 5, 21.4, 729297881
0.231, -2.516, 0.380, -1.959, 0, 5, 21.6, 729297981
0.230, -2.397, 0.450, -1.955, 0, 5, 21.7, 729298078
0.224, -2.267, 0.268, -1.646, 0, 5, 21.5, 729298185
0.224, -2.193, 0.582, -1.312, 0, 5, 21.6, 729298292
0.231, -2.107, 0.364, -1.190, 0, 5, 21.1, 729298409
0.234, -1.960, 0.504, -1.475, 0, 5, 21.7, 729298506
0.243, -1.827, 0.770, -1.919, 0, 5, 21.5, 729298602
0.249, -1.775, 0.670, -1.366, 0, 5, 22.0, 729298686
0.254, -1.708, 0.482, -1.609, 0, 5, 22.1, 729298786
0.258, -1.642, 0.723, -1.520, 0, 5, 21.5, 729298888
0.257, -1.577, 0.315, -1.600, 0, 5, 21.3, 729298988
0.255, -1.486, 0.736, -1.246, 0, 5, 21.7, 729299089
0.257, -1.378, 0.338, -0.864, 0, 5, 21.2, 729299189
0.260, -1.285, 0.498, -0.925, 0, 5, 21.4, 729299288
0.257, -1.213, 0.604, -0.911, 0, 5, 21.7, 729299388
0.261, -1.158, 0.855, -1.324, 0, 5, 21.8, 729299506
0.256, -1.101, 0.267, -1.332, 0, 5, 21.8, 729299606
0.252, -1.076, 0.752, -1.222, 0, 5, 21.3, 729299705
0.250, -1.034, 0.611, -0.579, 0, 5, 21.5, 729299788
0.260, -0.963, 0.635, -0.611, 0, 5, 21.8, 729299887
0.266, -0.910, 0.659, -0.708, 0, 5, 21.5, 729299990
0.260, -0.883, 0.605, -1.211, 0, 5, 21.3, 729300092
0.255, -0.861, 0.612, -1.362, 0, 5, 21.7, 729300188
0.250, -0.815, 0.137, -0.782, 0, 5, 21.5, 729300305
0.255, -0.778, 0.875, -0.697, 0, 5, 21.9, 729300392
0.252, -0.705, 0.438, -0.605, 0, 5, 21.5, 729300489
0.247, -0.652, 0.565, -0.916, 0, 5, 21.6, 729300588
0.247, -0.599, 0.576, -1.217, 0, 5, 21.9, 729300687
0.244, -0.529, 0.411, -0.630, 0, 5, 21.3, 729300799
0.245, -0.448, 0.520, -0.329, 0, 5, 21.5, 729300884
0.248, -0.390, 0.296, -0.040, 0, 5, 21.6, 729300984
0.260, -0.355, 0.864, -0.448, 0, 5, 21.8, 729301085
0.250, -0.343, 0.320, -0.793, 0, 5, 21.8, 729301189
0.247, -0.337, 0.694, -0.880, 0, 5, 21.3, 729301322
0.245, -0.295, 0.651, -0.233, 0, 5, 21.7, 729301454
0.250, -0.241, 0.869, -0.193, 0, 5, 21.1, 729301552
0.247, -0.201, 0.275, -0.714, 0, 5, 22.1, 729301637
0.253, -0.174, 0.877, -0.789, 0, 5, 21.5, 729301736
0.246, -0.175, 0.137, -0.452, 0, 5, 21.7, 729301845
0.244, -0.174, 0.724, -0.370, 0, 5, 21.3, 729301944
0.244, -0.162, 1.083, -0.383, 0, 5, 21.7, 729302046
0.240, -0.122, 0.552, -0.833, 0, 5, 21.5, 729302146
0.237, -0.100, 0.704, -0.162, 0, 5, 21.5, 729302246
0.247, -0.085, 0.456, -0.801, 0, 5, 21.7, 729302344
0.246, -0.094, 0.667, -0.676, 0, 5, 21.5, 729302448
0.245, -0.103, 0.479, -0.780, 0, 5, 21.6, 729302545
0.234, -0.089, 0.620, -0.379, 0, 5, 21.7, 729302652
0.240, -0.046, 0.553, -0.321, 0, 5, 21.1, 729302733
0.238, -0.022, 0.290, -0.089, 0, 5, 21.9, 729302835
0.249, -0.007, 0.785, -0.585, 0, 5, 21.7, 729302935
0.248, -0.004, 0.702, -0.694, 0, 5, 21.4, 729303036
0.254, -0.013, 0.572, -0.855, 0, 5, 21.2, 729303144
0.264, -0.017, 0.705, -0.333, 0, 5, 21.7, 729303247
0.259, 0.000, 0.331, -0.421, 0, 5, 21.4, 729303346
0.266, 0.023, 0.673, -0.233, 0, 5, 21.7, 729303445
0.266, 0.041, 0.484, -0.493, 0, 5, 21.7, 729303545
0.273, 0.042, 0.799, -0.921, 0, 5, 21.8, 729303645
0.272, 0.037, 0.616, -0.746, 0, 5, 21.5, 729303744
0.267, 0.040, 0.282, -0.500, 0, 5, 21.7, 729303843
0.264, 0.066, 0.562, -0.137, 0, 5, 21.5, 729303943
0.262, 0.115, 0.347, -0.032, 0, 5, 21.7, 729304042
0.266, 0.144, 0.513, -0.161, 0, 5, 21.1, 729304144
0.269, 0.142, 0.402, -0.564, 0, 5, 21.7, 729304264
0.270, 0.108, 0.372, -0.867, 0, 5, 21.4, 729304368
0.271, 0.083, 0.557, -0.809, 0, 5, 21.9, 729304498
0.273, 0.072, 0.621, -0.032, 0, 5, 21.6, 729304600
0.266, 0.079, 0.614, -0.623, 0, 5, 21.6, 729304709
0.265, 0.110, 0.146, -0.162, 0, 5, 21.2, 729304808
0.273, 0.141, 0.816, 0.055, 0, 5, 21.7, 729304908
0.272, 0.163, 0.346, -0.040, 0, 5, 21.7, 729305007
0.273, 0.181, 0.666, 0.103, 0, 5, 21.5, 729305108
0.272, 0.188, 0.514, -0.177, 0, 5, 21.5, 729305212
0.271, 0.188, 0.704, -0.369, 0, 5, 21.4, 729305348
0.270, 0.184, 0.829, -0.588, 0, 5, 21.6, 729305458
0.264, 0.173, 0.459, -0.564, 0, 5, 21.9, 729305590
0.256, 0.174, 0.338, -0.073, 0, 5, 21.7, 729305688
0.262, 0.212, 0.648, -0.168, 0, 5, 22.1, 729305789
0.266, 0.237, 0.372, 0.031, 0, 5, 21.3, 729305905
0.273, 0.268, 0.394, -0.177, 0, 5, 21.5, 729305987
0.279, 0.289, 0.640, -0.016, 0, 5, 21.9, 729306086
0.280, 0.294, 0.396, -0.251, 0, 5, 21.2, 729306191
0.278, 0.299, 0.804, -0.282, 0, 5, 21.8, 729306289
0.280, 0.297, 0.426, -0.362, 0, 5, 21.5, 729306391
0.281, 0.299, 0.539, -0.523, 0, 5, 21.7, 729306492
0.282, 0.295, 0.768, -0.625, 0, 5, 21.6, 729306613
0.287, 0.284, 0.753, -0.633, 0, 5, 21.5, 729306724
0.281, 0.256, 0.546, -0.667, 0, 5, 21.6, 729306844
0.274, 0.211, 0.872, -0.695, 0, 5, 21.4, 729306951
0.281, 0.184, 0.469, -0.219, 0, 5, 21.3, 729307048
0.282, 0.168, 0.453, -0.599, 0, 5, 21.5, 729307147
0.275, 0.153, 0.615, -0.664, 0, 5, 21.4, 729307248
0.283, 0.135, 0.218, -0.429, 0, 5, 21.7, 729307364
0.287, 0.115, 0.655, -0.704, 0, 5, 21.4, 729307448
0.286, 0.103, 0.770, -0.487, 0, 5, 21.2, 729307549
0.277, 0.100, 0.346, -0.194, 0, 5, 21.5, 729307648
0.268, 0.099, 0.474, -0.193, 0, 5, 21.7, 729307748
0.264, 0.102, 0.737, -0.064, 0, 5, 21.7, 729307854
0.263, 0.119, 0.782, -0.287, 0, 5, 21.2, 729307954
0.267, 0.142, 0.410, -0.338, 0, 5, 21.5, 729308055
0.286, 0.174, 1.131, -0.297, 0, 5, 21.7, 729308154
0.285, 0.198, 0.429, -0.584, 0, 5, 21.7, 729308254
0.290, 0.221, 0.732, -0.588, 0, 5, 21.6, 729308352
0.286, 0.228, 0.505, -0.771, 0, 5, 21.6, 729308440
0.287, 0.232, 0.949, -0.628, 0, 5, 21.4, 729308537
0.283, 0.236, 0.406, -0.104, 0, 5, 21.7, 729308624
0.280, 0.239, 0.265, -0.129, 0, 5, 21.5, 729308705
0.281, 0.252, 0.724, -0.175, 0, 5, 21.7, 729308813
0.278, 0.264, 0.280, -0.232, 0, 5, 21.3, 729308908
0.277, 0.276, 0.673, -0.096, 0, 5, 21.4, 729309009
0.269, 0.287, 0.359, -0.144, 0, 5, 21.9, 729309109
0.264, 0.296, 0.249, -0.282, 0, 5, 21.6, 729309209
0.261, 0.309, 0.680, -0.176, 0, 5, 21.9, 729309308
0.262, 0.325, 0.306, -0.121, 0, 5, 22.0, 729309412
0.263, 0.347, 0.683, -0.161, 0, 5, 22.0, 729309515
0.269, 0.364, 0.490, -0.040, 0, 5, 22.0, 729309610
0.268, 0.370, 0.457, -0.161, 0, 5, 21.7, 729309713
0.276, 0.363, 0.685, -0.081, 0, 5, 21.4, 729309812
0.266, 0.353, 0.282, -0.129, 0, 5, 21.4, 729309965
0.266, 0.333, 0.934, -0.733, 0, 5, 21.9, 729310047
0.266, 0.308, 0.389, -0.723, 0, 5, 21.6, 729310165
0.258, 0.276, 0.208, -0.801, 0, 5, 21.5, 729310254
0.267, 0.246, 0.845, -0.480, 0, 5, 21.7, 729310355
0.255, 0.213, 0.422, -0.691, 0, 5, 21.5, 729310455
0.253, 0.192, 0.859, -0.876, 0, 5, 21.5, 729310554
0.258, 0.183, 0.842, -0.859, 0, 5, 21.6, 729310654
0.262, 0.181, 0.681, -0.714, 0, 5, 21.8, 729310755
0.269, 0.187, 0.722, -0.675, 0, 5, 21.4, 729310865
0.264, 0.209, 0.472, -0.296, 0, 5, 22.1, 729310969
0.266, 0.222, 0.643, -0.209, 0, 5, 21.4, 729311067
0.265, 0.227, 0.388, -0.348, 0, 5, 21.3, 729311170
0.265, 0.222, 0.614, -0.736, 0, 5, 21.6, 729311269
0.260, 0.210, 0.682, -0.787, 0, 5, 21.4, 729311370
0.256, 0.198, 0.436, -0.865, 0, 5, 21.3, 729311471
0.257, 0.178, 0.841, -0.882, 0, 5, 21.2, 729311573
0.267, 0.155, 0.890, -0.882, 0, 5, 21.7, 729311715
0.269, 0.124, 0.346, -0.814, 0, 5, 21.6, 729311813
0.273, 0.125, 0.701, -0.710, 0, 5, 21.9, 729311915
0.282, 0.131, 0.632, -0.489, 0, 5, 21.6, 729312046
0.282, 0.153, 0.664, -0.329, 0, 5, 21.3, 729312144
0.279, 0.174, 0.674, -0.209, 0, 5, 21.9, 729312245
0.276, 0.196, 0.186, -0.097, 0, 5, 21.1, 729312342
0.281, 0.214, 0.882, -0.024, 0, 5, 22.0, 729312446
0.274, 0.231, 0.618, -0.088, 0, 5, 21.5, 729312529
0.273, 0.225, 0.840, -0.501, 0, 5, 21.5, 729312644
0.266, 0.190, 0.201, -0.807, 0, 5, 21.5, 729312744
0.266, 0.155, 0.748, -0.660, 0, 5, 21.6, 729312848
0.261, 0.134, 0.854, -0.807, 0, 5, 21.6, 729312958
0.261, 0.138, 0.314, -0.267, 0, 5, 21.8, 729313050
0.267, 0.151, 0.635, -0.032, 0, 5, 21.7, 729313161
0.261, 0.168, 0.216, -0.225, 0, 5, 21.6, 729313273
0.264, 0.169, 0.440, -0.224, 0, 5, 21.8, 729313383
0.259, 0.141, 0.356, -0.276, 0, 5, 21.5, 729313485
0.245, 0.081, 0.161, -0.834, 0, 5, 21.5, 729313583
0.251, 0.025, 0.399, -0.937, 0, 5, 21.6, 729313702
0.249, 0.015, 0.829, -0.749, 0, 5, 21.9, 729313798
0.247, 0.029, 0.347, -0.550, 0, 5, 21.7, 729313900
0.249, 0.045, 0.900, -0.185, 0, 5, 21.4, 729314001
0.251, 0.058, 0.602, -0.145, 0, 5, 21.6, 729314101
0.239, 0.066, 0.217, -0.016, 0, 5, 21.6, 729314201
0.240, 0.073, 0.725, -0.347, 0, 5, 21.7, 729314284
0.245, 0.071, 0.823, -0.452, 0, 5, 21.9, 729314385
0.244, 0.058, 0.814, -0.323, 0, 5, 21.4, 729314486
0.245, 0.042, 0.437, -0.868, 0, 5, 21.3, 729314584
0.254, 0.026, 0.861, -0.837, 0, 5, 21.5, 729314684
0.255, 0.021, 0.612, -0.870, 0, 5, 21.7, 729314786
0.264, 0.020, 0.805, -0.758, 0, 5, 21.9, 729314885
0.272, 0.031, 0.339, -0.744, 0, 5, 21.7, 729314986
0.285, 0.048, 0.910, -0.629, 0, 5, 21.5, 729315090
0.278, 0.055, 0.304, -0.257, 0, 5, 21.9, 729315204
0.274, 0.047, 0.610, -0.257, 0, 5, 21.8, 729315303
0.273, 0.039, 0.779, -0.358, 0, 5, 22.0, 729315389
0.276, 0.029, 0.631, -0.891, 0, 5, 21.6, 729315488
0.277, 0.037, 0.642, -0.972, 0, 5, 21.8, 729315588
0.273, 0.050, 0.564, -0.443, 0, 5, 21.5, 729315704
0.285, 0.062, 0.790, -0.312, 0, 5, 21.4, 729315805
0.274, 0.073, 0.264, -0.201, 0, 5, 22.1, 729315927
0.271, 0.095, 0.465, -0.289, 0, 5, 21.2, 729316030
0.266, 0.099, 0.470, -0.747, 0, 5, 21.4, 729316146
0.261, 0.086, 0.847, -0.735, 0, 5, 21.4, 729316255
0.266, 0.066, 0.942, -0.674, 0, 5, 21.6, 729316346
0.262, 0.065, 0.458, -0.804, 0, 5, 21.6, 729316448
0.262, 0.066, 0.729, -0.473, 0, 5, 21.7, 729316547
0.260, 0.081, 0.231, -0.240, 0, 5, 21.5, 729316647
0.265, 0.097, 0.267, -0.243, 0, 5, 21.3, 729316748
0.271, 0.099, 0.563, -0.338, 0, 5, 21.5, 729316846
0.266, 0.086, 0.719, -0.679, 0, 5, 21.3, 729316948
0.265, 0.069, 0.447, -0.789, 0, 5, 21.1, 729317047
0.259, 0.052, 0.522, -0.932, 0, 5, 21.4, 729317165
0.266, 0.045, 0.715, -0.314, 0, 5, 21.6, 729317290
0.260, 0.055, 0.281, -0.330, 0, 5, 21.9, 729317390
0.259, 0.067, 0.852, -0.258, 0, 5, 21.3, 729317488
0.256, 0.067, 0.420, -0.324, 0, 5, 21.6, 729317594
0.253, 0.052, 0.703, -0.712, 0, 5, 21.5, 729317690
0.261, 0.040, 0.756, -0.733, 0, 5, 21.4, 729317787
0.258, 0.036, 0.338, -0.653, 0, 5, 21.6, 729317891
0.260, 0.034, 0.757, -0.629, 0, 5, 21.8, 729317990
0.264, 0.048, 0.481, -0.337, 0, 5, 21.2, 729318091
0.260, 0.062, 0.432, -0.344, 0, 5, 21.6, 729318188
0.260, 0.064, 0.658, -0.289, 0, 5, 21.1, 729318278
0.257, 0.056, 0.380, -0.599, 0, 5, 21.6, 729318391
0.243, 0.039, 0.574, -0.971, 0, 5, 21.4, 729318495
0.247, 0.020, 0.969, -0.841, 0, 5, 21.5, 729318611
0.244, 0.017, 0.274, -0.461, 0, 5, 21.5, 729318709
0.247, 0.022, 0.393, -0.217, 0, 5, 21.4, 729318807
0.250, 0.022, 0.777, -0.535, 0, 5, 21.4, 729318908
0.256, 0.020, 0.466, -0.692, 0, 5, 21.7, 729319009
0.253, 0.018, 0.411, -0.896, 0, 5, 21.5, 729319112
0.248, 0.015, 0.349, -0.748, 0, 5, 22.0, 729319242
0.250, -0.002, 0.839, -0.646, 0, 5, 21.4, 729319335
0.242, -0.004, 0.120, -0.806, 0, 5, 21.7, 729319434
0.247, 0.016, 0.927, -0.549, 0, 5, 21.3, 729319547
0.242, 0.046, 0.200, -0.161, 0, 5, 21.1, 729319645
0.247, 0.059, 0.732, -0.234, 0, 5, 21.6, 729319754
0.254, 0.075, 0.499, -0.201, 0, 5, 21.8, 729319853
0.256, 0.061, 0.421, -0.795, 0, 5, 22.0, 729319952
0.254, 0.054, 0.643, -0.974, 0, 5, 21.4, 729320050
0.260, 0.065, 0.545, -0.634, 0, 5, 21.5, 729320152
0.260, 0.085, 0.273, -0.266, 0, 5, 21.5, 729320252
0.260, 0.102, 0.750, -0.105, 0, 5, 21.0, 729320353
0.258, 0.098, 0.436, -0.291, 0, 5, 21.8, 729320452
0.252, 0.083, 0.531, -0.484, 0, 5, 21.8, 729320553
0.254, 0.059, 0.849, -0.858, 0, 5, 22.0, 729320655
0.257, 0.035, 0.752, -0.866, 0, 5, 21.7, 729320755
0.255, 0.047, 0.604, -0.895, 0, 5, 21.4, 729320873
0.265, 0.085, 0.746, -0.265, 0, 5, 21.7, 729321003
0.259, 0.105, 0.887, -0.024, 0, 5, 22.0, 729321116
0.258, 0.132, 0.234, -0.121, 0, 5, 21.6, 729321224
0.260, 0.092, 0.880, -0.291, 0, 5, 21.4, 729321356
0.252, 0.062, 0.397, -0.934, 0, 5, 21.3, 729321445
0.252, 0.072, 0.428, -0.412, 0, 5, 21.6, 729321566
0.253, 0.095, 0.546, -0.289, 0, 5, 21.3, 729321675
0.259, 0.096, 0.797, -0.371, 0, 5, 22.0, 729321771
0.252, 0.089, 0.577, -0.811, 0, 5, 21.4, 729321871
0.255, 0.066, 0.459, -0.838, 0, 5, 21.8, 729321967
0.252, 0.046, 0.764, -0.692, 0, 5, 21.7, 729322070
0.247, 0.047, 0.425, -0.322, 0, 5, 21.3, 729322172
0.248, 0.059, 0.447, -0.288, 0, 5, 21.6, 729322272
0.249, 0.087, 0.289, -0.137, 0, 5, 21.8, 729322371
0.249, 0.087, 0.589, -0.638, 0, 5, 21.5, 729322471
0.243, 0.075, 0.917, -0.796, 0, 5, 21.4, 729322571
0.242, 0.056, 0.385, -0.747, 0, 5, 21.6, 729322705
0.242, 0.066, 0.417, -0.048, 0, 5, 21.9, 729322805
0.239, 0.092, 0.525, -0.251, 0, 5, 21.7, 729322905
0.232, 0.089, 0.555, -0.942, 0, 5, 21.3, 729322984
0.235, 0.078, 0.339, -0.971, 0, 5, 21.7, 729323105
0.231, 0.078, 0.176, -0.795, 0, 5, 21.8, 729323203
0.230, 0.102, 0.311, -0.471, 0, 5, 21.6, 729323281
0.229, 0.108, 0.508, -0.404, 0, 5, 21.8, 729323383
0.239, 0.100, 0.799, -0.743, 0, 5, 21.6, 729323480
0.240, 0.084, 0.405, -0.698, 0, 5, 21.8, 729323565
0.246, 0.070, 0.546, -0.628, 0, 5, 21.6, 729323703
0.253, 0.086, 1.037, -0.225, 0, 5, 21.8, 729323814
0.256, 0.105, 0.699, -0.169, 0, 5, 21.8, 729323914
0.265, 0.091, 0.837, -0.717, 0, 5, 21.7, 729324031
0.263, 0.070, 0.477, -0.883, 0, 5, 21.7, 729324115
0.262, 0.072, 0.798, -0.436, 0, 5, 21.3, 729324245
0.257, 0.097, 0.332, -0.381, 0, 5, 21.6, 729324345
0.258, 0.104, 0.558, -0.768, 0, 5, 21.7, 729324445
0.256, 0.084, 0.779, -0.876, 0, 5, 21.3, 729324547
0.252, 0.069, 0.698, -0.835, 0, 5, 21.5, 729324645
0.258, 0.083, 0.787, -0.161, 0, 5, 21.6, 729324746
0.254, 0.094, 0.405, -0.308, 0, 5, 21.4, 729324845
0.256, 0.091, 0.362, -0.331, 0, 5, 21.5, 729324946
0.246, 0.065, 0.602, -0.836, 0, 5, 21.6, 729325046
0.239, 0.052, 0.884, -0.869, 0, 5, 21.5, 729325143
0.238, 0.059, 0.362, -0.129, 0, 5, 21.5, 729325257
0.242, 0.063, 0.612, -0.226, 0, 5, 21.4, 729325387
0.235, 0.051, 0.442, -0.507, 0, 5, 21.4, 729325490
0.232, 0.034, 0.507, -0.813, 0, 5, 21.6, 729325587
0.239, 0.024, 0.846, -0.847, 0, 5, 21.4, 729325686
0.247, 0.053, 0.548, -0.202, 0, 5, 21.7, 729325806
0.254, 0.062, 0.682, -0.297, 0, 5, 21.6, 729325906
0.250, 0.032, 0.683, -1.029, 0, 5, 21.8, 729326006
0.246, 0.006, 0.112, -0.653, 0, 5, 21.8, 729326105
0.251, 0.011, 0.727, -0.267, 0, 5, 21.8, 729326206
0.249, 0.037, 0.531, -0.218, 0, 5, 21.5, 729326307
0.249, 0.046, 0.498, -0.281, 0, 5, 21.5, 729326448
0.255, 0.028, 0.321, -0.836, 0, 5, 21.6, 729326557
0.257, 0.011, 0.404, -0.744, 0, 5, 22.0, 729326673
0.260, 0.033, 0.585, -0.465, 0, 5, 21.7, 729326786
0.256, 0.056, 0.481, -0.273, 0, 5, 21.5, 729326886
0.253, 0.042, 0.657, -0.562, 0, 5, 21.7, 729326987
0.251, 0.007, 0.445, -0.973, 0, 5, 21.6, 729327087
0.252, 0.009, 0.665, -0.770, 0, 5, 21.6, 729327188
0.262, 0.036, 0.591, -0.176, 0, 5, 21.9, 729327290
0.262, 0.033, 0.801, -0.874, 0, 5, 21.6, 729327426
0.248, 0.004, 0.769, -0.851, 0, 5, 21.7, 729327548
0.245, -0.003, 0.336, -0.617, 0, 5, 21.6, 729327648
0.255, 0.011, 0.729, -0.216, 0, 5, 22.0, 729327748
0.255, 0.028, 0.304, -0.153, 0, 5, 21.7, 729327845
0.253, 0.016, 0.842, -0.745, 0, 5, 21.7, 729327946
0.255, -0.008, 0.703, -1.099, 0, 5, 21.6, 729328047
0.249, -0.003, 0.137, -0.573, 0, 5, 21.6, 729328148
0.257, 0.017, 0.794, -0.096, 0, 5, 21.5, 729328243
0.259, 0.019, 0.733, -0.548, 0, 5, 21.9, 729328349
0.261, 0.013, 0.482, -0.948, 0, 5, 21.5, 729328447
0.261, -0.003, 0.683, -0.989, 0, 5, 21.9, 729328546
0.260, 0.013, 0.265, -0.484, 0, 5, 21.8, 729328644
0.256, 0.036, 0.225, -0.161, 0, 5, 21.7, 729328747
0.260, 0.046, 0.890, -0.278, 0, 5, 21.6, 729328866
0.255, 0.016, 0.507, -0.668, 0, 5, 21.5, 729328964
0.260, -0.018, 0.450, -0.635, 0, 5, 21.6, 729329086
0.269, 0.007, 0.759, -0.080, 0, 5, 21.5, 729329192
0.279, 0.051, 0.732, -0.105, 0, 5, 22.0, 729329251
0.276, 0.043, 0.572, -0.878, -6, 5, 21.5, 729329389
0.271, -0.072, 0.869, -0.942, -6, 5, 21.8, 729329491
0.275, -0.225, 0.611, -1.272, -6, 5, 21.5, 729329590
0.265, -0.549, 0.419, -1.782, -6, 5, 21.7, 729329689
0.268, -0.880, 0.568, -2.836, -6, 5, 21.5, 729329791
0.248, -1.256, 0.641, -3.122, -6, 5, 21.3, 729329894
0.258, -1.533, 0.521, -3.999, -6, 5, 21.7, 729329995
0.242, -1.805, 0.362, -3.721, -6, 5, 21.5, 729330090
0.249, -1.935, 0.618, -4.695, -6, 5, 21.4, 729330190
0.241, -2.044, 0.185, -3.562, -6, 5, 21.8, 729330289
0.240, -2.080, 0.947, -4.312, -6, 5, 21.5, 729330393
0.241, -2.104, 0.736, -3.963, -6, 5, 21.9, 729330492
0.257, -2.168, 0.592, -3.557, -6, 5, 21.7, 729330589
0.261, -2.245, 0.534, -3.501, -6, 5, 21.9, 729330690
0.247, -2.350, 0.436, -3.646, -6, 5, 21.5, 729330788
0.244, -2.451, 0.363, -4.210, -6, 5, 21.9, 729330894
0.244, -2.585, 0.395, -3.955, -6, 5, 21.5, 729330994
0.237, -2.684, 0.677, -4.711, -6, 5, 21.3, 729331093
0.222, -2.797, 0.616, -4.717, -6, 5, 21.6, 729331192
0.221, -2.900, 0.679, -4.765, -6, 5, 21.5, 729331291
0.221, -2.990, 0.575, -4.447, -6, 5, 21.7, 729331390
0.220, -3.088, 0.410, -4.656, -6, 5, 21.7, 729331496
0.221, -3.176, 0.635, -4.746, -6, 5, 21.0, 729331592
0.221, -3.255, 0.485, -4.681, -6, 5, 21.7, 729331690
0.228, -3.368, 0.492, -4.754, -6, 5, 21.4, 729331793
0.226, -3.487, 0.508, -5.348, -6, 5, 21.5, 729331906
0.215, -3.606, 0.541, -5.170, -6, 5, 21.8, 729332023
0.219, -3.750, 0.564, -5.550, -6, 5, 21.6, 729332134
0.214, -3.886, 0.551, -5.333, -6, 5, 21.4, 729332230
0.209, -3.985, 0.404, -5.490, -6, 5, 21.2, 729332350
0.208, -4.124, 0.556, -5.732, -6, 5, 21.3, 729332450
0.203, -4.186, 0.380, -5.495, -6, 5, 21.6, 729332553
0.204, -4.246, 0.509, -5.809, -6, 5, 21.8, 729332649
0.200, -4.307, 0.518, -6.039, -6, 5, 21.4, 729332749
0.202, -4.354, 0.412, -5.574, -6, 5, 21.6, 729332853
0.198, -4.415, 0.468, -6.109, -6, 5, 21.9, 729332952
0.195, -4.457, 0.348, -5.625, -6, 5, 21.5, 729333051
0.195, -4.517, 0.517, -6.140, -6, 5, 21.4, 729333149
0.195, -4.572, 0.525, -6.107, -6, 5, 21.3, 729333250
0.194, -4.627, 0.372, -5.939, -6, 5, 21.3, 729333348
0.198, -4.693, 0.648, -6.483, -6, 5, 22.1, 729333451
0.196, -4.747, 0.371, -5.645, -6, 5, 21.4, 729333566
0.189, -4.853, 0.444, -5.770, -6, 5, 21.9, 729333667
0.189, -4.965, 0.485, -6.015, -6, 5, 21.4, 729333765
0.190, -5.004, 0.565, -5.857, -6, 5, 21.4, 729333866
0.189, -5.068, 0.443, -6.899, -6, 5, 21.4, 729333967
0.192, -5.101, 0.517, -6.155, -6, 5, 21.8, 729334088
0.194, -5.167, 0.404, -6.403, -6, 5, 21.3, 729334195
0.196, -5.231, 0.346, -6.473, -6, 5, 21.7, 729334295
0.188, -5.270, 0.233, -6.403, -6, 5, 21.7, 729334395
0.187, -5.344, 0.526, -6.834, -6, 5, 21.7, 729334495
0.184, -5.381, 0.249, -6.153, -6, 5, 21.7, 729334594
0.181, -5.435, 0.573, -6.845, -6, 5, 21.7, 729334697
0.188, -5.475, 0.403, -6.581, -6, 5, 21.6, 729334790
0.184, -5.517, 0.573, -6.707, -6, 5, 21.7, 729334894
0.191, -5.565, 0.670, -6.740, -6, 5, 21.9, 729334988
0.187, -5.588, 0.395, -6.377, -6, 5, 21.6, 729335096
0.189, -5.633, 0.412, -6.893, -6, 5, 21.6, 729335210
0.186, -5.649, 0.412, -6.408, -6, 5, 21.5, 729335310
0.188, -5.679, 0.485, -6.897, -6, 5, 21.6, 729335411
0.185, -5.712, 0.379, -6.827, -6, 5, 22.0, 729335540
0.184, -5.765, 0.396, -6.384, -6, 5, 21.7, 729335647
0.185, -5.805, 0.581, -6.892, -6, 5, 21.4, 729335753
0.189, -5.860, 0.774, -7.163, -6, 5, 21.5, 729335855
0.188, -5.884, 0.559, -7.226, -6, 5, 21.8, 729335953
0.180, -5.891, 0.113, -6.460, -6, 5, 21.8, 729336051
0.180, -5.916, 0.526, -7.265, -6, 5, 21.9, 729336166
0.182, -5.942, 0.550, -7.357, -6, 5, 21.3, 729336251
0.181, -5.968, 0.565, -7.320, -6, 5, 21.0, 729336337
0.182, -5.974, 0.258, -6.271, -6, 5, 21.5, 729336436
0.177, -6.009, 0.460, -7.375, -6, 5, 21.5, 729336535
