XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS 

-6.613, -0.615, -6.567, -0.569, 0, 5, 33.1, 112505712
-6.618, -0.619, -6.628, -0.635, 0, 5, 33.1, 112505794
-6.618, -0.621, -6.689, -0.625, 0, 5, 33.9, 112505890
-6.624, -0.632, -6.608, -0.683, 0, 5, 33.5, 112505987
-6.618, -0.639, -6.543, -0.650, 0, 5, 33.0, 112506101
-6.607, -0.628, -6.603, -0.595, 0, 5, 33.0, 112506193
-6.612, -0.630, -6.507, -0.650, 0, 5, 33.3, 112506296
-6.609, -0.620, -6.567, -0.570, 0, 5, 33.0, 112506404
-6.609, -0.618, -6.716, -0.618, 0, 5, 33.1, 112506512
-6.602, -0.628, -6.560, -0.649, 0, 5, 33.2, 112506606
-6.597, -0.627, -6.643, -0.676, 0, 5, 32.9, 112506685
-6.598, -0.634, -6.604, -0.649, 0, 5, 33.1, 112506780
-6.598, -0.634, -6.660, -0.618, 0, 5, 33.2, 112506857
-6.610, -0.634, -6.656, -0.579, 0, 5, 33.3, 112506955
-6.611, -0.642, -6.588, -0.616, 0, 5, 33.2, 112507069
-6.614, -0.633, -6.613, -0.706, 0, 5, 33.4, 112507167
-6.609, -0.635, -6.434, -0.674, 0, 5, 33.5, 112507270
-6.611, -0.630, -6.676, -0.731, 0, 5, 33.0, 112507356
-6.601, -0.637, -6.651, -0.755, 0, 5, 33.4, 112507471
-6.602, -0.636, -6.602, -0.643, 0, 5, 33.3, 112507567
-6.595, -0.642, -6.584, -0.642, 0, 5, 33.4, 112507641
-6.598, -0.643, -6.622, -0.780, 0, 5, 33.5, 112507738
-6.607, -0.647, -6.731, -0.781, 0, 5, 33.2, 112507828
-6.612, -0.638, -6.624, -0.677, 0, 5, 33.5, 112507912
-6.615, -0.645, -6.703, -0.675, 0, 5, 33.5, 112507997
-6.619, -0.648, -6.514, -0.618, 0, 5, 33.2, 112508085
-6.624, -0.655, -6.581, -0.562, 0, 5, 32.7, 112508170
-6.625, -0.655, -6.779, -0.613, 0, 5, 33.5, 112508255
-6.624, -0.652, -6.635, -0.732, 0, 5, 33.0, 112508358
-6.614, -0.640, -6.529, -0.609, 0, 5, 33.2, 112508442
-6.619, -0.639, -6.728, -0.503, 0, 5, 33.2, 112508537
-6.612, -0.638, -6.644, -0.607, 0, 5, 33.2, 112508619
-6.620, -0.636, -6.729, -0.676, 0, 5, 32.9, 112508706
-6.616, -0.641, -6.633, -0.699, 0, 5, 33.2, 112508803
-6.611, -0.638, -6.515, -0.512, 0, 5, 33.4, 112508893
-6.613, -0.633, -6.602, -0.626, 0, 5, 33.3, 112508985
-6.612, -0.631, -6.564, -0.583, 0, 5, 32.9, 112509073
-6.621, -0.622, -6.562, -0.618, 0, 5, 32.9, 112509170
-6.626, -0.625, -6.628, -0.708, 0, 5, 33.4, 112509256
-6.617, -0.626, -6.502, -0.610, 0, 5, 33.1, 112509332
-6.618, -0.626, -6.642, -0.627, 0, 5, 33.2, 112509411
-6.617, -0.629, -6.512, -0.705, 0, 5, 33.0, 112509485
-6.614, -0.627, -6.581, -0.578, 0, 5, 33.3, 112509576
-6.614, -0.627, -6.560, -0.651, 0, 5, 32.9, 112509670
-6.612, -0.629, -6.573, -0.652, 0, 5, 32.7, 112509776
-6.610, -0.621, -6.534, -0.675, 0, 5, 32.8, 112509866
-6.603, -0.625, -6.493, -0.628, 0, 5, 33.1, 112509949
-6.609, -0.624, -6.616, -0.580, 0, 5, 33.4, 112510022
-6.614, -0.627, -6.639, -0.677, 0, 5, 33.1, 112510116
-6.610, -0.626, -6.642, -0.609, 0, 5, 33.3, 112510192
-6.606, -0.625, -6.679, -0.718, 0, 5, 33.1, 112510285
-6.616, -0.627, -6.614, -0.676, 0, 5, 33.2, 112510361
-6.618, -0.640, -6.636, -0.764, 0, 5, 33.0, 112510454
-6.613, -0.649, -6.644, -0.683, 0, 5, 33.2, 112510556
-6.616, -0.650, -6.628, -0.584, 0, 5, 32.9, 112510640
-6.607, -0.648, -6.702, -0.701, 0, 5, 33.0, 112510724
-6.605, -0.646, -6.608, -0.611, 4, 5, 33.6, 112510854
-6.610, -0.645, -6.644, -0.627, 4, 5, 32.9, 112510939
-6.609, -0.647, -6.635, -0.659, 4, 5, 33.5, 112511042
-6.613, -0.647, -6.557, -0.671, 4, 5, 33.3, 112511133
-6.608, -0.641, -6.629, -0.568, 4, 5, 33.6, 112511219
-6.612, -0.637, -6.517, -0.643, 4, 5, 33.3, 112511287
-6.606, -0.646, -6.563, -0.683, 4, 5, 32.9, 112511365
-6.604, -0.645, -6.693, -0.537, 4, 5, 32.8, 112511458
-6.612, -0.642, -6.525, -0.617, 4, 5, 33.3, 112511550
-6.607, -0.642, -6.520, -0.651, 4, 5, 33.3, 112511627
-6.604, -0.641, -6.648, -0.707, 4, 5, 33.2, 112511721
-6.603, -0.640, -6.659, -0.552, 4, 5, 33.2, 112511799
-6.615, -0.637, -6.689, -0.677, 4, 5, 33.2, 112511891
-6.612, -0.632, -6.496, -0.481, 4, 5, 33.2, 112511968
-6.610, -0.632, -6.659, -0.659, 4, 5, 33.4, 112512062
-6.612, -0.638, -6.552, -0.610, 4, 5, 33.3, 112512155
-6.610, -0.635, -6.602, -0.594, 4, 5, 33.1, 112512229
-6.609, -0.631, -6.580, -0.600, 4, 5, 33.1, 112512340
-6.608, -0.635, -6.556, -0.806, 4, 5, 32.9, 112512436
-6.606, -0.637, -6.090, -0.698, 4, 5, 33.2, 112512541
-6.596, -0.626, -6.532, -0.341, 4, 5, 32.8, 112512638
-6.586, -0.647, -6.514, -0.633, 4, 5, 33.0, 112512731
-6.595, -0.641, -6.885, -0.542, 4, 5, 32.9, 112512806
-6.594, -0.640, -6.547, -0.579, 4, 5, 33.0, 112512901
-6.583, -0.644, -6.633, -0.777, 4, 5, 33.0, 112512994
-6.586, -0.638, -6.607, -0.668, 4, 5, 33.3, 112513106
-6.589, -0.636, -6.525, -0.657, 4, 5, 33.1, 112513215
-6.590, -0.634, -6.662, -0.635, 4, 5, 33.3, 112513292
-6.585, -0.640, -6.529, -0.852, 4, 5, 32.9, 112513390
-6.585, -0.644, -6.605, -0.757, 4, 5, 33.5, 112513499
-6.582, -0.649, -6.485, -0.746, 4, 5, 32.7, 112513594
-6.578, -0.650, -6.460, -0.692, 4, 5, 32.9, 112513688
-6.576, -0.647, -6.242, -0.929, 4, 5, 33.1, 112513794
-6.584, -0.638, -6.293, -0.802, 4, 5, 33.1, 112513865
-6.590, -0.637, -6.118, -0.985, 4, 5, 33.5, 112513957
-6.590, -0.638, -6.433, -0.674, 4, 5, 33.5, 112514050
-6.592, -0.637, -6.633, -0.592, 4, 5, 33.5, 112514161
-6.597, -0.626, -6.735, -0.545, 4, 5, 33.0, 112514255
-6.592, -0.627, -6.660, -0.521, 4, 5, 32.4, 112514371
-6.588, -0.623, -6.463, -0.757, 4, 5, 32.9, 112514470
-6.578, -0.606, -6.542, -0.569, 4, 5, 33.2, 112514581
-6.578, -0.601, -6.674, -0.588, 4, 5, 32.7, 112514670
-6.579, -0.595, -6.528, -0.479, 4, 5, 33.3, 112514778
-6.576, -0.591, -6.361, -0.552, 4, 5, 33.3, 112514876
-6.576, -0.589, -6.805, -0.708, 4, 5, 32.6, 112514976
-6.577, -0.575, -6.416, -0.382, 4, 5, 33.0, 112515074
-6.577, -0.564, -6.345, -0.422, 4, 5, 33.3, 112515191
-6.577, -0.550, -6.573, -0.424, 4, 5, 32.5, 112515288
-6.580, -0.529, -6.423, -0.293, 4, 5, 33.1, 112515410
-6.575, -0.511, -6.875, -0.634, 4, 5, 33.8, 112515505
