XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS 
-7.775, 4.526, -7.747, 4.540, 7, 12, 9.9, 691673500
-7.773, 4.530, -7.792, 4.424, 7, 12, 9.9, 691673583
-7.767, 4.535, -7.808, 4.600, 7, 12, 9.8, 691673660
-7.760, 4.539, -7.724, 4.559, 7, 12, 9.5, 691673786
-7.765, 4.533, -7.673, 4.553, 7, 12, 10.1, 691673869
-7.760, 4.532, -7.761, 4.534, 7, 12, 10.1, 691673942
-7.763, 4.535, -7.800, 4.490, 7, 12, 9.7, 691674038
-7.758, 4.530, -7.736, 4.486, 7, 12, 9.7, 691674117
-7.761, 4.540, -7.831, 4.631, 7, 12, 9.5, 691674198
-7.767, 4.544, -7.738, 4.585, 7, 12, 9.7, 691674269
-7.766, 4.541, -7.776, 4.521, 7, 12, 9.8, 691674346
-7.761, 4.542, -7.757, 4.538, 7, 12, 9.8, 691674443
-7.769, 4.545, -7.816, 4.519, 7, 12, 9.8, 691674522
-7.768, 4.547, -7.869, 4.472, 7, 12, 9.7, 691674614
-7.757, 4.547, -7.868, 4.588, 7, 12, 9.9, 691674692
-7.762, 4.544, -7.851, 4.560, 7, 12, 9.8, 691674785
-7.753, 4.530, -7.856, 4.419, 7, 12, 9.5, 691674864
-7.753, 4.534, -7.818, 4.543, 7, 12, 9.7, 691674968
-7.750, 4.527, -7.834, 4.520, 7, 12, 9.7, 691675063
-7.766, 4.521, -7.767, 4.539, 7, 12, 9.8, 691675152
-7.759, 4.524, -7.824, 4.502, 7, 12, 9.8, 691675238
-7.755, 4.523, -7.709, 4.547, 7, 12, 9.5, 691675338
-7.766, 4.522, -7.795, 4.560, 7, 12, 9.6, 691675433
-7.777, 4.518, -7.891, 4.642, 7, 12, 10.0, 691675512
-7.774, 4.527, -7.748, 4.588, 7, 12, 9.5, 691675609
-7.779, 4.539, -7.842, 4.495, 7, 12, 10.0, 691675687
-7.782, 4.534, -7.833, 4.487, 7, 12, 9.6, 691675787
-7.780, 4.528, -7.827, 4.601, 7, 12, 9.7, 691675864
-7.788, 4.529, -7.917, 4.617, 7, 12, 9.8, 691675954
-7.791, 4.522, -7.886, 4.536, 7, 12, 9.8, 691676034
-7.776, 4.518, -7.676, 4.531, 7, 12, 9.6, 691676127
-7.782, 4.511, -7.833, 4.567, 7, 12, 9.8, 691676204
-7.775, 4.512, -7.889, 4.514, 7, 12, 9.7, 691676300
-7.773, 4.509, -7.831, 4.382, 7, 12, 9.7, 691676379
-7.765, 4.510, -7.880, 4.454, 7, 12, 9.6, 691676480
-7.745, 4.509, -7.726, 4.552, 7, 12, 9.7, 691676569
-7.752, 4.510, -7.858, 4.425, 7, 12, 9.7, 691676650
-7.751, 4.508, -7.779, 4.482, 7, 12, 9.6, 691676743
-7.757, 4.505, -7.998, 4.471, 7, 12, 9.6, 691676824
-7.763, 4.506, -7.885, 4.564, 7, 12, 9.8, 691676920
-7.770, 4.522, -7.768, 4.551, 7, 12, 9.6, 691676996
-7.777, 4.522, -7.732, 4.585, 7, 12, 9.9, 691677095
-7.769, 4.520, -7.758, 4.550, 7, 12, 9.6, 691677175
-7.779, 4.527, -7.819, 4.603, 7, 12, 9.6, 691677268
-7.769, 4.528, -7.796, 4.638, 7, 12, 9.8, 691677350
-7.768, 4.531, -7.706, 4.506, 7, 12, 9.6, 691677446
-7.775, 4.526, -7.954, 4.582, 7, 12, 9.7, 691677540
-7.778, 4.526, -7.859, 4.547, 7, 12, 9.9, 691677614
-7.773, 4.530, -7.836, 4.544, 7, 12, 9.9, 691677712
-7.770, 4.536, -7.732, 4.523, 7, 12, 9.8, 691677790
-7.771, 4.532, -7.810, 4.440, 7, 12, 9.7, 691677885
-7.776, 4.533, -7.845, 4.595, 7, 12, 9.7, 691677993
-7.769, 4.531, -7.852, 4.521, 7, 12, 9.8, 691678094
-7.777, 4.524, -7.908, 4.495, 7, 12, 9.7, 691678171
-7.775, 4.527, -7.656, 4.561, 7, 12, 9.9, 691678267
-7.770, 4.527, -7.648, 4.462, 7, 12, 9.6, 691678348
-7.762, 4.522, -7.850, 4.605, 7, 12, 9.8, 691678428
-7.764, 4.519, -7.810, 4.638, 7, 12, 9.8, 691678521
-7.765, 4.520, -7.734, 4.616, 7, 12, 9.9, 691678602
-7.760, 4.514, -7.821, 4.513, 7, 12, 9.8, 691678695
-7.768, 4.509, -7.676, 4.421, 7, 12, 9.7, 691678774
-7.770, 4.507, -7.754, 4.434, 7, 12, 9.8, 691678868
-7.768, 4.504, -7.666, 4.575, 7, 12, 9.7, 691678945
-7.767, 4.506, -7.933, 4.426, 7, 12, 9.8, 691679040
-7.776, 4.507, -7.850, 4.597, 7, 12, 9.8, 691679119
-7.770, 4.504, -7.799, 4.631, 7, 12, 9.5, 691679211
-7.768, 4.509, -7.781, 4.518, 7, 12, 9.7, 691679290
-7.767, 4.509, -7.756, 4.472, 7, 12, 9.8, 691679388
-7.768, 4.515, -7.838, 4.697, 7, 12, 9.8, 691679464
-7.767, 4.522, -7.743, 4.645, 7, 12, 9.7, 691679558
-7.770, 4.522, -7.820, 4.521, 7, 12, 9.9, 691679652
-7.773, 4.528, -8.014, 4.486, 7, 12, 9.5, 691679731
-7.774, 4.536, -7.748, 4.642, 7, 12, 9.8, 691679824
-7.779, 4.537, -7.717, 4.470, 7, 12, 9.7, 691679909
-7.784, 4.534, -7.868, 4.545, 7, 12, 9.8, 691679998
-7.781, 4.535, -7.765, 4.544, 7, 12, 9.9, 691680080
-7.775, 4.525, -7.681, 4.663, 7, 12, 9.7, 691680174
-7.778, 4.526, -7.795, 4.533, 7, 12, 9.9, 691680251
-7.770, 4.528, -7.759, 4.461, 7, 12, 10.0, 691680347
-7.770, 4.532, -7.690, 4.609, 7, 12, 9.8, 691680430
-7.773, 4.532, -7.884, 4.589, 7, 12, 9.7, 691680522
-7.770, 4.525, -7.754, 4.467, 7, 12, 9.8, 691680599
-7.766, 4.521, -7.847, 4.501, 7, 12, 9.9, 691680696
-7.765, 4.527, -7.805, 4.419, 7, 12, 9.5, 691680776
-7.763, 4.524, -7.713, 4.525, 7, 12, 9.6, 691680872
-7.770, 4.515, -7.738, 4.654, 7, 12, 9.8, 691680955
-7.769, 4.518, -7.792, 4.590, 7, 12, 9.8, 691681045
-7.773, 4.516, -7.918, 4.537, 7, 12, 9.7, 691681132
-7.778, 4.520, -7.740, 4.635, 7, 12, 9.6, 691681218
-7.782, 4.512, -7.765, 4.518, 7, 12, 9.9, 691681297
-7.779, 4.513, -7.707, 4.586, 7, 12, 10.1, 691681391
-7.782, 4.512, -7.860, 4.549, 7, 12, 9.9, 691681472
-7.783, 4.505, -7.888, 4.468, 7, 12, 9.6, 691681566
-7.793, 4.515, -7.826, 4.575, 7, 12, 10.0, 691681646
-7.796, 4.526, -7.803, 4.564, 7, 12, 9.7, 691681740
-7.802, 4.522, -7.875, 4.514, 7, 12, 9.8, 691681824
-7.802, 4.522, -7.868, 4.565, 7, 12, 9.4, 691681931
-7.804, 4.525, -7.890, 4.465, 7, 12, 9.7, 691682017
-7.797, 4.536, -7.892, 4.674, 7, 12, 9.7, 691682090
-7.793, 4.536, -7.775, 4.482, 7, 12, 9.7, 691682168
-7.793, 4.540, -7.834, 4.595, 7, 12, 9.9, 691682268
-7.788, 4.530, -7.754, 4.618, 7, 12, 9.9, 691682365
-7.789, 4.531, -7.835, 4.544, 7, 12, 10.0, 691682449
-7.789, 4.526, -7.860, 4.483, 7, 12, 9.6, 691682548
-7.794, 4.532, -7.771, 4.607, 7, 12, 9.8, 691682648
-7.802, 4.536, -7.947, 4.648, 7, 12, 10.0, 691682741
-7.806, 4.533, -7.841, 4.487, 7, 12, 9.7, 691682815
-7.803, 4.535, -7.725, 4.584, 7, 12, 9.7, 691682895
-7.803, 4.530, -7.958, 4.435, 7, 12, 9.8, 691682975
-7.802, 4.526, -7.782, 4.653, 7, 12, 10.1, 691683068
-7.800, 4.525, -7.870, 4.503, 7, 12, 9.9, 691683112
-7.794, 4.523, -7.842, 4.456, 7, 12, 9.7, 691683207
-7.792, 4.522, -7.708, 4.476, 7, 12, 9.6, 691683304
-7.799, 4.524, -7.840, 4.543, 7, 12, 9.7, 691683399
-7.783, 4.518, -7.683, 4.469, 7, 12, 9.7, 691683509
-7.780, 4.524, -7.801, 4.519, 7, 12, 10.0, 691683604
-7.789, 4.522, -7.813, 4.541, 7, 12, 9.6, 691683679
-7.787, 4.525, -7.764, 4.614, 7, 12, 9.5, 691683777
-7.782, 4.516, -7.726, 4.453, 7, 12, 9.5, 691683852
-7.778, 4.512, -7.829, 4.656, 7, 12, 10.3, 691683950
-7.766, 4.525, -7.822, 4.558, 7, 12, 9.9, 691684042
-7.761, 4.522, -7.848, 4.569, 7, 12, 9.5, 691684123
-7.771, 4.527, -7.912, 4.737, 7, 12, 9.8, 691684217
-7.780, 4.530, -7.852, 4.474, 7, 12, 9.7, 691684294
-7.765, 4.538, -7.853, 4.615, 7, 12, 10.0, 691684392
-7.763, 4.539, -7.742, 4.576, 7, 12, 9.9, 691684489
-7.774, 4.535, -7.824, 4.547, 7, 12, 9.7, 691684564
-7.773, 4.531, -7.806, 4.476, 7, 12, 9.9, 691684689
-7.779, 4.529, -7.844, 4.480, 7, 12, 9.9, 691684786
-7.777, 4.529, -7.637, 4.617, 7, 12, 9.8, 691684862
-7.779, 4.527, -7.811, 4.606, 7, 12, 9.9, 691684956
-7.773, 4.524, -7.829, 4.636, 7, 12, 9.8, 691685036
-7.765, 4.525, -7.821, 4.545, 7, 12, 9.6, 691685134
-7.761, 4.520, -7.699, 4.559, 7, 12, 9.9, 691685213
-7.763, 4.521, -7.902, 4.460, 7, 12, 10.0, 691685307
-7.769, 4.515, -7.776, 4.556, 7, 12, 9.9, 691685383
-7.754, 4.514, -7.753, 4.565, 7, 12, 9.9, 691685481
-7.759, 4.510, -7.726, 4.539, 7, 12, 9.9, 691685558
-7.756, 4.514, -7.821, 4.452, 7, 12, 10.2, 691685616
-7.757, 4.518, -7.825, 4.639, 7, 12, 9.7, 691685731
-7.754, 4.520, -7.781, 4.564, 7, 12, 9.8, 691685829
-8.639, 4.446, -26.705, 8.011, 7, 12, 9.9, 691685905
-8.813, 4.114, -11.199, 15.266, 7, 12, 9.7, 691686015
-9.386, 3.785, -21.112, -2.908, 7, 12, 10.2, 691686110
-9.054, 1.394, -5.513, -3.251, 7, 12, 10.0, 691686202
-9.980, -0.806, 7.291, -14.005, 7, 12, 10.2, 691686318
-10.331, -5.236, -25.072, -18.719, 7, 12, 10.5, 691686411
-11.792, -14.530, 42.032, -28.264, 7, 12, 15.3, 691686570
-12.547, -20.166, 11.959, -26.689, 7, 12, 18.0, 691686651
-11.046, -13.339, 0.816, -62.413, 7, 12, 13.8, 691686699
-8.374, -9.690, -13.054, -4.888, 7, 12, 9.5, 691686804
-6.090, -2.842, -0.753, -17.105, 7, 12, 10.0, 691686898
-6.578, 3.819, -14.693, -7.910, 7, 12, 9.7, 691686978
-7.236, 8.177, -6.602, -4.933, 7, 12, 9.7, 691687073
-6.233, 12.899, -9.052, 0.938, 7, 12, 9.9, 691687153
-6.503, 15.998, -6.712, 8.538, 7, 12, 10.1, 691687265
-6.266, 17.379, -8.323, 8.066, 7, 12, 10.0, 691687340
-6.645, 17.174, -7.366, 10.296, 7, 12, 9.7, 691687419
-6.462, 16.571, -6.930, 10.995, 7, 12, 9.6, 691687516
-6.904, 14.574, -7.356, 10.042, 7, 12, 9.7, 691687608
-6.944, 12.859, -8.229, 8.253, 7, 12, 9.8, 691687684
-7.133, 11.126, -6.887, 8.609, 7, 12, 9.9, 691687777
-7.268, 10.103, -8.475, 6.808, 7, 12, 9.7, 691687876
-7.297, 9.468, -7.188, 7.735, 7, 12, 9.9, 691687953
-7.402, 9.184, -7.900, 7.196, 7, 12, 9.6, 691688047
-7.406, 9.025, -7.835, 7.343, 7, 12, 9.8, 691688150
-7.442, 8.746, -7.537, 7.693, 7, 12, 9.4, 691688250
-7.494, 8.450, -7.496, 7.699, 7, 12, 9.5, 691688362
-7.535, 8.295, -7.956, 7.300, 7, 12, 10.1, 691688441
-7.536, 8.219, -7.672, 7.630, 7, 12, 9.7, 691688529
-7.561, 8.081, -7.559, 7.623, 7, 12, 10.1, 691688617
-7.581, 7.994, -7.774, 7.462, 7, 12, 9.7, 691688691
-7.585, 7.932, -7.711, 7.645, 7, 12, 9.9, 691688789
-7.604, 7.864, -7.645, 7.554, 7, 12, 9.9, 691688871
-7.623, 7.808, -7.853, 7.516, 7, 12, 9.8, 691688960
-7.619, 7.770, -7.711, 7.580, 7, 12, 9.8, 691689043
-7.628, 7.716, -7.636, 7.553, 7, 12, 10.0, 691689136
-7.636, 7.680, -7.787, 7.475, 7, 12, 9.8, 691689225
-7.627, 7.657, -7.689, 7.615, 7, 12, 9.8, 691689308
-7.630, 7.640, -7.706, 7.599, 7, 12, 10.0, 691689393
-7.642, 7.629, -7.906, 7.528, 7, 12, 9.8, 691689478
-7.638, 7.613, -7.613, 7.523, 7, 12, 9.6, 691689549
-7.643, 7.602, -7.744, 7.612, 7, 12, 9.8, 691689631
-7.651, 7.591, -7.674, 7.485, 7, 12, 9.5, 691689828
-7.654, 7.579, -7.764, 7.583, 7, 12, 9.8, 691689919
-7.653, 7.567, -7.641, 7.477, 7, 12, 10.1, 691689999
-7.650, 7.562, -7.734, 7.521, 7, 12, 9.7, 691690096
-7.653, 7.562, -7.656, 7.508, 7, 12, 9.6, 691690225
-7.649, 7.561, -7.591, 7.443, 7, 12, 9.7, 691690302
-7.651, 7.563, -7.638, 7.572, 7, 12, 9.8, 691690391
-7.655, 7.551, -7.736, 7.416, 7, 12, 9.6, 691690486
-7.658, 7.543, -7.658, 7.551, 7, 12, 9.8, 691690582
-7.668, 7.542, -7.710, 7.595, 7, 12, 9.6, 691690677
-7.675, 7.537, -7.714, 7.524, 7, 12, 9.8, 691690757
-7.676, 7.530, -7.665, 7.509, 7, 12, 10.1, 691690850
-7.678, 7.534, -7.785, 7.481, 7, 12, 9.6, 691690948
-7.678, 7.542, -7.779, 7.606, 7, 12, 9.7, 691691043
-7.678, 7.543, -7.639, 7.589, 7, 12, 10.0, 691691135
-7.676, 7.544, -7.717, 7.446, 7, 12, 9.7, 691691216
-7.672, 7.548, -7.692, 7.502, 7, 12, 10.0, 691691299
-7.666, 7.555, -7.661, 7.652, 7, 12, 9.6, 691691385
-7.656, 7.554, -7.699, 7.559, 7, 12, 9.8, 691691469
-7.655, 7.546, -7.612, 7.522, 7, 12, 9.6, 691691555
-7.657, 7.540, -7.719, 7.488, 7, 12, 9.6, 691691641
-7.654, 7.533, -7.782, 7.470, 7, 12, 10.0, 691691802
-7.653, 7.535, -7.670, 7.530, 7, 12, 9.5, 691691925
-7.653, 7.532, -7.678, 7.473, 7, 12, 9.8, 691692032
-8.026, 7.614, -15.904, 8.002, 7, 12, 9.8, 691692131
-7.750, 7.856, -10.158, 9.180, 7, 12, 9.3, 691692209
-7.584, 7.699, -15.574, 4.214, 7, 12, 9.9, 691692289
-9.640, 6.009, -26.358, 9.407, 7, 12, 9.8, 691692430
-10.537, 0.864, -8.330, 1.541, 7, 12, 9.7, 691692514
-10.199, -1.638, -10.478, -0.783, 7, 12, 9.7, 691692599
-9.915, -2.868, -9.096, -2.442, 7, 12, 10.0, 691692688
-9.691, -2.326, -8.159, -1.989, 7, 12, 9.7, 691692763
-9.446, -1.018, -8.212, -0.890, 7, 12, 9.4, 691692836
-9.146, 0.682, -8.535, 0.570, 7, 12, 9.5, 691692931
-8.869, 2.358, -8.289, 2.204, 7, 12, 9.9, 691693011
-8.597, 3.865, -8.074, 3.510, 7, 12, 9.8, 691693128
-8.474, 4.423, -8.064, 4.177, 7, 12, 9.7, 691693212
-8.344, 4.809, -8.036, 4.418, 7, 12, 9.6, 691693317
-8.271, 4.806, -7.957, 4.564, 7, 12, 9.8, 691693409
-8.208, 4.604, -7.918, 4.364, 7, 12, 9.9, 691693509
-8.154, 4.579, -7.858, 4.375, 7, 12, 9.6, 691693601
-8.108, 4.618, -8.081, 4.393, 7, 12, 10.1, 691693683
-8.068, 4.569, -7.900, 4.392, 7, 12, 9.8, 691693771
-8.048, 4.514, -7.894, 4.264, 7, 12, 10.0, 691693862
-8.024, 4.517, -7.910, 4.476, 7, 12, 9.9, 691693948
-8.006, 4.518, -7.907, 4.446, 7, 12, 9.6, 691694038
-7.990, 4.495, -7.927, 4.403, 7, 12, 9.6, 691694123
-7.973, 4.478, -7.924, 4.307, 7, 12, 9.6, 691694196
-7.968, 4.476, -8.090, 4.500, 7, 12, 10.0, 691694277
-7.957, 4.471, -7.910, 4.540, 7, 12, 9.6, 691694357
-7.952, 4.453, -7.921, 4.191, 7, 12, 9.6, 691694449
-7.943, 4.453, -7.929, 4.472, 7, 12, 9.9, 691694528
-7.943, 4.444, -7.946, 4.372, 7, 12, 10.3, 691694625
-7.943, 4.440, -7.951, 4.431, 7, 12, 10.2, 691694703
-7.940, 4.441, -7.895, 4.371, 7, 12, 9.7, 691694797
-7.927, 4.445, -7.864, 4.487, 7, 12, 9.7, 691694891
-7.914, 4.436, -7.845, 4.355, 7, 12, 9.8, 691694968
-7.908, 4.430, -7.917, 4.426, 7, 12, 9.7, 691695066
-7.899, 4.432, -7.992, 4.480, 7, 12, 10.0, 691695144
-7.899, 4.430, -7.959, 4.460, 7, 12, 9.6, 691695254
-7.903, 4.423, -7.884, 4.442, 7, 12, 9.7, 691695338
-7.904, 4.416, -8.008, 4.399, 7, 12, 9.8, 691695446
-7.903, 4.416, -7.921, 4.404, 7, 12, 9.5, 691695541
-7.927, 4.474, -14.622, 7.938, 7, 12, 9.8, 691695642
-8.997, 4.635, -31.760, 1.376, 7, 12, 9.7, 691695731
-9.511, 4.454, -20.400, 4.126, 7, 12, 9.9, 691695824
-9.291, 3.468, -19.058, -10.433, 7, 12, 9.8, 691695903
-9.539, 3.348, -9.202, 37.440, 7, 12, 10.1, 691695981
-11.636, -2.080, -25.087, -14.140, 7, 12, 10.2, 691696109
-13.690, -16.358, -4.267, -25.017, 7, 12, 9.5, 691696195
-13.626, -20.993, -11.060, -25.460, 7, 12, 9.7, 691696267
-12.960, -20.336, -9.429, -24.463, 7, 12, 9.9, 691696344
-12.247, -17.086, -10.099, -22.065, 7, 12, 9.7, 691696441
-11.526, -13.542, -9.965, -17.986, 7, 12, 9.6, 691696517
-10.984, -10.914, -9.119, -14.945, 7, 12, 9.8, 691696612
-10.592, -8.779, -9.627, -12.535, 7, 12, 9.8, 691696689
-10.199, -7.182, -9.226, -10.375, 7, 12, 9.9, 691696783
-9.938, -6.281, -8.898, -9.007, 7, 12, 9.8, 691696865
-9.759, -6.233, -9.157, -8.598, 7, 12, 9.6, 691696957
-9.627, -6.795, -9.102, -8.820, 7, 12, 10.0, 691697038
-9.561, -7.399, -9.125, -8.993, 7, 12, 9.8, 691697130
-9.486, -7.784, -9.072, -9.172, 7, 12, 9.6, 691697208
-9.403, -7.921, -9.092, -9.051, 7, 12, 9.8, 691697324
-9.335, -8.113, -9.075, -8.926, 7, 12, 9.6, 691697407
-9.313, -8.302, -9.325, -9.118, 7, 12, 9.9, 691697477
-9.272, -8.399, -9.181, -9.057, 7, 12, 9.9, 691697560
-9.227, -8.472, -9.055, -8.972, 7, 12, 9.9, 691697653
-9.200, -8.583, -9.096, -9.121, 7, 12, 9.5, 691697728
-9.191, -8.661, -9.257, -9.017, 7, 12, 9.5, 691697825
-9.165, -8.711, -9.008, -9.017, 7, 12, 9.6, 691697902
-9.157, -8.765, -9.156, -9.107, 7, 12, 9.8, 691698001
-9.138, -8.817, -9.161, -9.045, 7, 12, 9.6, 691698108
-9.127, -8.852, -9.065, -9.074, 7, 12, 9.7, 691698186
-9.122, -8.893, -9.120, -9.154, 7, 12, 9.6, 691698269
-9.109, -8.909, -9.144, -8.921, 7, 12, 9.7, 691698354
-9.111, -8.933, -9.171, -9.197, 7, 12, 9.8, 691698442
-9.106, -8.958, -9.067, -8.976, 7, 12, 9.7, 691698526
-9.106, -8.974, -9.162, -9.113, 7, 12, 9.7, 691698610
-9.096, -8.992, -9.143, -9.044, 7, 12, 9.7, 691698694
-9.098, -8.993, -9.295, -9.004, 7, 12, 9.6, 691698767
-9.094, -8.999, -9.147, -9.123, 7, 12, 9.9, 691698864
-9.080, -9.013, -9.058, -9.067, 7, 12, 9.6, 691698950
-9.078, -9.022, -9.160, -9.244, 7, 12, 9.7, 691699034
-9.078, -9.031, -9.120, -9.129, 7, 12, 9.8, 691699116
-9.071, -9.033, -9.256, -9.032, 7, 12, 9.9, 691699187
-9.061, -9.037, -9.110, -9.028, 7, 12, 9.5, 691699269
-9.056, -9.048, -9.152, -9.011, 7, 12, 9.6, 691699375
-9.059, -9.046, -9.054, -9.046, 7, 12, 9.6, 691699475
-9.053, -9.049, -9.117, -9.026, 7, 12, 9.5, 691699566
-9.048, -9.053, -9.137, -9.104, 7, 12, 9.7, 691699645
-9.058, -9.063, -9.145, -9.104, 7, 12, 9.8, 691699741
-9.053, -9.068, -9.037, -9.038, 7, 12, 9.8, 691699818
-9.057, -9.067, -9.114, -9.056, 7, 12, 9.7, 691699916
-9.058, -9.066, -9.132, -9.049, 7, 12, 9.7, 691700021
-9.059, -9.060, -9.081, -8.974, 7, 12, 10.0, 691700110
-9.052, -9.059, -9.085, -9.053, 7, 12, 9.8, 691700213
-9.056, -9.055, -9.143, -9.002, 7, 12, 9.7, 691700292
-9.058, -9.051, -9.202, -9.036, 7, 12, 9.9, 691700387
-9.067, -9.055, -8.985, -9.119, 7, 12, 9.6, 691700482
-9.074, -9.061, -9.158, -9.042, 7, 12, 9.9, 691700577
-9.068, -9.058, -9.004, -8.921, 7, 12, 10.0, 691700653
-9.079, -9.061, -9.119, -8.995, 7, 12, 9.8, 691700749
-9.077, -9.060, -9.053, -9.071, 7, 12, 9.4, 691700826
-9.077, -9.059, -9.121, -9.038, 7, 12, 10.0, 691700925
-9.079, -9.060, -9.052, -9.077, 7, 12, 10.0, 691700999
-9.084, -9.061, -9.099, -9.041, 7, 12, 9.5, 691701095
-9.088, -9.056, -9.204, -9.114, 7, 12, 9.5, 691701181
-9.079, -9.052, -9.102, -8.954, 7, 12, 9.6, 691701267
-9.081, -9.048, -9.153, -9.053, 7, 12, 9.7, 691701350
-9.077, -9.043, -9.097, -9.047, 7, 12, 9.8, 691701447
-9.087, -9.049, -9.169, -9.120, 7, 12, 9.6, 691701518
-9.086, -9.050, -9.089, -8.923, 7, 12, 9.8, 691701615
-9.086, -9.040, -9.071, -8.930, 7, 12, 9.7, 691701717
-9.086, -9.048, -9.168, -9.044, 7, 12, 9.7, 691701803
-9.082, -9.044, -9.130, -9.139, 7, 12, 9.9, 691701901
-9.079, -9.037, -9.183, -9.125, 7, 12, 9.7, 691701995
-9.079, -9.037, -9.160, -8.961, 7, 12, 9.9, 691702076
-9.081, -9.025, -9.107, -9.050, 7, 12, 10.0, 691702169
-9.085, -9.027, -9.003, -8.979, 7, 12, 9.6, 691702258
-9.079, -9.024, -9.048, -9.040, 7, 12, 9.7, 691702345
-9.080, -9.029, -9.133, -9.067, 7, 12, 9.7, 691702439
-9.084, -9.034, -9.091, -9.026, 7, 12, 9.8, 691702516
-9.085, -9.040, -9.054, -9.138, 7, 12, 9.7, 691702613
-9.085, -9.040, -9.174, -9.058, 7, 12, 9.6, 691702694
-9.082, -9.036, -9.110, -9.077, 7, 12, 9.6, 691702785
-9.083, -9.033, -9.219, -9.011, 7, 12, 9.6, 691702863
-9.081, -9.035, -9.038, -8.964, 7, 12, 9.9, 691702957
-9.074, -9.041, -9.048, -9.040, 7, 12, 9.7, 691703039
-9.072, -9.040, -9.200, -9.092, 7, 12, 9.6, 691703131
-9.083, -9.041, -9.013, -8.939, 7, 12, 9.7, 691703233
-9.085, -9.040, -9.106, -8.948, 7, 12, 9.7, 691703309
-9.083, -9.038, -9.228, -9.012, 7, 12, 9.9, 691703393
-9.089, -9.044, -9.148, -9.016, 7, 12, 9.7, 691703479
-9.093, -9.041, -9.044, -8.953, 7, 12, 9.6, 691703563
-9.097, -9.037, -9.083, -8.984, 7, 12, 9.7, 691703651
-9.080, -9.032, -9.106, -8.915, 7, 12, 9.8, 691703746
-9.078, -9.029, -9.131, -8.907, 7, 12, 9.8, 691703795
-9.080, -9.031, -9.196, -9.080, 7, 12, 9.6, 691703890
-9.080, -9.027, -9.089, -9.065, 7, 12, 9.8, 691703982
-9.079, -9.035, -9.082, -8.991, 7, 12, 9.8, 691704066
-9.089, -9.032, -9.246, -8.972, 7, 12, 9.9, 691704146
-9.090, -9.031, -9.106, -9.090, 7, 12, 9.9, 691704217
-9.090, -9.028, -9.248, -9.049, 7, 12, 9.8, 691704300
-9.088, -9.032, -9.130, -9.064, 7, 12, 10.1, 691704392
-9.083, -9.039, -9.181, -9.040, 7, 12, 9.8, 691704472
-9.080, -9.038, -9.101, -9.011, 7, 12, 10.1, 691704565
-9.080, -9.037, -9.218, -9.119, 7, 12, 9.7, 691704647
-9.078, -9.042, -9.067, -9.084, 7, 12, 10.0, 691704739
-9.081, -9.043, -9.112, -8.996, 7, 12, 9.8, 691704877
-9.071, -9.044, -9.265, -9.158, 7, 12, 9.6, 691704968
-9.084, -9.047, -9.262, -9.112, 7, 12, 9.9, 691705039
-9.080, -9.049, -9.057, -9.066, 7, 12, 10.0, 691705161
-9.075, -9.044, -9.058, -9.058, 7, 12, 9.7, 691705262
-9.133, -9.051, -7.994, -9.648, 7, 12, 9.8, 691705351
-9.172, -9.039, -8.898, -8.583, 7, 12, 9.6, 691705444
-9.159, -9.059, -8.612, -9.140, 7, 12, 9.9, 691705527
-9.198, -9.057, -9.975, -9.348, 7, 12, 9.7, 691705602
-9.190, -9.073, -10.032, -9.475, 7, 12, 9.9, 691705681
-9.191, -9.070, -8.583, -8.617, 7, 12, 9.8, 691705791
-9.183, -9.094, -8.853, -8.545, 7, 12, 9.8, 691705890
-9.155, -9.109, -9.801, -9.586, 7, 12, 9.8, 691705969
-9.101, -9.118, -8.810, -9.394, 7, 12, 10.0, 691706062
-9.098, -9.101, -9.828, -9.003, 7, 12, 9.8, 691706161
-9.090, -9.109, -8.550, -9.443, 7, 12, 9.6, 691706249
-9.083, -9.119, -10.227, -9.076, 7, 12, 9.7, 691706344
-9.085, -9.123, -8.485, -8.827, 7, 12, 9.5, 691706424
-9.124, -9.107, -10.085, -9.655, 7, 12, 9.8, 691706503
-9.110, -9.127, -9.289, -9.630, 7, 12, 9.6, 691706581
-9.143, -9.131, -8.241, -8.625, 7, 12, 9.7, 691706677
-9.114, -9.170, -9.417, -9.899, 7, 12, 9.9, 691706748
-9.098, -9.183, -9.350, -8.894, 7, 12, 9.9, 691706887
-9.084, -9.071, -8.971, -9.021, 7, 12, 10.0, 691706979
-9.076, -8.950, -9.285, -8.775, 7, 12, 9.6, 691707062
-9.082, -8.966, -9.421, -9.046, 7, 12, 9.6, 691707136
-9.088, -8.997, -9.217, -8.985, 7, 12, 9.8, 691707231
-9.088, -8.982, -9.138, -9.056, 7, 12, 9.6, 691707316
-9.085, -8.990, -9.136, -9.054, 7, 12, 9.7, 691707387
-9.087, -9.010, -9.086, -9.037, 7, 12, 9.8, 691707466
-9.085, -9.002, -9.167, -9.010, 7, 12, 9.8, 691707562
-9.074, -9.002, -9.189, -9.181, 7, 12, 9.9, 691707654
-9.081, -9.023, -9.254, -9.097, 7, 12, 9.8, 691707741
-9.070, -9.015, -9.181, -8.965, 7, 12, 10.0, 691707832
-9.075, -9.025, -9.138, -9.056, 7, 12, 10.0, 691707907
-9.074, -9.016, -9.142, -9.002, 7, 12, 9.8, 691708003
