XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS
0.353, -4.490, 0.486, -5.289, -3, 5, 23.9, 720584464
0.350, -4.483, 0.477, -5.184, -3, 5, 23.7, 720584548
0.349, -4.478, 0.484, -5.302, -3, 5, 23.7, 720584654
0.344, -4.474, 0.461, -5.231, -3, 5, 23.7, 720584718
0.340, -4.477, 0.323, -5.320, -3, 5, 23.8, 720584790
0.346, -4.477, 0.468, -5.299, -3, 5, 24.2, 720584882
0.353, -4.473, 0.541, -5.257, -3, 5, 24.1, 720584979
0.355, -4.479, 0.517, -5.341, -3, 5, 23.6, 720585072
0.357, -4.481, 0.470, -5.261, -3, 5, 24.2, 720585142
0.353, -4.482, 0.445, -5.279, -3, 5, 23.6, 720585195
0.352, -4.482, 0.502, -5.273, -3, 5, 24.1, 720585282
0.354, -4.486, 0.429, -5.239, -3, 5, 24.1, 720585341
0.357, -4.486, 0.445, -5.262, -3, 5, 23.7, 720585413
0.357, -4.488, 0.380, -5.339, -3, 5, 23.9, 720585513
0.357, -4.490, 0.486, -5.245, -3, 5, 23.8, 720585612
0.357, -4.490, 0.387, -5.312, -3, 5, 24.0, 720585715
0.357, -4.489, 0.533, -5.235, -3, 5, 24.1, 720585776
0.357, -4.490, 0.403, -5.257, -3, 5, 23.8, 720585875
0.355, -4.490, 0.411, -5.193, -3, 5, 23.9, 720585976
0.356, -4.490, 0.486, -5.292, -3, 5, 23.9, 720586114
0.357, -4.486, 0.379, -5.343, -3, 5, 23.8, 720586254
0.357, -4.485, 0.420, -5.211, -3, 5, 23.8, 720586442
0.358, -4.489, 0.476, -5.361, -3, 5, 23.9, 720586617
0.360, -4.493, 0.518, -5.256, -3, 5, 23.9, 720586757
0.357, -4.495, 0.299, -5.269, -3, 5, 23.8, 720586934
0.363, -4.496, 0.574, -5.305, -3, 5, 24.4, 720587112
0.364, -4.496, 0.551, -5.275, -3, 5, 23.7, 720587253
0.366, -4.496, 0.445, -5.178, -3, 5, 23.8, 720587352
0.368, -4.494, 0.534, -5.226, -3, 5, 24.2, 720587414
0.366, -4.491, 0.363, -5.313, -3, 5, 24.1, 720587516
0.370, -4.492, 0.429, -5.285, -3, 5, 23.9, 720587696
0.366, -4.491, 0.501, -5.132, -3, 5, 23.9, 720587955
0.369, -4.491, 0.476, -5.218, -3, 5, 23.3, 720588177
0.369, -4.488, 0.502, -5.178, -3, 5, 23.9, 720588352
0.370, -4.493, 0.420, -5.211, -3, 5, 23.9, 720588495
0.372, -4.491, 0.509, -5.236, -3, 5, 23.7, 720588680
0.376, -4.509, 0.460, -5.320, -3, 5, 24.1, 720588820
0.370, -4.513, 0.500, -5.236, -3, 5, 24.0, 720588918
0.366, -4.520, 0.356, -5.260, -3, 5, 23.9, 720589011
0.368, -4.522, 0.486, -5.383, -3, 5, 24.2, 720589109
0.362, -4.521, 0.429, -5.180, -3, 5, 24.0, 720589197
0.381, -4.516, 0.452, -5.284, -3, 5, 23.9, 720589280
0.376, -4.517, 0.420, -5.209, -3, 5, 23.8, 720589361
0.373, -4.511, 0.493, -5.225, -3, 5, 23.6, 720589458
0.369, -4.512, 0.606, -5.280, -3, 5, 23.9, 720589558
0.366, -4.513, 0.429, -5.299, -3, 5, 23.7, 720589650
0.361, -4.513, 0.396, -5.335, -3, 5, 23.9, 720589745
0.356, -4.508, 0.509, -5.280, -3, 5, 23.9, 720589791
0.356, -4.511, 0.445, -5.318, -3, 5, 23.9, 720589892
0.356, -4.513, 0.379, -5.282, -3, 5, 23.9, 720589946
0.356, -4.516, 0.525, -5.357, -3, 5, 24.1, 720590053
0.356, -4.516, 0.445, -5.355, -3, 5, 23.9, 720590158
0.355, -4.510, 0.427, -5.231, -3, 5, 23.6, 720590255
0.354, -4.512, 0.485, -5.244, -3, 5, 23.6, 720590479
0.355, -4.517, 0.437, -5.316, -3, 5, 24.1, 720590573
0.354, -4.509, 0.468, -5.287, -3, 5, 23.9, 720590650
0.349, -4.506, 0.453, -5.279, -3, 5, 23.9, 720590748
0.349, -4.502, 0.355, -5.307, -3, 5, 24.0, 720590824
0.348, -4.506, 0.469, -5.290, -3, 5, 24.0, 720590920
0.349, -4.497, 0.500, -5.233, -3, 5, 23.9, 720591019
0.352, -4.507, 0.526, -5.237, -3, 5, 23.9, 720591121
0.353, -4.511, 0.404, -5.258, -3, 5, 23.9, 720591200
0.357, -4.513, 0.509, -5.314, -3, 5, 23.4, 720591292
0.368, -4.510, 0.533, -5.356, -3, 5, 24.0, 720591395
0.371, -4.508, 0.444, -5.331, -3, 5, 23.8, 720591501
0.367, -4.504, 0.502, -5.215, -3, 5, 23.8, 720591591
0.360, -4.511, 0.421, -5.239, -3, 5, 24.1, 720591684
0.357, -4.512, 0.469, -5.176, -3, 5, 24.0, 720591780
0.359, -4.507, 0.371, -5.255, -3, 5, 23.7, 720591871
0.364, -4.500, 0.420, -5.302, -3, 5, 23.8, 720591949
0.360, -4.501, 0.493, -5.416, -3, 5, 24.2, 720592042
0.353, -4.495, 0.413, -5.224, -3, 5, 24.0, 720592134
0.349, -4.490, 0.396, -5.285, -3, 5, 23.9, 720592217
0.347, -4.493, 0.356, -5.218, -3, 5, 24.2, 720592319
0.346, -4.495, 0.526, -5.316, -3, 5, 24.1, 720592396
0.350, -4.495, 0.379, -5.303, -3, 5, 24.1, 720592497
0.345, -4.496, 0.323, -5.252, -3, 5, 24.4, 720592595
0.348, -4.493, 0.347, -5.187, -3, 5, 24.2, 720592688
0.350, -4.495, 0.437, -5.188, -3, 5, 23.9, 720592791
0.346, -4.495, 0.347, -5.329, -3, 5, 24.3, 720592886
0.346, -4.494, 0.534, -5.297, -3, 5, 23.9, 720592983
0.355, -4.509, 0.461, -5.284, -3, 5, 23.8, 720593075
0.362, -4.506, 0.469, -5.282, -3, 5, 23.9, 720593185
0.361, -4.501, 0.533, -5.309, -3, 5, 23.9, 720593283
0.369, -4.506, 0.453, -5.334, -3, 5, 23.7, 720593375
0.376, -4.505, 0.372, -5.181, -3, 5, 23.7, 720593469
0.367, -4.498, 0.436, -5.250, -3, 5, 24.1, 720593567
0.356, -4.504, 0.477, -5.253, -3, 5, 23.9, 720593668
0.361, -4.501, 0.476, -5.314, -3, 5, 23.9, 720593759
0.360, -4.500, 0.485, -5.368, -3, 5, 23.8, 720593832
0.356, -4.498, 0.421, -5.341, -3, 5, 23.7, 720593924
0.346, -4.493, 0.469, -5.221, -3, 5, 24.5, 720594013
0.343, -4.496, 0.477, -5.328, -3, 5, 23.8, 720594085
0.343, -4.494, 0.493, -5.277, -3, 5, 24.0, 720594162
0.339, -4.490, 0.467, -5.242, -3, 5, 23.8, 720594255
0.344, -4.496, 0.437, -5.347, -3, 5, 23.7, 720594351
0.338, -4.506, 0.307, -5.405, -3, 5, 24.0, 720594430
0.344, -4.505, 0.412, -5.400, -3, 5, 23.8, 720594507
0.343, -4.503, 0.437, -5.258, -3, 5, 24.2, 720594606
0.345, -4.507, 0.526, -5.250, -3, 5, 24.0, 720594695
0.347, -4.509, 0.380, -5.255, -3, 5, 24.1, 720594776
0.353, -4.497, 0.517, -5.313, -3, 5, 23.6, 720594866
0.355, -4.494, 0.380, -5.260, -3, 5, 23.6, 720594964
0.355, -4.492, 0.437, -5.246, -3, 5, 23.9, 720595007
0.355, -4.490, 0.460, -5.329, -3, 5, 23.8, 720595102
0.350, -4.488, 0.315, -5.256, -3, 5, 24.1, 720595212
0.352, -4.489, 0.355, -5.099, -3, 5, 23.7, 720595320
0.341, -4.492, 0.333, -5.193, -3, 5, 23.8, 720595436
0.338, -4.508, 0.592, -5.415, -3, 5, 23.9, 720595526
0.343, -4.522, 0.395, -5.451, -3, 5, 24.1, 720595623
0.341, -4.525, 0.647, -5.497, -3, 5, 24.3, 720595734
0.345, -4.531, 0.405, -5.341, -3, 5, 23.8, 720595824
0.342, -4.530, 0.614, -5.360, -3, 5, 24.0, 720595918
0.335, -4.532, 0.753, -5.369, -3, 5, 23.6, 720596038
0.337, -4.539, 0.315, -5.376, -3, 5, 23.9, 720596136
0.333, -4.544, 0.210, -5.302, -3, 5, 24.1, 720596246
0.335, -4.548, 0.436, -5.316, -3, 5, 23.9, 720596356
0.335, -4.549, 0.268, -5.350, -3, 5, 24.1, 720596449
0.340, -4.551, 0.316, -5.229, -3, 5, 24.5, 720596540
0.342, -4.547, 0.266, -5.219, -3, 5, 23.9, 720596618
0.343, -4.549, 0.467, -5.398, -3, 5, 24.0, 720596713
0.340, -4.551, 0.170, -5.369, -3, 5, 24.0, 720596803
0.342, -4.552, 0.939, -5.384, -3, 5, 24.2, 720596900
0.340, -4.554, 0.209, -5.370, -3, 5, 24.0, 720597009
0.344, -4.554, 0.348, -5.348, -3, 5, 23.7, 720597103
0.343, -4.549, 0.656, -5.392, -3, 5, 23.9, 720597210
0.342, -4.553, 0.437, -5.512, -3, 5, 23.9, 720597305
0.342, -4.561, 0.710, -5.502, -3, 5, 24.0, 720597398
0.346, -4.558, 0.387, -5.332, -3, 5, 23.8, 720597478
0.351, -4.559, 0.779, -5.252, -3, 5, 23.6, 720597594
0.348, -4.562, 0.178, -5.428, -3, 5, 23.9, 720597689
0.349, -4.563, 0.436, -5.427, -3, 5, 23.8, 720597796
0.351, -4.562, 0.572, -5.245, -3, 5, 24.2, 720597896
0.340, -4.560, 0.250, -5.353, -3, 5, 24.0, 720597984
0.347, -4.559, 0.514, -5.342, -3, 5, 24.0, 720598060
0.345, -4.556, 0.678, -5.295, -3, 5, 24.1, 720598169
0.347, -4.555, 0.500, -5.365, -3, 5, 23.8, 720598265
0.350, -4.556, 0.891, -5.301, -3, 5, 24.2, 720598353
0.347, -4.562, 0.259, -5.436, -3, 5, 23.6, 720598457
0.347, -4.561, 0.264, -5.279, -3, 5, 23.9, 720598543
0.343, -4.570, 0.401, -5.493, -3, 5, 24.1, 720598637
0.336, -4.573, 0.669, -5.463, -3, 5, 24.0, 720598733
0.338, -4.574, 0.580, -5.300, -3, 5, 24.5, 720598825
0.332, -4.574, 0.210, -5.383, -3, 5, 23.7, 720598932
0.333, -4.578, 0.252, -5.221, -3, 5, 23.6, 720599027
0.328, -4.581, 0.250, -5.387, -3, 5, 23.5, 720599120
0.333, -4.584, 0.629, -5.427, -3, 5, 23.9, 720599229
0.333, -4.584, 0.427, -5.433, -3, 5, 24.0, 720599321
0.336, -4.585, 0.310, -5.411, -3, 5, 23.8, 720599430
0.334, -4.583, 0.523, -5.343, -3, 5, 23.8, 720599524
0.324, -4.580, 0.136, -5.244, -3, 5, 24.1, 720599616
0.328, -4.575, 0.236, -5.456, -3, 5, 23.8, 720599726
0.335, -4.578, 0.835, -5.298, -3, 5, 23.5, 720599818
0.339, -4.579, 0.309, -5.296, -3, 5, 23.7, 720599927
0.342, -4.583, 0.503, -5.459, -3, 5, 24.3, 720600020
0.334, -4.576, 0.525, -5.247, -3, 5, 23.9, 720600139
0.339, -4.578, 0.358, -5.280, -3, 5, 23.9, 720600239
0.339, -4.579, 0.669, -5.408, -3, 5, 23.9, 720600334
0.333, -4.585, 0.740, -5.437, -3, 5, 23.9, 720603794
0.377, -4.551, 0.032, -5.417, -3, 5, 24.3, 720604047
0.377, -4.547, 0.323, -5.326, -3, 5, 24.0, 720604203
0.373, -4.539, -0.032, -5.187, -3, 5, 23.8, 720604340
0.365, -4.538, 0.138, -5.283, -3, 5, 24.4, 720604483
0.361, -4.534, 0.484, -5.008, -3, 5, 24.3, 720604594
0.367, -4.534, 0.604, -5.534, -3, 5, 23.7, 720604698
0.363, -4.531, 0.427, -5.142, -3, 5, 24.4, 720604818
0.349, -4.516, 0.282, -5.129, -3, 5, 24.0, 720604937
0.358, -4.511, 0.628, -5.403, -3, 5, 24.0, 720605049
0.350, -4.507, 0.497, -5.312, -3, 5, 23.9, 720605141
0.348, -4.497, 0.604, -5.144, -3, 5, 23.9, 720605256
0.355, -4.486, 0.267, -5.146, -3, 5, 23.8, 720605355
0.361, -4.480, 0.769, -5.225, -3, 5, 24.1, 720605461
0.362, -4.466, 0.089, -5.051, -3, 5, 23.8, 720605560
0.356, -4.458, 0.547, -5.120, -3, 5, 24.0, 720605671
0.349, -4.456, 0.513, -5.057, -3, 5, 23.7, 720605765
0.369, -4.459, 0.726, -5.271, -3, 5, 23.9, 720605861
0.374, -4.451, 0.228, -5.206, -3, 5, 23.9, 720605969
0.362, -4.442, 0.697, -5.193, -3, 5, 24.1, 720606064
0.349, -4.435, 0.121, -4.955, -3, 5, 24.1, 720606158
0.359, -4.426, 0.529, -5.118, -3, 5, 24.0, 720606270
0.382, -4.410, 0.592, -5.157, -3, 5, 23.5, 720606363
0.395, -4.396, 0.463, -5.118, -3, 5, 23.9, 720606459
0.399, -4.385, 0.430, -5.137, -3, 5, 23.9, 720606567
0.384, -4.374, 0.168, -5.033, -3, 5, 23.9, 720606663
0.366, -4.372, 0.032, -5.117, -3, 5, 24.2, 720606754
0.352, -4.368, 0.434, -5.270, -3, 5, 23.6, 720606857
0.358, -4.360, 0.301, -5.138, -3, 5, 23.6, 720606959
0.356, -4.356, 0.363, -5.174, -3, 5, 23.9, 720607077
0.357, -4.348, 0.614, -5.186, -3, 5, 24.0, 720607164
0.357, -4.342, 0.243, -5.048, -3, 5, 23.6, 720607256
0.357, -4.337, 0.282, -5.083, -3, 5, 23.8, 720607347
0.357, -4.317, 0.660, -5.059, -3, 5, 24.0, 720607442
0.357, -4.306, 0.330, -5.141, -3, 5, 24.6, 720607549
0.359, -4.295, 0.345, -5.097, -3, 5, 24.0, 720607643
0.356, -4.288, 0.749, -5.270, -3, 5, 24.2, 720607735
0.354, -4.283, 0.394, -4.992, -3, 5, 23.8, 720607845
0.359, -4.279, 0.664, -5.021, -3, 5, 23.8, 720607937
0.360, -4.279, 0.461, -5.000, -3, 5, 24.2, 720608046
0.363, -4.282, 0.379, -5.204, -3, 5, 24.3, 720608137
0.364, -4.279, 0.570, -4.862, -3, 5, 23.9, 720608240
0.359, -4.264, 0.308, -4.867, -3, 5, 24.0, 720608344
0.358, -4.250, 0.411, -4.920, -3, 5, 24.2, 720608449
0.368, -4.234, 0.227, -4.853, -3, 5, 24.4, 720608543
0.373, -4.219, 0.714, -4.989, -3, 5, 24.0, 720608638
0.371, -4.211, 0.314, -4.826, -3, 5, 24.2, 720608747
0.373, -4.196, 0.539, -4.932, -3, 5, 23.8, 720608839
0.378, -4.181, 0.250, -5.015, -3, 5, 24.2, 720608945
0.371, -4.164, 0.234, -4.855, -3, 5, 23.9, 720609043
0.375, -4.159, 0.436, -4.891, -3, 5, 23.9, 720609151
0.370, -4.155, 0.129, -4.854, -3, 5, 23.7, 720609263
0.367, -4.144, 0.533, -4.683, -3, 5, 23.8, 720609378
0.375, -4.132, 0.322, -4.948, -3, 5, 23.9, 720609487
0.381, -4.114, 0.467, -4.860, -3, 5, 23.8, 720609604
0.384, -4.099, 0.338, -4.773, -3, 5, 23.6, 720609699
0.382, -4.091, 0.411, -4.649, -3, 5, 23.8, 720609787
0.375, -4.083, 0.419, -4.824, -3, 5, 23.8, 720609881
0.365, -4.070, 0.404, -4.686, -3, 5, 24.0, 720609991
0.365, -4.065, 0.524, -4.987, -3, 5, 23.7, 720610083
0.360, -4.054, 0.713, -4.527, -3, 5, 24.5, 720610179
0.357, -4.046, 0.194, -4.824, -3, 5, 24.0, 720610287
0.358, -4.034, 0.466, -4.674, -3, 5, 24.1, 720610381
0.358, -4.032, 0.506, -4.905, -3, 5, 23.6, 720610477
0.361, -4.023, 0.460, -4.939, -3, 5, 23.6, 720610574
0.361, -4.020, 0.472, -4.538, -3, 5, 24.0, 720610662
0.355, -4.009, 0.072, -4.824, -3, 5, 23.6, 720610777
0.354, -3.994, 0.608, -4.618, -3, 5, 23.7, 720610868
0.365, -3.984, 0.891, -4.872, -3, 5, 24.0, 720610960
0.366, -3.969, 0.336, -4.439, -3, 5, 24.1, 720611066
0.369, -3.953, 0.525, -4.528, -3, 5, 23.9, 720611156
0.362, -3.940, 0.379, -4.458, -3, 5, 23.7, 720611235
0.364, -3.922, 0.459, -4.864, -3, 5, 23.5, 720611337
0.366, -3.909, 0.682, -4.186, -3, 5, 24.0, 720611439
0.366, -3.895, 0.241, -4.512, -3, 5, 23.5, 720611537
0.374, -3.878, 0.372, -4.158, -3, 5, 23.4, 720611627
0.372, -3.868, 0.128, -4.618, -3, 5, 23.9, 720611718
0.372, -3.863, 0.574, -4.640, -3, 5, 24.1, 720611839
0.379, -3.847, 0.765, -4.636, -3, 5, 23.7, 720611936
0.379, -3.827, 0.304, -4.320, -3, 5, 23.6, 720612045
0.383, -3.800, 0.492, -4.268, -3, 5, 23.9, 720612139
0.374, -3.784, 0.460, -4.263, -3, 5, 24.0, 720612230
0.378, -3.764, 0.378, -4.705, -3, 5, 23.7, 720612327
0.380, -3.751, 0.730, -4.561, -3, 5, 23.8, 720612420
0.375, -3.731, 0.282, -4.132, -3, 5, 23.5, 720612527
0.371, -3.723, 0.410, -4.237, -3, 5, 23.9, 720612622
0.371, -3.729, 0.394, -4.650, -3, 5, 23.7, 720612730
0.369, -3.732, 0.828, -4.641, -3, 5, 23.8, 720612825
0.365, -3.718, 0.548, -4.239, -3, 5, 24.0, 720612918
0.358, -3.692, 0.032, -4.096, -3, 5, 23.9, 720613026
0.363, -3.678, 0.257, -4.224, -3, 5, 23.8, 720613119
0.366, -3.668, 0.476, -4.303, -3, 5, 23.7, 720613227
0.364, -3.663, 0.605, -4.658, -3, 5, 23.9, 720613321
0.369, -3.661, 0.487, -4.681, -3, 5, 24.1, 720613431
0.370, -3.648, 0.267, -4.439, -3, 5, 24.1, 720613522
0.370, -3.636, 0.744, -4.204, -3, 5, 23.6, 720613629
0.363, -3.626, 0.287, -4.174, -3, 5, 24.2, 720613726
0.374, -3.619, 0.476, -4.064, -3, 5, 23.9, 720613818
0.379, -3.619, 0.543, -4.264, -3, 5, 24.0, 720613928
0.380, -3.615, 0.492, -4.385, -3, 5, 23.9, 720614022
0.375, -3.599, 0.291, -4.333, -3, 5, 24.2, 720614130
0.374, -3.587, 0.842, -4.474, -3, 5, 23.6, 720614225
0.372, -3.573, 0.282, -4.432, -3, 5, 23.6, 720614317
0.369, -3.561, 0.777, -4.476, -3, 5, 24.0, 720614427
0.359, -3.547, 0.517, -4.466, -3, 5, 23.5, 720614520
0.360, -3.526, 0.396, -4.228, -3, 5, 24.0, 720614628
0.357, -3.516, 0.647, -4.126, -3, 5, 23.8, 720614720
0.360, -3.508, 0.732, -4.490, -3, 5, 23.6, 720614798
0.361, -3.503, 0.396, -3.813, -3, 5, 24.1, 720614893
0.360, -3.500, 0.466, -3.893, -3, 5, 23.9, 720614985
0.365, -3.492, 0.307, -4.167, -3, 5, 24.0, 720615080
0.368, -3.490, 0.446, -4.288, -3, 5, 24.0, 720615188
0.369, -3.495, 0.612, -4.290, -3, 5, 24.0, 720615283
0.375, -3.496, 0.800, -4.273, -3, 5, 24.0, 720615378
0.368, -3.494, 0.461, -4.298, -3, 5, 23.7, 720615487
0.375, -3.489, 0.527, -4.333, -3, 5, 24.1, 720615580
0.376, -3.482, 0.579, -4.246, -3, 5, 23.8, 720615692
0.374, -3.464, 0.080, -3.872, -3, 5, 23.7, 720615799
0.372, -3.453, 0.178, -3.802, -3, 5, 23.6, 720615908
0.362, -3.446, 0.340, -3.732, -3, 5, 23.7, 720616000
0.366, -3.435, 0.435, -3.790, -3, 5, 23.9, 720616117
0.364, -3.422, 0.323, -4.416, -3, 5, 23.9, 720616222
0.370, -3.411, 0.483, -4.251, -3, 5, 23.7, 720616327
0.373, -3.396, 0.395, -3.746, -3, 5, 23.7, 720616419
0.381, -3.385, 0.599, -3.727, -3, 5, 24.0, 720616527
0.368, -3.375, 0.128, -3.886, -3, 5, 23.7, 720616625
0.367, -3.363, 0.219, -3.848, -3, 5, 23.7, 720616734
0.361, -3.351, 0.306, -3.856, -3, 5, 23.8, 720616821
0.361, -3.344, 0.607, -3.896, -3, 5, 23.8, 720616920
0.365, -3.324, 0.324, -3.713, -3, 5, 23.9, 720617034
0.370, -3.303, 0.768, -3.920, -3, 5, 23.7, 720617118
0.369, -3.278, 0.595, -3.895, -3, 5, 24.0, 720617229
0.368, -3.264, 0.719, -4.125, -3, 5, 23.7, 720617318
0.363, -3.248, 0.241, -3.949, -3, 5, 23.3, 720617398
0.361, -3.240, 0.597, -3.917, -3, 5, 23.8, 720617507
0.366, -3.244, 0.566, -4.379, -3, 5, 24.0, 720617602
0.364, -3.243, 0.410, -4.214, -3, 5, 23.8, 720617695
0.365, -3.246, 0.507, -4.260, -3, 5, 23.8, 720617788
0.361, -3.239, 0.703, -4.331, -3, 5, 24.1, 720617882
0.361, -3.233, 0.435, -4.427, -3, 5, 24.1, 720617989
0.358, -3.231, 0.187, -4.001, -3, 5, 24.1, 720618084
0.355, -3.233, 0.584, -3.945, -3, 5, 23.9, 720618176
0.354, -3.230, 0.450, -3.844, -3, 5, 24.3, 720618285
0.359, -3.224, 0.178, -3.570, -3, 5, 23.6, 720618378
0.370, -3.214, 0.251, -3.401, -3, 5, 24.0, 720618486
0.374, -3.206, 0.365, -3.411, -3, 5, 24.0, 720618579
0.370, -3.184, 0.233, -3.445, -3, 5, 23.5, 720618689
0.364, -3.169, 0.564, -3.942, -3, 5, 23.9, 720618782
0.367, -3.156, 0.663, -4.155, -3, 5, 23.7, 720618888
0.360, -3.155, 0.179, -4.219, -3, 5, 23.9, 720618983
0.343, -3.155, 0.421, -4.403, -3, 5, 24.1, 720619077
0.323, -3.160, 0.526, -4.187, -3, 5, 24.1, 720619186
0.318, -3.154, 0.217, -4.038, -3, 5, 24.1, 720619279
0.321, -3.154, 0.565, -3.891, -3, 5, 24.0, 720619387
0.324, -3.143, 0.112, -3.670, -3, 5, 24.1, 720619480
0.330, -3.128, 0.466, -3.411, -3, 5, 23.9, 720619590
0.342, -3.117, 0.300, -3.482, -3, 5, 23.8, 720619686
0.346, -3.103, 0.316, -3.441, -3, 5, 23.7, 720619792
0.345, -3.087, 0.717, -3.526, -3, 5, 23.7, 720619884
0.346, -3.077, 0.545, -3.731, -3, 5, 24.1, 720620334
0.367, -3.043, 0.162, -3.450, -3, 5, 24.1, 720620426
0.370, -3.041, 0.475, -4.131, -3, 5, 23.8, 720620503
0.368, -3.040, 0.648, -3.788, -3, 5, 23.8, 720620583
0.365, -3.034, 0.643, -3.686, -3, 5, 24.0, 720620675
0.365, -3.026, 0.702, -3.626, -3, 5, 23.6, 720620771
0.357, -3.022, 0.314, -4.023, -3, 5, 23.8, 720620866
0.358, -3.015, 0.489, -4.013, -3, 5, 23.7, 720620955
0.356, -3.012, 0.275, -3.529, -3, 5, 23.7, 720621058
0.354, -3.009, 0.193, -3.418, -3, 5, 23.8, 720621146
0.352, -3.009, 0.666, -4.005, -3, 5, 24.0, 720621235
0.356, -3.003, 0.788, -4.024, -3, 5, 24.1, 720621328
0.357, -2.998, 0.455, -3.918, -3, 5, 24.0, 720621422
0.361, -2.990, 0.413, -3.909, -3, 5, 24.2, 720621534
0.360, -2.981, 0.438, -3.450, -3, 5, 24.4, 720621638
0.361, -2.981, 0.301, -3.472, -3, 5, 23.7, 720621731
0.367, -2.975, -0.008, -3.348, -3, 5, 23.7, 720621824
0.377, -2.971, 0.653, -3.360, -3, 5, 24.1, 720621918
0.373, -2.965, 0.381, -3.265, -3, 5, 24.2, 720622026
0.373, -2.957, 0.225, -3.528, -3, 5, 24.3, 720622119
0.373, -2.951, 0.817, -3.635, -3, 5, 23.7, 720622225
0.364, -2.939, 0.548, -3.779, -3, 5, 24.2, 720622321
0.361, -2.932, 0.331, -4.058, -3, 5, 23.9, 720622430
0.359, -2.929, 0.835, -4.013, -3, 5, 23.9, 720622524
0.360, -2.928, 0.477, -3.866, -3, 5, 23.4, 720622632
0.368, -2.937, 0.589, -3.992, -3, 5, 24.0, 720622725
0.371, -2.950, 0.504, -3.906, -3, 5, 24.2, 720622818
0.377, -2.954, 0.714, -3.768, -3, 5, 23.8, 720622928
0.376, -2.952, 0.250, -3.709, -3, 5, 23.7, 720623019
0.377, -2.949, 0.493, -3.399, -3, 5, 23.8, 720623132
0.372, -2.944, -0.056, -3.368, -3, 5, 24.2, 720623245
0.374, -2.939, 0.648, -3.447, -3, 5, 24.0, 720623359
0.376, -2.944, 0.525, -3.957, -3, 5, 24.2, 720623444
0.374, -2.939, 0.168, -3.305, -3, 5, 23.7, 720623537
0.372, -2.936, 0.664, -3.999, -3, 5, 24.0, 720623645
0.372, -2.926, 0.251, -3.236, -3, 5, 24.0, 720623740
0.367, -2.924, -0.178, -3.413, -3, 5, 24.1, 720623859
0.369, -2.923, 0.795, -3.663, -3, 5, 24.0, 720623959
0.375, -2.913, 0.512, -3.478, -3, 5, 24.1, 720624068
0.378, -2.909, 0.453, -3.554, -3, 5, 24.1, 720624161
0.387, -2.909, 0.668, -3.899, -3, 5, 24.2, 720624278
0.383, -2.897, 0.129, -3.432, -3, 5, 23.8, 720624363
0.385, -2.897, 0.411, -3.981, -3, 5, 24.0, 720624455
0.383, -2.901, 0.161, -4.025, -3, 5, 24.2, 720624549
0.384, -2.897, 0.730, -3.905, -3, 5, 24.1, 720624643
0.387, -2.900, 0.476, -4.048, -3, 5, 23.9, 720624751
0.389, -2.902, 0.637, -3.987, -3, 5, 24.0, 720624843
0.386, -2.906, 0.265, -3.976, -3, 5, 23.8, 720624936
0.384, -2.913, 0.016, -3.265, -3, 5, 23.9, 720625038
0.381, -2.912, 0.040, -3.293, -3, 5, 24.0, 720625128
0.382, -2.916, 0.610, -3.996, -3, 5, 24.7, 720625218
0.382, -2.917, 0.596, -3.807, -3, 5, 23.7, 720625316
0.387, -2.916, 0.502, -4.004, -3, 5, 23.9, 720625403
0.390, -2.912, 0.654, -3.971, -3, 5, 23.9, 720625518
0.392, -2.912, 0.569, -3.979, -3, 5, 23.6, 720625607
0.387, -2.908, 0.752, -3.920, -3, 5, 23.6, 720625699
0.377, -2.908, 0.470, -3.944, -3, 5, 23.7, 720625809
0.371, -2.910, 0.673, -4.014, -3, 5, 24.2, 720625901
0.367, -2.908, 0.789, -3.993, -3, 5, 24.0, 720626011
0.361, -2.907, 0.258, -3.976, -3, 5, 23.9, 720626103
0.363, -2.909, 0.752, -4.033, -3, 5, 24.1, 720626212
0.365, -2.906, 0.730, -4.017, -3, 5, 23.8, 720626306
0.368, -2.897, 0.427, -3.914, -3, 5, 24.3, 720626398
0.371, -2.895, 0.735, -3.905, -3, 5, 23.6, 720626508
0.368, -2.900, 0.503, -4.060, -3, 5, 24.2, 720626600
0.366, -2.902, 0.597, -3.911, -3, 5, 24.0, 720626710
0.377, -2.907, 0.598, -4.063, -3, 5, 23.6, 720626800
0.374, -2.916, 0.129, -3.272, -3, 5, 23.8, 720626880
0.371, -2.924, 0.324, -3.923, -3, 5, 23.7, 720626977
0.362, -2.923, 0.193, -3.931, -3, 5, 24.1, 720627069
0.353, -2.917, 0.418, -3.760, -3, 5, 23.4, 720627162
0.349, -2.919, 0.340, -4.229, -3, 5, 23.8, 720627267
0.351, -2.921, 0.689, -3.930, -3, 5, 24.2, 720627364
0.348, -2.923, 0.492, -3.925, -3, 5, 24.0, 720627470
0.341, -2.926, 0.113, -3.987, -3, 5, 24.0, 720627567
0.341, -2.928, 0.564, -4.172, -3, 5, 23.8, 720627672
0.344, -2.927, 0.470, -3.964, -3, 5, 24.0, 720627766
0.350, -2.927, 0.598, -3.974, -3, 5, 23.8, 720627859
0.354, -2.930, 0.234, -3.945, -3, 5, 23.6, 720627968
0.359, -2.929, 0.737, -4.008, -3, 5, 24.3, 720628060
0.359, -2.935, 0.485, -4.062, -3, 5, 24.1, 720628171
