XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS
-26.013, -0.513, -34.214, -4.954, 0, 12, 9.7, 695655484
-26.682, -0.565, -24.211, 0.091, 0, 12, 9.5, 695655583
-27.696, -0.660, -23.749, 4.201, 0, 12, 9.3, 695655694
-27.370, -0.609, -27.723, 0.597, 0, 12, 9.9, 695655782
-27.129, -0.662, -21.962, -3.770, 0, 12, 9.7, 695655876
-26.853, -0.648, -22.620, -0.378, 0, 12, 9.6, 695655970
-27.227, -0.636, -39.107, 1.938, 0, 12, 9.6, 695656064
-27.490, -0.528, -19.729, 1.865, 0, 12, 9.8, 695656140
-26.920, -0.445, -23.641, 2.411, 0, 12, 9.7, 695656251
-27.022, -0.408, -15.428, 2.454, 0, 12, 9.4, 695656344
-27.457, -0.299, -42.669, 2.590, 0, 12, 9.6, 695656462
-26.964, -0.386, -5.993, 1.262, 0, 12, 9.5, 695656548
-27.058, -0.312, -28.137, -4.696, 0, 12, 9.5, 695656650
-26.422, -0.418, -26.529, -5.806, 0, 12, 9.4, 695656752
-26.123, -0.311, -28.788, -4.699, 0, 12, 9.4, 695656842
-25.650, -0.305, -29.937, -2.295, 0, 12, 9.3, 695656936
-25.700, -0.420, -22.007, -7.276, 0, 12, 9.3, 695657030
-25.994, -0.489, -26.479, -1.822, 0, 12, 9.7, 695657124
-25.247, -0.568, -17.239, -4.251, 0, 12, 9.9, 695657222
-25.415, -0.511, -23.485, -1.609, 0, 12, 9.5, 695657309
-24.854, -0.501, -12.678, 0.864, 0, 12, 9.6, 695657414
-24.889, -0.526, -16.343, -0.599, 0, 12, 9.6, 695657532
-24.330, -0.525, -23.925, -6.352, 0, 12, 9.3, 695657623
-24.975, -0.583, -32.227, 0.533, 0, 12, 9.6, 695657727
-24.174, -0.723, -19.289, -4.865, 0, 12, 9.5, 695657778
-23.748, -0.707, -7.554, 3.216, 0, 12, 9.6, 695657892
-24.123, -0.699, -32.587, -0.469, 0, 12, 9.4, 695657984
-24.347, -0.733, -41.312, -2.466, 0, 12, 9.7, 695658081
-23.987, -0.791, -30.389, -4.760, 0, 12, 9.8, 695658173
-23.735, -0.742, -25.466, 1.290, 0, 12, 9.8, 695658267
-23.015, -0.830, -27.083, -8.196, 0, 12, 9.3, 695658375
-22.917, -0.807, -43.689, -0.735, 0, 12, 9.5, 695658466
-23.140, -0.876, -16.735, -7.808, 0, 12, 9.4, 695658576
-23.004, -0.840, -37.122, -5.268, 0, 12, 9.6, 695658670
-22.215, -0.851, -10.366, -4.685, 0, 12, 9.5, 695658779
-21.508, -0.835, -15.382, -7.466, 0, 12, 9.6, 695658871
-20.795, -0.948, -6.889, -0.857, 0, 12, 9.6, 695658981
-20.327, -0.864, -18.497, 9.303, 0, 12, 9.3, 695659076
-19.959, -0.860, -31.814, -2.726, 0, 12, 9.7, 695659166
-20.251, -0.849, -22.163, 7.178, 0, 12, 9.1, 695659274
-19.946, -0.786, -5.670, 4.480, 0, 12, 9.6, 695659367
-19.446, -0.559, -11.276, 9.655, 0, 12, 9.3, 695659447
-19.009, -0.583, -16.788, -2.877, 0, 12, 9.7, 695659559
-18.753, -0.778, -28.340, 4.269, 0, 12, 9.5, 695659665
-19.287, -0.760, -12.026, 7.721, 0, 12, 9.5, 695659773
-19.325, -0.732, -31.839, 0.423, 0, 12, 9.4, 695659891
-19.338, -0.562, -16.453, 8.888, 0, 12, 9.6, 695659991
-19.406, -0.551, -12.394, 1.066, 0, 12, 9.5, 695660068
-19.176, -0.628, -10.324, -6.426, 0, 12, 9.3, 695660176
-19.477, -0.576, -31.091, 0.448, 0, 12, 9.3, 695660270
-19.413, -0.387, -14.288, -0.493, 0, 12, 9.7, 695660363
-18.748, -0.513, -22.694, -8.062, 0, 12, 9.4, 695660473
-19.340, -0.432, -12.274, 7.378, 0, 12, 9.4, 695660566
-18.682, -0.527, -16.934, 0.234, 0, 12, 9.7, 695660676
-19.026, -0.584, -39.541, 4.686, 0, 12, 9.7, 695660768
-18.654, -0.618, -8.125, -5.026, 0, 12, 9.4, 695660875
-18.777, -0.656, -23.961, -1.754, 0, 12, 9.5, 695660984
-19.019, -0.678, -21.067, 0.744, 0, 12, 9.5, 695661078
-18.864, -0.532, -2.884, 4.874, 0, 12, 9.8, 695661167
-19.452, -0.659, -25.646, -3.240, 0, 12, 9.6, 695661278
-19.510, -0.611, -31.984, -6.242, 0, 12, 9.6, 695661370
-19.801, -0.485, -10.758, 8.638, 0, 12, 9.5, 695661466
-20.312, -0.661, -35.730, -3.711, 0, 12, 9.4, 695661577
-20.294, -0.521, -27.560, -3.944, 0, 12, 9.3, 695661667
-21.331, -0.545, -35.318, 1.044, 0, 12, 9.5, 695661776
-21.407, -0.516, -28.677, 3.303, 0, 12, 9.4, 695661867
-21.789, -0.647, -45.546, 4.314, 0, 12, 9.7, 695661981
-21.983, -0.638, -23.596, 12.688, 0, 12, 9.8, 695662091
-21.806, -0.326, -39.593, 2.558, 0, 12, 9.7, 695662208
-22.356, -0.519, -21.236, 0.127, 0, 12, 9.2, 695662302
-22.892, -0.754, -40.530, -9.397, 0, 12, 9.7, 695662406
-24.178, -0.796, -33.025, 10.168, 0, 12, 9.4, 695662516
-24.870, -0.982, -44.076, -4.695, 0, 12, 9.5, 695662614
-25.769, -0.886, -47.808, 7.901, 0, 12, 9.6, 695662710
-26.589, -0.891, -31.350, 5.863, 0, 12, 9.8, 695662818
-27.397, -0.901, -29.710, 6.038, 0, 12, 9.5, 695662931
-28.213, -1.068, -40.289, -2.401, 0, 12, 9.5, 695663045
-29.276, -0.851, -48.348, 10.487, 0, 12, 9.5, 695663149
-29.421, -0.887, -15.170, 10.397, 0, 12, 9.2, 695663269
-29.738, -1.073, -34.409, -9.413, 0, 12, 9.6, 695663367
-30.481, -0.923, -35.880, 1.068, 0, 12, 9.3, 695663475
-30.831, -0.990, -26.139, 2.483, 0, 12, 9.4, 695663568
-31.077, -1.059, -64.785, 6.485, 0, 12, 9.5, 695663662
-32.204, -1.018, -41.015, -2.600, 0, 12, 9.6, 695663769
-32.639, -1.065, -31.449, -2.556, 0, 12, 9.7, 695663877
-32.959, -0.988, -45.210, -7.807, 0, 12, 9.3, 695663970
-32.106, -0.806, -47.062, -13.986, 0, 12, 9.7, 695664080
-33.619, -0.814, -65.352, -2.210, 0, 12, 9.3, 695664173
-34.505, -0.783, -17.417, 1.195, 0, 12, 9.5, 695664266
-34.526, -1.074, -34.993, -8.364, 0, 12, 9.7, 695664373
-35.701, -1.202, -39.808, -9.630, 0, 12, 9.7, 695664467
-35.920, -1.278, -34.957, 3.745, 0, 12, 9.4, 695664574
-35.559, -1.466, -37.975, 1.160, 0, 12, 9.6, 695664666
-35.281, -1.696, -32.529, -14.525, 0, 12, 9.3, 695664742
-35.265, -1.663, -31.139, 4.043, 0, 12, 9.6, 695664838
-33.907, -1.834, -36.738, 3.005, 0, 12, 9.6, 695664933
-33.191, -1.897, -7.035, -6.310, 0, 12, 9.3, 695665028
-32.778, -1.473, -35.908, -12.195, 0, 12, 9.6, 695665135
-32.097, -1.226, -13.240, -0.569, 0, 12, 9.6, 695665231
-31.015, -1.387, -18.764, -0.054, 0, 12, 9.6, 695665325
-29.880, -1.541, -1.486, 8.740, 0, 12, 9.5, 695665432
-29.931, -1.437, -20.297, -14.037, 0, 12, 9.8, 695665528
-29.405, -1.358, -16.326, -4.626, 0, 12, 9.3, 695665637
-28.272, -1.907, -13.312, -20.352, 0, 12, 9.4, 695665743
-27.400, -1.890, -8.979, 12.970, 0, 12, 9.6, 695665836
-26.234, -1.581, -12.272, -10.278, 0, 12, 9.3, 695665929
-25.812, -1.707, -6.815, 20.365, 0, 12, 9.6, 695666041
-25.148, -1.467, -9.545, 6.532, 0, 12, 9.5, 695666151
-24.249, -1.535, -11.506, -4.598, 0, 12, 9.6, 695666243
-23.842, -1.503, -17.339, -21.137, 0, 12, 9.5, 695666333
-22.928, -1.187, -7.703, 11.506, 0, 12, 9.7, 695666429
-22.701, -1.183, -12.344, -7.726, 0, 12, 9.7, 695666536
-22.095, -0.914, -13.473, 28.087, 0, 12, 9.6, 695666632
-21.929, -0.749, -35.999, -15.702, 0, 12, 9.4, 695666724
-21.749, -1.275, -27.074, -18.685, 0, 12, 9.2, 695666833
-21.330, -1.000, -21.800, 10.105, 0, 12, 9.6, 695666927
-20.677, -0.683, -18.896, -10.230, 0, 12, 9.5, 695667036
-20.664, -1.089, -27.492, -22.112, 0, 12, 9.5, 695667129
-19.989, -1.762, -9.748, -25.936, 0, 12, 9.7, 695667237
-19.311, -1.067, -10.270, 10.413, 0, 12, 9.7, 695667331
-18.617, -0.233, -18.184, 6.974, 0, 12, 9.8, 695667438
-18.219, 0.537, -18.285, 12.063, 0, 12, 9.3, 695667534
-18.267, 0.164, -15.995, -5.391, 0, 12, 9.7, 695667624
-18.624, -0.214, -14.934, -24.987, 0, 12, 9.3, 695667735
-18.200, -0.625, -22.428, -21.136, 0, 12, 9.6, 695667829
-18.095, -0.772, -21.545, 14.727, 0, 12, 9.7, 695667935
-18.222, -0.470, -34.552, 12.075, 0, 12, 9.5, 695668032
-18.624, 0.064, -41.572, 20.984, 0, 12, 9.6, 695668138
-19.081, 0.005, -3.614, -12.210, 0, 12, 9.6, 695668230
-19.537, -0.392, -26.060, -20.662, 0, 12, 9.5, 695668322
-19.644, -0.005, -5.423, 23.599, 0, 12, 9.4, 695668402
-19.699, -0.231, -27.584, -2.239, 0, 12, 9.5, 695668497
-19.719, -0.313, -17.061, 17.751, 0, 12, 9.9, 695668589
-19.071, 0.245, -11.230, -2.362, 0, 12, 9.5, 695668705
-19.244, 0.644, -5.637, 29.219, 0, 12, 9.5, 695668814
-18.538, 0.272, -20.645, -17.638, 0, 12, 9.8, 695668906
-18.073, -0.136, -20.740, -3.242, 0, 12, 9.7, 695669025
-18.101, -0.445, 3.329, 14.992, 0, 12, 9.7, 695669122
-17.655, -0.700, -21.164, 4.566, 0, 12, 9.4, 695669226
-17.702, -0.427, -14.480, 38.093, 0, 12, 9.6, 695669309
-17.326, -0.396, -0.940, -2.099, 0, 12, 9.8, 695669410
-16.939, 0.218, 5.576, 40.843, 0, 12, 9.6, 695669510
-16.585, 0.115, -2.745, -5.760, 0, 12, 9.4, 695669604
-16.644, -0.057, -15.822, 11.117, 0, 12, 9.5, 695669694
-16.275, 0.052, -12.192, -0.501, 0, 12, 10.0, 695669789
-16.778, -0.412, -28.471, -3.698, 0, 12, 9.6, 695669882
-16.529, -0.439, -3.036, 30.522, 0, 12, 9.4, 695669985
-16.532, -0.247, -17.059, -19.259, 0, 12, 9.5, 695670071
-16.761, -0.654, -5.597, 14.723, 0, 12, 9.8, 695670146
-16.674, -0.484, -19.294, 6.027, 0, 12, 9.7, 695670257
-16.524, -0.824, -16.258, -4.464, 0, 12, 9.8, 695670353
-17.430, -1.177, -9.998, -8.045, 0, 12, 9.5, 695670445
-17.540, -1.189, -27.018, 5.113, 0, 12, 10.0, 695670544
-17.665, -0.722, -18.857, 8.926, 0, 12, 9.6, 695670641
-17.643, -0.444, -22.936, -17.493, 0, 12, 9.8, 695670754
-17.228, -0.914, -10.466, 2.932, 0, 12, 9.4, 695670854
-17.637, -0.566, 2.817, 17.408, 0, 12, 9.7, 695670945
-17.405, -0.246, -9.739, 8.207, 0, 12, 9.7, 695671051
-17.583, -0.073, -15.970, -4.364, 0, 12, 9.6, 695671144
-17.717, -0.055, -12.236, -9.533, 0, 12, 9.6, 695671245
-17.173, -0.326, 7.233, 17.480, 0, 12, 9.8, 695671330
-16.963, -0.474, -9.856, 4.514, 0, 12, 9.6, 695671446
-16.611, 0.575, -36.537, -7.377, 0, 12, 9.6, 695671552
-16.694, 1.064, -35.449, 11.100, 0, 12, 9.7, 695671658
-17.411, 1.997, 1.045, 45.659, 0, 12, 9.8, 695671751
-18.063, 2.425, -32.220, 4.518, 0, 12, 9.7, 695671846
-18.171, 3.064, -21.613, 10.537, 0, 12, 9.6, 695671955
-18.196, 4.013, -22.737, 13.992, 0, 12, 10.2, 695672065
-18.288, 4.119, -25.196, 16.442, 0, 12, 9.9, 695672145
-18.496, 4.651, -10.774, 9.378, 0, 12, 9.5, 695672252
-18.098, 4.713, -10.114, 4.642, 0, 12, 9.5, 695672347
-17.712, 4.521, -5.266, -0.203, 0, 12, 9.4, 695672460
-17.165, 4.193, -5.483, -0.412, 0, 12, 9.8, 695672550
-16.486, 4.124, -11.371, 2.366, 0, 12, 9.7, 695672644
-16.005, 3.546, -5.462, 14.860, 0, 12, 9.9, 695672725
-15.566, 3.058, 3.094, 11.401, 0, 12, 9.6, 695672819
-16.145, 2.316, -24.347, -17.758, 0, 12, 9.8, 695672912
-16.884, 1.819, -30.131, -15.766, 0, 12, 9.6, 695673019
-17.416, 1.994, -28.425, 5.530, 0, 12, 9.5, 695673112
-17.060, 2.277, -21.787, -0.769, 0, 12, 9.8, 695673207
-17.706, 1.489, -21.857, -18.524, 0, 12, 9.5, 695673317
-18.513, 1.463, -27.831, 7.185, 0, 12, 9.9, 695673411
-17.583, 2.096, -3.141, -1.252, 0, 12, 9.8, 695673517
-17.485, 1.552, -38.330, -14.336, 0, 12, 9.9, 695673609
-18.230, 1.068, -35.973, -6.191, 0, 12, 9.7, 695673719
-19.413, 0.957, -57.819, -2.012, 0, 12, 9.9, 695673832
-19.842, 0.890, -18.346, -18.743, 0, 12, 9.9, 695673946
-21.090, 0.457, -30.329, -0.133, 0, 12, 9.8, 695674035
-21.541, 0.865, -33.764, -2.555, 0, 12, 9.6, 695674129
-21.430, 0.505, -27.280, 1.259, 0, 12, 9.7, 695674221
-22.055, 1.298, -24.819, -6.933, 0, 12, 9.7, 695674332
-23.030, 1.211, -30.145, -1.272, 0, 12, 10.0, 695674448
-23.638, 1.189, -17.742, -4.974, 0, 12, 9.7, 695674552
-24.042, 1.007, -29.934, 2.556, 0, 12, 9.9, 695674655
-24.206, 0.953, -51.826, -7.031, 0, 12, 9.6, 695674749
-24.035, 0.817, -13.321, -4.077, 0, 12, 10.0, 695674861
-23.940, 0.213, -17.266, -3.643, 0, 12, 9.8, 695674967
-24.162, 0.453, -17.654, -11.369, 0, 12, 9.6, 695675043
-24.143, 0.047, -18.688, -9.443, 0, 12, 9.7, 695675155
-24.235, 0.028, -24.356, 7.564, 0, 12, 9.5, 695675246
-25.062, 0.094, -49.206, 12.748, 0, 12, 9.8, 695675327
-25.011, 0.051, -7.285, -1.487, 0, 12, 9.8, 695675437
-24.430, -0.295, -11.970, -15.357, 0, 12, 9.5, 695675526
-24.815, -0.465, -18.621, -0.981, 0, 12, 9.8, 695675603
-25.121, -0.889, -31.312, -1.009, 0, 12, 9.8, 695675685
-25.428, -0.153, -40.739, 3.540, 0, 12, 9.6, 695675782
-25.524, -0.635, -12.033, -9.193, 0, 12, 9.8, 695675877
-25.857, -0.907, -31.868, 18.128, 0, 12, 9.6, 695675983
-25.387, -0.782, -13.152, 16.527, 0, 12, 9.9, 695676094
-26.491, -0.882, -44.539, 1.194, 0, 12, 9.7, 695676183
-26.583, -0.405, -11.192, 20.563, 0, 12, 9.4, 695676278
-28.145, -0.037, -57.159, 9.249, 0, 12, 10.2, 695676370
-28.892, 0.219, -46.574, 6.598, 0, 12, 9.8, 695676480
-29.378, -0.132, -38.277, 3.600, 0, 12, 9.9, 695676573
-29.114, -0.394, -12.603, -15.615, 0, 12, 9.9, 695676664
-28.015, -0.130, -15.069, -5.606, 0, 12, 9.8, 695676764
-28.061, -0.664, -20.065, -4.627, 0, 12, 9.6, 695676851
-27.611, -1.007, -24.445, 3.416, 0, 12, 9.9, 695676943
-27.685, -1.347, -34.880, 5.128, 0, 12, 9.4, 695677021
-26.849, -1.326, -31.985, 6.639, 0, 12, 9.8, 695677136
-27.483, -1.497, -23.095, -2.079, 0, 12, 10.0, 695677226
-27.345, -1.646, -42.521, 9.877, 0, 12, 9.8, 695677336
-27.694, -1.739, -45.545, -0.730, 0, 12, 9.8, 695677426
-27.157, -2.051, -8.591, -6.698, 0, 12, 9.6, 695677520
-27.376, -2.266, -39.431, -3.265, 0, 12, 9.8, 695677613
-26.820, -2.164, -18.698, -10.051, 0, 12, 9.6, 695677706
-26.560, -2.271, -19.919, -12.738, 0, 12, 9.8, 695677815
-27.316, -1.931, -34.929, -0.826, 0, 12, 9.9, 695677906
-27.370, -1.745, -26.394, -2.002, 0, 12, 9.8, 695678018
-28.281, -1.409, -25.128, 11.149, 0, 12, 9.8, 695678124
-28.708, -1.409, -25.672, -0.334, 0, 12, 9.6, 695678218
-28.496, -1.813, -25.633, -12.484, 0, 12, 10.1, 695678312
-28.129, -1.774, -29.936, -5.847, 0, 12, 9.8, 695678419
-27.580, -1.633, -12.593, 1.011, 0, 12, 9.7, 695678510
-28.636, -1.423, -31.367, 0.489, 0, 12, 9.6, 695678611
-28.759, -1.675, -27.268, 1.278, 0, 12, 9.6, 695678716
-29.237, -1.913, -37.864, -10.038, 0, 12, 9.8, 695678812
-28.935, -1.781, -22.458, -1.167, 0, 12, 9.5, 695678922
-29.654, -1.791, -43.309, -1.082, 0, 12, 9.7, 695679032
-29.033, -1.909, -27.215, -7.606, 0, 12, 9.5, 695679144
-28.995, -1.553, -34.939, -0.693, 0, 12, 9.9, 695679233
-28.819, -1.672, -16.046, -5.852, 0, 12, 9.6, 695679325
-28.839, -1.862, -22.011, -6.324, 0, 12, 9.9, 695679435
-28.473, -2.188, -21.394, -4.816, 0, 12, 9.7, 695679529
-29.090, -2.355, -63.599, -0.028, 0, 12, 9.7, 695679648
-30.300, -2.323, -54.888, -5.016, 0, 12, 9.3, 695679748
-30.306, -2.268, -28.477, -7.968, 0, 12, 9.8, 695679847
-31.280, -1.986, -35.258, 10.003, 0, 12, 9.9, 695679946
-31.552, -2.060, -37.257, 0.484, 0, 12, 9.6, 695680058
-32.372, -1.919, -24.232, -1.664, 0, 12, 9.6, 695680148
-32.035, -2.097, -13.171, -7.595, 0, 12, 9.6, 695680230
-31.957, -1.777, -25.273, -0.154, 0, 12, 9.6, 695680323
-31.025, -1.894, -9.546, 2.521, 0, 12, 9.6, 695680418
-30.000, -2.280, -17.307, -9.775, 0, 12, 9.7, 695680512
-29.824, -2.155, -22.660, 1.193, 0, 12, 9.9, 695680621
-28.954, -2.300, -25.999, -2.960, 0, 12, 9.9, 695680729
-28.757, -2.313, -28.400, -3.406, 0, 12, 9.9, 695680846
-28.062, -2.562, -22.070, -8.166, 0, 12, 10.0, 695680945
-27.983, -2.472, -7.182, -9.779, 0, 12, 9.6, 695681025
-27.774, -2.316, -32.021, -1.729, 0, 12, 9.7, 695681118
-27.381, -2.407, -28.649, -1.781, 0, 12, 9.6, 695681212
-26.702, -2.548, -28.012, -5.906, 0, 12, 9.6, 695681319
-25.912, -2.535, -24.484, 2.831, 0, 12, 9.8, 695681413
-25.797, -2.421, -31.657, -1.134, 0, 12, 9.7, 695681506
-25.609, -2.301, -28.602, 0.601, 0, 12, 9.6, 695681614
-25.643, -2.566, -38.944, -5.373, 0, 12, 9.9, 695681707
-25.989, -2.972, -23.080, -6.720, 0, 12, 9.7, 695681783
-25.790, -2.884, -11.719, -6.740, 0, 12, 9.6, 695681862
-25.219, -3.041, -8.606, 12.181, 0, 12, 10.0, 695681963
-25.450, -5.166, -18.914, -17.675, 0, 12, 10.0, 695682049
-25.827, -6.393, -45.335, -3.830, 0, 12, 9.7, 695682127
-25.937, -5.216, -55.457, 3.046, 0, 12, 9.7, 695682209
-25.955, -6.310, -22.959, -17.031, 0, 12, 9.5, 695682300
-25.853, -6.782, -20.288, -16.887, 0, 12, 9.8, 695682394
-25.356, -7.325, -24.099, -16.810, 0, 12, 9.6, 695682489
-25.828, -7.751, -42.389, -12.872, 0, 12, 9.7, 695682593
-26.566, -7.677, -20.120, -19.055, 0, 12, 9.7, 695682693
-27.181, -8.017, -50.733, -14.469, 0, 12, 9.7, 695682785
-26.760, -8.390, -24.355, -12.076, 0, 12, 10.0, 695682878
-27.625, -8.583, -19.473, -12.447, 0, 12, 9.6, 695682970
-26.688, -8.812, -9.947, -12.662, 0, 12, 10.0, 695683082
-25.809, -9.264, -18.972, -11.877, 0, 12, 9.7, 695683191
-26.172, -9.626, -37.773, -10.577, 0, 12, 9.5, 695683306
-26.367, -9.634, -27.014, 3.173, 0, 12, 9.8, 695683393
-26.157, -9.736, -17.744, -18.745, 0, 12, 9.7, 695683486
-25.879, -9.663, -44.829, 0.583, 0, 12, 9.8, 695683581
-25.154, -9.773, -16.370, -15.188, 0, 12, 9.4, 695683672
-25.634, -9.972, -18.410, -21.248, 0, 12, 9.8, 695683766
-26.377, -10.288, -2.877, -9.592, 0, 12, 9.7, 695683876
-26.168, -10.412, -47.005, -1.473, 0, 12, 9.7, 695683968
-25.585, -10.489, -21.141, -22.796, 0, 12, 9.6, 695684078
-25.749, -10.951, -24.622, -9.741, 0, 12, 9.5, 695684170
-25.412, -11.045, -12.345, -14.840, 0, 12, 9.4, 695684270
-25.271, -11.084, -24.216, -21.653, 0, 12, 9.6, 695684371
-25.112, -11.350, -13.126, -13.922, 0, 12, 9.5, 695684467
-25.069, -11.317, -51.463, -10.519, 0, 12, 9.9, 695684575
-24.972, -11.483, -21.026, -13.269, 0, 12, 9.7, 695684669
-24.104, -11.497, -25.688, -16.002, 0, 12, 9.6, 695684779
-23.774, -11.690, -30.547, -9.509, 0, 12, 9.8, 695684870
-23.135, -11.609, -7.219, -17.592, 0, 12, 9.6, 695684979
-23.339, -11.685, -38.265, -14.139, 0, 12, 9.8, 695685070
-23.296, -11.801, -27.290, -17.280, 0, 12, 9.8, 695685181
-23.673, -11.663, -40.096, -3.551, 0, 12, 9.6, 695685288
-23.839, -11.622, -29.930, -12.811, 0, 12, 9.9, 695685366
-23.106, -11.622, -25.469, -10.577, 0, 12, 9.8, 695685476
-22.977, -12.132, -16.850, -20.085, 0, 12, 9.8, 695685569
-22.657, -11.725, -15.351, -1.801, 0, 12, 9.6, 695685679
-22.663, -11.866, -6.185, -12.940, 0, 12, 9.8, 695685773
-22.869, -12.022, -18.499, -9.638, 0, 12, 9.5, 695685863
-23.664, -12.045, -18.892, -19.968, 0, 12, 9.7, 695685965
-24.259, -12.236, -28.855, -13.951, 0, 12, 9.7, 695686052
-23.983, -11.957, -21.048, -4.166, 0, 12, 9.8, 695686167
-23.178, -12.139, -16.136, -15.869, 0, 12, 9.8, 695686253
-23.381, -12.183, -23.932, -17.585, 0, 12, 9.5, 695686333
-23.204, -11.715, -42.072, -1.174, 0, 12, 9.8, 695686441
-23.623, -11.731, -19.955, -17.539, 0, 12, 9.8, 695686534
-24.218, -11.882, -15.057, -18.048, 0, 12, 9.7, 695686627
-24.676, -12.104, -28.685, -16.992, 0, 12, 9.9, 695686705
-23.771, -11.806, 1.677, -6.006, 0, 12, 9.8, 695686797
-23.298, -12.006, -7.937, -12.260, 0, 12, 9.7, 695686909
-23.478, -12.344, -29.782, -20.127, 0, 12, 9.7, 695687001
-22.852, -12.570, -19.725, -19.902, 0, 12, 9.8, 695687095
-22.807, -12.764, -21.472, -19.920, 0, 12, 9.5, 695687200
-22.953, -12.509, 4.329, -8.996, 0, 12, 9.6, 695687324
-23.683, -12.638, -50.801, -14.309, 0, 12, 9.8, 695687424
-23.307, -12.478, -9.984, -7.001, 0, 12, 9.9, 695687527
-22.167, -12.529, 5.110, -9.153, 0, 12, 9.6, 695687629
-21.447, -12.706, -31.217, -20.097, 0, 12, 9.7, 695687748
-21.509, -12.729, -24.005, -13.962, 0, 12, 9.6, 695687847
-21.875, -12.711, -32.882, -10.847, 0, 12, 9.6, 695687954
-21.565, -12.859, -22.836, -20.831, 0, 12, 9.8, 695688052
-21.580, -12.927, -38.275, -16.345, 0, 12, 9.6, 695688156
-20.896, -12.720, 0.612, -9.540, 0, 12, 9.6, 695688246
-20.654, -12.879, -25.728, -18.669, 0, 12, 9.9, 695688339
-21.227, -13.027, -17.902, -15.849, 0, 12, 10.0, 695688433
-20.629, -13.374, 5.051, -8.098, 0, 12, 9.7, 695688528
-20.633, -13.419, -45.129, -5.044, 0, 12, 9.6, 695688635
-20.804, -13.034, -18.907, -9.532, 0, 12, 9.9, 695688726
-21.357, -12.966, -16.990, -16.824, 0, 12, 10.0, 695688808
-21.006, -12.666, -21.796, -8.028, 0, 12, 9.7, 695688916
-20.990, -12.525, 2.999, -9.663, 0, 12, 9.9, 695689008
-21.319, -12.421, -21.367, -6.078, 0, 12, 9.8, 695689101
-21.136, -12.705, -10.685, -12.953, 0, 12, 9.9, 695689192
-21.260, -12.705, -28.895, -13.933, 0, 12, 9.9, 695689288
-22.094, -12.483, -17.681, -13.987, 0, 12, 10.1, 695689396
-21.760, -12.681, -15.684, -12.813, 0, 12, 9.4, 695689490
-22.558, -12.494, -40.023, -12.695, 0, 12, 10.0, 695689598
-22.661, -12.684, -18.498, -9.587, 0, 12, 9.9, 695689694
-22.606, -12.691, -47.457, -15.407, 0, 12, 9.7, 695689784
-23.570, -12.712, -34.735, -16.946, 0, 12, 9.7, 695689887
-24.418, -12.643, -30.804, -9.138, 0, 12, 10.0, 695689973
-24.366, -12.737, -30.300, -15.355, 0, 12, 10.0, 695690064
-24.624, -12.768, -35.669, -13.777, 0, 12, 9.9, 695690157
-24.853, -13.065, -22.726, -12.927, 0, 12, 10.2, 695690250
-25.516, -12.774, -42.161, -13.478, 0, 12, 10.1, 695690360
-26.286, -12.975, -32.149, -11.255, 0, 12, 9.9, 695690454
-26.018, -13.084, -29.743, -15.013, 0, 12, 10.0, 695690546
-25.657, -13.116, -17.536, -11.850, 0, 12, 9.9, 695690654
-25.677, -13.020, -18.622, -15.051, 0, 12, 10.0, 695690747
-26.309, -13.117, -41.977, -9.113, 0, 12, 9.8, 695690855
-26.280, -13.027, -25.369, -13.084, 0, 12, 9.7, 695690950
-27.042, -12.796, -48.513, -11.472, 0, 12, 10.0, 695691059
-27.644, -12.937, -37.500, -12.310, 0, 12, 10.0, 695691151
-28.278, -12.765, -24.540, -11.525, 0, 12, 10.0, 695691259
-28.507, -12.912, -45.739, -12.387, 0, 12, 9.9, 695691357
-29.267, -12.871, -50.099, -11.436, 0, 12, 9.8, 695691446
-29.753, -12.663, -34.908, -10.748, 0, 12, 9.7, 695691554
-30.453, -12.604, -53.596, -12.291, 0, 12, 10.0, 695691650
-30.619, -12.775, -32.391, -16.239, 0, 12, 9.8, 695691759
-30.540, -12.764, -11.204, -6.442, 0, 12, 9.9, 695691852
-30.983, -12.685, -29.347, -5.739, 0, 12, 9.8, 695691948
-31.642, -12.565, -50.670, -10.010, 0, 12, 9.7, 695692056
-32.221, -12.558, -18.543, -18.312, 0, 12, 9.7, 695692152
-32.322, -12.446, 11.520, -4.246, 0, 12, 9.6, 695692568
-34.137, -12.197, -47.575, -14.710, 0, 12, 9.7, 695692668
-35.420, -12.238, -37.402, -19.771, 0, 12, 10.0, 695692754
-36.104, -12.154, -63.040, -6.494, 0, 12, 9.6, 695692848
-37.203, -11.705, -49.708, -10.720, 0, 12, 10.0, 695692956
-38.044, -11.545, -56.037, -6.711, 0, 12, 9.7, 695693049
-38.022, -11.248, -24.385, -2.680, 0, 12, 9.7, 695693128
-37.378, -11.436, -46.489, -4.947, 0, 12, 9.7, 695693205
-39.465, -11.179, -61.041, -8.495, 0, 12, 9.7, 695693283
-39.931, -11.310, -54.450, -7.710, 0, 12, 9.7, 695693364
-41.118, -11.364, -53.631, -15.244, 0, 12, 9.7, 695693474
-41.419, -11.609, -10.906, -23.548, 0, 12, 9.7, 695693567
-42.041, -11.740, -36.630, -15.370, 0, 12, 9.7, 695693674
-41.379, -12.245, -25.831, -21.916, 0, 12, 9.7, 695693770
