XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS
-7.237, -6.340, -6.306, -2.903, 0, 5, 6553.5, 571332388
-7.243, -5.769, -6.673, -2.582, 0, 5, 6553.5, 571332480
-7.218, -5.546, -6.506, -2.524, 0, 5, 6553.5, 571332576
-7.193, -5.535, -6.282, -3.049, 0, 5, 6553.5, 571332669
-7.193, -5.603, -6.710, -2.726, 0, 5, 6553.5, 571332764
-7.170, -5.621, -6.518, -2.804, 0, 5, 6553.5, 571332855
-7.167, -5.542, -6.551, -3.018, 0, 5, 6553.5, 571332951
-7.144, -5.355, -6.411, -2.942, 0, 5, 6553.5, 571333042
-7.151, -5.224, -6.463, -2.939, 0, 5, 6553.5, 571333134
-7.153, -5.116, -6.512, -3.006, 0, 5, 6553.5, 571333226
-7.158, -5.022, -6.489, -2.788, 0, 5, 6553.5, 571333320
-7.155, -4.913, -6.484, -2.854, 0, 5, 6553.5, 571333413
-7.144, -4.809, -6.691, -2.839, 0, 5, 6553.5, 571333505
-6.949, -4.718, -6.043, -2.756, 0, 5, 6553.5, 571333599
-6.920, -4.650, -6.461, -2.820, 0, 5, 6553.5, 571333692
-6.932, -4.570, -6.171, -3.029, 0, 5, 6553.5, 571333788
-6.941, -4.484, -6.221, -2.947, 0, 5, 6553.5, 571333877
-6.928, -4.433, -6.291, -2.706, 0, 5, 6553.5, 571333956
-6.893, -4.376, -6.438, -2.955, 0, 5, 6553.5, 571334033
-6.834, -4.315, -6.160, -3.190, 0, 5, 6553.5, 571334132
-6.818, -4.247, -6.196, -2.999, 0, 5, 6553.5, 571334220
-6.817, -4.208, -6.220, -2.802, 0, 5, 6553.5, 571334318
-6.827, -4.150, -6.295, -2.900, 0, 5, 6553.5, 571334410
-6.844, -4.072, -6.089, -2.923, 0, 5, 6553.5, 571334504
-6.853, -4.008, -6.256, -3.173, 0, 5, 6553.5, 571334597
-6.857, -3.963, -6.456, -2.370, 0, 5, 6553.5, 571334693
-6.873, -3.961, -6.104, -3.288, 0, 5, 6553.5, 571334785
-6.927, -3.881, -6.309, -2.532, 0, 5, 6553.5, 571334877
-6.902, -3.818, -6.282, -3.057, 0, 5, 6553.5, 571334968
-6.982, -3.756, -6.112, -2.825, 0, 5, 6553.5, 571335064
-7.365, -3.719, -6.742, -2.622, 0, 5, 6553.5, 571335156
-7.346, -3.678, -6.328, -3.167, 0, 5, 6553.5, 571335249
-7.297, -3.628, -6.718, -2.647, 0, 5, 6553.5, 571335344
-6.944, -3.592, -6.688, -2.765, 0, 5, 6553.5, 571335432
-6.738, -3.583, -6.108, -2.640, 0, 5, 6553.5, 571335529
-6.732, -3.606, -6.148, -3.198, 0, 5, 6553.5, 571335622
-6.739, -3.598, -6.008, -2.811, 0, 5, 6553.5, 571335715
-6.725, -3.549, -5.415, -3.479, 0, 5, 6553.5, 571335808
-6.720, -3.236, -6.459, -2.139, 0, 5, 6553.5, 571335904
-6.900, -2.419, -6.352, -2.331, 0, 5, 6553.5, 571335997
-7.101, -0.865, -5.662, -2.040, 0, 5, 6553.5, 571336078
-7.301, 1.895, -6.668, -0.284, 0, 5, 6553.5, 571336173
-7.368, 6.179, -6.291, 2.982, 0, 5, 6553.5, 571336249
-7.518, 11.797, -6.619, 6.085, 0, 5, 6553.5, 571336340
-7.767, 18.612, -7.018, 10.770, 0, 5, 6553.5, 571336434
-7.913, 26.330, -6.579, 15.134, 0, 5, 6553.5, 571336527
-7.767, 32.131, -6.979, 20.243, 0, 5, 6553.5, 571336621
-7.507, 35.140, -7.317, 23.205, 0, 5, 6553.5, 571336718
-7.492, 33.293, -7.124, 22.635, 0, 5, 6553.5, 571336808
-7.424, 28.743, -6.374, 19.543, 0, 5, 6553.5, 571336902
-7.283, 21.576, -6.893, 15.139, 0, 5, 6553.5, 571336996
-7.149, 13.610, -6.165, 10.109, 0, 5, 6553.5, 571337075
-6.964, 6.123, -6.276, 5.518, 0, 5, 6553.5, 571337172
-6.764, -4.608, -6.361, -0.979, 0, 5, 6553.5, 571337279
-6.623, -11.722, -5.746, -5.550, 0, 5, 6553.5, 571337372
-6.524, -16.637, -6.121, -8.320, 0, 5, 6553.5, 571337466
-6.451, -19.833, -6.035, -10.719, 0, 5, 6553.5, 571337543
-6.492, -20.613, -5.803, -11.737, 0, 5, 6553.5, 571337639
-6.547, -19.114, -6.009, -11.132, 0, 5, 6553.5, 571337837
-6.667, -16.879, -6.241, -6.773, 0, 5, 6553.5, 571337932
-6.790, -12.931, -6.169, -4.633, 0, 5, 6553.5, 571338009
-6.885, -9.123, -6.541, -2.417, 0, 5, 6553.5, 571338107
-6.858, -5.183, -6.156, -0.213, 0, 5, 6553.5, 571338201
-6.823, -1.929, -6.907, 2.135, 0, 5, 6553.5, 571338295
-6.828, 0.073, -6.129, 3.033, 0, 5, 6553.5, 571338387
-6.864, 0.880, -6.547, 3.748, 0, 5, 6553.5, 571338461
-6.828, 0.877, -6.394, 3.321, 0, 5, 6553.5, 571338557
-6.830, 0.084, -6.094, 3.004, 0, 5, 6553.5, 571338652
-6.821, -1.334, -6.220, 1.879, 0, 5, 6553.5, 571338742
-6.783, -2.828, -6.321, 1.172, 0, 5, 6553.5, 571338837
-6.583, -4.301, -6.208, -0.341, 0, 5, 6553.5, 571338930
-6.578, -5.422, -5.928, -1.018, 0, 5, 6553.5, 571339024
-6.592, -6.189, -5.984, -1.575, 0, 5, 6553.5, 571339115
-6.523, -6.475, -6.103, -2.115, 0, 5, 6553.5, 571339208
-5.650, -6.160, -6.724, 0.000, 0, 5, 6553.5, 571339300
-6.378, -5.960, -6.467, 0.247, 0, 5, 6553.5, 571339395
-6.575, -5.731, -8.235, -1.911, 0, 5, 6553.5, 571339485
-5.643, -5.356, 0.000, 19.980, 0, 5, 6553.5, 571339578
0.244, -4.354, 0.000, 19.980, 0, 5, 6553.5, 571339657
5.042, -3.537, 0.000, 19.980, 0, 5, 6553.5, 571339732
9.656, -2.751, 0.000, 19.980, 0, 5, 6553.5, 571339810
14.095, -1.995, 0.000, 19.980, 0, 5, 6553.5, 571339889
18.365, -1.268, 0.000, 19.980, 0, 5, 6553.5, 571339978
23.180, -0.448, 0.000, 19.980, 0, 5, 6553.5, 571340057
27.103, 0.219, 0.000, 19.980, 0, 5, 6553.5, 571340137
31.095, 0.898, 0.000, 19.980, 0, 5, 6553.5, 571340231
35.961, 1.727, 0.000, 19.980, 0, 5, 6553.5, 571340320
39.397, 2.312, 0.000, 19.980, 0, 5, 6553.5, 571340402
42.893, 2.907, 0.000, 19.980, 0, 5, 6553.5, 571340491
46.612, 3.541, 0.000, 19.980, 0, 5, 6553.5, 571340569
49.468, 4.027, 0.000, 19.980, 0, 5, 6553.5, 571340654
52.725, 4.582, 0.000, 19.980, 0, 5, 6553.5, 571340743
56.484, 5.222, 0.000, 19.980, 0, 5, 6553.5, 571340834
59.291, 5.700, 0.000, 19.980, 0, 5, 6553.5, 571340928
62.423, 6.233, 0.000, 19.980, 0, 5, 6553.5, 571341017
65.270, 6.718, 0.000, 19.980, 0, 5, 6553.5, 571341098
67.856, 7.158, 0.000, 19.980, 0, 5, 6553.5, 571341193
70.205, 7.558, 0.000, 19.980, 0, 5, 6553.5, 571341268
72.581, 7.963, 0.000, 19.980, 0, 5, 6553.5, 571341359
74.856, 8.350, 0.000, 19.980, 0, 5, 6553.5, 571341455
77.259, 8.759, 0.000, 19.980, 0, 5, 6553.5, 571341547
79.867, 9.203, 0.000, 19.980, 0, 5, 6553.5, 571341639
81.630, 9.504, 0.000, 19.980, 0, 5, 6553.5, 571341734
83.715, 9.859, 0.000, 19.980, 0, 5, 6553.5, 571341810
85.332, 10.134, 0.000, 19.980, 0, 5, 6553.5, 571341906
87.243, 10.459, 0.000, 19.980, 0, 5, 6553.5, 571341997
89.065, 10.770, 0.000, 19.980, 0, 5, 6553.5, 571342090
90.721, 11.052, 0.000, 19.980, 0, 5, 6553.5, 571342170
92.226, 11.308, 0.000, 19.980, 0, 5, 6553.5, 571342262
93.592, 11.541, 0.000, 19.980, 0, 5, 6553.5, 571342343
94.903, 11.764, 0.000, 19.980, 0, 5, 6553.5, 571342420
96.230, 11.990, 0.000, 19.980, 0, 5, 6553.5, 571342515
97.501, 12.206, 0.000, 19.980, 0, 5, 6553.5, 571342594
98.654, 12.403, 0.000, 19.980, 0, 5, 6553.5, 571342688
