XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS
-0.679, 10.599, -0.695, 10.358, 0, 15, 10.7, 914603256
-0.673, 10.575, -0.638, 10.447, 0, 15, 10.6, 914603336
-0.677, 10.553, -0.575, 10.261, 0, 15, 10.7, 914603418
-0.680, 10.502, -0.924, 10.397, 0, 15, 11.1, 914603535
-0.685, 10.432, -0.424, 9.998, 0, 15, 10.9, 914603637
-0.692, 10.388, -0.687, 10.251, 0, 15, 10.9, 914603730
-0.696, 10.338, -0.824, 10.249, 0, 15, 11.0, 914603808
-0.697, 10.295, -0.680, 9.775, 0, 15, 10.9, 914603889
-0.693, 10.232, -0.679, 9.908, 0, 15, 10.7, 914603999
-0.691, 10.144, -0.528, 9.676, 0, 15, 11.0, 914604087
-0.697, 10.048, -0.575, 9.483, 0, 15, 11.1, 914604199
-0.701, 9.955, -0.661, 9.430, 0, 15, 11.0, 914604291
-0.703, 9.850, -0.623, 9.154, 0, 15, 10.8, 914604401
-0.714, 9.744, -0.567, 9.163, 0, 15, 11.1, 914604495
-0.721, 9.623, -0.868, 9.044, 0, 15, 11.2, 914604603
-0.723, 9.497, -0.771, 8.739, 0, 15, 10.9, 914604693
-0.731, 9.378, -0.729, 8.573, 0, 15, 11.1, 914604811
-0.748, 9.201, -0.831, 8.442, 0, 15, 10.8, 914604899
-0.760, 9.100, -0.903, 8.307, 0, 15, 11.1, 914604997
-0.766, 8.941, -0.858, 8.084, 0, 15, 10.7, 914605096
-0.760, 8.847, -0.594, 7.964, 0, 15, 10.9, 914605190
-0.772, 8.639, -0.832, 7.434, 0, 15, 10.9, 914605299
-0.785, 8.464, -0.789, 7.409, 0, 15, 10.7, 914605391
-0.785, 8.388, -0.656, 7.478, 0, 15, 11.0, 914605472
-0.797, 8.215, -1.002, 6.948, 0, 15, 10.8, 914605581
-0.800, 8.018, -0.859, 6.763, 0, 15, 10.9, 914605673
-0.803, 7.813, -0.463, 6.531, 0, 15, 10.9, 914605785
-0.814, 7.548, -0.835, 6.215, 0, 15, 10.8, 914605882
-0.820, 7.288, -0.750, 5.795, 0, 15, 11.1, 914605979
-0.819, 7.152, -0.750, 5.602, 0, 15, 11.0, 914606078
-0.829, 6.982, -0.871, 5.458, 0, 15, 10.8, 914606174
-0.836, 6.779, -0.888, 5.312, 0, 15, 10.7, 914606283
-0.846, 6.578, -0.958, 5.086, 0, 15, 10.9, 914606380
-0.855, 6.349, -0.716, 4.712, 0, 15, 11.0, 914606492
-0.852, 6.214, -0.542, 4.611, 0, 15, 10.8, 914606601
-0.857, 6.006, -0.829, 4.245, 0, 15, 10.9, 914606694
-0.859, 5.832, -0.894, 4.095, 0, 15, 11.0, 914606797
-0.856, 5.597, -0.812, 4.210, 0, 15, 10.7, 914606896
-0.860, 5.493, -0.938, 3.762, 0, 15, 10.8, 914607011
-0.861, 5.259, -0.756, 3.317, 0, 15, 11.0, 914607113
-0.868, 5.111, -0.875, 3.568, 0, 15, 10.9, 914607217
-0.874, 4.938, -0.864, 3.296, 0, 15, 11.0, 914607313
-0.881, 4.765, -0.883, 3.096, 0, 15, 10.9, 914607420
-0.885, 4.594, -0.975, 3.160, 0, 15, 11.1, 914607515
-0.886, 4.417, -0.887, 2.679, 0, 15, 10.8, 914607622
-0.894, 4.246, -0.783, 3.093, 0, 15, 11.0, 914607714
-0.900, 4.082, -0.797, 2.272, 0, 15, 11.0, 914607809
-0.905, 3.916, -0.838, 2.628, 0, 15, 10.8, 914607922
-0.908, 3.655, -0.659, 2.340, 0, 15, 11.0, 914608019
-0.906, 3.538, -0.925, 2.390, 0, 15, 10.9, 914608108
-0.906, 3.446, -1.011, 1.966, 0, 15, 10.9, 914608186
-0.918, 3.160, -0.956, 1.800, 0, 15, 11.0, 914608302
-0.927, 2.947, -0.983, 1.321, 0, 15, 11.1, 914608402
-0.933, 2.782, -0.716, 1.360, 0, 15, 10.8, 914608492
-0.936, 2.666, -0.984, 1.258, 0, 15, 11.0, 914608602
-0.936, 2.550, -1.084, 1.164, 0, 15, 10.7, 914608695
-0.945, 2.484, -0.997, 1.189, 0, 15, 10.9, 914608795
-0.949, 2.390, -0.819, 1.501, 0, 15, 10.7, 914608894
-0.947, 2.278, -1.062, 1.432, 0, 15, 10.8, 914608991
-0.953, 2.138, -1.152, 1.249, 0, 15, 10.7, 914609112
-0.965, 2.034, -1.183, 1.004, 0, 15, 10.8, 914609210
-0.957, 1.966, -1.066, 0.774, 0, 15, 10.7, 914609319
-0.958, 1.895, -1.093, 1.197, 0, 15, 10.7, 914609412
-0.963, 1.821, -0.874, 1.178, 0, 15, 10.7, 914609524
-0.955, 1.730, -1.091, 0.783, 0, 15, 11.0, 914609616
-0.945, 1.665, -0.692, 1.021, 0, 15, 11.2, 914609722
-0.952, 1.620, -1.005, 1.254, 0, 15, 10.9, 914609830
-0.967, 1.562, -0.888, 1.168, 0, 15, 11.1, 914609949
-0.968, 1.519, -1.142, 0.915, 0, 15, 10.9, 914610037
-0.973, 1.454, -0.732, 0.610, 0, 15, 10.8, 914610139
-0.973, 1.391, -1.124, 0.832, 0, 15, 10.9, 914610230
-0.973, 1.344, -0.881, 0.624, 0, 15, 10.7, 914610314
-0.974, 1.242, -0.934, 0.458, 0, 15, 10.8, 914610424
-0.974, 1.134, -0.738, 0.526, 0, 15, 10.7, 914610763
-0.981, 0.752, -0.943, 0.322, 0, 15, 10.9, 914610859
-0.982, 0.724, -0.634, 0.416, 0, 15, 10.7, 914610965
-0.984, 0.688, -0.927, 0.311, 0, 15, 10.7, 914611059
-0.992, 0.645, -1.089, 0.088, 0, 15, 11.0, 914611151
-1.001, 0.607, -1.282, 0.176, 0, 15, 11.1, 914611251
-1.003, 0.575, -1.180, -0.065, 0, 15, 11.0, 914611341
-0.999, 0.558, -1.114, 0.354, 0, 15, 10.9, 914611437
-0.997, 0.543, -1.146, 0.354, 0, 15, 10.9, 914611540
-1.002, 0.501, -1.196, 0.103, 0, 15, 11.1, 914611633
-1.001, 0.473, -0.972, 0.039, 0, 15, 10.8, 914611739
-1.005, 0.431, -0.923, 0.120, 0, 15, 10.8, 914611833
-1.006, 0.417, -0.950, 0.458, 0, 15, 10.7, 914611943
-1.006, 0.389, -0.681, 0.320, 0, 15, 10.8, 914612032
-1.002, 0.379, -0.931, 0.104, 0, 15, 10.7, 914612111
-1.012, 0.361, -1.048, 0.241, 0, 15, 10.8, 914612188
-1.019, 0.351, -0.876, 0.529, 0, 15, 10.9, 914612266
-1.015, 0.304, -1.240, 0.047, 0, 15, 10.9, 914612376
-1.013, 0.287, -1.012, -0.145, 0, 15, 11.1, 914612476
-1.013, 0.251, -1.160, -0.179, 0, 15, 10.7, 914612577
-1.004, 0.237, -0.735, 0.265, 0, 15, 10.8, 914612652
-0.998, 0.207, -0.957, 0.055, 0, 15, 10.8, 914612731
-1.003, 0.199, -1.053, 0.256, 0, 15, 10.8, 914612840
-1.003, 0.173, -1.028, -0.008, 0, 15, 10.8, 914612916
-0.995, 0.151, -0.758, -0.170, 0, 15, 10.8, 914613031
-1.002, 0.134, -1.110, 0.176, 0, 15, 10.9, 914613139
-1.002, 0.101, -0.984, 0.176, 0, 15, 10.9, 914613251
-1.014, 0.077, -1.064, 0.316, 0, 15, 10.8, 914613337
-1.011, 0.063, -0.953, -0.218, 0, 15, 11.0, 914613415
-1.010, 0.038, -0.980, 0.071, 0, 15, 10.6, 914613516
-1.008, 0.012, -0.968, -0.153, 0, 15, 10.9, 914613616
-0.997, 0.004, -1.020, 0.015, 0, 15, 10.5, 914613712
-1.004, -0.008, -1.005, 0.137, 0, 15, 10.9, 914613814
-1.000, -0.022, -0.890, -0.170, 0, 15, 10.8, 914613921
-0.995, -0.030, -1.040, -0.379, 0, 15, 10.8, 914614015
-0.992, -0.047, -1.003, -0.032, 0, 15, 10.7, 914614124
-0.987, -0.062, -0.881, 0.217, 0, 15, 10.7, 914614218
-0.993, -0.082, -1.083, -0.267, 0, 15, 11.0, 914614323
-1.000, -0.102, -1.140, -0.542, 0, 15, 10.9, 914614417
-1.007, -0.115, -1.167, -0.065, 0, 15, 10.6, 914614512
-1.008, -0.128, -1.244, -0.121, 0, 15, 11.0, 914614618
-1.008, -0.137, -1.215, -0.338, 0, 15, 10.9, 914614714
-1.010, -0.140, -0.873, -0.275, 0, 15, 10.8, 914614821
-1.011, -0.150, -0.957, 0.129, 0, 15, 10.6, 914614919
-1.014, -0.171, -0.923, -0.381, 0, 15, 10.7, 914615015
-1.017, -0.180, -0.996, -0.322, 0, 15, 10.7, 914615130
-1.010, -0.178, -0.761, -0.064, 0, 15, 10.6, 914615219
-1.000, -0.181, -0.990, -0.008, 0, 15, 11.0, 914615342
-1.004, -0.189, -1.121, -0.250, 0, 15, 10.8, 914615430
-1.000, -0.188, -1.007, -0.105, 0, 15, 11.2, 914615510
-0.995, -0.190, -1.113, -0.040, 0, 15, 10.8, 914615590
-1.000, -0.202, -1.205, 0.096, 0, 15, 10.4, 914615698
-1.000, -0.209, -0.910, -0.371, 0, 15, 10.9, 914615776
-1.009, -0.213, -1.181, 0.056, 0, 15, 10.6, 914615868
-1.004, -0.206, -1.147, 0.095, 0, 15, 10.7, 914615971
-0.998, -0.213, -0.624, -0.312, 0, 15, 11.0, 914616055
-1.001, -0.227, -0.833, -0.321, 0, 15, 10.7, 914616149
-0.998, -0.233, -0.994, -0.437, 0, 15, 11.1, 914616242
-0.992, -0.238, -0.906, -0.345, 0, 15, 10.9, 914616333
-0.985, -0.241, -0.873, -0.056, 0, 15, 10.9, 914616411
-0.978, -0.235, -0.673, 0.129, 0, 15, 10.7, 914616493
-0.981, -0.251, -1.020, -0.381, 0, 15, 10.8, 914616599
-0.981, -0.256, -1.077, -0.346, 0, 15, 10.5, 914616657
-0.985, -0.258, -1.334, -0.340, 0, 15, 10.7, 914616770
-1.014, -0.594, -1.866, -1.020, 0, 15, 11.2, 914616849
-1.023, -1.080, -0.453, -2.505, 0, 15, 10.9, 914616928
-1.015, -2.796, -1.343, -4.745, 0, 15, 10.9, 914617039
-1.011, -3.604, -1.107, -6.627, 0, 15, 11.1, 914617129
-0.999, -4.118, -1.410, -9.261, 0, 15, 10.9, 914617222
-1.054, -4.955, -1.098, -10.291, 0, 15, 11.0, 914617315
-1.106, -5.312, -1.730, -9.789, 0, 15, 10.9, 914617410
-1.120, -5.327, -1.381, -9.558, 0, 15, 11.1, 914617489
-1.122, -5.245, -0.979, -7.381, 0, 15, 10.6, 914617582
-1.075, -4.981, -0.722, -6.751, 0, 15, 10.9, 914617675
-1.104, -4.891, -1.187, -7.465, 0, 15, 11.0, 914617750
-1.080, -4.847, -0.905, -6.011, 0, 15, 10.7, 914617827
-1.121, -4.966, -1.294, -7.354, 0, 15, 10.9, 914617939
-1.126, -5.037, -1.766, -6.409, 0, 15, 10.8, 914618030
-1.132, -5.100, -1.220, -6.414, 0, 15, 10.8, 914618131
-1.150, -5.284, -1.397, -6.805, 0, 15, 10.7, 914618265
-1.119, -5.259, -0.819, -6.122, 0, 15, 10.6, 914618350
-1.114, -5.199, -1.290, -6.410, 0, 15, 10.7, 914618429
-1.124, -5.102, -0.526, -6.001, 0, 15, 11.0, 914618524
-1.118, -4.907, -0.975, -4.330, 0, 15, 11.0, 914618614
-1.125, -4.709, -1.186, -4.945, 0, 15, 10.9, 914618722
-1.125, -4.519, -2.055, -4.541, 0, 15, 10.6, 914618820
-1.053, -4.325, 0.306, -3.741, 0, 15, 10.8, 914618919
-1.077, -4.210, -0.969, -3.661, 0, 15, 10.9, 914619012
-1.065, -4.105, -1.375, -4.459, 0, 15, 10.8, 914619119
-1.109, -4.063, -1.635, -2.498, 0, 15, 10.8, 914619217
-1.059, -3.979, -0.588, -3.374, 0, 15, 10.7, 914619292
-1.136, -3.913, -2.799, -3.806, 0, 15, 10.5, 914619387
-1.194, -3.751, -0.862, -4.143, 0, 15, 10.9, 914619478
-1.197, -3.546, -2.146, -2.992, 0, 15, 10.9, 914619583
-1.242, -3.363, -3.402, -3.250, 0, 15, 11.1, 914619676
-1.228, -3.185, -2.686, -2.824, 0, 15, 10.7, 914619783
-1.161, -3.039, -0.081, -0.578, 0, 15, 10.7, 914619877
-1.246, -2.984, 0.391, -2.469, 0, 15, 10.9, 914619970
-1.240, -2.935, 1.138, -0.529, 0, 15, 10.5, 914620070
-1.195, -2.803, -0.183, -0.233, 0, 15, 10.7, 914620157
-1.147, -2.682, 2.191, -0.881, 0, 15, 10.8, 914620256
-1.173, -2.573, -0.658, -1.041, 0, 15, 11.2, 914620327
-1.170, -2.487, -4.505, -3.676, 0, 15, 10.8, 914620420
-1.236, -2.390, -1.410, -1.863, 0, 15, 10.7, 914620515
-1.342, -2.281, 0.657, 1.164, 0, 15, 10.8, 914620623
-1.287, -2.091, -3.312, -2.225, 0, 15, 11.0, 914620718
-1.459, -1.980, -3.204, -3.290, 0, 15, 10.5, 914620832
-1.454, -1.832, -4.085, -2.341, 0, 15, 10.9, 914620943
-1.455, -1.644, 0.753, 1.102, 0, 15, 10.7, 914621039
-1.482, -1.466, -2.502, -2.559, 0, 15, 10.8, 914621153
-1.474, -1.229, -0.493, 3.201, 0, 15, 10.7, 914621254
-1.457, -1.062, -1.768, -0.349, 0, 15, 11.0, 914621360
-1.559, -1.078, -3.936, -2.799, 0, 15, 10.6, 914621456
-1.488, -0.951, -1.176, -0.120, 0, 15, 10.8, 914621559
-1.457, -0.844, -0.517, -0.600, 0, 15, 10.9, 914621662
-1.402, -0.756, 2.358, 2.998, 0, 15, 10.8, 914621760
-1.289, -0.491, 0.778, 3.029, 0, 15, 10.9, 914621863
-1.396, -0.573, -1.847, 1.742, 0, 15, 10.7, 914621954
-1.404, -0.538, -3.023, -1.750, 0, 15, 10.6, 914622062
-1.354, -0.607, 3.131, 2.705, 0, 15, 10.8, 914622154
-1.426, -0.713, 0.550, -0.176, 0, 15, 10.9, 914622256
-1.484, -0.839, -7.068, -3.048, 0, 15, 10.8, 914622355
-1.584, -0.836, -1.607, -1.461, 0, 15, 11.0, 914622472
-1.555, -0.667, 2.906, 2.914, 0, 15, 10.8, 914622572
-1.675, -0.480, 2.424, 0.992, 0, 15, 10.9, 914622675
-1.442, -0.233, 4.789, 2.445, 0, 15, 10.7, 914622785
-1.306, -0.057, -3.351, -0.621, 0, 15, 11.0, 914622881
-1.504, -0.077, -2.582, 1.753, 0, 15, 10.6, 914622991
-1.596, -0.192, 3.415, 2.273, 0, 15, 10.6, 914623070
-1.649, -0.429, 0.633, 0.067, 0, 15, 10.3, 914623180
-1.606, -0.439, -1.743, -0.034, 0, 15, 10.9, 914623274
-1.752, -0.430, -4.825, -1.196, 0, 15, 10.6, 914623350
-1.627, -0.161, 4.489, 1.929, 0, 15, 11.1, 914623450
-1.695, 0.192, 1.332, 1.837, 0, 15, 10.7, 914623536
-1.694, 0.573, 2.966, 2.643, 0, 15, 10.7, 914623630
-1.739, 0.576, -5.699, -0.050, 0, 15, 10.6, 914623725
-1.806, 0.400, -3.762, 0.179, 0, 15, 11.2, 914623815
-1.683, 0.106, 0.461, 1.718, 0, 15, 10.6, 914623929
-1.561, -0.199, 0.507, -0.943, 0, 15, 11.0, 914624020
-1.479, -0.313, 1.792, -0.571, 0, 15, 10.7, 914624123
-1.549, -0.338, 1.130, -0.132, 0, 15, 10.5, 914624237
-1.663, -0.321, -3.991, -3.835, 0, 15, 10.7, 914624342
-1.505, -0.235, 1.659, 1.190, 0, 15, 10.7, 914624454
-1.491, -0.260, 2.667, 2.471, 0, 15, 10.9, 914624540
-1.458, -0.370, -2.962, -2.582, 0, 15, 11.0, 914624634
-1.536, -0.536, -5.731, -0.753, 0, 15, 11.0, 914624743
-1.697, -0.671, -2.690, -0.016, 0, 15, 10.5, 914624834
-1.646, -0.589, 1.165, 2.790, 0, 15, 11.0, 914624943
-1.748, -0.445, -6.289, -2.377, 0, 15, 10.6, 914625039
-1.808, -0.273, -7.223, -5.362, 0, 15, 10.5, 914625149
-1.926, 0.014, -1.786, -0.346, 0, 15, 11.0, 914625240
-1.885, 0.401, 4.367, 5.097, 0, 15, 10.7, 914625359
-1.888, 0.605, -1.068, -0.325, 0, 15, 10.7, 914625453
-1.956, 0.556, -5.792, 0.408, 0, 15, 10.7, 914625563
-1.787, 0.468, -1.996, 0.140, 0, 15, 10.8, 914625660
-1.816, 0.448, -6.837, -5.963, 0, 15, 10.4, 914625795
-1.756, 0.314, -6.428, -3.357, 0, 15, 10.9, 914625903
-1.841, -0.043, -9.318, -6.560, 0, 15, 10.4, 914626008
-1.796, -0.471, 2.093, -0.282, 0, 15, 10.4, 914626095
-1.548, -0.715, 2.985, 0.064, 0, 15, 10.7, 914626207
-1.382, -0.671, 1.989, -0.808, 0, 15, 10.7, 914626316
-1.461, -0.550, -6.312, -7.937, 0, 15, 10.8, 914626406
-1.351, -0.317, 5.089, 3.307, 0, 15, 10.7, 914626500
-1.239, -0.287, -2.952, 3.449, 0, 15, 11.1, 914626599
-1.285, -0.407, -5.260, -3.022, 0, 15, 10.8, 914626700
-1.269, -0.406, -5.104, 1.429, 0, 15, 10.9, 914626798
-1.216, -0.195, 3.685, 5.284, 0, 15, 10.7, 914626902
-0.794, 0.006, 7.984, 4.954, 0, 15, 10.8, 914626994
-0.953, -0.002, 0.113, -0.351, 0, 15, 10.8, 914627102
-1.102, -0.035, -6.157, -4.876, 0, 15, 10.6, 914627195
-1.064, 0.030, 6.449, 2.540, 0, 15, 10.9, 914627288
-0.885, 0.271, 2.488, 3.338, 0, 15, 10.9, 914627383
-0.848, 0.635, 1.502, 2.774, 0, 15, 10.7, 914627472
-0.828, 0.850, -7.865, -1.373, 0, 15, 10.6, 914627549
-0.991, 0.923, -0.572, 5.177, 0, 15, 10.8, 914627629
-0.985, 1.032, -7.650, -0.443, 0, 15, 10.6, 914627742
-1.020, 0.946, -5.080, 1.176, 0, 15, 10.7, 914627846
-1.084, 0.787, -3.507, -0.164, 0, 15, 10.8, 914627938
-0.855, 0.585, 2.385, -1.817, 0, 15, 10.8, 914628032
-0.755, 0.441, 7.812, 4.751, 0, 15, 10.9, 914628135
-1.100, 0.285, -0.505, 3.195, 0, 15, 10.8, 914628234
-1.555, 0.011, -12.986, -3.483, 0, 15, 10.9, 914628353
-1.837, -0.164, -5.941, -2.245, 0, 15, 10.5, 914628454
-2.176, -0.253, -7.071, -2.099, 0, 15, 10.7, 914628553
-2.391, -0.286, -4.839, -1.018, 0, 15, 11.1, 914628662
-2.519, -0.413, -12.978, -1.620, 0, 15, 10.5, 914628755
-2.529, -0.420, -3.169, -1.648, 0, 15, 10.9, 914628863
-2.614, -0.235, 7.855, 1.143, 0, 15, 11.1, 914628959
-2.623, -0.053, 4.680, -0.446, 0, 15, 11.0, 914629052
-2.592, -0.011, 3.096, 2.622, 0, 15, 11.0, 914629163
-2.957, -0.050, -8.825, -0.738, 0, 15, 10.8, 914629257
-2.779, -0.096, -3.588, 0.054, 0, 15, 11.1, 914629365
-2.644, -0.083, 6.088, 1.528, 0, 15, 10.7, 914629458
-2.756, 0.097, -7.894, -0.542, 0, 15, 10.5, 914629551
-2.909, 0.177, 8.502, 0.850, 0, 15, 10.9, 914629651
-2.793, 0.111, 3.489, 1.678, 0, 15, 10.5, 914629737
-2.696, -0.220, -14.268, -0.989, 0, 15, 10.8, 914629858
-2.149, -0.622, -5.871, -0.060, 0, 15, 10.9, 914629995
-2.242, -0.659, -2.621, -0.898, 0, 15, 10.8, 914630096
-2.506, -0.566, -17.770, -0.687, 0, 15, 11.1, 914630190
-2.558, -0.439, -6.044, -0.358, 0, 15, 10.5, 914630281
-2.750, 0.021, -1.201, 1.347, 0, 15, 10.7, 914630373
-2.625, 0.126, 3.227, 0.977, 0, 15, 10.7, 914630450
-2.605, 0.167, 4.803, 0.665, 0, 15, 10.8, 914630553
-1.740, -0.118, 8.669, -2.052, 0, 15, 10.9, 914630655
-1.534, -0.180, -14.368, 1.299, 0, 15, 11.0, 914630764
-1.786, -0.099, -13.795, -2.223, 0, 15, 10.8, 914630856
-2.371, -0.038, -3.294, -3.222, 0, 15, 10.6, 914630966
-2.709, -0.020, -0.194, -1.260, 0, 15, 10.6, 914631059
-2.398, -0.007, 1.624, -2.422, 0, 15, 11.0, 914631166
-2.298, -0.056, -9.206, -3.012, 0, 15, 10.8, 914631259
-2.134, -0.142, 0.575, -2.605, 0, 15, 11.1, 914631367
-2.839, -0.080, -11.335, -1.691, 0, 15, 10.8, 914631459
-2.955, -0.118, -5.904, 0.918, 0, 15, 10.9, 914631556
-2.585, -0.295, 2.271, 0.083, 0, 15, 10.6, 914631666
-2.675, -0.231, 3.638, -0.848, 0, 15, 10.8, 914631779
-2.942, -0.104, 4.298, 0.731, 0, 15, 10.7, 914631873
-2.967, -0.128, 0.040, 1.300, 0, 15, 10.9, 914631983
-2.630, -0.185, 8.051, -0.228, 0, 15, 10.6, 914632077
-3.200, 0.120, 6.388, 0.443, 0, 15, 10.9, 914632195
-2.696, 0.547, 1.108, 4.509, 0, 15, 10.6, 914632293
-1.779, 0.476, 5.073, 2.512, 0, 15, 10.8, 914632403
-1.917, 0.197, -10.427, -1.080, 0, 15, 10.6, 914632496
-1.704, -0.084, 2.644, 0.422, 0, 15, 10.5, 914632603
-2.134, -0.184, -4.003, -3.181, 0, 15, 10.8, 914632698
-2.134, -0.261, -3.664, -1.449, 0, 15, 10.9, 914632807
-1.850, -0.223, -8.497, 0.950, 0, 15, 10.5, 914632921
-1.357, 0.116, 5.289, 2.968, 0, 15, 11.0, 914633052
-1.795, 0.446, -14.941, 0.862, 0, 15, 11.0, 914633138
-1.522, 0.601, -2.319, 3.681, 0, 15, 10.6, 914633234
-1.617, 0.673, -0.869, 1.298, 0, 15, 10.6, 914633340
-2.066, 0.366, -13.089, -1.189, 0, 15, 11.0, 914633436
-2.111, 0.270, -2.830, 2.393, 0, 15, 11.1, 914633532
-2.097, 0.205, 0.215, 2.587, 0, 15, 10.7, 914633610
-2.512, -0.026, -0.724, 1.508, 0, 15, 11.1, 914633713
-3.534, 0.164, -11.672, 1.579, 0, 15, 10.9, 914633818
-5.167, 0.527, -11.237, 0.831, 0, 15, 10.6, 914633951
-5.280, 0.986, -1.367, 3.657, 0, 15, 10.7, 914634034
-5.268, 1.231, -3.324, 3.218, 0, 15, 10.6, 914634141
-6.024, 1.538, -6.999, 4.670, 0, 15, 10.8, 914634243
-6.147, 1.750, -10.158, 3.422, 0, 15, 10.9, 914634335
-5.938, 1.634, -4.871, 4.152, 0, 15, 10.9, 914634454
-5.924, 0.639, -19.396, 2.031, 0, 15, 11.0, 914634553
-6.083, 0.392, -1.905, 0.999, 0, 15, 10.8, 914634661
-5.907, 0.153, 0.853, -3.713, 0, 15, 10.8, 914634751
-5.960, 0.449, -14.610, 4.889, 0, 15, 10.8, 914634851
-5.569, 0.530, 7.763, -0.687, 0, 15, 10.8, 914634938
-5.836, 0.408, -10.460, -0.046, 0, 15, 11.1, 914635014
-6.149, 0.153, 2.436, -1.441, 0, 15, 10.7, 914635092
-6.152, -0.006, 0.435, 2.346, 0, 15, 10.9, 914635211
-6.229, -0.215, 3.921, 1.662, 0, 15, 11.1, 914635292
-6.025, -0.471, 9.303, -5.252, 0, 15, 10.7, 914635373
-5.636, -0.394, 4.839, 4.387, 0, 15, 10.9, 914635504
-5.258, 0.012, -11.072, -5.786, 0, 15, 10.9, 914635591
-5.003, 0.599, -11.940, 5.746, 0, 15, 10.7, 914635687
-5.322, 1.572, -13.744, 1.460, 0, 15, 10.8, 914635781
-6.364, 2.616, 0.534, 9.516, 0, 15, 10.8, 914635871
-6.008, 2.954, -12.650, 7.794, 0, 15, 11.0, 914635973
-5.841, 2.163, 1.749, 5.597, 0, 15, 11.0, 914636067
-5.991, 1.424, 9.256, 5.643, 0, 15, 11.1, 914636178
-5.828, 0.750, 2.875, 3.002, 0, 15, 11.0, 914636281
-5.867, -0.857, -27.035, -8.664, 0, 15, 11.1, 914636371
-5.919, -1.272, 15.671, -4.684, 0, 15, 10.9, 914636462
-6.972, -1.536, 10.587, 0.459, 0, 15, 10.8, 914636560
-6.556, -1.736, 7.934, 2.192, 0, 15, 11.0, 914636656
-6.197, -1.452, 2.163, 0.883, 0, 15, 11.1, 914636762
-5.939, -0.585, 4.308, 0.640, 0, 15, 10.9, 914636854
-5.697, 0.080, 2.356, 1.354, 0, 15, 11.3, 914636964
-5.100, 0.676, -10.701, 6.059, 0, 15, 11.3, 914637059
-4.661, 0.953, -16.136, 5.880, 0, 15, 11.2, 914637169
-4.017, 0.947, -9.115, 6.502, 0, 15, 11.2, 914637261
-3.707, 0.748, -16.423, 3.355, 0, 15, 11.2, 914637353
-3.210, 0.413, 14.087, 2.450, 0, 15, 11.4, 914637478
-3.500, 0.241, 6.887, -4.812, 0, 15, 11.0, 914637554
-3.749, 0.253, -13.506, -4.006, 0, 15, 11.7, 914637653
-3.407, 0.225, -13.081, -3.634, 0, 15, 11.9, 914637744
-3.820, 0.200, -28.640, -2.193, 0, 15, 11.5, 914637834
-3.608, 0.094, 6.210, 3.621, 0, 15, 11.6, 914637954
-3.591, -0.440, -15.450, 0.392, 0, 15, 11.8, 914638057
-3.538, -0.966, -12.953, -0.479, 0, 15, 11.7, 914638172
-3.612, -0.622, -16.199, -0.332, 0, 15, 11.8, 914638273
-3.587, 0.171, -18.742, -0.228, 0, 15, 12.0, 914638381
-3.785, 0.508, -8.556, 4.234, 0, 15, 11.9, 914638473
-3.545, 0.368, 6.969, -3.080, 0, 15, 11.9, 914638554
-4.161, 0.047, -12.389, -0.431, 0, 15, 12.1, 914638662
-3.974, -0.156, -4.088, 2.437, 0, 15, 12.3, 914638754
-3.470, -0.809, 10.898, -6.894, 0, 15, 11.8, 914638861
-3.883, -1.074, -4.487, 2.505, 0, 15, 12.3, 914638953
-3.664, -1.053, -10.725, -4.540, 0, 15, 12.3, 914639065
-4.648, -1.073, -18.658, 0.538, 0, 15, 12.2, 914639162
-4.135, -0.754, 2.163, -3.378, 0, 15, 12.1, 914639261
-4.458, 0.356, 6.463, 3.651, 0, 15, 11.8, 914639362
-4.668, 1.083, -13.917, 5.841, 0, 15, 12.0, 914639462
-3.619, 1.258, 4.099, 7.096, 0, 15, 12.4, 914639577
-3.515, 0.917, 4.834, 5.670, 0, 15, 12.5, 914639661
-3.976, 0.184, -21.645, -8.025, 0, 15, 12.5, 914639752
-4.210, -0.075, -22.822, 2.427, 0, 15, 12.7, 914639837
-4.334, -0.595, 10.203, -0.240, 0, 15, 12.7, 914639937
-4.028, -0.575, 9.172, 0.406, 0, 15, 12.8, 914640043
-3.592, -0.427, -19.330, -0.392, 0, 15, 12.6, 914640140
-3.817, -0.104, -14.782, 2.903, 0, 15, 12.6, 914640239
-4.134, 0.280, 1.560, -4.015, 0, 15, 13.0, 914640340
-4.141, 0.176, 6.841, 1.575, 0, 15, 12.9, 914640433
-4.033, 0.112, 2.319, 0.816, 0, 15, 13.0, 914640526
-4.365, 0.153, 1.604, 2.944, 0, 15, 12.8, 914640627
-4.604, -0.055, -12.477, 1.686, 0, 15, 12.9, 914640744
-4.537, -0.191, -0.218, -2.518, 0, 15, 13.4, 914640837
-4.599, -0.377, -7.237, -3.042, 0, 15, 12.9, 914640941
-4.605, -0.266, 0.277, -3.027, 0, 15, 13.2, 914641038
-4.473, 0.656, -6.676, 1.846, 0, 15, 13.2, 914641132
-4.605, 1.148, 2.420, 3.875, 0, 15, 13.2, 914641252
-4.525, 1.267, -10.791, 4.063, 0, 15, 13.3, 914641365
-3.302, -0.012, -5.525, -4.643, 0, 15, 13.3, 914641459
-3.391, -0.449, -15.137, -2.557, 0, 15, 13.3, 914641569
