XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS
0.000, -7.965, 0.252, -8.735, -8, 5, 21.8, 728959596
0.001, -7.963, 0.307, -8.291, -8, 5, 22.1, 728959696
-0.002, -7.962, -0.186, -8.684, -8, 5, 21.8, 728959796
-0.001, -7.974, 0.420, -8.791, -8, 5, 21.4, 728959896
-0.003, -7.965, -0.186, -8.205, -8, 5, 21.9, 728959995
-0.009, -7.960, 0.105, -8.750, -8, 5, 21.9, 728960095
-0.007, -7.961, 0.363, -8.505, -8, 5, 22.0, 728960197
-0.012, -7.964, 0.212, -8.769, -8, 5, 21.9, 728960301
-0.012, -7.971, 0.073, -8.418, -8, 5, 21.3, 728960410
-0.014, -7.975, 0.462, -8.806, -8, 5, 21.5, 728960514
-0.011, -7.983, -0.146, -8.455, -8, 5, 21.7, 728960639
-0.003, -7.960, -0.081, -8.364, -8, 5, 21.4, 728960728
-0.004, -7.955, -0.088, -8.191, -8, 5, 21.8, 728960840
-0.002, -7.947, -0.016, -8.219, -8, 5, 22.0, 728960939
0.001, -7.944, -0.113, -8.707, -8, 5, 21.6, 728961049
-0.002, -7.957, 0.146, -8.887, -8, 5, 21.7, 728961156
-0.008, -7.975, 0.128, -8.459, -8, 5, 21.7, 728961266
0.008, -7.949, 0.113, -8.210, -8, 5, 21.5, 728961356
0.004, -7.954, 0.308, -8.634, -8, 5, 21.7, 728961470
0.008, -7.956, 0.282, -8.187, -8, 5, 21.6, 728961585
0.007, -7.948, -0.121, -8.301, -8, 5, 21.6, 728961672
0.009, -7.959, 0.383, -8.839, -8, 5, 21.6, 728961790
0.012, -7.961, -0.146, -8.462, -8, 5, 21.6, 728961930
0.011, -7.948, 0.089, -8.387, -8, 5, 21.6, 728962015
0.002, -7.958, 0.114, -8.935, -8, 5, 21.9, 728962113
-0.002, -7.968, 0.429, -8.843, -8, 5, 22.1, 728962213
0.004, -7.958, 0.048, -8.237, -8, 5, 21.7, 728962318
0.011, -7.943, -0.064, -8.533, -8, 5, 21.9, 728962411
0.007, -7.947, 0.290, -8.593, -8, 5, 21.7, 728962514
0.013, -7.935, 0.097, -8.275, -8, 5, 21.4, 728962595
0.016, -7.928, -0.203, -8.388, -4, 5, 21.7, 728962745
0.017, -7.903, 0.072, -8.182, -4, 5, 21.5, 728962848
0.020, -7.836, 0.267, -8.406, -4, 5, 21.3, 728962951
0.025, -7.630, 0.397, -7.687, -4, 5, 21.7, 728963061
0.035, -7.481, 0.355, -7.487, -4, 5, 21.7, 728963154
0.038, -7.313, -0.024, -6.788, -4, 5, 21.8, 728963254
0.030, -7.180, 0.016, -7.208, -4, 5, 21.4, 728963355
0.036, -7.074, 0.291, -6.656, -4, 5, 21.8, 728963490
0.044, -7.047, 0.243, -7.351, -4, 5, 21.7, 728963588
0.031, -7.009, -0.162, -6.624, -4, 5, 21.8, 728963693
0.035, -6.916, 0.048, -6.757, -4, 5, 21.8, 728963814
0.046, -6.891, 0.121, -7.370, -4, 5, 21.7, 728963932
0.053, -6.808, 0.251, -7.009, -4, 5, 21.6, 728964044
0.053, -6.692, 0.300, -6.985, -4, 5, 21.9, 728964137
0.055, -6.658, 0.643, -6.765, -4, 5, 21.6, 728964251
0.048, -6.630, 0.089, -6.864, -4, 5, 21.9, 728964348
0.052, -6.587, 0.154, -6.699, -4, 5, 21.8, 728964452
0.039, -6.513, 0.309, -6.649, -4, 5, 21.7, 728964563
0.042, -6.406, 0.217, -6.202, -4, 5, 21.7, 728964691
0.043, -6.313, 0.257, -6.162, -4, 5, 22.0, 728964784
0.045, -6.272, 0.411, -6.349, -4, 5, 21.8, 728964891
0.042, -6.202, -0.073, -6.245, -4, 5, 21.8, 728965001
0.050, -6.157, 0.213, -6.363, -4, 5, 21.8, 728965096
0.049, -6.107, 0.000, -6.206, -4, 5, 21.2, 728965202
0.054, -6.056, 0.447, -6.420, -4, 5, 22.0, 728965302
0.060, -6.001, 0.911, -6.131, -4, 5, 21.4, 728965399
0.063, -5.944, 0.660, -6.160, -4, 5, 21.8, 728965501
0.068, -5.895, 0.518, -5.750, -4, 5, 21.4, 728965601
0.059, -5.834, -0.168, -5.819, -4, 5, 21.8, 728965700
0.067, -5.779, 0.146, -5.742, -4, 5, 21.7, 728965801
0.067, -5.727, 0.345, -5.741, -4, 5, 21.6, 728965901
0.071, -5.688, 0.169, -6.073, -4, 5, 21.9, 728966000
0.076, -5.656, 0.121, -6.137, -4, 5, 21.9, 728966102
0.080, -5.624, 0.467, -6.254, -4, 5, 21.4, 728966202
0.082, -5.578, 0.104, -5.979, -4, 5, 21.7, 728966301
0.084, -5.518, 0.016, -5.529, -4, 5, 21.7, 728966403
0.094, -5.452, 0.468, -5.342, -4, 5, 21.7, 728966502
0.092, -5.395, 0.201, -5.838, -4, 5, 21.5, 728966620
0.085, -5.332, 0.242, -5.671, -4, 5, 22.0, 728966720
0.083, -5.252, 0.398, -5.166, -4, 5, 22.0, 728966847
0.086, -5.163, -0.008, -5.165, -4, 5, 21.7, 728966946
0.088, -5.123, 0.097, -5.378, -4, 5, 21.7, 728967036
0.079, -5.112, 0.056, -5.663, -4, 5, 21.5, 728967137
0.078, -5.099, 0.331, -5.691, -4, 5, 21.6, 728967242
0.079, -5.059, 0.040, -5.019, -4, 5, 21.9, 728967344
0.075, -5.022, 0.217, -5.056, -4, 5, 21.8, 728967436
0.072, -5.002, 0.275, -5.543, -4, 5, 21.9, 728967574
0.063, -4.973, 0.170, -5.097, -4, 5, 21.4, 728967695
0.073, -4.908, 0.437, -5.026, -4, 5, 22.0, 728967811
0.067, -4.887, 0.170, -5.573, -4, 5, 21.7, 728967908
0.066, -4.872, -0.048, -5.083, -4, 5, 21.8, 728967987
0.064, -4.844, 0.113, -4.968, -4, 5, 21.4, 728968095
0.079, -4.788, 0.097, -5.302, -4, 5, 21.7, 728968185
0.081, -4.774, 0.292, -5.370, -4, 5, 21.4, 728968284
0.084, -4.703, 0.477, -4.629, -4, 5, 21.5, 728968387
0.079, -4.639, -0.008, -5.016, -4, 5, 21.4, 728968514
0.074, -4.583, -0.089, -4.580, -4, 5, 21.7, 728968618
0.080, -4.524, 0.186, -4.424, -4, 5, 21.9, 728968720
0.083, -4.495, -0.008, -5.114, -4, 5, 21.8, 728968828
0.092, -4.454, 0.558, -4.555, -4, 5, 21.5, 728968949
0.094, -4.414, -0.016, -4.453, -4, 5, 21.5, 728969053
0.090, -4.417, 0.138, -5.017, -4, 5, 22.1, 728969165
0.077, -4.394, 0.064, -4.444, -4, 5, 21.7, 728969262
0.084, -4.362, 0.346, -4.901, -4, 5, 21.6, 728969390
0.078, -4.356, 0.396, -4.592, -4, 5, 21.9, 728969490
0.087, -4.330, 0.469, -4.472, -4, 5, 21.8, 728969589
0.085, -4.325, 0.265, -4.982, -4, 5, 21.5, 728969700
0.077, -4.310, 0.072, -4.673, -4, 5, 22.0, 728969803
0.067, -4.276, 0.250, -4.261, -4, 5, 21.6, 728969915
0.057, -4.274, 0.048, -4.409, -4, 5, 21.7, 728970045
0.064, -4.233, 0.112, -4.265, -4, 5, 21.8, 728970144
0.062, -4.233, 0.423, -5.100, -4, 5, 21.4, 728970275
0.071, -4.228, 0.081, -4.245, -4, 5, 21.2, 728970393
0.068, -4.189, 0.096, -5.012, -4, 5, 21.7, 728970491
0.059, -4.201, 0.211, -4.795, -4, 5, 21.5, 728970590
0.055, -4.185, 0.233, -4.466, -4, 5, 21.6, 728970692
0.058, -4.161, 0.072, -4.358, -4, 5, 21.5, 728970791
0.067, -4.158, 0.146, -4.921, -4, 5, 21.7, 728970890
0.070, -4.132, 0.386, -4.195, -4, 5, 21.8, 728970990
0.070, -4.123, 0.064, -4.487, -4, 5, 22.1, 728971090
0.066, -4.135, 0.000, -4.835, -4, 5, 21.7, 728971190
0.072, -4.117, 0.485, -4.275, -4, 5, 21.5, 728971290
0.067, -4.109, 0.218, -4.625, -4, 5, 22.0, 728971388
0.064, -4.112, 0.586, -4.906, -4, 5, 21.7, 728971491
0.068, -4.094, -0.097, -4.308, -4, 5, 21.8, 728971593
0.068, -4.071, 0.072, -4.811, -4, 5, 21.7, 728971695
0.057, -4.076, 0.234, -4.677, -4, 5, 21.7, 728971791
0.064, -4.057, 0.213, -4.425, -4, 5, 21.8, 728971892
0.059, -4.046, 0.088, -4.657, -4, 5, 21.6, 728972009
0.056, -4.063, 0.171, -4.731, -4, 5, 22.2, 728972107
0.057, -4.043, 0.485, -4.409, -4, 5, 21.5, 728972208
0.058, -4.040, 0.571, -4.900, -4, 5, 21.8, 728972333
0.062, -4.056, 0.121, -4.478, -4, 5, 21.7, 728972434
0.062, -4.037, 0.000, -4.831, -4, 5, 21.5, 728972533
0.063, -4.046, 0.356, -4.926, -4, 5, 22.0, 728972637
0.066, -4.055, 0.524, -4.640, -4, 5, 21.7, 728972734
0.070, -4.034, 0.297, -4.245, -4, 5, 21.5, 728972840
0.073, -4.042, 0.155, -4.671, -4, 5, 21.6, 728972967
0.083, -4.025, 0.610, -4.333, -4, 5, 21.8, 728973094
0.083, -4.011, 0.161, -4.831, -4, 5, 21.6, 728973194
0.075, -4.024, 0.363, -4.901, -4, 5, 21.6, 728973294
0.080, -4.006, 0.144, -4.321, -4, 5, 21.7, 728973393
0.081, -4.006, -0.008, -4.694, -4, 5, 21.6, 728973493
0.075, -4.016, 0.566, -4.820, -4, 5, 21.6, 728973598
0.078, -3.994, 0.478, -4.200, -4, 5, 21.5, 728973695
0.086, -3.986, 0.292, -4.735, -4, 5, 21.8, 728973794
0.089, -3.986, 0.171, -4.878, -4, 5, 21.9, 728973895
0.089, -3.958, 0.032, -4.138, -4, 5, 21.8, 728973994
0.093, -3.967, 0.138, -4.654, -4, 5, 21.5, 728974096
0.093, -3.976, 0.234, -4.479, -4, 5, 21.6, 728974194
0.086, -3.953, -0.040, -4.103, -4, 5, 21.7, 728974296
0.080, -3.952, 0.169, -4.575, -4, 5, 21.6, 728974396
0.078, -3.950, 0.488, -4.528, -4, 5, 21.9, 728974495
0.068, -3.929, -0.152, -4.260, -4, 5, 21.8, 728974598
0.071, -3.936, 0.121, -4.786, -4, 5, 21.7, 728974695
0.060, -3.942, -0.187, -4.528, -4, 5, 21.9, 728974794
0.059, -3.918, 0.040, -4.189, -4, 5, 21.7, 728974893
0.057, -3.921, 0.209, -4.739, -4, 5, 22.0, 728974994
0.054, -3.921, -0.048, -4.594, -4, 5, 22.1, 728975100
0.059, -3.900, 0.365, -4.232, -4, 5, 21.8, 728975196
0.068, -3.915, -0.170, -4.622, -4, 5, 21.8, 728975296
0.067, -3.917, 0.209, -4.468, -4, 5, 21.5, 728975403
0.071, -3.897, -0.072, -4.195, -4, 5, 22.0, 728975496
0.056, -3.910, -0.177, -4.806, -4, 5, 21.9, 728975599
0.060, -3.935, 0.666, -4.867, -4, 5, 21.5, 728975696
0.063, -3.929, 0.265, -4.271, -4, 5, 21.6, 728975798
0.062, -3.917, 0.386, -4.396, -4, 5, 21.7, 728975895
0.061, -3.919, 0.582, -4.787, -4, 5, 21.7, 728975997
0.066, -3.920, 0.065, -4.368, -4, 5, 21.8, 728976097
0.063, -3.899, -0.072, -4.225, -4, 5, 21.6, 728976197
0.065, -3.900, 0.412, -4.637, -4, 5, 21.5, 728976297
0.059, -3.904, 0.297, -4.695, -4, 5, 21.6, 728976397
0.058, -3.892, 0.129, -4.068, -4, 5, 21.4, 728976496
0.052, -3.885, 0.225, -4.223, -4, 5, 21.7, 728976599
0.050, -3.905, 0.152, -4.642, -4, 5, 21.6, 728976699
0.043, -3.902, -0.048, -4.691, -4, 5, 21.9, 728976795
0.051, -3.873, 0.048, -4.112, -4, 5, 21.8, 728976899
0.061, -3.863, 0.600, -4.323, -4, 5, 21.8, 728977004
0.068, -3.875, 0.404, -4.945, -4, 5, 21.6, 728977097
0.072, -3.870, 0.333, -4.490, -4, 5, 21.8, 728977199
0.074, -3.846, 0.532, -4.261, -4, 5, 21.7, 728977299
0.073, -3.840, 0.376, -4.487, -4, 5, 21.8, 728977398
0.073, -3.855, 0.332, -4.683, -4, 5, 22.1, 728977506
0.076, -3.844, 0.113, -4.045, -4, 5, 21.7, 728977616
0.075, -3.836, 0.024, -4.552, -4, 5, 21.6, 728977741
0.073, -3.854, 0.251, -4.821, -4, 5, 21.8, 728977841
0.067, -3.854, 0.153, -4.472, -4, 5, 21.7, 728977941
0.061, -3.835, 0.291, -4.122, -4, 5, 21.7, 728978052
0.053, -3.849, 0.129, -4.864, -4, 5, 21.6, 728978158
0.054, -3.857, 0.563, -4.554, -4, 5, 22.1, 728978257
0.061, -3.842, -0.163, -4.065, -4, 5, 22.1, 728978356
0.061, -3.830, 0.072, -4.567, -4, 5, 22.0, 728978455
0.060, -3.846, 0.137, -4.967, -4, 5, 21.7, 728978538
0.065, -3.861, 0.561, -4.592, -4, 5, 22.1, 728978640
0.074, -3.849, 0.403, -4.085, -4, 5, 21.6, 728978743
0.080, -3.840, 0.418, -4.100, -4, 5, 21.5, 728978839
0.083, -3.855, 0.543, -4.576, -4, 5, 21.9, 728978942
0.082, -3.875, 0.113, -4.841, -4, 5, 21.4, 728979041
0.072, -3.880, 0.250, -4.452, -4, 5, 21.4, 728979150
0.065, -3.862, 0.209, -4.293, -4, 5, 21.5, 728979265
0.062, -3.856, 0.441, -4.638, -4, 5, 21.8, 728979358
0.067, -3.868, 0.089, -4.767, -4, 5, 21.7, 728979458
0.072, -3.882, 0.554, -4.683, -4, 5, 21.8, 728979559
0.075, -3.855, 0.443, -4.529, -4, 5, 21.9, 728979708
0.082, -3.842, 0.291, -4.742, -4, 5, 21.6, 728979808
0.081, -3.850, 0.153, -4.762, -4, 5, 21.3, 728979904
0.083, -3.859, -0.113, -4.070, -4, 5, 21.5, 728980014
0.081, -3.850, -0.024, -4.108, -4, 5, 21.7, 728980117
0.076, -3.841, 0.495, -4.232, -4, 5, 21.7, 728980218
0.073, -3.854, 0.177, -4.767, -4, 5, 22.0, 728980319
0.078, -3.872, 0.347, -4.828, -4, 5, 21.8, 728980418
0.079, -3.873, 0.080, -4.296, -4, 5, 21.4, 728980552
0.086, -3.854, 0.356, -4.224, -4, 5, 21.5, 728980651
0.078, -3.845, 0.354, -4.231, -4, 5, 21.2, 728980751
0.080, -3.857, 0.267, -4.740, -4, 5, 21.7, 728980851
0.081, -3.882, 0.751, -4.707, -4, 5, 22.0, 728980950
0.074, -3.874, 0.322, -4.151, -4, 5, 21.5, 728981059
0.072, -3.857, -0.162, -4.199, -4, 5, 22.0, 728981165
0.078, -3.859, 0.638, -4.443, -4, 5, 22.0, 728981256
0.072, -3.866, 0.097, -4.649, -4, 5, 21.6, 728981362
0.061, -3.883, 0.081, -4.420, -4, 5, 21.3, 728981491
0.071, -3.860, 0.508, -4.134, -4, 5, 21.7, 728981590
0.074, -3.834, 0.305, -4.162, -4, 5, 21.5, 728981692
0.080, -3.849, 0.243, -4.880, -4, 5, 21.8, 728981781
0.082, -3.875, 0.429, -4.341, -4, 5, 21.6, 728981890
0.077, -3.886, 0.355, -4.333, -4, 5, 21.9, 728982112
0.068, -3.865, 0.210, -4.804, -4, 5, 21.5, 728982224
0.066, -3.885, 0.089, -4.839, -4, 5, 21.6, 728982333
0.067, -3.891, -0.209, -4.157, -4, 5, 21.9, 728982450
0.063, -3.867, 0.105, -4.329, -4, 5, 21.7, 728982550
0.066, -3.846, -0.064, -4.541, -4, 5, 21.7, 728982649
0.056, -3.864, 0.394, -4.791, -4, 5, 22.1, 728982749
0.050, -3.888, 0.089, -4.758, -4, 5, 22.0, 728982840
0.053, -3.903, 0.494, -4.541, -4, 5, 21.6, 728982933
0.048, -3.904, -0.032, -4.309, -4, 5, 21.7, 728983031
0.053, -3.890, 0.227, -4.172, -4, 5, 21.8, 728983150
0.058, -3.872, 0.040, -4.144, -4, 5, 21.7, 728983250
0.065, -3.863, 0.484, -4.424, -4, 5, 21.6, 728983351
0.069, -3.875, 0.065, -4.689, -4, 5, 21.7, 728983451
0.066, -3.909, 0.236, -4.861, -4, 5, 21.6, 728983551
0.066, -3.923, 0.220, -4.791, -4, 5, 21.8, 728983650
0.060, -3.914, 0.177, -4.293, -4, 5, 22.0, 728983751
0.062, -3.901, 0.405, -4.364, -4, 5, 21.6, 728983850
0.062, -3.894, 0.284, -4.733, -4, 5, 21.8, 728983951
0.062, -3.898, 0.444, -4.527, -4, 5, 22.0, 728984034
0.063, -3.915, 0.234, -4.783, -4, 5, 22.0, 728984133
0.071, -3.924, 0.219, -4.513, -4, 5, 21.4, 728984221
0.066, -3.928, 0.345, -4.253, -4, 5, 22.0, 728984321
0.059, -3.917, -0.040, -4.286, -4, 5, 21.9, 728984420
0.053, -3.899, 0.353, -4.305, -4, 5, 21.9, 728984520
0.055, -3.889, -0.137, -4.775, -4, 5, 21.6, 728984650
0.046, -3.924, 0.080, -4.870, -4, 5, 21.6, 728984751
0.038, -3.952, 0.419, -4.819, -4, 5, 21.7, 728984850
0.033, -3.957, 0.374, -4.542, -4, 5, 21.7, 728984950
0.035, -3.935, 0.113, -4.185, -4, 5, 21.7, 728985051
0.044, -3.917, 0.146, -4.657, -4, 5, 22.1, 728985160
0.055, -3.928, -0.040, -4.776, -4, 5, 21.6, 728985294
0.043, -3.952, 0.032, -4.664, -4, 5, 21.7, 728985393
0.048, -3.937, 0.468, -4.085, -4, 5, 21.7, 728985512
0.042, -3.936, 0.170, -4.227, -4, 5, 21.5, 728985611
0.049, -3.910, 0.362, -4.107, -4, 5, 21.8, 728985736
0.049, -3.903, 0.492, -4.582, -4, 5, 21.7, 728985836
0.046, -3.907, 0.056, -4.663, -4, 5, 22.0, 728985935
0.046, -3.918, 0.563, -4.919, -4, 5, 21.7, 728986037
0.039, -3.919, 0.097, -4.278, -4, 5, 21.6, 728986139
0.045, -3.913, 0.444, -4.273, -4, 5, 21.4, 728986236
0.049, -3.895, -0.088, -4.205, -4, 5, 21.2, 728986342
0.052, -3.871, -0.129, -4.735, -4, 5, 21.9, 728986441
0.049, -3.890, 0.656, -4.948, -4, 5, 21.7, 728986553
0.059, -3.916, 0.670, -4.923, -4, 5, 21.9, 728986653
0.055, -3.932, -0.057, -4.329, -4, 5, 21.4, 728986759
0.053, -3.919, 0.452, -4.195, -4, 5, 21.8, 728986890
0.075, -3.892, 0.419, -4.080, -4, 5, 21.7, 728986999
0.078, -3.893, 0.274, -4.369, -4, 5, 21.5, 728987109
0.074, -3.904, 0.257, -4.737, -4, 5, 21.9, 728987231
0.079, -3.923, 0.122, -4.368, -4, 5, 21.5, 728987334
0.082, -3.932, 0.560, -4.298, -4, 5, 21.5, 728987439
0.074, -3.922, 0.161, -4.330, -4, 5, 21.8, 728987540
0.071, -3.907, 0.250, -4.236, -4, 5, 22.3, 728987641
0.066, -3.897, 0.240, -4.462, -4, 5, 21.5, 728987741
0.066, -3.903, 0.258, -4.671, -4, 5, 21.6, 728987845
0.062, -3.911, 0.162, -4.878, -4, 5, 21.6, 728987946
0.068, -3.919, 0.365, -4.686, -4, 5, 21.5, 728988047
0.061, -3.908, 0.170, -4.382, -4, 5, 21.5, 728988158
0.061, -3.890, 0.573, -4.193, -4, 5, 21.6, 728988261
0.063, -3.862, -0.064, -4.231, -4, 5, 22.1, 728988361
0.074, -3.830, 0.484, -4.464, -4, 5, 21.6, 728988461
0.078, -3.824, -0.105, -4.769, -4, 5, 22.1, 728988598
0.076, -3.864, 0.129, -4.711, -4, 5, 21.7, 728988707
0.074, -3.874, 0.420, -4.783, -4, 5, 21.7, 728988812
0.073, -3.898, 0.081, -4.889, -4, 5, 21.5, 728988912
0.077, -3.904, 0.008, -4.311, -4, 5, 21.8, 728989011
0.080, -3.917, 0.089, -4.649, -4, 5, 21.6, 728989111
0.084, -3.922, 0.464, -4.574, -4, 5, 21.7, 728989148
0.089, -3.920, 0.624, -4.393, -4, 5, 21.7, 728989252
0.093, -3.895, 0.177, -4.315, -4, 5, 21.5, 728989350
0.097, -3.879, 0.404, -4.644, -4, 5, 21.5, 728989454
0.092, -3.883, 0.468, -4.807, -4, 5, 21.6, 728989565
0.074, -3.920, 0.210, -4.603, -4, 5, 21.7, 728989675
0.074, -3.934, 0.315, -4.740, -4, 5, 21.1, 728989775
0.068, -3.955, 0.016, -4.932, -4, 5, 21.8, 728989892
0.069, -3.981, 0.579, -5.025, -4, 5, 21.6, 728989991
0.067, -3.977, 0.227, -4.569, -4, 5, 21.8, 728990092
0.069, -3.961, 0.081, -4.348, -4, 5, 21.9, 728990176
0.071, -3.940, 0.064, -4.225, -4, 5, 21.5, 728990277
0.072, -3.918, 0.431, -4.297, -4, 5, 21.9, 728990392
0.072, -3.903, 0.193, -4.735, -4, 5, 21.7, 728990492
0.068, -3.913, 0.274, -4.600, -4, 5, 21.6, 728990591
0.060, -3.939, 0.322, -4.734, -4, 5, 21.7, 728990692
0.063, -3.969, 0.113, -4.634, -4, 5, 21.9, 728990832
0.073, -3.982, 0.332, -4.936, -4, 5, 21.6, 728990934
0.071, -3.975, -0.048, -4.268, -4, 5, 21.6, 728991032
0.074, -3.963, 0.105, -4.248, -4, 5, 21.8, 728991134
0.070, -3.946, 0.402, -4.324, -4, 5, 21.7, 728991214
0.066, -3.932, 0.048, -4.216, -4, 5, 21.8, 728991307
0.056, -3.923, 0.459, -4.481, -4, 5, 21.6, 728991406
0.058, -3.912, 0.072, -4.434, -4, 5, 21.7, 728991533
0.047, -3.927, 0.235, -4.788, -4, 5, 21.7, 728991635
0.044, -3.938, -0.008, -4.841, -4, 5, 21.7, 728991740
0.044, -3.955, -0.147, -4.736, -4, 5, 22.0, 728991833
0.038, -3.961, -0.138, -4.730, -4, 5, 21.7, 728991898
0.038, -3.965, -0.016, -4.456, -1, 5, 21.8, 728992049
0.041, -3.920, 0.348, -4.798, -1, 5, 21.3, 728992133
0.039, -3.843, -0.088, -3.971, -1, 5, 21.5, 728992237
0.036, -3.758, 0.324, -3.981, -1, 5, 21.4, 728992336
0.036, -3.638, 0.266, -3.851, -1, 5, 21.7, 728992437
0.037, -3.497, 0.288, -3.210, -1, 5, 21.9, 728992542
0.051, -3.298, 0.440, -2.706, -1, 5, 21.8, 728992643
0.061, -3.115, 0.275, -2.170, -1, 5, 21.6, 728992738
0.073, -2.974, 0.874, -2.713, 0, 5, 21.8, 728992849
0.072, -2.853, 0.543, -2.413, 0, 5, 21.7, 728992933
0.073, -2.754, 0.160, -1.761, 0, 5, 21.5, 728993034
0.078, -2.525, 0.542, -1.611, 0, 5, 21.6, 728993136
0.087, -2.380, 0.153, -1.475, 0, 5, 21.5, 728993234
0.083, -2.227, 0.443, -1.185, 0, 5, 21.8, 728993333
0.087, -2.109, 0.524, -0.613, 0, 5, 21.6, 728993436
0.095, -1.829, 0.368, -0.321, 0, 5, 21.6, 728993543
0.098, -1.632, 0.072, -0.194, 0, 5, 21.9, 728993643
0.108, -1.445, 0.659, 0.103, 0, 5, 21.7, 728993742
0.120, -1.260, 0.272, -0.168, 0, 5, 21.7, 728993849
0.130, -1.081, 0.248, 0.000, 0, 5, 21.8, 728993937
0.132, -1.009, 0.409, 0.288, 0, 5, 21.5, 728994039
0.134, -0.959, 0.552, -0.016, 0, 5, 21.9, 728994141
0.128, -0.908, -0.048, -0.178, 0, 5, 21.4, 728994241
0.128, -0.860, 0.458, -0.362, 0, 5, 21.7, 728994340
0.120, -0.808, 0.234, -0.461, 0, 5, 21.6, 728994439
0.125, -0.742, 0.580, -0.339, 0, 5, 21.6, 728994541
0.132, -0.655, 0.515, -0.218, 0, 5, 21.8, 728994640
0.133, -0.594, 0.570, -0.362, 0, 5, 21.7, 728994739
0.135, -0.530, 0.222, -0.255, 0, 5, 21.7, 728994841
0.142, -0.445, 0.793, -0.446, 0, 5, 21.6, 728994940
0.149, -0.385, 0.506, 0.168, 0, 5, 21.6, 728995039
0.148, -0.331, 0.201, 0.345, 0, 5, 21.8, 728995151
0.150, -0.241, 0.153, 0.055, 0, 5, 21.7, 728995255
0.140, -0.208, 0.578, 0.184, 0, 5, 21.7, 728995352
0.137, -0.177, 0.170, -0.186, 0, 5, 21.7, 728995439
0.139, -0.152, 0.305, -0.459, 0, 5, 21.4, 728995541
0.135, -0.112, 0.252, -0.448, 0, 5, 22.0, 728995641
0.150, -0.059, 0.701, -0.420, 0, 5, 21.5, 728995739
0.155, -0.019, 0.562, 0.119, 0, 5, 21.8, 728995856
0.165, 0.024, 0.096, -0.089, 0, 5, 21.7, 728995949
0.160, 0.041, 0.337, 0.111, 0, 5, 21.6, 728996041
0.156, 0.048, 0.203, 0.064, 0, 5, 21.5, 728996141
0.151, 0.051, 0.162, -0.016, 0, 5, 21.5, 728996242
0.143, 0.058, 0.476, -0.614, 0, 5, 21.8, 728996341
0.139, 0.088, 0.186, -0.584, 0, 5, 21.4, 728996457
0.143, 0.133, 0.580, -0.258, 0, 5, 21.8, 728996560
0.142, 0.166, 0.528, 0.039, 0, 5, 21.9, 728996656
0.152, 0.192, 0.668, -0.016, 0, 5, 21.6, 728996756
0.151, 0.192, 0.779, -0.163, 0, 5, 21.5, 728996870
0.158, 0.199, 0.491, -0.331, 0, 5, 21.5, 728996992
0.170, 0.223, 0.323, -0.227, 0, 5, 21.5, 728997097
0.176, 0.255, 0.542, -0.559, 0, 5, 21.9, 728997200
0.172, 0.274, 0.250, 0.080, 0, 5, 21.7, 728997304
0.166, 0.275, 0.313, 0.111, 0, 5, 21.9, 728997400
0.156, 0.272, 0.371, -0.509, 0, 5, 21.9, 728997500
0.158, 0.292, 0.288, -0.562, 0, 5, 21.7, 728997601
0.154, 0.315, 0.169, 0.193, 0, 5, 21.7, 728997706
0.163, 0.322, 0.655, -0.057, 0, 5, 21.9, 728997804
0.164, 0.314, 0.081, -0.569, 0, 5, 21.6, 728997902
0.163, 0.317, 0.581, -0.380, 0, 5, 21.7, 728998002
0.155, 0.327, 0.128, 0.152, 0, 5, 21.4, 728998102
0.157, 0.319, 0.459, 0.104, 0, 5, 21.3, 728998203
0.154, 0.318, 0.313, -0.483, 0, 5, 21.9, 728998302
0.146, 0.322, 0.425, -0.297, 0, 5, 21.8, 728998400
0.141, 0.327, 0.240, 0.151, 0, 5, 21.6, 728998501
0.143, 0.320, 0.363, -0.477, 0, 5, 21.5, 728998602
0.144, 0.318, 0.376, -0.385, 0, 5, 21.8, 728998703
0.150, 0.318, -0.105, 0.104, 0, 5, 21.7, 728998803
0.153, 0.291, 0.534, -0.640, 0, 5, 21.4, 728998904
0.146, 0.284, 0.305, -0.498, 0, 5, 21.7, 728999000
0.137, 0.257, 0.145, 0.047, 0, 5, 22.2, 728999103
0.139, 0.229, 0.452, -0.929, 0, 5, 21.5, 728999208
0.124, 0.236, -0.064, -0.483, 0, 5, 21.5, 728999307
0.120, 0.236, 0.161, -0.250, 0, 5, 22.4, 728999405
0.120, 0.236, 0.556, -0.718, 0, 5, 21.9, 728999503
0.114, 0.243, -0.032, -0.314, 0, 5, 21.7, 728999604
0.112, 0.234, 0.461, -0.268, 0, 5, 21.5, 728999703
0.114, 0.220, 0.186, -0.722, 0, 5, 21.7, 728999805
0.117, 0.217, 0.508, -0.291, 0, 5, 22.1, 728999907
0.114, 0.187, 0.203, -0.326, 0, 5, 21.2, 729000003
0.106, 0.182, 0.577, -0.813, 0, 5, 21.4, 729000105
0.110, 0.190, 0.177, -0.202, 0, 5, 21.8, 729000206
0.108, 0.167, 0.680, -0.592, 0, 5, 21.3, 729000306
0.105, 0.163, 0.130, -0.903, 0, 5, 21.9, 729000406
0.108, 0.175, 0.408, -0.208, 0, 5, 21.9, 729000506
0.105, 0.165, 0.234, -0.777, 0, 5, 21.8, 729000607
0.117, 0.154, 0.737, -0.949, 0, 5, 21.6, 729000734
