XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS
-1.478, -2.324, -1.359, -2.437, 0, 5, 28.7, 884899369
-1.477, -2.338, -1.401, -2.276, 0, 5, 28.6, 884899451
-1.470, -2.343, -1.387, -2.329, 0, 5, 29.3, 884899545
-1.464, -2.334, -1.413, -2.278, 0, 5, 28.8, 884899622
-1.461, -2.329, -1.363, -2.313, 0, 5, 28.5, 884899720
-1.454, -2.329, -1.347, -2.314, 0, 5, 28.5, 884899816
-1.460, -2.333, -1.336, -2.503, 0, 5, 28.4, 884899890
-1.467, -2.333, -1.415, -2.370, 0, 5, 28.9, 884899983
-1.468, -2.326, -1.414, -2.305, 0, 5, 28.6, 884900074
-1.478, -2.328, -1.473, -2.389, 0, 5, 28.6, 884900158
-1.483, -2.313, -1.430, -2.125, 0, 5, 28.2, 884900252
-1.478, -2.313, -1.449, -2.349, 0, 5, 28.9, 884900343
-1.483, -2.313, -1.397, -2.349, 0, 5, 28.8, 884900439
-1.481, -2.312, -1.347, -2.322, 0, 5, 28.6, 884900515
-1.478, -2.314, -1.379, -2.341, 0, 5, 28.6, 884900607
-1.485, -2.319, -1.589, -2.295, 0, 5, 28.6, 884900687
-1.474, -2.322, -1.342, -2.281, 0, 5, 28.7, 884900782
-1.484, -2.321, -1.431, -2.221, 0, 5, 28.6, 884900880
-1.485, -2.321, -1.448, -2.332, 0, 5, 28.9, 884900965
-1.476, -2.332, -1.407, -2.370, 0, 5, 28.6, 884901065
-1.474, -2.334, -1.437, -2.415, 0, 5, 28.5, 884901145
-1.474, -2.336, -1.413, -2.429, 0, 5, 28.7, 884901239
-1.472, -2.330, -1.445, -2.343, 0, 5, 28.8, 884901339
-1.472, -2.326, -1.393, -2.285, 0, 5, 28.5, 884901443
-1.471, -2.322, -1.464, -2.347, 0, 5, 28.6, 884901536
-1.475, -2.319, -1.463, -2.297, 0, 5, 28.8, 884901629
-1.486, -2.312, -1.447, -2.273, 0, 5, 28.7, 884901712
-1.483, -2.315, -1.333, -2.247, 0, 5, 28.8, 884901782
-1.488, -2.325, -1.354, -2.401, 0, 5, 28.5, 884901863
-1.487, -2.326, -1.280, -2.261, 0, 5, 28.7, 884901958
-1.479, -2.323, -1.346, -2.206, 0, 5, 28.8, 884902058
-1.484, -2.331, -1.333, -2.326, 0, 5, 28.9, 884902145
-1.466, -2.339, -1.291, -2.381, 0, 5, 28.5, 884902228
-1.460, -2.340, -1.294, -2.331, 0, 5, 28.5, 884902316
-1.469, -2.347, -1.486, -2.356, 0, 5, 28.6, 884902425
-1.471, -2.345, -1.384, -2.364, 0, 5, 29.0, 884902521
-1.474, -2.345, -1.450, -2.382, 0, 5, 28.6, 884902596
-1.483, -2.348, -1.433, -2.406, 0, 5, 28.6, 884902675
-1.480, -2.352, -1.348, -2.407, 0, 5, 28.8, 884902771
-1.483, -2.354, -1.378, -2.361, 0, 5, 28.7, 884902857
-1.487, -2.341, -1.507, -2.206, 0, 5, 28.5, 884902946
-1.487, -2.335, -1.461, -2.342, 0, 5, 29.0, 884903065
-1.490, -2.341, -1.408, -2.316, 0, 5, 28.6, 884903178
-1.482, -2.337, -1.464, -2.209, 0, 5, 28.3, 884903254
-1.481, -2.328, -1.411, -2.337, 0, 5, 28.4, 884903350
-1.483, -2.333, -1.374, -2.378, 0, 5, 28.9, 884903429
-1.486, -2.333, -1.332, -2.287, 0, 5, 28.8, 884903523
-1.481, -2.339, -1.426, -2.246, 0, 5, 29.1, 884903605
-1.487, -2.338, -1.318, -2.412, 0, 5, 28.4, 884903698
-1.480, -2.336, -1.378, -2.279, 0, 5, 29.0, 884903795
-1.484, -2.324, -1.394, -2.205, 0, 5, 29.0, 884903871
-1.485, -2.324, -1.428, -2.330, 0, 5, 28.2, 884903949
-1.486, -2.318, -1.278, -2.322, 0, 5, 28.4, 884904031
-1.483, -2.323, -1.311, -2.398, 0, 5, 28.5, 884904125
-1.474, -2.320, -1.216, -2.321, 0, 5, 29.0, 884904221
-1.474, -2.326, -1.229, -2.476, 0, 5, 28.6, 884904322
-1.474, -2.328, -1.369, -2.310, 0, 5, 28.6, 884904400
-1.475, -2.320, -1.465, -2.259, 0, 5, 28.9, 884904483
-1.474, -2.321, -1.337, -2.310, 0, 5, 29.2, 884904594
-1.477, -2.321, -1.377, -2.326, 0, 5, 28.3, 884904710
-1.482, -2.332, -1.476, -2.232, 0, 5, 28.7, 884904796
-1.481, -2.341, -1.314, -2.330, 0, 5, 28.4, 884904898
-1.480, -2.362, -1.363, -2.421, 0, 5, 28.9, 884904987
-1.476, -2.371, -1.341, -2.691, 0, 5, 28.7, 884905080
-1.475, -2.381, -1.364, -2.396, 0, 5, 28.6, 884905170
-1.475, -2.379, -1.348, -2.479, 0, 5, 28.3, 884905248
-1.480, -2.377, -1.537, -2.331, 0, 5, 28.7, 884905360
-1.481, -2.380, -1.275, -2.358, 0, 5, 28.1, 884905474
-1.491, -2.387, -1.438, -2.482, 0, 5, 28.6, 884905584
-1.486, -2.383, -1.439, -2.375, 0, 5, 28.4, 884905719
-1.484, -2.390, -1.382, -2.369, 0, 5, 28.7, 884905815
-1.491, -2.393, -1.525, -2.525, 0, 5, 28.5, 884905894
-1.490, -2.396, -1.371, -2.459, 0, 5, 28.5, 884905973
-1.485, -2.390, -1.232, -2.311, 0, 5, 28.7, 884906083
-1.488, -2.399, -1.491, -2.400, 0, 5, 28.8, 884906176
-1.491, -2.401, -1.464, -2.417, 0, 5, 29.0, 884906270
-1.489, -2.404, -1.416, -2.453, 0, 5, 28.7, 884906379
-1.485, -2.406, -1.213, -2.476, 0, 5, 29.0, 884906472
-1.485, -2.407, -1.436, -2.460, 0, 5, 28.7, 884906581
-1.483, -2.412, -1.335, -2.461, 0, 5, 28.9, 884906675
-1.481, -2.412, -1.173, -2.461, 0, 5, 28.6, 884906788
-1.480, -2.419, -1.400, -2.453, 0, 5, 28.2, 884906879
-1.479, -2.413, -1.544, -2.398, 0, 5, 28.6, 884906973
-1.477, -2.410, -1.345, -2.305, 0, 5, 28.5, 884907082
-1.469, -2.406, -1.074, -2.416, 0, 5, 28.8, 884907174
-1.474, -2.404, -1.635, -2.462, 0, 5, 28.7, 884907283
-1.470, -2.405, -1.272, -2.384, 0, 5, 28.7, 884907379
-1.467, -2.402, -1.255, -2.528, 0, 5, 29.1, 884907471
-1.472, -2.403, -1.361, -2.440, 0, 5, 28.8, 884907584
-1.470, -2.403, -1.396, -2.477, 0, 5, 28.8, 884907699
-1.469, -2.409, -1.446, -2.447, 0, 5, 28.6, 884907799
-1.470, -2.410, -1.291, -2.519, 0, 5, 28.9, 884907895
-1.470, -2.407, -1.341, -2.255, 0, 5, 28.8, 884907971
-1.471, -2.410, -1.398, -2.553, 0, 5, 29.0, 884908065
-1.477, -2.415, -1.475, -2.401, 0, 5, 28.8, 884908157
-1.477, -2.414, -1.357, -2.408, 0, 5, 28.3, 884908265
-1.483, -2.416, -1.517, -2.418, 0, 5, 28.9, 884908356
-1.480, -2.417, -1.347, -2.436, 0, 5, 28.6, 884908456
-1.474, -2.417, -1.382, -2.332, 0, 5, 28.5, 884908565
-1.471, -2.415, -1.363, -2.388, 0, 5, 28.3, 884908659
-1.483, -2.414, -1.525, -2.387, 0, 5, 28.8, 884908752
-1.489, -2.418, -1.592, -2.324, 0, 5, 28.3, 884908858
-1.490, -2.418, -1.286, -2.395, 0, 5, 28.5, 884908951
-1.494, -2.421, -1.503, -2.357, 0, 5, 28.8, 884909056
-1.488, -2.418, -1.383, -2.491, 0, 5, 28.5, 884909158
-1.486, -2.411, -1.184, -2.289, 0, 5, 28.8, 884909266
-1.488, -2.413, -1.543, -2.454, 0, 5, 28.5, 884909358
-1.473, -2.411, -1.175, -2.457, 0, 5, 28.6, 884909451
-1.487, -2.402, -1.579, -2.329, 0, 5, 28.6, 884909560
-1.474, -2.401, -1.291, -2.307, 0, 5, 28.8, 884909650
-1.486, -2.391, -1.616, -2.462, 0, 5, 29.0, 884909753
-1.481, -2.388, -1.343, -2.445, 0, 5, 28.5, 884909856
-1.476, -2.383, -1.353, -2.335, 0, 5, 28.7, 884909948
-1.479, -2.381, -1.481, -2.389, 0, 5, 28.3, 884910044
-1.476, -2.366, -1.520, -2.233, 0, 5, 29.0, 884910135
-1.497, -2.357, -1.217, -2.202, 0, 5, 29.0, 884910244
-1.509, -2.352, -1.308, -2.369, 0, 5, 29.3, 884910335
-1.499, -2.340, -1.392, -2.392, 0, 5, 28.9, 884910432
-1.493, -2.338, -1.398, -2.433, 0, 5, 28.6, 884910539
-1.499, -2.332, -1.173, -2.373, 0, 5, 28.7, 884910633
-1.506, -2.328, -1.590, -2.353, 0, 5, 28.9, 884910709
-1.502, -2.323, -1.326, -2.176, 0, 5, 28.4, 884910790
-1.497, -2.307, -1.308, -2.157, 0, 5, 29.0, 884910900
-1.499, -2.300, -1.423, -2.266, 0, 5, 28.3, 884910997
-1.492, -2.290, -1.507, -2.274, 0, 5, 29.1, 884911102
-1.486, -2.281, -1.392, -2.097, 0, 5, 28.9, 884911193
-1.489, -2.274, -1.315, -2.196, 0, 5, 28.7, 884911304
-1.480, -2.269, -1.451, -2.328, 0, 5, 28.8, 884911391
-1.480, -2.260, -1.278, -2.160, 0, 5, 28.5, 884911489
-1.486, -2.241, -1.552, -2.071, 0, 5, 28.5, 884911581
-1.487, -2.231, -1.487, -2.215, 0, 5, 28.9, 884911670
-1.486, -2.222, -1.583, -2.209, 0, 5, 28.2, 884911751
-1.487, -2.218, -1.098, -2.059, 0, 5, 28.3, 884911840
-1.489, -2.197, -1.463, -2.054, 0, 5, 28.3, 884911954
-1.492, -2.190, -1.531, -2.270, 0, 5, 29.2, 884912033
-1.489, -2.174, -1.214, -2.048, 0, 5, 28.6, 884912142
-1.486, -2.165, -1.442, -2.237, 0, 5, 28.7, 884912252
-1.481, -2.154, -1.180, -2.086, 0, 5, 28.6, 884912329
-1.484, -2.147, -1.545, -2.087, 0, 5, 29.1, 884912431
-1.477, -2.133, -1.420, -2.062, 0, 5, 28.4, 884912517
-1.474, -2.113, -1.196, -2.079, 0, 5, 28.7, 884912631
-1.479, -2.099, -1.032, -1.985, 0, 5, 28.3, 884912716
-1.473, -2.082, -1.387, -2.167, 0, 5, 28.6, 884912812
-1.475, -2.077, -1.573, -2.207, 0, 5, 28.6, 884912907
-1.478, -2.062, -1.348, -2.172, 0, 5, 28.7, 884912995
-1.483, -2.049, -1.635, -2.146, 0, 5, 28.5, 884913105
-1.477, -2.023, -1.326, -1.982, 0, 5, 28.5, 884913200
-1.465, -1.998, -1.181, -1.942, 0, 5, 29.0, 884913293
-1.469, -1.968, -1.634, -1.667, 0, 5, 28.8, 884913401
-1.457, -1.942, -1.437, -1.917, 0, 5, 28.4, 884913493
-1.452, -1.913, -1.427, -1.841, 0, 5, 28.7, 884913572
-1.453, -1.898, -1.408, -1.951, 0, 5, 28.8, 884913665
-1.451, -1.872, -1.429, -1.746, 0, 5, 28.8, 884913778
-1.456, -1.848, -1.680, -2.176, 0, 5, 28.9, 884913850
-1.452, -1.819, -1.255, -1.377, 0, 5, 28.2, 884913953
-1.453, -1.793, -1.442, -1.524, 0, 5, 29.1, 884914054
-1.454, -1.759, -1.165, -1.529, 0, 5, 28.7, 884914162
-1.465, -1.749, -1.524, -1.881, 0, 5, 29.0, 884914258
-1.466, -1.738, -1.686, -1.784, 0, 5, 28.6, 884914376
-1.454, -1.702, -0.865, -1.124, 0, 5, 28.5, 884914510
-1.461, -1.689, -0.880, -1.615, 0, 5, 28.4, 884914601
-1.465, -1.657, -0.694, -1.648, 0, 5, 28.8, 884914692
-1.469, -1.643, -1.327, -1.206, 0, 5, 28.1, 884914778
-1.478, -1.614, -1.290, -1.201, 0, 5, 29.1, 884914868
-1.457, -1.603, -1.702, -1.856, 0, 5, 28.8, 884914971
-1.448, -1.585, -1.691, -1.829, 0, 5, 28.6, 884915057
-1.444, -1.569, -1.715, -1.884, 0, 5, 29.2, 884915154
-1.446, -1.561, -1.583, -1.665, 0, 5, 28.7, 884915249
-1.452, -1.539, -1.081, -0.969, 0, 5, 28.6, 884915340
-1.445, -1.509, -1.832, -1.631, 0, 5, 28.6, 884915434
-1.440, -1.484, -1.255, -1.183, 0, 5, 28.8, 884915543
-1.448, -1.451, -1.468, -0.974, 0, 5, 28.9, 884915636
-1.448, -1.428, -1.823, -1.694, 0, 5, 28.6, 884915745
-1.453, -1.407, -1.364, -1.056, 0, 5, 28.7, 884915839
-1.457, -1.382, -1.398, -0.776, 0, 5, 28.7, 884915934
-1.451, -1.362, -1.251, -0.808, 0, 5, 28.6, 884916008
-1.452, -1.359, -1.115, -1.148, 0, 5, 28.5, 884916102
-1.443, -1.339, -1.254, -1.482, 0, 5, 29.0, 884916199
-1.444, -1.323, -1.395, -1.363, 0, 5, 28.7, 884916312
-1.443, -1.305, -1.302, -1.221, 0, 5, 28.7, 884916398
-1.449, -1.295, -1.426, -1.126, 0, 5, 28.5, 884916476
-1.454, -1.270, -1.260, -0.655, 0, 5, 28.8, 884916574
-1.458, -1.239, -1.367, -0.837, 0, 5, 28.5, 884916677
-1.463, -1.208, -1.408, -1.036, 0, 5, 28.3, 884916773
-1.459, -1.189, -1.676, -1.254, 0, 5, 28.3, 884916883
-1.454, -1.180, -1.241, -1.403, 0, 5, 28.7, 884916979
-1.454, -1.171, -1.335, -1.279, 0, 5, 28.8, 884917070
-1.455, -1.162, -1.502, -1.462, 0, 5, 28.7, 884917174
-1.453, -1.135, -1.630, -1.330, 0, 5, 28.7, 884917277
-1.450, -1.091, -1.455, -0.606, 0, 5, 28.8, 884917383
-1.449, -1.080, -1.347, -1.307, 0, 5, 28.7, 884917477
-1.447, -1.044, -0.930, -0.551, 0, 5, 28.7, 884917594
-1.444, -1.028, -1.307, -0.650, 0, 5, 28.8, 884917692
-1.441, -1.010, -1.532, -1.111, 0, 5, 28.3, 884917800
-1.440, -0.989, -1.185, -0.468, 0, 5, 28.9, 884917899
-1.448, -0.980, -1.374, -0.849, 0, 5, 28.9, 884918000
-1.438, -0.948, -1.433, -0.478, 0, 5, 28.7, 884918106
-1.438, -0.924, -1.207, -0.843, 0, 5, 28.6, 884918214
-1.441, -0.907, -1.260, -0.501, 0, 5, 28.8, 884918318
-1.441, -0.898, -1.553, -1.141, 0, 5, 28.7, 884918414
-1.443, -0.892, -1.192, -0.803, 0, 5, 29.0, 884918506
-1.446, -0.874, -1.465, -0.713, 0, 5, 28.6, 884918606
-1.451, -0.863, -1.204, -1.221, 0, 5, 28.6, 884918694
-1.452, -0.843, -1.345, -1.023, 0, 5, 28.5, 884918774
-1.457, -0.820, -1.417, -0.161, 0, 5, 28.7, 884918882
-1.449, -0.795, -1.431, -0.324, 0, 5, 28.4, 884918975
-1.444, -0.791, -1.246, -0.631, 0, 5, 28.9, 884919054
-1.447, -0.776, -1.116, -0.590, 0, 5, 28.8, 884919165
-1.450, -0.773, -1.243, -0.848, 0, 5, 29.0, 884919258
-1.452, -0.765, -1.460, -1.017, 0, 5, 28.5, 884919365
-1.452, -0.742, -1.647, -0.633, 0, 5, 28.2, 884919463
-1.447, -0.704, -1.320, -0.170, 0, 5, 28.4, 884919552
-1.447, -0.668, -1.284, -0.170, 0, 5, 28.6, 884919658
-1.448, -0.644, -1.401, -0.397, 0, 5, 28.9, 884919756
-1.448, -0.632, -1.453, -0.828, 0, 5, 28.9, 884919865
-1.445, -0.615, -1.454, -0.671, 0, 5, 29.1, 884919958
-1.441, -0.597, -1.135, -0.387, 0, 5, 29.4, 884920066
-1.443, -0.573, -1.309, -0.032, 0, 5, 28.8, 884920157
-1.444, -0.552, -1.361, -0.219, 0, 5, 28.7, 884920253
-1.442, -0.548, -1.422, -0.938, 0, 5, 29.0, 884920353
-1.438, -0.520, -1.497, 0.007, 0, 5, 28.6, 884920455
-1.446, -0.522, -1.481, -0.777, 0, 5, 28.4, 884920547
-1.448, -0.525, -1.601, -0.764, 0, 5, 28.4, 884920641
-1.448, -0.482, -1.307, 0.096, 0, 5, 28.6, 884920738
-1.449, -0.470, -1.346, -0.803, 0, 5, 28.3, 884920848
-1.443, -0.459, -1.202, -0.145, 0, 5, 28.3, 884920938
-1.444, -0.463, -1.220, -0.792, 0, 5, 28.9, 884921030
-1.452, -0.457, -1.541, -0.573, 0, 5, 28.9, 884921126
-1.447, -0.444, -1.158, -0.129, 0, 5, 28.8, 884921219
-1.448, -0.425, -1.307, 0.039, 0, 5, 28.7, 884921315
-1.442, -0.415, -1.131, -0.509, 0, 5, 28.2, 884921424
-1.441, -0.418, -1.467, -0.486, 0, 5, 29.0, 884921517
-1.442, -0.403, -1.347, 0.015, 0, 5, 28.9, 884921615
-1.432, -0.387, -1.130, -0.057, 0, 5, 29.1, 884921721
-1.431, -0.385, -1.276, -0.780, 0, 5, 28.9, 884921816
-1.428, -0.382, -1.385, -0.363, 0, 5, 29.1, 884921927
-1.427, -0.367, -1.424, 0.161, 0, 5, 28.5, 884922018
-1.431, -0.361, -1.338, -0.106, 0, 5, 28.6, 884922112
-1.426, -0.361, -1.289, -0.738, 0, 5, 28.8, 884922221
-1.426, -0.352, -1.437, -0.097, 0, 5, 28.5, 884922312
-1.432, -0.341, -1.367, -0.170, 0, 5, 28.4, 884922394
-1.431, -0.344, -1.489, -0.437, 0, 5, 28.6, 884922501
-1.435, -0.323, -1.092, 0.007, 0, 5, 28.3, 884922580
-1.439, -0.319, -1.332, -0.178, 0, 5, 28.2, 884922671
-1.441, -0.314, -1.541, -0.573, 0, 5, 28.4, 884922775
-1.437, -0.301, -1.076, -0.057, 0, 5, 28.4, 884922861
-1.431, -0.294, -1.242, -0.089, 0, 5, 28.3, 884922942
-1.435, -0.278, -1.295, 0.088, 0, 5, 28.8, 884923029
-1.432, -0.257, -1.307, -0.097, 0, 5, 28.6, 884923141
-1.436, -0.242, -1.252, -0.558, 0, 5, 28.7, 884923234
-1.443, -0.228, -1.449, 0.177, 0, 5, 28.6, 884923326
-1.444, -0.219, -1.410, -0.486, 0, 5, 28.7, 884923418
-1.445, -0.220, -1.483, -0.306, 0, 5, 28.5, 884923515
-1.436, -0.206, -1.049, 0.281, 0, 5, 28.7, 884923623
-1.443, -0.203, -1.479, -0.469, 0, 5, 28.3, 884923714
-1.441, -0.202, -1.225, 0.217, 0, 5, 28.4, 884923793
-1.443, -0.210, -1.475, -0.503, 0, 5, 28.3, 884923906
-1.445, -0.198, -1.381, -0.404, 0, 5, 28.6, 884924000
-1.449, -0.190, -1.278, -0.016, 0, 5, 28.4, 884924098
-1.448, -0.170, -1.319, -0.097, 0, 5, 28.4, 884924213
-1.447, -0.150, -1.470, 0.104, 0, 5, 28.4, 884924311
-1.449, -0.162, -1.417, -0.454, 0, 5, 29.1, 884924420
-1.452, -0.172, -1.525, -0.398, 0, 5, 28.8, 884924510
-1.453, -0.168, -1.439, -0.283, 0, 5, 29.2, 884924604
-1.456, -0.158, -1.437, 0.403, 0, 5, 28.8, 884924700
-1.455, -0.150, -1.369, -0.300, 0, 5, 28.6, 884924792
-1.456, -0.151, -1.488, 0.023, 0, 5, 28.5, 884924871
-1.454, -0.157, -1.451, 0.015, 0, 5, 28.8, 884924964
-1.449, -0.154, -1.256, -0.483, 0, 5, 28.8, 884925055
-1.453, -0.146, -1.469, 0.193, 0, 5, 28.7, 884925152
-1.447, -0.141, -1.238, -0.049, 0, 5, 28.9, 884925262
-1.446, -0.149, -1.355, -0.565, 0, 5, 29.2, 884925361
-1.448, -0.135, -1.360, 0.307, 0, 5, 28.9, 884925464
-1.447, -0.134, -1.044, -0.211, 0, 5, 28.8, 884925561
-1.449, -0.133, -1.286, -0.299, 0, 5, 28.7, 884925650
-1.441, -0.132, -1.019, 0.177, 0, 5, 28.8, 884925753
-1.441, -0.134, -1.324, -0.412, 0, 5, 28.3, 884925845
-1.443, -0.110, -1.266, 0.242, 0, 5, 28.6, 884925955
-1.445, -0.125, -1.340, -0.268, 0, 5, 28.6, 884926059
-1.441, -0.101, -1.389, 0.338, 0, 5, 29.1, 884926155
-1.441, -0.085, -1.110, 0.305, 0, 5, 28.7, 884926263
-1.439, -0.093, -1.359, 0.347, 0, 5, 28.6, 884926359
-1.442, -0.101, -1.563, -0.486, 0, 5, 28.6, 884926451
-1.442, -0.086, -1.214, 0.313, 0, 5, 28.6, 884926561
-1.440, -0.088, -1.203, 0.249, 0, 5, 29.1, 884926654
-1.436, -0.093, -1.458, -0.259, 0, 5, 29.2, 884926759
-1.437, -0.105, -1.192, -0.250, 0, 5, 28.7, 884926858
-1.436, -0.106, -1.381, -0.073, 0, 5, 28.2, 884926950
-1.441, -0.106, -1.625, -0.194, 0, 5, 28.5, 884927045
-1.431, -0.093, -1.133, 0.264, 0, 5, 28.5, 884927136
-1.431, -0.081, -1.113, 0.144, 0, 5, 28.5, 884927232
-1.436, -0.087, -1.475, -0.519, 0, 5, 28.6, 884927340
-1.440, -0.081, -1.495, 0.217, 0, 5, 29.3, 884927439
-1.437, -0.070, -1.120, 0.055, 0, 5, 28.7, 884927532
-1.432, -0.077, -1.094, -0.470, 0, 5, 28.4, 884927643
-1.433, -0.071, -1.383, 0.225, 0, 5, 28.8, 884927737
-1.430, -0.067, -1.284, 0.209, 0, 5, 28.7, 884927846
-1.425, -0.072, -1.337, -0.527, 0, 5, 28.6, 884927942
-1.425, -0.065, -1.367, 0.272, 0, 5, 28.2, 884928040
-1.425, -0.059, -1.224, -0.033, 0, 5, 28.0, 884928143
-1.427, -0.063, -1.394, -0.316, 0, 5, 28.9, 884928237
-1.427, -0.062, -1.195, 0.386, 0, 5, 28.8, 884928348
-1.432, -0.056, -1.391, 0.072, 0, 5, 29.0, 884928438
-1.440, -0.061, -1.515, -0.478, 0, 5, 28.6, 884928534
-1.436, -0.050, -1.275, 0.499, 0, 5, 28.6, 884928643
-1.439, -0.048, -1.281, -0.016, 0, 5, 29.0, 884928734
-1.443, -0.051, -1.301, -0.121, 0, 5, 28.5, 884928814
-1.446, -0.066, -1.327, -0.324, 0, 5, 28.5, 884928918
-1.449, -0.052, -1.297, 0.088, 0, 5, 28.1, 884929004
-1.447, -0.049, -1.442, 0.394, 0, 5, 28.4, 884929097
-1.441, -0.049, -1.477, -0.299, 0, 5, 28.6, 884929199
-1.447, -0.058, -1.487, 0.047, 0, 5, 28.3, 884929301
-1.453, -0.066, -1.569, -0.332, 0, 5, 28.7, 884929377
-1.452, -0.061, -1.306, 0.402, 0, 5, 28.7, 884929457
-1.447, -0.072, -1.233, -0.516, 0, 5, 28.6, 884929572
-1.444, -0.046, -1.393, 0.410, 0, 5, 28.5, 884929686
-1.439, -0.049, -1.406, 0.403, 0, 5, 28.2, 884929798
-1.433, -0.059, -1.213, -0.542, 0, 5, 28.9, 884929878
-1.439, -0.050, -1.450, 0.200, 0, 5, 28.5, 884929986
-1.429, -0.040, -1.292, 0.023, 0, 5, 28.7, 884930080
-1.432, -0.035, -1.461, -0.113, 0, 5, 28.4, 884930173
-1.434, -0.018, -1.323, 0.548, 0, 5, 28.8, 884930289
-1.435, -0.015, -1.536, -0.453, 0, 5, 28.7, 884930374
-1.437, -0.016, -1.285, 0.306, 0, 5, 28.8, 884930454
-1.437, -0.009, -1.215, 0.079, 0, 5, 28.6, 884930548
-1.440, 0.008, -1.248, 0.450, 0, 5, 28.7, 884930662
-1.436, -0.004, -1.468, -0.446, 0, 5, 28.3, 884930756
-1.433, -0.006, -1.380, -0.372, 0, 5, 28.7, 884930876
-1.431, 0.007, -0.985, 0.306, 0, 5, 28.9, 884930958
-1.430, 0.007, -1.416, -0.211, 0, 5, 28.7, 884931052
-1.434, 0.023, -1.459, 0.297, 0, 5, 28.6, 884931144
-1.439, 0.022, -1.431, 0.161, 0, 5, 28.3, 884931238
-1.438, 0.014, -1.207, -0.438, 0, 5, 28.8, 884931344
-1.435, 0.022, -1.322, 0.225, 0, 5, 28.7, 884931437
-1.436, 0.032, -1.252, 0.000, 0, 5, 28.6, 884931516
-1.440, 0.051, -1.399, 0.565, 0, 5, 28.3, 884931634
-1.437, 0.041, -1.100, 0.161, 0, 5, 28.4, 884931735
-1.437, 0.059, -1.530, 0.498, 0, 5, 28.3, 884931844
-1.431, 0.083, -1.129, 0.523, 0, 5, 28.6, 884931938
-1.433, 0.091, -1.114, 0.249, 0, 5, 28.7, 884932052
-1.430, 0.070, -1.376, -0.437, 0, 5, 28.6, 884932177
-1.429, 0.080, -1.220, -0.218, 0, 5, 28.0, 884932278
-1.432, 0.094, -1.341, 0.524, 0, 5, 28.7, 884932378
-1.433, 0.086, -1.362, 0.031, 0, 5, 28.1, 884932466
-1.436, 0.078, -1.535, -0.431, 0, 5, 28.4, 884932558
-1.434, 0.079, -1.227, 0.427, 0, 5, 28.4, 884932653
-1.430, 0.081, -1.099, 0.104, 0, 5, 29.2, 884932762
-1.434, 0.065, -1.648, -0.292, 0, 5, 29.1, 884932856
-1.432, 0.065, -1.329, 0.490, 0, 5, 28.4, 884932932
-1.429, 0.069, -1.388, 0.136, 0, 5, 28.7, 884933010
-1.431, 0.044, -1.342, -0.413, 0, 5, 28.3, 884933123
-1.429, 0.054, -1.361, 0.088, 0, 5, 28.4, 884933213
-1.427, 0.061, -1.474, -0.024, 0, 5, 28.9, 884933292
-1.425, 0.069, -1.500, 0.531, 0, 5, 28.7, 884933402
-1.426, 0.058, -1.302, -0.372, 0, 5, 29.0, 884933497
-1.432, 0.053, -1.423, -0.048, 0, 5, 28.5, 884933606
-1.432, 0.064, -1.190, 0.307, 0, 5, 28.6, 884933718
-1.429, 0.075, -1.190, -0.081, 0, 5, 28.3, 884933838
-1.424, 0.089, -1.407, 0.120, 0, 5, 28.4, 884933935
-1.422, 0.069, -1.203, -0.380, 0, 5, 28.7, 884934047
-1.426, 0.055, -1.398, -0.090, 0, 5, 28.7, 884934151
-1.420, 0.059, -1.281, 0.096, 0, 5, 28.6, 884934238
-1.421, 0.053, -1.186, 0.384, 0, 5, 28.5, 884934344
-1.425, 0.035, -1.456, -0.235, 0, 5, 28.4, 884934434
-1.418, 0.040, -1.361, 0.305, 0, 5, 28.7, 884934543
-1.419, 0.042, -1.235, -0.033, 0, 5, 28.8, 884934636
-1.415, 0.031, -1.290, -0.357, 0, 5, 29.1, 884934745
-1.421, 0.035, -1.398, -0.396, 0, 5, 28.6, 884934839
-1.425, 0.040, -1.427, 0.413, 0, 5, 29.2, 884934940
-1.423, 0.047, -1.344, 0.128, 0, 5, 28.4, 884935041
-1.415, 0.061, -1.257, 0.563, 0, 5, 28.4, 884935121
-1.410, 0.073, -1.116, 0.452, 0, 5, 28.3, 884935212
-1.406, 0.074, -1.440, -0.251, 0, 5, 28.9, 884935315
-1.408, 0.074, -1.123, 0.419, 0, 5, 28.3, 884935416
-1.405, 0.060, -1.284, -0.049, 0, 5, 28.8, 884935521
-1.399, 0.058, -1.399, 0.072, 0, 5, 27.9, 884935616
-1.395, 0.069, -1.412, 0.510, 0, 5, 28.6, 884935719
-1.396, 0.072, -1.141, 0.112, 0, 5, 28.5, 884935822
-1.395, 0.080, -1.262, 0.184, 0, 5, 28.4, 884935920
-1.399, 0.067, -1.465, 0.562, 0, 5, 28.4, 884936028
-1.396, 0.051, -1.477, -0.186, 0, 5, 28.9, 884936119
-1.403, 0.045, -1.470, -0.404, 0, 5, 28.5, 884936235
-1.407, 0.059, -1.105, 0.499, 0, 5, 28.5, 884936333
-1.406, 0.064, -1.186, 0.160, 0, 5, 28.7, 884936431
-1.407, 0.078, -1.387, 0.209, 0, 5, 28.4, 884936522
-1.410, 0.075, -1.132, 0.104, 0, 5, 28.7, 884936617
-1.412, 0.088, -1.331, 0.370, 0, 5, 29.1, 884936697
