XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS 
-16.019, -15.590, -4.688, -20.617, 2, 12, 11.5, 698488009
-15.116, -15.904, -0.401, -14.829, 2, 12, 11.6, 698488098
-14.848, -16.222, 0.524, -16.714, 2, 12, 11.5, 698488176
-14.276, -16.420, -5.485, -17.654, 2, 12, 11.6, 698488284
-14.218, -16.875, -11.763, -21.828, 2, 12, 11.6, 698488380
-14.183, -16.827, -16.185, -8.885, 2, 12, 11.4, 698488483
-12.773, -16.670, -3.702, -24.200, 2, 12, 11.8, 698488582
-12.909, -16.487, -19.636, -6.308, 2, 12, 11.5, 698488673
-12.323, -16.011, 11.266, -9.559, 2, 12, 11.3, 698488768
-12.357, -15.706, -19.027, -16.709, 2, 12, 11.7, 698488861
-13.383, -15.222, -24.642, -14.071, 2, 12, 11.8, 698488969
-14.542, -14.989, -9.494, -6.383, 2, 12, 11.9, 698489060
-15.251, -15.307, -15.862, -9.682, 2, 12, 11.8, 698489139
-15.927, -15.427, -19.358, -18.909, 2, 12, 11.8, 698489245
-17.122, -15.350, -39.872, -18.304, 2, 12, 11.7, 698489342
-16.224, -15.326, 15.482, -8.258, 2, 12, 11.9, 698489443
-15.850, -15.518, 17.991, -13.088, 2, 12, 12.0, 698489544
-15.052, -15.523, -19.137, -8.005, 2, 12, 12.2, 698489638
-14.426, -15.329, -9.462, -16.762, 2, 12, 11.9, 698489748
-13.472, -14.547, 12.458, -13.591, 2, 12, 11.8, 698489836
-13.350, -14.549, -5.441, -12.577, 2, 12, 11.9, 698489914
-13.880, -14.627, -17.090, -8.453, 2, 12, 11.9, 698490018
-14.765, -14.405, -62.312, -9.892, 2, 12, 12.3, 698490109
-15.369, -14.584, -26.171, -17.135, 2, 12, 12.1, 698490215
-14.835, -14.600, -2.613, -15.488, 2, 12, 12.1, 698490304
-15.030, -14.921, -20.843, -26.409, 2, 12, 12.0, 698490402
-14.085, -14.978, 23.342, -15.211, 2, 12, 12.3, 698490517
-14.274, -15.272, -20.826, -23.527, 2, 12, 12.0, 698490617
-13.882, -15.076, 17.886, -13.303, 2, 12, 12.2, 698490724
-14.438, -14.978, -52.474, -13.459, 2, 12, 11.9, 698490817
-15.394, -15.146, -20.720, -14.270, 2, 12, 12.2, 698490925
-15.969, -15.443, -13.882, -19.071, 2, 12, 12.3, 698491019
-15.435, -15.331, -3.574, -23.655, 2, 12, 12.5, 698491129
-15.363, -14.746, 18.225, -3.341, 2, 12, 12.4, 698491223
-16.243, -14.580, -59.366, -10.050, 2, 12, 12.6, 698491316
-17.286, -14.622, -12.944, -18.173, 2, 12, 12.4, 698491424
-17.613, -14.461, -42.191, -16.254, 2, 12, 12.4, 698491515
-17.412, -14.127, -20.884, -20.820, 2, 12, 12.4, 698491617
-17.780, -13.910, -20.828, -5.348, 2, 12, 12.5, 698491701
-18.286, -14.092, -22.407, -27.500, 2, 12, 12.3, 698491783
-18.404, -14.369, -29.609, -25.537, 2, 12, 12.6, 698491877
-17.944, -13.955, 14.280, -6.448, 2, 12, 12.7, 698491988
-18.481, -13.855, -48.333, -11.582, 2, 12, 12.5, 698492082
-18.928, -14.204, -5.890, -16.102, 2, 12, 12.7, 698492199
-18.675, -14.111, -28.840, -9.143, 2, 12, 12.8, 698492301
-19.175, -13.996, -25.185, -8.564, 2, 12, 12.4, 698492416
-19.417, -14.393, -27.238, -21.709, 2, 12, 12.3, 698492504
-18.933, -14.488, 15.077, -5.996, 2, 12, 12.9, 698492596
-18.534, -14.219, -22.339, -5.278, 2, 12, 12.6, 698492675
-18.719, -14.264, -40.589, -8.811, 2, 12, 12.6, 698492775
-18.970, -14.426, -26.372, -26.866, 2, 12, 12.8, 698492866
-19.866, -14.134, -52.432, -11.971, 2, 12, 13.0, 698492954
-20.236, -14.241, -26.956, -21.099, 2, 12, 12.6, 698493049
-19.062, -14.238, -1.261, -12.666, 2, 12, 12.6, 698493138
-19.560, -14.007, -21.850, -12.404, 2, 12, 12.6, 698493249
-20.049, -14.411, -25.284, -21.627, 2, 12, 12.5, 698493349
-19.986, -14.356, 7.070, -7.572, 2, 12, 12.6, 698493437
-19.798, -14.455, -31.206, -18.864, 2, 12, 12.8, 698493561
-20.566, -14.424, -62.182, -9.147, 2, 12, 12.6, 698493639
-21.597, -14.408, -42.051, -15.087, 2, 12, 12.8, 698493752
-21.013, -14.819, -16.208, -19.440, 2, 12, 12.5, 698493845
-20.468, -14.398, -34.037, -5.123, 2, 12, 12.8, 698493952
-20.887, -14.329, -47.210, -14.693, 2, 12, 13.0, 698494046
-21.020, -14.292, -6.478, -12.415, 2, 12, 12.7, 698494139
-21.058, -14.209, -33.267, -11.928, 2, 12, 12.7, 698494219
-21.279, -14.090, -26.111, -8.458, 2, 12, 12.8, 698494313
-20.459, -13.657, -36.360, -15.978, 2, 12, 12.6, 698494411
-20.140, -13.893, -8.752, -19.338, 2, 12, 13.0, 698494496
-19.556, -13.815, -24.622, -18.306, 2, 12, 12.9, 698494589
-20.247, -13.947, -27.968, -17.267, 2, 12, 12.8, 698494684
-19.099, -13.672, -1.079, -6.444, 2, 12, 12.9, 698494773
-18.708, -13.798, -24.977, -15.635, 2, 12, 12.6, 698494877
-17.983, -13.739, 11.635, -6.989, 2, 12, 12.7, 698494967
-18.023, -13.893, -4.630, -17.864, 2, 12, 12.9, 698495063
-18.987, -13.910, -58.863, -8.451, 2, 12, 12.9, 698495178
-18.013, -14.058, 19.012, -12.531, 2, 12, 12.9, 698495277
-18.119, -13.604, -42.555, -13.308, 2, 12, 12.6, 698495398
-17.783, -14.006, -1.392, -18.775, 2, 12, 13.2, 698495494
-18.070, -14.122, -49.419, -12.735, 2, 12, 12.5, 698495598
-16.957, -14.205, -1.185, -15.285, 2, 12, 12.9, 698495697
-17.607, -14.444, -24.839, -26.402, 2, 12, 12.7, 698495806
-17.815, -14.044, -29.148, -8.090, 2, 12, 12.6, 698495897
-18.037, -14.117, 10.329, -13.109, 2, 12, 13.1, 698496005
-19.854, -14.071, -52.187, -15.238, 2, 12, 13.1, 698496100
-19.618, -14.032, -48.760, -12.173, 2, 12, 12.6, 698496208
-19.749, -14.354, -6.581, -15.009, 2, 12, 12.9, 698496300
-19.697, -14.329, -26.234, -9.118, 2, 12, 12.7, 698496409
-19.861, -14.412, -24.130, -12.887, 2, 12, 12.8, 698496504
-20.461, -14.730, -33.729, -23.300, 2, 12, 12.8, 698496596
-20.361, -14.321, 2.747, -8.906, 2, 12, 12.5, 698496698
-20.588, -14.830, -20.539, -27.128, 2, 12, 13.1, 698496798
-21.075, -14.441, -8.537, -5.877, 2, 12, 12.9, 698496918
-20.732, -14.314, -41.730, -11.900, 2, 12, 12.5, 698497004
-21.004, -14.346, -8.806, -11.713, 2, 12, 12.8, 698497104
-21.515, -14.027, -12.496, -14.356, 2, 12, 12.6, 698497220
-22.016, -13.783, -21.895, -7.318, 2, 12, 12.7, 698497318
-21.306, -14.189, -23.677, -24.344, 2, 12, 12.6, 698497444
-22.615, -14.627, -41.758, -20.336, 2, 12, 12.7, 698497578
-24.250, -14.641, -40.038, -20.759, 2, 12, 12.8, 698497674
-24.708, -14.297, -14.664, -6.691, 2, 12, 12.9, 698497786
-25.018, -14.310, -43.898, -14.812, 2, 12, 13.0, 698497881
-24.834, -14.420, -38.405, -13.900, 2, 12, 12.9, 698497998
-26.091, -14.399, -49.620, -16.253, 2, 12, 12.5, 698498097
-27.305, -14.160, -18.778, -5.978, 2, 12, 12.5, 698498205
-27.509, -14.366, -60.105, -9.492, 2, 12, 12.8, 698498297
-27.759, -14.393, -7.480, -13.797, 2, 12, 13.0, 698498374
-30.075, -13.991, -63.645, -6.164, 2, 12, 12.8, 698498487
-30.855, -14.050, -29.544, -13.263, 2, 12, 12.7, 698498580
-31.427, -13.943, -42.410, -14.006, 2, 12, 12.7, 698498684
-31.808, -14.242, -53.642, -7.734, 2, 12, 13.2, 698498781
-32.387, -14.200, -47.538, -13.894, 2, 12, 13.0, 698498888
-34.540, -14.059, -34.665, -9.228, 2, 12, 12.9, 698499000
-35.453, -13.940, -37.548, -11.438, 2, 12, 12.7, 698499109
-35.779, -13.832, -28.989, -18.264, 2, 12, 12.8, 698499204
-36.012, -13.251, -13.331, -10.159, 2, 12, 13.1, 698499311
-36.739, -12.801, -47.295, -4.305, 2, 12, 12.7, 698499405
-37.483, -12.661, -42.422, -5.364, 2, 12, 12.9, 698499496
-38.068, -12.834, -57.176, -14.929, 2, 12, 13.0, 698499574
-38.556, -12.777, -39.112, -10.384, 2, 12, 12.9, 698499670
-39.158, -12.415, -51.770, -6.325, 2, 12, 12.8, 698499765
-39.750, -12.121, -52.039, -7.491, 2, 12, 13.1, 698499855
-39.711, -12.103, -49.995, -10.571, 2, 12, 12.6, 698499964
-39.450, -12.337, -59.760, -10.102, 2, 12, 12.8, 698500058
-39.995, -12.435, -45.360, -11.703, 2, 12, 12.9, 698500163
-40.289, -12.613, -31.083, -12.436, 2, 12, 12.3, 698500259
-40.891, -12.672, -47.758, -10.732, 2, 12, 12.7, 698500367
-41.581, -12.712, -36.862, -12.153, 2, 12, 13.2, 698500461
-41.639, -12.600, -39.713, -8.532, 2, 12, 12.8, 698500570
-41.821, -12.577, -25.312, -10.778, 2, 12, 12.7, 698500668
-41.673, -12.551, -53.659, -11.757, 2, 12, 12.9, 698500760
-41.476, -12.499, -50.869, -15.195, 2, 12, 13.0, 698500869
-41.536, -12.531, -43.391, -18.439, 2, 12, 12.9, 698500962
-41.469, -12.692, -49.202, -14.567, 2, 12, 12.7, 698501057
-41.670, -12.796, -34.954, -13.987, 2, 12, 12.8, 698501167
-40.549, -12.855, -43.379, -9.021, 2, 12, 12.8, 698501262
-40.551, -12.815, -19.495, -11.855, 2, 12, 13.2, 698501354
-40.135, -12.814, -27.097, -9.308, 2, 12, 12.8, 698501434
-40.143, -12.956, -37.084, -17.570, 2, 12, 13.0, 698501514
-40.336, -12.960, -42.654, -18.264, 2, 12, 12.7, 698501594
-40.027, -12.862, -31.467, -9.557, 2, 12, 12.8, 698501674
-38.000, -13.182, 7.754, -16.179, 2, 12, 12.7, 698501784
-37.287, -13.394, -54.234, -14.436, 2, 12, 12.6, 698501878
-37.101, -13.423, -38.258, -11.736, 2, 12, 12.7, 698501959
-37.410, -13.416, -44.518, -16.746, 2, 12, 12.5, 698502055
-37.807, -13.439, -35.193, -16.714, 2, 12, 13.0, 698502136
-37.549, -13.371, -39.415, -7.082, 2, 12, 12.7, 698502214
-37.343, -13.105, -28.771, -7.035, 2, 12, 12.6, 698502316
-36.968, -13.252, -15.995, -17.447, 2, 12, 13.0, 698502409
-36.699, -12.909, -32.760, -10.942, 2, 12, 12.9, 698502501
-36.665, -13.018, -44.242, -18.971, 2, 12, 13.0, 698502595
-36.883, -13.033, -46.928, -8.234, 2, 12, 12.4, 698502688
-36.694, -12.891, -52.819, -10.639, 2, 12, 12.9, 698502782
-36.756, -13.027, -38.155, -11.401, 2, 12, 12.6, 698502892
-36.780, -13.037, -38.430, -8.898, 2, 12, 12.7, 698502981
-37.040, -12.826, -40.399, -12.139, 2, 12, 12.8, 698503077
-37.499, -12.534, -44.203, -17.576, 2, 12, 12.7, 698503187
-37.499, -12.567, -44.558, -17.474, 2, 12, 12.7, 698503278
-37.194, -12.688, -33.507, -10.103, 2, 12, 12.9, 698503387
-37.082, -12.460, -12.801, -8.521, 2, 12, 12.9, 698503482
-36.964, -12.336, -44.789, -18.190, 2, 12, 12.9, 698503591
-37.117, -12.431, -52.121, -14.455, 2, 12, 12.7, 698503685
-37.331, -12.482, -14.108, -12.941, 2, 12, 12.6, 698503777
-37.628, -12.528, -44.670, -17.076, 2, 12, 13.0, 698503878
-37.422, -12.738, -36.725, -8.989, 2, 12, 12.8, 698503962
-37.100, -12.793, -28.340, -11.290, 2, 12, 12.7, 698504058
-36.377, -12.654, -16.119, -9.267, 2, 12, 12.6, 698504167
-36.091, -13.013, -35.434, -11.933, 2, 12, 12.7, 698504258
-35.730, -13.128, -28.657, -13.450, 2, 12, 13.0, 698504352
-36.089, -12.994, -25.453, -8.881, 2, 12, 12.9, 698504445
-35.959, -12.857, -23.988, -16.252, 2, 12, 12.9, 698504539
-35.160, -13.052, -39.218, -13.567, 2, 12, 13.0, 698504646
-34.661, -12.897, -23.315, -13.005, 2, 12, 12.6, 698504739
-34.496, -12.916, -21.893, -10.900, 2, 12, 12.3, 698504822
-34.286, -12.790, -34.421, -18.070, 2, 12, 12.8, 698504942
-33.953, -12.625, -30.321, -8.747, 2, 12, 12.5, 698505035
-33.276, -12.675, -16.735, -22.887, 2, 12, 12.7, 698505144
-33.281, -12.755, -24.682, -6.203, 2, 12, 12.8, 698505240
-33.428, -12.684, -48.209, -12.928, 2, 12, 12.6, 698505348
-33.889, -12.788, -55.541, -11.760, 2, 12, 12.6, 698505444
-34.332, -12.657, -29.882, -9.793, 2, 12, 12.6, 698505534
-34.096, -12.853, -10.699, -10.636, 2, 12, 12.5, 698505639
-34.254, -12.764, -43.819, -16.218, 2, 12, 12.5, 698505739
-34.122, -12.801, -47.705, -16.681, 2, 12, 12.9, 698505845
-33.419, -12.994, -28.296, -17.862, 2, 12, 12.6, 698505941
-33.994, -13.080, -29.643, -13.461, 2, 12, 12.5, 698506020
-33.678, -13.275, -38.444, -17.247, 2, 12, 12.5, 698506113
-32.634, -13.273, -20.533, -8.344, 2, 12, 12.5, 698506206
-32.604, -13.427, -39.453, -16.193, 2, 12, 12.3, 698506299
-32.518, -13.549, -26.589, -19.375, 2, 12, 12.4, 698506404
-32.112, -13.582, -32.792, -6.005, 2, 12, 12.2, 698506505
-32.237, -13.419, -39.798, -13.262, 2, 12, 12.5, 698506597
-32.407, -13.543, -47.804, -15.578, 2, 12, 12.6, 698506692
-31.200, -13.530, -38.154, -16.548, 2, 12, 12.4, 698506787
-31.285, -13.302, -20.261, -6.929, 2, 12, 12.7, 698506877
-30.242, -13.326, -7.754, -7.033, 2, 12, 12.6, 698506979
-30.319, -13.108, -38.681, -12.683, 2, 12, 12.5, 698507080
-30.791, -13.046, -49.215, -16.390, 2, 12, 12.8, 698507191
-30.597, -13.032, -0.475, -8.126, 2, 12, 12.4, 698507279
-30.897, -12.988, -26.474, -15.239, 2, 12, 12.4, 698507390
-30.986, -12.930, -43.797, -15.742, 2, 12, 12.6, 698507496
-31.105, -12.999, -51.792, -16.070, 2, 12, 12.2, 698507618
-31.291, -13.118, -29.787, -10.215, 2, 12, 12.5, 698507717
-31.115, -13.457, -32.344, -10.342, 2, 12, 12.7, 698507826
-31.184, -13.411, -34.158, -19.474, 2, 12, 12.3, 698507919
-31.210, -13.608, -41.256, -19.484, 2, 12, 12.3, 698508028
-30.710, -13.452, -6.743, -10.792, 2, 12, 12.4, 698508118
-30.559, -13.370, -30.110, -12.921, 2, 12, 12.3, 698508211
-29.611, -13.292, -16.149, -25.434, 2, 12, 12.4, 698508307
-29.395, -13.390, -10.465, -7.360, 2, 12, 12.5, 698508407
-29.269, -13.253, -31.445, -18.884, 2, 12, 12.5, 698508508
-29.135, -13.399, 2.759, -7.884, 2, 12, 12.4, 698508600
-28.579, -13.336, -43.825, -17.687, 2, 12, 12.7, 698508710
-28.561, -13.533, -40.502, -16.056, 2, 12, 12.6, 698508804
-28.111, -13.466, -28.313, -18.008, 2, 12, 12.4, 698508898
-28.142, -13.568, -23.513, -13.430, 2, 12, 12.3, 698509004
-28.358, -13.443, -12.064, -13.217, 2, 12, 12.2, 698509097
-28.115, -13.885, -29.793, -20.104, 2, 12, 12.3, 698509176
-28.203, -14.100, -40.823, -19.371, 2, 12, 12.6, 698509285
-28.009, -14.077, -31.477, -18.719, 2, 12, 12.4, 698509384
-27.771, -14.481, -33.642, -14.636, 2, 12, 12.5, 698509507
-27.650, -14.596, -20.651, -16.506, 2, 12, 12.2, 698509595
-27.751, -14.718, -34.678, -13.787, 2, 12, 12.5, 698509695
-27.780, -14.782, -43.994, -12.831, 2, 12, 12.2, 698509785
-27.773, -14.697, -38.843, -15.423, 2, 12, 12.5, 698509906
-28.731, -14.789, -31.863, -18.488, 2, 12, 12.2, 698510002
-28.889, -14.802, -34.850, -6.663, 2, 12, 12.3, 698510110
-28.765, -14.640, -39.508, -19.780, 2, 12, 12.3, 698510203
-29.058, -14.600, -34.287, -6.627, 2, 12, 12.2, 698510313
-28.924, -14.467, -13.159, -12.420, 2, 12, 12.1, 698510418
-28.804, -14.246, -18.772, -10.494, 2, 12, 12.2, 698510512
-28.331, -14.137, -17.908, -17.372, 2, 12, 12.2, 698510606
-28.167, -14.245, -15.251, -10.419, 2, 12, 12.3, 698510700
-27.898, -14.128, -32.391, -17.460, 2, 12, 12.4, 698510811
-28.235, -14.345, -27.398, -16.571, 2, 12, 12.1, 698510918
-28.478, -14.244, -42.789, -8.599, 2, 12, 12.2, 698511016
-28.979, -14.342, -33.272, -17.470, 2, 12, 12.0, 698511114
-28.004, -14.093, -21.186, -18.868, 2, 12, 12.1, 698511206
-27.435, -14.138, -39.940, -8.260, 2, 12, 11.9, 698511298
-27.760, -13.873, -19.062, -13.657, 2, 12, 12.1, 698511378
-27.258, -13.815, -20.627, -13.721, 2, 12, 12.2, 698511470
-27.022, -13.996, -21.353, -15.360, 2, 12, 12.0, 698511664
-26.025, -14.086, -17.371, -14.429, 2, 12, 12.2, 698511769
-25.935, -14.293, -26.656, -11.584, 2, 12, 12.2, 698511863
-26.230, -14.166, -32.649, -11.502, 2, 12, 11.9, 698511938
-25.998, -14.063, -27.256, -13.912, 2, 12, 12.0, 698512019
-25.845, -14.037, -29.463, -15.313, 2, 12, 12.3, 698512146
-26.047, -14.279, -23.683, -18.516, 2, 12, 12.0, 698512237
-25.625, -14.187, -18.812, -14.154, 2, 12, 11.9, 698512337
-25.675, -14.306, -32.874, -14.524, 2, 12, 12.0, 698512422
-25.112, -14.039, -44.739, -17.471, 2, 12, 12.1, 698512518
-25.451, -14.178, -37.338, -17.714, 2, 12, 12.0, 698512597
-25.924, -14.119, -27.201, -18.554, 2, 12, 12.0, 698512677
-26.168, -14.083, -48.455, -15.836, 2, 12, 12.1, 698512757
-25.941, -14.357, -9.565, -17.533, 2, 12, 11.9, 698512835
-26.254, -14.471, -40.751, -18.312, 2, 12, 12.1, 698512930
-25.927, -14.706, -26.036, -10.776, 2, 12, 12.2, 698513490
-26.674, -14.807, -38.595, -13.225, 2, 12, 12.0, 698513582
-26.313, -15.039, -30.826, -19.826, 2, 12, 12.0, 698513676
-26.483, -14.802, -2.089, -9.099, 2, 12, 11.7, 698514000
-26.016, -14.276, -22.773, -6.129, 2, 12, 11.9, 698514098
-25.781, -14.477, -29.766, -21.399, 2, 12, 11.8, 698514176
-25.924, -14.579, -31.363, -19.253, 2, 12, 12.2, 698514261
-26.703, -14.576, -25.002, -16.280, 2, 12, 12.0, 698514379
-27.080, -14.456, -37.207, -19.600, 2, 12, 12.4, 698514479
-26.979, -14.566, -40.254, -14.165, 2, 12, 11.9, 698514575
-27.010, -14.607, -36.762, -14.464, 2, 12, 12.1, 698514655
-27.106, -14.708, -38.370, -18.868, 2, 12, 12.2, 698514756
-27.032, -15.031, -48.300, -18.075, 2, 12, 12.0, 698514845
-27.010, -15.073, -45.755, -17.382, 2, 12, 11.6, 698514919
-26.763, -14.927, -20.488, -10.060, 2, 12, 11.9, 698515051
-27.638, -14.665, -35.339, -13.619, 2, 12, 12.2, 698515191
-27.464, -14.518, -19.185, -7.404, 2, 12, 12.0, 698515280
-26.852, -14.503, -26.381, -23.638, 2, 12, 12.1, 698515375
-25.905, -14.628, -34.011, -19.944, 2, 12, 12.0, 698515501
-25.407, -14.668, -17.832, -11.719, 2, 12, 11.8, 698515596
-25.330, -14.600, -20.809, -15.332, 2, 12, 12.0, 698515690
-25.303, -14.336, -33.264, -8.028, 2, 12, 12.0, 698515803
-25.141, -14.307, -25.077, -17.487, 2, 12, 11.9, 698515877
-25.340, -14.231, -28.998, -14.043, 2, 12, 11.9, 698515972
-25.223, -14.328, -34.065, -16.092, 2, 12, 12.2, 698516066
-24.950, -14.314, -24.608, -16.421, 2, 12, 12.0, 698516161
-24.642, -14.181, -7.877, -7.492, 2, 12, 11.9, 698516267
-24.528, -14.281, -40.552, -17.061, 2, 12, 11.9, 698516372
-24.466, -14.344, -13.192, -16.334, 2, 12, 12.1, 698516464
-24.383, -14.216, -23.409, -18.367, 2, 12, 11.8, 698516516
-24.641, -14.180, -33.082, -7.702, 2, 12, 12.0, 698516574
-24.671, -14.088, -24.418, -8.465, 2, 12, 12.0, 698516661
-24.589, -14.011, -21.752, -19.013, 2, 12, 12.2, 698516755
-24.794, -14.029, -22.742, -6.695, 2, 12, 12.2, 698516862
-24.861, -13.983, -52.856, -15.120, 2, 12, 12.2, 698516977
-25.461, -14.196, -52.753, -14.791, 2, 12, 12.0, 698517081
-25.340, -14.232, -22.721, -10.101, 2, 14, 11.9, 698517219
-25.774, -14.181, -25.571, -14.240, 2, 14, 12.0, 698517296
-26.058, -14.181, -21.837, -19.776, 2, 14, 11.8, 698517375
-26.031, -14.239, -25.078, -17.482, 2, 14, 11.9, 698517453
-26.085, -14.302, -28.646, -11.467, 2, 14, 12.0, 698517557
-26.814, -14.102, -30.063, -10.770, 2, 14, 11.9, 698517643
-27.976, -14.203, -44.965, -11.003, 2, 14, 11.8, 698517736
-28.088, -14.237, -23.212, -13.321, 2, 14, 12.2, 698517814
-29.725, -14.078, -55.897, -10.307, 2, 14, 12.0, 698517937
-30.420, -13.997, -44.253, -9.510, 2, 14, 12.1, 698518017
-31.040, -13.797, -49.433, -4.880, 2, 14, 12.0, 698518095
-30.977, -13.777, -49.949, -12.414, 2, 14, 11.8, 698518202
-32.698, -13.637, -44.347, -8.525, 2, 14, 12.1, 698518316
-34.050, -13.546, -42.590, -9.727, 2, 14, 11.8, 698518658
-34.349, -13.293, -29.002, -16.584, 2, 14, 11.8, 698518766
-34.399, -13.207, -38.262, -11.931, 2, 14, 11.8, 698518863
-33.480, -13.720, -35.714, -12.787, 2, 14, 12.2, 698518977
-33.908, -13.874, -42.180, -16.143, 2, 14, 12.0, 698519062
-34.669, -13.929, -20.649, -25.876, 2, 14, 11.9, 698519156
-33.982, -13.829, -0.490, -7.105, 2, 14, 11.9, 698519257
-33.166, -13.981, -18.158, -12.596, 2, 14, 12.1, 698519345
-33.016, -13.809, -56.610, -9.559, 2, 14, 11.9, 698519446
-31.903, -14.303, -22.502, -23.786, 2, 14, 11.9, 698519538
-31.937, -14.245, -18.213, -4.877, 2, 14, 11.9, 698519649
-30.138, -14.364, 9.864, -19.589, 2, 14, 11.9, 698519740
-29.663, -14.680, -46.668, -14.401, 2, 14, 12.1, 698519851
-29.458, -14.402, -33.545, -12.458, 2, 14, 12.0, 698519945
-28.596, -14.420, 15.021, -13.091, 2, 14, 11.8, 698520037
-28.283, -14.272, -22.698, -6.790, 2, 14, 12.1, 698520137
-28.002, -14.432, -40.378, -21.692, 2, 14, 12.0, 698520225
-27.083, -14.381, -29.148, -17.169, 2, 14, 11.7, 698520303
-25.869, -14.443, -38.045, -18.611, 2, 14, 12.1, 698520413
-25.180, -14.441, -50.331, -12.080, 2, 14, 11.8, 698520506
-25.316, -14.582, -22.549, -12.828, 2, 14, 12.0, 698520598
-24.135, -14.820, 0.028, -12.135, 2, 14, 12.2, 698520934
-22.851, -14.627, -6.077, -7.260, 2, 14, 12.1, 698521037
-23.058, -14.524, -32.258, -12.069, 2, 14, 12.0, 698521126
-22.292, -14.821, -6.069, -21.960, 2, 14, 12.3, 698521203
-21.807, -14.527, -30.246, -13.985, 2, 14, 12.0, 698521311
-22.269, -14.409, -32.893, -12.826, 2, 14, 12.2, 698521406
-21.666, -14.838, -0.602, -14.534, 2, 14, 12.1, 698521517
-19.675, -14.912, -4.970, -8.599, 2, 14, 11.9, 698521619
-19.692, -14.424, -34.087, -21.878, 2, 14, 12.4, 698521726
-21.311, -14.258, -57.907, -11.321, 2, 14, 12.0, 698521827
-21.531, -14.198, 7.984, -8.823, 2, 14, 12.3, 698521916
-21.274, -14.440, -10.372, -12.601, 2, 14, 12.3, 698522011
-21.347, -14.169, -41.470, -13.791, 2, 14, 11.7, 698522103
-21.638, -13.875, -24.107, -15.446, 2, 14, 12.4, 698522214
-21.714, -13.702, -8.570, -7.426, 2, 14, 12.3, 698522303
-22.319, -14.045, -26.945, -10.420, 2, 14, 12.1, 698522413
-22.432, -14.165, -35.845, -21.603, 2, 14, 12.4, 698522506
-22.426, -14.142, -22.457, -27.992, 2, 14, 12.5, 698522600
-21.715, -13.762, 10.315, -5.807, 2, 14, 12.7, 698522708
-21.954, -13.680, -27.101, -5.791, 2, 14, 12.6, 698522804
-22.212, -13.740, -47.531, -12.191, 2, 14, 12.6, 698522910
-21.915, -13.962, -9.694, -11.457, 2, 14, 12.7, 698523019
-21.481, -14.102, -2.011, -11.979, 2, 14, 12.6, 698523129
-21.116, -14.487, -14.766, -28.532, 2, 14, 12.6, 698523220
-20.644, -14.449, 10.253, -8.217, 2, 14, 12.4, 698523332
-18.841, -14.380, -36.394, -20.002, 2, 14, 12.5, 698523421
-18.519, -14.620, 21.673, -17.550, 2, 14, 12.4, 698523501
-17.591, -14.526, 18.971, -13.340, 2, 14, 12.5, 698523609
-18.063, -14.266, 17.642, -11.659, 2, 14, 12.9, 698523703
-17.586, -14.172, -17.472, -18.725, 2, 14, 13.0, 698523811
-17.450, -13.928, -11.238, -10.663, 2, 14, 12.9, 698523918
-17.030, -13.894, -18.737, -17.447, 2, 14, 12.9, 698524010
-17.418, -14.015, -16.186, -2.945, 2, 14, 12.8, 698524109
-18.206, -13.886, -21.807, -3.477, 2, 14, 12.7, 698524201
-18.545, -13.609, -15.174, -9.178, 2, 14, 12.7, 698524313
-19.342, -13.322, -41.767, -11.013, 2, 14, 12.9, 698524422
-18.331, -13.428, 1.115, -12.956, 2, 14, 12.5, 698524525
-16.824, -13.390, -11.169, -24.705, 2, 14, 12.8, 698524627
-17.439, -13.467, -36.400, -1.456, 2, 14, 13.1, 698524720
-17.464, -13.505, -15.663, -5.235, 2, 14, 12.9, 698524828
-17.364, -13.477, -31.769, -12.181, 2, 14, 12.9, 698524923
-17.286, -13.663, -8.340, -17.921, 2, 14, 12.7, 698525024
-16.005, -14.168, -28.396, -22.313, 2, 14, 12.8, 698525123
-16.075, -14.375, -18.980, -29.460, 2, 14, 12.9, 698525225
-15.910, -14.661, -51.865, -13.877, 2, 14, 13.0, 698525324
-16.067, -14.461, 11.999, -18.996, 2, 14, 13.0, 698525407
-15.651, -14.468, 1.010, -20.602, 2, 14, 13.2, 698525512
-16.414, -14.521, -41.739, -16.275, 2, 14, 12.9, 698525609
-16.993, -14.610, -7.086, -20.760, 2, 14, 13.3, 698525702
-17.971, -14.502, -36.111, -15.018, 2, 14, 12.9, 698525820
-18.442, -14.111, -2.744, -11.155, 2, 14, 13.3, 698525919
-19.402, -13.787, -14.449, -4.336, 2, 14, 13.2, 698526033
-18.653, -13.845, -40.230, -23.485, 2, 14, 13.1, 698526138
-18.434, -13.552, -1.448, -6.258, 2, 14, 13.3, 698526230
-18.422, -13.660, -32.300, -4.461, 2, 14, 13.6, 698526324
-18.642, -13.531, -23.183, -3.775, 2, 14, 13.2, 698526435
-18.464, -13.387, -14.959, -5.427, 2, 14, 13.1, 698526526
-18.213, -13.236, 10.506, -14.267, 2, 14, 13.4, 698526621
-18.333, -13.302, -11.181, -17.537, 2, 14, 13.2, 698526730
-17.596, -13.184, -23.711, -10.292, 2, 14, 13.6, 698526825
-17.099, -13.008, -28.701, -5.755, 2, 14, 13.6, 698526937
-15.782, -13.385, 10.163, -22.477, 2, 14, 13.6, 698527043
