XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS
0.546, 7.299, 0.695, 7.212, 8, 5, 22.4, 730590662
0.549, 7.280, 0.715, 7.444, 8, 5, 22.1, 730590758
0.551, 7.249, 0.855, 7.272, 8, 5, 22.0, 730590878
0.547, 7.240, 0.441, 7.102, 8, 5, 22.0, 730590986
0.555, 7.234, 0.891, 6.678, 8, 5, 22.1, 730591112
0.554, 7.244, 0.958, 6.950, 8, 5, 22.1, 730591264
0.558, 7.281, 1.063, 7.173, 8, 5, 22.1, 730591368
0.564, 7.287, 0.833, 7.578, 8, 5, 22.1, 730591454
0.559, 7.286, 0.837, 7.041, 8, 5, 22.3, 730591566
0.566, 7.275, 1.031, 7.337, 8, 5, 22.1, 730591657
0.564, 7.279, 0.433, 7.398, 8, 5, 22.3, 730591764
0.565, 7.276, 0.562, 7.068, 8, 5, 22.5, 730591858
0.558, 7.293, 0.781, 7.423, 8, 5, 22.0, 730591952
0.565, 7.305, 1.140, 7.077, 8, 5, 22.0, 730592053
0.564, 7.325, 0.595, 7.736, 8, 5, 22.2, 730592142
0.562, 7.330, 0.930, 7.269, 8, 5, 22.4, 730592234
0.561, 7.357, 0.392, 7.670, 8, 5, 21.9, 730592343
0.560, 7.369, 0.607, 7.185, 8, 5, 22.0, 730592453
0.554, 7.419, 0.852, 7.446, 8, 5, 21.8, 730592575
0.562, 7.425, 0.713, 7.385, 8, 5, 22.1, 730592669
0.559, 7.433, 0.571, 7.409, 8, 5, 21.7, 730592770
0.556, 7.432, 0.637, 7.908, 8, 5, 22.1, 730592854
0.549, 7.435, 0.497, 7.495, 8, 5, 21.7, 730592934
0.553, 7.436, 0.935, 7.490, 8, 5, 22.1, 730593046
0.550, 7.426, 0.629, 7.543, 8, 5, 22.3, 730593138
0.553, 7.429, 0.948, 7.292, 8, 5, 22.3, 730593271
0.553, 7.441, 0.828, 7.480, 8, 5, 22.2, 730593371
0.549, 7.456, 0.545, 7.921, 8, 5, 21.9, 730593482
0.549, 7.465, 0.935, 7.450, 8, 5, 22.5, 730593591
0.556, 7.474, 0.928, 7.493, 8, 5, 22.1, 730593679
0.558, 7.490, 0.673, 7.650, 8, 5, 22.3, 730593772
0.554, 7.510, 0.907, 7.591, 8, 5, 21.8, 730593871
0.548, 7.534, 0.759, 8.086, 8, 5, 22.6, 730593963
0.545, 7.527, 0.503, 7.963, 8, 5, 22.2, 730594056
0.547, 7.543, 0.588, 7.774, 8, 5, 22.0, 730594173
0.548, 7.558, 0.782, 7.798, 8, 5, 22.5, 730594259
0.547, 7.558, 0.643, 7.505, 8, 5, 22.3, 730594352
0.550, 7.591, 1.004, 7.919, 8, 5, 22.8, 730594471
0.557, 7.596, 0.545, 7.776, 8, 5, 22.1, 730594553
0.557, 7.629, 0.800, 8.071, 8, 5, 22.2, 730594672
0.556, 7.669, 0.686, 8.081, 8, 5, 22.2, 730594772
0.547, 7.692, 0.945, 7.794, 8, 5, 22.7, 730594883
0.537, 7.741, 0.469, 8.023, 8, 5, 22.1, 730594974
0.538, 7.738, 1.010, 7.735, 8, 5, 22.2, 730595093
0.536, 7.778, 0.513, 8.498, 8, 5, 21.8, 730595178
0.537, 7.793, 1.074, 8.055, 8, 5, 22.3, 730595272
0.542, 7.801, 0.775, 8.210, 8, 5, 22.6, 730595363
0.546, 7.819, 0.870, 8.433, 8, 5, 22.5, 730595459
0.545, 7.829, 0.730, 7.817, 8, 5, 22.0, 730595566
0.540, 7.844, 0.565, 8.272, 8, 5, 22.5, 730595661
0.544, 7.854, 0.530, 7.931, 8, 5, 22.1, 730595754
0.553, 7.865, 0.889, 8.013, 8, 5, 21.8, 730595865
0.553, 7.880, 0.672, 8.350, 8, 5, 22.3, 730595960
0.557, 7.890, 0.750, 7.672, 8, 5, 22.0, 730596075
0.556, 7.909, 0.520, 8.206, 8, 5, 22.4, 730596180
0.556, 7.915, 0.972, 8.158, 8, 5, 22.3, 730596271
0.562, 7.913, 0.873, 7.898, 8, 5, 21.9, 730596391
0.567, 7.946, 0.916, 8.066, 8, 5, 22.4, 730596475
0.570, 7.933, 1.193, 7.877, 8, 5, 22.2, 730596593
0.571, 7.958, 0.586, 8.387, 8, 5, 21.9, 730596677
0.573, 7.963, 0.607, 8.250, 8, 5, 22.1, 730596799
0.565, 7.953, 0.695, 7.708, 8, 5, 22.0, 730596894
0.562, 7.972, 0.592, 8.224, 8, 5, 22.1, 730597006
0.565, 7.981, 0.609, 8.028, 8, 5, 21.9, 730597097
0.569, 7.996, 0.567, 8.289, 8, 5, 22.4, 730597192
0.562, 8.007, 0.774, 7.774, 8, 5, 22.0, 730597302
0.563, 8.015, 0.513, 8.534, 8, 5, 22.3, 730597396
0.566, 8.015, 0.794, 7.890, 8, 5, 22.4, 730597473
0.571, 7.992, 0.992, 7.837, 8, 5, 22.0, 730597567
0.582, 7.993, 0.811, 8.406, 8, 5, 21.9, 730597659
0.583, 7.992, 0.792, 7.740, 8, 5, 22.0, 730597756
0.586, 8.005, 0.551, 8.284, 8, 5, 22.3, 730597862
0.579, 8.021, 0.667, 8.000, 8, 5, 22.2, 730597956
0.581, 8.038, 0.880, 8.374, 8, 5, 22.3, 730598064
0.576, 8.034, 0.707, 8.063, 8, 5, 22.0, 730598156
0.571, 8.022, 0.743, 8.103, 8, 5, 22.1, 730598264
0.561, 8.007, 0.795, 8.068, 8, 5, 22.4, 730598358
0.559, 8.001, 0.504, 7.905, 8, 5, 22.1, 730598467
0.562, 7.992, 0.912, 8.200, 8, 5, 22.8, 730598559
0.560, 7.997, 0.471, 7.759, 8, 5, 21.7, 730598655
0.565, 8.005, 0.796, 8.392, 8, 5, 22.0, 730598763
0.559, 8.011, 0.965, 7.812, 8, 5, 21.7, 730598858
0.556, 8.023, 0.455, 8.345, 8, 5, 22.1, 730598951
0.552, 8.021, 0.457, 7.812, 8, 5, 22.2, 730599053
0.550, 7.999, 0.678, 8.075, 8, 5, 22.0, 730599142
0.553, 8.018, 0.784, 8.274, 8, 5, 22.3, 730599233
0.550, 7.992, 0.536, 7.803, 8, 5, 22.2, 730599328
0.540, 7.995, 0.693, 8.451, 8, 5, 22.4, 730599422
0.542, 7.987, 0.657, 7.894, 8, 5, 22.2, 730599512
0.538, 7.984, 0.609, 8.392, 8, 5, 22.0, 730599594
0.539, 7.996, 0.849, 8.100, 8, 5, 22.0, 730599684
0.538, 8.001, 0.359, 8.007, 8, 5, 21.9, 730599782
0.544, 7.998, 0.985, 8.110, 8, 5, 22.3, 730599893
0.543, 7.983, 0.710, 7.730, 8, 5, 22.6, 730600001
0.547, 8.003, 1.103, 8.283, 8, 5, 22.2, 730600113
0.545, 7.989, 0.825, 7.875, 8, 5, 22.1, 730600213
0.554, 8.014, 1.065, 8.424, 8, 5, 22.2, 730600313
0.552, 8.007, 0.753, 7.761, 8, 5, 22.4, 730600425
0.555, 8.007, 0.809, 8.292, 8, 5, 22.3, 730600532
0.557, 7.989, 0.628, 7.562, 8, 5, 22.1, 730600642
0.566, 8.004, 1.049, 7.854, 8, 5, 22.2, 730600736
0.561, 7.990, 0.409, 7.882, 8, 5, 22.0, 730600828
0.560, 7.982, 0.735, 8.131, 8, 5, 22.3, 730600922
0.559, 7.984, 0.582, 7.865, 8, 5, 22.2, 730601018
0.561, 7.988, 0.933, 7.880, 8, 5, 22.2, 730601124
0.559, 7.998, 0.369, 8.416, 8, 5, 21.9, 730601223
0.572, 7.996, 1.242, 7.743, 8, 5, 22.5, 730601319
0.568, 7.983, 0.568, 8.327, 8, 5, 22.4, 730601424
0.561, 7.971, 0.752, 7.637, 8, 5, 22.0, 730601518
0.555, 7.971, 1.007, 8.185, 8, 5, 22.4, 730601637
0.557, 7.984, 0.640, 8.247, 8, 5, 21.8, 730601736
0.562, 7.977, 0.928, 7.729, 8, 5, 22.2, 730601851
0.563, 8.002, 0.727, 8.286, 8, 5, 22.1, 730601935
0.558, 7.994, 0.745, 7.915, 8, 5, 22.7, 730602016
0.556, 7.996, 0.843, 8.187, 8, 5, 21.9, 730602122
0.557, 8.003, 0.568, 8.288, 8, 5, 22.5, 730602215
0.558, 8.004, 0.921, 7.968, 8, 5, 22.3, 730602326
0.555, 8.002, 0.809, 8.474, 8, 5, 22.3, 730602422
0.556, 7.991, 1.208, 7.843, -3, 5, 22.3, 730602563
0.552, 7.861, 0.655, 7.622, -3, 5, 21.7, 730602654
0.545, 7.432, 0.431, 7.278, -3, 5, 21.9, 730602776
0.537, 6.370, 0.759, 4.458, -3, 5, 22.2, 730602891
0.512, 5.386, 1.052, 1.638, -3, 5, 22.5, 730602990
0.468, 3.927, 0.663, -0.552, -3, 5, 22.5, 730603078
0.448, 2.304, 0.693, -4.236, -3, 5, 22.1, 730603175
0.423, 0.509, 0.064, -6.938, -3, 5, 21.9, 730603287
0.388, -1.317, 0.373, -9.965, -3, 5, 22.0, 730603380
0.361, -3.136, 0.431, -13.630, -3, 5, 22.2, 730603488
0.330, -4.776, 0.400, -15.183, -3, 5, 21.8, 730603581
0.306, -6.101, 0.520, -17.054, -3, 5, 22.0, 730603691
0.296, -6.919, 0.245, -17.143, -3, 5, 21.6, 730603787
0.294, -7.171, 0.163, -15.264, -3, 5, 22.2, 730603895
0.302, -6.978, 0.533, -13.987, -3, 5, 22.2, 730604005
0.315, -6.303, 0.397, -11.199, -3, 5, 21.9, 730604098
0.324, -5.553, 0.373, -8.394, -3, 5, 22.4, 730604190
0.337, -4.791, 0.381, -5.282, -3, 5, 22.1, 730604304
0.355, -3.743, 0.817, -2.722, -3, 5, 22.0, 730604400
0.374, -2.405, 0.547, 0.707, -3, 5, 22.4, 730604525
0.392, -1.305, 0.697, 3.593, -3, 5, 21.9, 730604756
0.443, 1.635, 0.812, 6.770, -3, 5, 21.9, 730604854
0.440, 1.834, 0.516, 7.114, -3, 5, 22.3, 730604972
0.439, 1.650, 0.935, 5.535, -3, 5, 22.4, 730605070
0.432, 1.330, 0.930, 4.328, -3, 5, 22.4, 730605174
0.416, 0.341, 0.524, 1.411, -3, 5, 22.1, 730605274
0.393, -1.191, 0.788, 0.023, -3, 5, 22.0, 730605394
0.369, -2.606, 0.290, -3.596, -3, 5, 22.3, 730605491
0.350, -3.425, 0.390, -6.454, -3, 5, 22.2, 730605594
0.333, -4.681, 0.380, -8.845, -3, 5, 22.2, 730605684
0.324, -5.438, 0.162, -10.268, -3, 5, 21.7, 730605778
0.316, -6.077, 0.662, -12.047, -3, 5, 22.0, 730605899
0.307, -6.847, 0.520, -12.910, -3, 5, 22.0, 730605992
0.308, -7.403, 0.399, -13.331, -3, 5, 21.8, 730606103
0.307, -7.390, 0.400, -12.598, -3, 5, 22.1, 730606196
0.314, -7.135, 0.403, -10.292, -3, 5, 22.5, 730606273
0.325, -6.650, 0.583, -9.540, -3, 5, 22.0, 730606379
0.340, -5.868, 0.201, -6.742, -3, 5, 22.4, 730606581
0.379, -3.060, 0.573, -2.198, -3, 5, 22.3, 730606678
0.391, -2.350, 0.713, -0.177, -3, 5, 22.3, 730606773
0.403, -1.682, 0.738, 1.596, -3, 5, 22.6, 730606880
0.410, -1.096, 0.840, 3.516, -3, 5, 22.2, 730606996
0.418, -0.087, 0.566, 4.810, -3, 5, 22.3, 730607137
0.420, 0.203, 0.486, 4.663, -3, 5, 21.8, 730607272
0.423, 0.039, 0.784, 3.676, -3, 5, 22.0, 730607380
0.422, -0.334, 0.714, 1.620, -3, 5, 22.0, 730607474
0.407, -0.850, 0.693, 0.265, -3, 5, 22.3, 730607572
0.397, -1.507, 0.605, -2.035, -3, 5, 22.1, 730607658
0.384, -2.087, 0.451, -3.389, -3, 5, 22.4, 730607751
0.372, -2.693, 0.421, -5.372, -3, 5, 22.0, 730607846
0.352, -3.582, 0.342, -6.730, -3, 5, 22.3, 730607939
0.342, -4.370, 0.676, -8.686, -3, 5, 22.4, 730608033
0.327, -5.055, 0.646, -9.150, -3, 5, 22.6, 730608157
0.330, -5.514, 0.300, -9.528, -3, 5, 22.2, 730608232
0.319, -5.719, 0.415, -9.465, -3, 5, 22.1, 730608333
0.314, -5.669, 0.341, -8.711, -3, 5, 22.3, 730608434
0.320, -5.375, 0.316, -7.460, -3, 5, 22.4, 730608532
0.322, -5.109, 0.226, -6.328, -3, 5, 22.0, 730608632
0.327, -4.741, 0.347, -5.312, -3, 5, 22.3, 730608721
0.329, -4.289, 0.422, -3.598, -3, 5, 22.4, 730608812
0.340, -3.671, 0.635, -1.932, -3, 5, 21.9, 730608909
0.356, -2.716, 0.483, -0.628, -3, 5, 22.1, 730609012
0.361, -2.380, 0.452, 0.532, -3, 5, 22.3, 730609105
0.370, -1.835, 0.903, 0.991, -3, 5, 22.2, 730609198
0.376, -1.422, 0.425, 2.053, -3, 5, 22.0, 730609309
0.388, -1.199, 0.712, 1.319, -3, 5, 22.4, 730609403
0.388, -1.200, 0.327, 1.614, -3, 5, 22.2, 730609495
0.380, -1.378, 0.861, 0.313, -3, 5, 22.1, 730609604
0.381, -1.669, 0.624, -0.835, -3, 5, 21.9, 730609699
0.381, -2.091, 0.372, -1.344, -3, 5, 22.4, 730609808
0.375, -2.614, 0.688, -3.022, -3, 5, 21.8, 730609917
0.373, -2.912, 0.403, -3.568, -3, 5, 22.5, 730610013
0.367, -3.190, 0.680, -4.900, -3, 5, 22.3, 730610105
0.351, -3.623, 0.169, -5.030, -3, 5, 22.0, 730610197
0.339, -3.854, 0.409, -5.264, -3, 5, 22.0, 730610307
0.342, -3.956, 0.584, -5.429, -3, 5, 21.9, 730610402
0.359, -3.939, 0.616, -5.236, -3, 5, 22.0, 730610495
0.357, -3.831, 0.477, -4.938, -3, 5, 22.2, 730610614
0.349, -3.600, 0.428, -3.884, -3, 5, 21.7, 730610736
0.360, -3.183, 0.509, -2.874, -3, 5, 22.2, 730610859
0.363, -2.991, 0.638, -2.507, -3, 5, 22.3, 730611540
0.379, -2.658, 0.643, -2.591, -3, 5, 22.0, 730611647
0.384, -2.770, 0.616, -2.945, -3, 5, 22.2, 730612061
0.366, -3.377, 0.513, -3.751, -3, 5, 21.9, 730612157
0.361, -3.325, 0.577, -3.062, -3, 5, 22.3, 730612267
0.356, -3.230, 0.524, -3.126, -3, 5, 22.3, 730612362
0.345, -3.144, 0.592, -3.235, -3, 5, 22.1, 730612457
0.352, -3.046, 0.840, -2.789, -3, 5, 22.2, 730612566
0.366, -2.924, 0.372, -2.218, -3, 5, 22.2, 730612661
0.374, -2.835, 0.473, -2.774, -3, 5, 22.1, 730612756
0.363, -2.816, 0.862, -2.474, -3, 5, 22.2, 730612852
0.370, -2.819, 0.901, -2.650, -3, 5, 22.2, 730612936
0.366, -2.837, 0.467, -2.201, -3, 5, 22.5, 730613015
0.366, -2.857, 0.531, -2.723, -3, 5, 22.1, 730613122
0.348, -2.942, 0.665, -2.982, -3, 5, 21.7, 730613217
0.348, -2.992, 0.496, -2.614, -3, 5, 21.9, 730613568
0.359, -3.026, 0.838, -3.332, -3, 5, 22.1, 730613670
0.350, -3.012, 0.626, -3.096, -3, 5, 22.4, 730613760
0.360, -2.969, 0.370, -2.698, -3, 5, 22.1, 730613854
0.358, -2.924, 0.535, -2.883, -3, 5, 22.2, 730613964
0.355, -2.914, 0.663, -2.798, -3, 5, 22.4, 730614065
0.342, -2.896, 0.698, -2.568, -3, 5, 21.9, 730614201
0.357, -2.899, 0.922, -2.999, -3, 5, 22.4, 730614297
0.364, -2.898, 0.393, -2.794, -3, 5, 22.7, 730614404
0.373, -2.897, 0.530, -2.612, -3, 5, 22.0, 730614497
0.372, -2.912, 0.584, -3.035, -3, 5, 22.4, 730614614
0.369, -2.925, 0.306, -2.742, -3, 5, 22.3, 730614714
0.373, -2.943, 0.378, -3.164, -3, 5, 22.1, 730614812
0.369, -2.949, 0.362, -3.214, -3, 5, 21.8, 730614906
0.363, -2.928, 0.232, -2.572, -3, 5, 22.0, 730615024
0.355, -2.926, 0.295, -2.755, -3, 5, 22.4, 730615116
0.343, -2.907, 0.621, -2.674, -3, 5, 22.0, 730615197
0.346, -2.909, 0.397, -2.686, -3, 5, 22.3, 730615314
0.340, -2.927, 0.469, -3.275, -3, 5, 22.0, 730615412
0.348, -2.918, 0.388, -2.656, -3, 5, 22.3, 730615514
0.350, -2.935, 0.784, -3.178, -3, 5, 22.0, 730615599
0.353, -2.952, 0.729, -3.350, -3, 5, 22.2, 730615692
0.345, -2.983, 0.464, -2.781, -3, 5, 22.3, 730615787
0.346, -2.962, 0.426, -2.904, -3, 5, 22.3, 730615881
0.341, -2.968, 0.633, -3.301, -3, 5, 21.7, 730615973
0.333, -2.967, 0.443, -2.687, -3, 5, 22.2, 730616100
0.330, -2.958, 0.694, -2.741, -3, 5, 22.3, 730616190
0.330, -2.962, 0.417, -3.087, -3, 5, 21.7, 730616282
0.350, -2.959, 0.539, -2.725, -3, 5, 22.1, 730616413
0.367, -2.956, 0.665, -2.929, -3, 5, 22.2, 730616511
0.364, -2.985, 0.629, -3.173, -3, 5, 22.4, 730616602
0.367, -2.989, 0.564, -3.261, -3, 5, 22.0, 730616694
0.372, -2.980, 0.462, -2.721, -3, 5, 22.2, 730616774
0.369, -2.987, 0.696, -2.967, -3, 5, 22.2, 730616855
0.365, -2.995, 0.628, -3.082, -3, 5, 22.1, 730616932
0.358, -2.968, 0.271, -2.724, -3, 5, 22.0, 730617014
0.355, -2.962, 0.322, -2.668, -3, 5, 22.1, 730617095
0.358, -2.928, 0.242, -2.525, 6, 5, 22.5, 730617235
0.358, -2.881, 0.606, -2.668, 6, 5, 22.0, 730617315
0.372, -2.633, 0.692, -2.544, 6, 5, 22.0, 730617411
0.375, -2.181, 0.354, -1.071, 6, 5, 22.4, 730617512
0.385, -1.515, 0.105, 0.494, 6, 5, 22.0, 730617601
0.398, -0.822, 1.069, 1.655, 6, 5, 22.0, 730617679
0.418, 0.463, 0.552, 4.439, 6, 5, 22.1, 730617779
0.441, 1.662, 0.718, 6.375, 6, 5, 21.9, 730617887
0.473, 2.861, 1.154, 8.106, 6, 5, 22.2, 730617982
0.491, 4.028, 0.735, 10.118, 6, 5, 22.2, 730618074
0.506, 4.928, 0.988, 11.120, 6, 5, 22.5, 730618154
0.518, 5.392, 0.858, 12.147, 6, 5, 22.2, 730618234
0.534, 6.102, 0.834, 13.265, 6, 5, 22.0, 730618335
0.541, 6.823, 0.878, 13.548, 6, 5, 22.4, 730618435
0.549, 7.090, 1.065, 13.474, 6, 5, 22.2, 730618532
0.556, 7.242, 1.013, 12.946, 6, 5, 22.3, 730618621
0.554, 7.252, 0.950, 12.114, 6, 5, 22.2, 730618723
0.553, 7.141, 0.629, 11.119, 6, 5, 22.4, 730618814
0.546, 6.957, 0.829, 9.724, 6, 5, 22.3, 730618909
0.544, 6.662, 0.673, 8.711, 6, 5, 22.1, 730619002
0.535, 6.352, 0.600, 8.066, 6, 5, 22.1, 730619095
0.525, 6.091, 0.736, 6.571, 6, 5, 22.2, 730619178
0.529, 5.921, 1.035, 6.596, 6, 5, 21.9, 730619270
0.529, 5.817, 0.627, 5.669, 6, 5, 22.0, 730619366
0.525, 5.704, 0.513, 5.856, 6, 5, 22.0, 730619457
0.519, 5.686, 0.690, 5.198, 6, 5, 22.0, 730619570
0.524, 5.817, 0.770, 6.161, 6, 5, 22.6, 730619676
0.530, 5.938, 0.877, 6.082, 6, 5, 21.8, 730619772
0.535, 6.102, 0.712, 6.824, 6, 5, 22.2, 730619882
0.539, 6.243, 0.766, 6.869, 6, 5, 22.4, 730619994
0.542, 6.466, 0.616, 7.701, 6, 5, 22.2, 730620086
0.536, 6.592, 0.748, 7.733, 6, 5, 21.9, 730620174
0.533, 6.636, 0.646, 7.687, 6, 5, 22.4, 730620255
0.545, 6.692, 0.782, 7.964, 6, 5, 22.2, 730620361
0.548, 6.686, 0.661, 7.468, 6, 5, 22.3, 730620457
0.543, 6.621, 0.527, 6.853, 6, 5, 21.7, 730620566
0.540, 6.549, 0.561, 7.162, 6, 5, 22.0, 730620660
0.537, 6.484, 0.728, 6.951, 6, 5, 22.3, 730620771
0.539, 6.413, 0.844, 6.221, 6, 5, 22.2, 730620862
0.538, 6.379, 1.045, 6.365, 6, 5, 22.3, 730620955
0.541, 6.399, 0.794, 6.978, 6, 5, 21.8, 730621066
0.541, 6.447, 0.852, 6.681, 6, 5, 22.0, 730621159
0.534, 6.483, 0.990, 6.263, 6, 5, 21.9, 730621270
0.537, 6.536, 0.872, 6.981, 6, 5, 22.0, 730621365
0.539, 6.593, 0.535, 7.210, 6, 5, 22.4, 730621454
0.541, 6.613, 0.887, 6.724, 6, 5, 21.9, 730621563
0.539, 6.591, 0.635, 6.468, 6, 5, 22.3, 730621656
0.536, 6.561, 0.878, 6.564, 6, 5, 22.0, 730621766
0.541, 6.541, 0.769, 6.962, 6, 5, 21.8, 730621857
0.539, 6.526, 0.648, 6.760, 6, 5, 21.9, 730621967
0.539, 6.486, 0.683, 6.184, 6, 5, 22.2, 730622076
0.538, 6.479, 0.875, 6.291, 6, 5, 22.3, 730622173
0.538, 6.486, 0.661, 6.975, 6, 5, 22.4, 730622260
0.533, 6.512, 0.630, 6.937, 6, 5, 22.3, 730622354
0.538, 6.533, 0.656, 6.558, 6, 5, 22.3, 730622468
0.537, 6.526, 0.750, 6.281, 6, 5, 21.9, 730622556
0.527, 6.505, 0.863, 6.350, 6, 5, 22.0, 730622667
0.528, 6.479, 0.658, 6.285, 6, 5, 21.7, 730622762
0.529, 6.464, 0.833, 6.483, 6, 5, 22.2, 730622860
0.531, 6.454, 0.607, 6.515, 6, 5, 22.2, 730622953
0.531, 6.429, 0.858, 6.115, 6, 5, 21.8, 730623045
0.529, 6.416, 0.595, 6.340, 6, 5, 22.1, 730623156
0.531, 6.420, 1.029, 6.072, 6, 5, 21.9, 730623259
0.528, 6.433, 0.696, 6.503, 6, 5, 21.9, 730623353
0.529, 6.446, 0.712, 6.617, 6, 5, 22.0, 730623465
0.533, 6.458, 0.727, 6.668, 6, 5, 22.5, 730623557
0.532, 6.459, 0.513, 6.799, 6, 5, 22.0, 730623674
0.531, 6.444, 0.780, 6.486, 6, 5, 22.1, 730623760
0.533, 6.423, 0.759, 6.431, 6, 5, 22.0, 730623875
0.530, 6.389, 0.664, 6.421, 6, 5, 22.2, 730623963
0.532, 6.358, 0.991, 5.733, 6, 5, 22.0, 730624055
0.532, 6.326, 0.609, 5.997, 6, 5, 22.0, 730624164
0.526, 6.292, 0.770, 5.843, 6, 5, 22.0, 730624261
0.524, 6.270, 0.775, 6.024, 6, 5, 22.4, 730624378
0.526, 6.246, 1.026, 5.724, 6, 5, 22.0, 730624475
0.523, 6.241, 0.569, 6.248, 6, 5, 22.4, 730624584
0.528, 6.207, 0.939, 5.675, 6, 5, 21.9, 730624675
0.523, 6.175, 0.769, 5.891, 6, 5, 22.3, 730624784
0.510, 6.163, 0.680, 5.843, 6, 5, 21.6, 730624879
0.519, 6.139, 0.907, 5.814, 6, 5, 22.1, 730624991
0.515, 6.140, 0.608, 6.301, 6, 5, 22.3, 730625081
0.518, 6.142, 0.809, 6.279, 6, 5, 22.0, 730625175
0.526, 6.152, 0.608, 6.509, 6, 5, 21.9, 730625279
0.526, 6.161, 0.784, 5.780, -2, 5, 22.1, 730625423
0.517, 6.018, 0.646, 6.419, -2, 5, 22.1, 730625518
0.493, 5.561, 0.950, 5.141, -2, 5, 22.3, 730625636
0.489, 4.702, 0.995, 3.173, -2, 5, 22.1, 730625736
0.480, 3.729, 0.423, 1.955, -2, 5, 22.3, 730625834
0.460, 2.769, 0.233, 0.047, -2, 5, 22.0, 730625923
0.440, 1.396, 0.838, -2.703, -2, 5, 22.2, 730626016
0.424, 0.405, 1.002, -5.406, -2, 5, 21.7, 730626109
0.411, -0.375, 0.641, -7.568, -2, 5, 22.0, 730626203
0.386, -1.919, 0.275, -9.798, -2, 5, 22.1, 730626297
0.349, -3.653, 0.284, -12.438, -2, 5, 22.6, 730626408
0.315, -5.382, 0.708, -14.346, -2, 5, 22.4, 730626515
0.303, -5.831, 0.260, -14.931, -2, 5, 22.2, 730626595
0.302, -6.427, 0.383, -15.059, -2, 5, 22.0, 730626702
0.308, -6.584, 0.717, -13.698, -2, 5, 21.7, 730626796
0.312, -6.392, 0.276, -12.019, -2, 5, 22.5, 730626907
0.318, -5.899, 0.348, -9.616, -2, 5, 22.2, 730627001
0.332, -5.137, 0.502, -7.631, -2, 5, 22.5, 730627096
0.346, -4.175, 0.501, -4.465, -2, 5, 21.8, 730627203
0.366, -3.061, 0.556, -1.711, -2, 5, 22.2, 730627299
0.390, -1.885, 0.551, 0.918, -2, 5, 22.4, 730627415
0.417, -0.567, 0.597, 3.028, -2, 5, 22.1, 730627501
0.439, 0.591, 0.831, 4.457, -2, 5, 22.6, 730627592
0.448, 1.213, 1.068, 5.231, -2, 5, 21.9, 730627696
0.445, 1.685, 0.413, 6.143, -2, 5, 22.1, 730627780
0.444, 1.740, 0.789, 6.063, -2, 5, 21.9, 730627875
0.441, 1.609, 0.287, 4.925, -2, 5, 22.0, 730627954
0.428, 1.131, 0.473, 2.847, -2, 5, 21.8, 730628063
0.411, 0.392, 0.546, 0.690, -2, 5, 22.3, 730628154
0.395, -0.516, 0.695, -1.416, -2, 5, 22.0, 730628265
0.383, -1.530, 0.696, -3.263, -2, 5, 21.4, 730628355
0.368, -2.390, 0.349, -5.162, -2, 5, 22.0, 730628436
0.356, -3.094, 0.462, -7.261, -2, 5, 22.3, 730628545
0.341, -3.900, 0.300, -8.438, -2, 5, 22.1, 730628639
0.339, -4.418, 0.431, -9.550, -2, 5, 22.3, 730628757
0.339, -5.023, 0.489, -10.068, -2, 5, 22.2, 730628845
0.334, -5.297, 0.496, -10.531, -2, 5, 22.2, 730628931
0.337, -5.318, 0.431, -9.811, -2, 5, 22.4, 730629025
0.328, -5.171, 0.236, -8.665, -2, 5, 22.2, 730629120
0.334, -4.782, 0.568, -6.705, -2, 5, 22.0, 730629230
0.349, -4.213, 0.598, -5.532, -2, 5, 22.0, 730629322
0.365, -3.508, 0.575, -3.706, -2, 5, 22.0, 730629416
0.375, -2.701, 0.525, -1.406, -2, 5, 22.3, 730629527
0.383, -1.851, 0.498, 0.569, -2, 5, 22.1, 730629621
0.398, -1.064, 0.663, 1.646, -2, 5, 22.1, 730629728
0.404, -0.413, 0.760, 2.586, -2, 5, 22.1, 730629823
0.419, 0.060, 0.504, 3.643, -2, 5, 22.4, 730629916
0.428, 0.280, 0.785, 3.423, -2, 5, 22.0, 730629993
0.428, 0.256, 0.922, 2.646, -2, 5, 22.6, 730630087
0.421, 0.064, 0.505, 2.229, -2, 5, 22.5, 730630180
0.415, -0.303, 0.555, 1.005, -2, 5, 22.4, 730630289
0.407, -0.815, 0.645, -0.129, -2, 5, 22.0, 730630384
0.390, -1.490, 0.697, -2.395, -2, 5, 22.0, 730630478
0.380, -2.108, 0.201, -2.885, -2, 5, 22.3, 730630581
0.367, -2.674, 0.623, -4.538, -2, 5, 22.0, 730630674
0.358, -3.127, 0.542, -5.421, -2, 5, 22.0, 730630777
0.351, -3.550, 0.267, -6.172, -2, 5, 22.5, 730630875
0.353, -3.692, 0.487, -6.298, -2, 5, 22.4, 730630975
0.357, -3.710, 0.834, -5.910, -2, 5, 22.2, 730631067
0.356, -3.609, 0.445, -5.136, -2, 5, 22.1, 730631157
0.369, -3.309, 0.715, -4.223, -2, 5, 22.1, 730631278
0.382, -2.846, 0.485, -2.912, -2, 5, 22.6, 730631378
0.384, -2.516, 0.621, -2.399, -2, 5, 22.2, 730631489
0.380, -2.090, 0.625, -1.284, -2, 5, 22.4, 730631582
0.386, -1.701, 0.577, -0.385, -2, 5, 22.0, 730631676
